6	A01	227.59275128
6	A02	397.01973191
6	A03	279.08086734
6	A04	237.969982361
6	A05	209.575140161
6	A06	203.67178684
6	A07	308.07861504
6	A08	293.676402248
6	A09	274.409611043
6	A10	316.475433429
6	A11	236.699763002
6	A12	203.380990724
6	A13	216.051948995
6	A14	218.287725813
6	A15	232.035701113
6	A16	231.287689052
6	A17	206.116478622
6	A18	229.524737442
6	A19	286.940433705
6	A20	288.300706227
6	A21	335.136349254
6	A22	232.419910026
6	A23	204.330919152
6	A24	132.012620785
6	B01	233.456642504
6	B02	218.108140439
6	B03	272.191594598
6	B04	195.717552067
6	B05	289.218348098
6	B06	235.860732703
6	B07	212.410221877
6	B08	196.035247406
6	B09	254.209820268
6	B10	270.921063297
6	B11	219.602928283
6	B12	232.011127036
6	B13	114.820143243
6	B14	254.311164415
6	B15	193.89285975
6	B16	244.700592905
6	B17	196.108297695
6	B18	388.597510209
6	B19	198.342169173
6	B20	220.043305218
6	B21	199.471884807
6	B22	195.229857774
6	B23	319.811528511
6	B24	382.385623626
6	C01	329.477133638
6	C02	224.951854895
6	C03	250.114437883
6	C04	233.955156067
6	C05	297.738669735
6	C06	216.524153442
6	C07	226.825336184
6	C08	221.835556115
6	C09	221.452286617
6	C10	209.119583753
6	C11	225.456331209
6	C12	224.089010087
6	C13	251.687620425
6	C14	221.948358121
6	C15	231.491851708
6	C16	192.298516472
6	C17	214.971899073
6	C18	220.393823726
6	C19	244.26816057
6	C20	198.038543161
6	C21	344.754000336
6	C22	264.267678098
6	C23	199.969109798
6	C24	115.075337131
6	D01	269.82625872
6	D02	244.222755398
6	D03	279.581757751
6	D04	237.660771563
6	D05	265.003608139
6	D06	207.665707782
6	D07	279.206113744
6	D08	230.719283034
6	D09	268.84883897
6	D10	239.265968283
6	D11	288.70341066
6	D12	341.425680631
6	D13	205.466437312
6	D14	247.919937045
6	D15	210.93596184
6	D16	204.950922041
6	D17	249.535270519
6	D18	236.87620967
6	D19	283.811940324
6	D20	261.178722004
6	D21	235.341288399
6	D22	203.851182716
6	D23	287.811010485
6	D24	383.483212654
6	E01	254.15658249
6	E02	336.551664146
6	E03	230.485037637
6	E04	208.887842688
6	E05	254.834763431
6	E06	289.889856955
6	E07	304.050807419
6	E08	272.565067403
6	E09	207.161734014
6	E10	240.012588225
6	E11	308.062788423
6	E12	250.094480491
6	E13	235.563510578
6	E14	258.929350289
6	E15	236.456028184
6	E16	221.778119161
6	E17	254.391353634
6	E18	196.977540211
6	E19	211.500561178
6	E20	223.599245285
6	E21	227.434550961
6	E22	220.628695752
6	E23	194.53770128
6	E24	115.560929731
6	F01	284.261824058
6	F02	308.730932253
6	F03	241.673130712
6	F04	232.889482313
6	F05	220.692023822
6	F06	280.589753677
6	F07	319.747492819
6	F08	190.639727441
6	F09	233.299327323
6	F10	231.932429702
6	F11	229.514212168
6	F12	280.291650454
6	F13	195.104825435
6	F14	193.707390133
6	F15	245.27973811
6	F16	271.00673631
6	F17	250.564141798
6	F18	156.320203854
6	F19	211.207066487
6	F20	215.314150758
6	F21	317.467651708
6	F22	228.881752796
6	F23	200.420919363
6	F24	362.991934982
6	G01	224.994311893
6	G02	288.625581891
6	G03	408.476480781
6	G04	267.482733921
6	G05	219.772359405
6	G06	229.209072859
6	G07	219.031442504
6	G08	213.243080988
6	G09	259.178969221
6	G10	303.365914865
6	G11	250.282854447
6	G12	271.882049201
6	G13	227.429837734
6	G14	279.759389051
6	G15	241.255552109
6	G16	202.418651591
6	G17	195.653498465
6	G18	263.001066583
6	G19	277.216234702
6	G20	211.149931284
6	G21	267.148271049
6	G22	245.32888123
6	G23	202.160420456
6	G24	132.851197548
6	H01	249.258706199
6	H02	249.755152422
6	H03	277.349029056
6	H04	214.83252772
6	H05	219.206687511
6	H06	220.491058507
6	H07	235.381389485
6	H08	250.918260715
6	H09	296.309881929
6	H10	219.800341933
6	H11	268.246191294
6	H12	255.00437602
6	H13	232.414124
6	H14	199.600229204
6	H15	237.078972982
6	H16	252.889658752
6	H17	252.341823281
6	H18	251.144034047
6	H19	324.464669312
6	H20	215.938864767
6	H21	227.573086389
6	H22	255.624173309
6	H23	359.288224289
6	H24	394.035825538
6	I01	216.636433496
6	I02	354.486745679
6	I03	244.275538672
6	I04	351.153463203
6	I05	260.784695218
6	I06	222.636937444
6	I07	233.827265894
6	I08	216.340724762
6	I09	228.766937776
6	I10	206.247308436
6	I11	219.398578924
6	I12	237.811279021
6	I13	285.178132103
6	I14	233.417298014
6	I15	254.624050147
6	I16	284.525820932
6	I17	219.894208609
6	I18	214.149978074
6	I19	233.225983692
6	I20	185.514610324
6	I21	230.359500495
6	I22	361.457254031
6	I23	206.350478251
6	I24	122.314506963
6	J01	233.264990042
6	J02	194.157493184
6	J03	194.585451459
