UserName,TestId,TestName,TestDateTime,OperationId,OpTime,ProcName,Tip,SampleId,Rack,Well,SrcRack,SrcWell,Volume,ErrorText,Response Text
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,254,118,Replicate Plate MDT_1,62,SRC0062,CPF20395,F8,Reservior_001,F8,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,255,118,Replicate Plate MDT_1,63,SRC0063,CPF20395,G8,Reservior_001,G8,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,256,118,Replicate Plate MDT_1,64,SRC0064,CPF20395,H8,Reservior_001,H8,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,257,118,Replicate Plate MDT_1,65,SRC0065,CPF20395,A9,Reservior_001,A9,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,258,118,Replicate Plate MDT_1,66,SRC0066,CPF20395,B9,Reservior_001,B9,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,259,118,Replicate Plate MDT_1,67,SRC0067,CPF20395,C9,Reservior_001,C9,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,260,118,Replicate Plate MDT_1,68,SRC0068,CPF20395,D9,Reservior_001,D9,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,261,118,Replicate Plate MDT_1,69,SRC0069,CPF20395,E9,Reservior_001,E9,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,262,118,Replicate Plate MDT_1,70,SRC0070,CPF20395,F9,Reservior_001,F9,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,263,118,Replicate Plate MDT_1,71,SRC0071,CPF20395,G9,Reservior_001,G9,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,264,118,Replicate Plate MDT_1,72,SRC0072,CPF20395,H9,Reservior_001,H9,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,265,118,Replicate Plate MDT_1,73,SRC0073,CPF20395,A10,Reservior_001,A10,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,266,118,Replicate Plate MDT_1,74,SRC0074,CPF20395,B10,Reservior_001,B10,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,267,118,Replicate Plate MDT_1,75,SRC0075,CPF20395,C10,Reservior_001,C10,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,268,118,Replicate Plate MDT_1,76,SRC0076,CPF20395,D10,Reservior_001,D10,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,269,118,Replicate Plate MDT_1,77,SRC0077,CPF20395,E10,Reservior_001,E10,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,270,118,Replicate Plate MDT_1,78,SRC0078,CPF20395,F10,Reservior_001,F10,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,271,118,Replicate Plate MDT_1,79,SRC0079,CPF20395,G10,Reservior_001,G10,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,272,118,Replicate Plate MDT_1,80,SRC0080,CPF20395,H10,Reservior_001,H10,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,273,118,Replicate Plate MDT_1,81,SRC0081,CPF20395,A11,Reservior_001,A11,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,274,118,Replicate Plate MDT_1,82,SRC0082,CPF20395,B11,Reservior_001,B11,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,275,118,Replicate Plate MDT_1,83,SRC0083,CPF20395,C11,Reservior_001,C11,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,276,118,Replicate Plate MDT_1,84,SRC0084,CPF20395,D11,Reservior_001,D11,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,277,118,Replicate Plate MDT_1,85,SRC0085,CPF20395,E11,Reservior_001,E11,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,278,118,Replicate Plate MDT_1,86,SRC0086,CPF20395,F11,Reservior_001,F11,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,279,118,Replicate Plate MDT_1,87,SRC0087,CPF20395,G11,Reservior_001,G11,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,280,118,Replicate Plate MDT_1,88,SRC0088,CPF20395,H11,Reservior_001,H11,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,281,118,Replicate Plate MDT_1,89,SRC0089,CPF20395,A12,Reservior_001,A12,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,282,118,Replicate Plate MDT_1,90,SRC0090,CPF20395,B12,Reservior_001,B12,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,283,118,Replicate Plate MDT_1,91,SRC0091,CPF20395,C12,Reservior_001,C12,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,284,118,Replicate Plate MDT_1,92,SRC0092,CPF20395,D12,Reservior_001,D12,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,285,118,Replicate Plate MDT_1,93,SRC0093,CPF20395,E12,Reservior_001,E12,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,286,118,Replicate Plate MDT_1,94,SRC0094,CPF20395,F12,Reservior_001,F12,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,287,118,Replicate Plate MDT_1,95,SRC0095,CPF20395,G12,Reservior_001,G12,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,288,118,Replicate Plate MDT_1,96,SRC0096,CPF20395,H12,Reservior_001,H12,50,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,385,139,Replicate Plate MDT_1,1,SRC0001,CPF20395,A1,CPF20395,A1,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,386,139,Replicate Plate MDT_1,2,SRC0002,CPF20395,B1,CPF20395,B1,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,387,139,Replicate Plate MDT_1,3,SRC0003,CPF20395,C1,CPF20395,C1,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,388,139,Replicate Plate MDT_1,4,SRC0004,CPF20395,D1,CPF20395,D1,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,389,139,Replicate Plate MDT_1,5,SRC0005,CPF20395,E1,CPF20395,E1,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,390,139,Replicate Plate MDT_1,6,SRC0006,CPF20395,F1,CPF20395,F1,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,391,139,Replicate Plate MDT_1,7,SRC0007,CPF20395,G1,CPF20395,G1,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,392,139,Replicate Plate MDT_1,8,SRC0008,CPF20395,H1,CPF20395,H1,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,393,139,Replicate Plate MDT_1,9,SRC0009,CPF20395,A2,CPF20395,A2,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,394,139,Replicate Plate MDT_1,10,SRC0010,CPF20395,B2,CPF20395,B2,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,395,139,Replicate Plate MDT_1,11,SRC0011,CPF20395,C2,CPF20395,C2,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,396,139,Replicate Plate MDT_1,12,SRC0012,CPF20395,D2,CPF20395,D2,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,397,139,Replicate Plate MDT_1,13,SRC0013,CPF20395,E2,CPF20395,E2,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,398,139,Replicate Plate MDT_1,14,SRC0014,CPF20395,F2,CPF20395,F2,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,399,139,Replicate Plate MDT_1,15,SRC0015,CPF20395,G2,CPF20395,G2,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,400,139,Replicate Plate MDT_1,16,SRC0016,CPF20395,H2,CPF20395,H2,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,401,139,Replicate Plate MDT_1,17,SRC0017,CPF20395,A3,CPF20395,A3,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,402,139,Replicate Plate MDT_1,18,SRC0018,CPF20395,B3,CPF20395,B3,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,403,139,Replicate Plate MDT_1,19,SRC0019,CPF20395,C3,CPF20395,C3,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,404,139,Replicate Plate MDT_1,20,SRC0020,CPF20395,D3,CPF20395,D3,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,405,139,Replicate Plate MDT_1,21,SRC0021,CPF20395,E3,CPF20395,E3,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,406,139,Replicate Plate MDT_1,22,SRC0022,CPF20395,F3,CPF20395,F3,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,407,139,Replicate Plate MDT_1,23,SRC0023,CPF20395,G3,CPF20395,G3,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,408,139,Replicate Plate MDT_1,24,SRC0024,CPF20395,H3,CPF20395,H3,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,409,139,Replicate Plate MDT_1,25,SRC0025,CPF20395,A4,CPF20395,A4,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,410,139,Replicate Plate MDT_1,26,SRC0026,CPF20395,B4,CPF20395,B4,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,411,139,Replicate Plate MDT_1,27,SRC0027,CPF20395,C4,CPF20395,C4,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,412,139,Replicate Plate MDT_1,28,SRC0028,CPF20395,D4,CPF20395,D4,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,413,139,Replicate Plate MDT_1,29,SRC0029,CPF20395,E4,CPF20395,E4,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,414,139,Replicate Plate MDT_1,30,SRC0030,CPF20395,F4,CPF20395,F4,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,415,139,Replicate Plate MDT_1,31,SRC0031,CPF20395,G4,CPF20395,G4,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,416,139,Replicate Plate MDT_1,32,SRC0032,CPF20395,H4,CPF20395,H4,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,417,139,Replicate Plate MDT_1,33,SRC0033,CPF20395,A5,CPF20395,A5,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,418,139,Replicate Plate MDT_1,34,SRC0034,CPF20395,B5,CPF20395,B5,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,419,139,Replicate Plate MDT_1,35,SRC0035,CPF20395,C5,CPF20395,C5,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,420,139,Replicate Plate MDT_1,36,SRC0036,CPF20395,D5,CPF20395,D5,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,421,139,Replicate Plate MDT_1,37,SRC0037,CPF20395,E5,CPF20395,E5,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,422,139,Replicate Plate MDT_1,38,SRC0038,CPF20395,F5,CPF20395,F5,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,423,139,Replicate Plate MDT_1,39,SRC0039,CPF20395,G5,CPF20395,G5,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,424,139,Replicate Plate MDT_1,40,SRC0040,CPF20395,H5,CPF20395,H5,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,425,139,Replicate Plate MDT_1,41,SRC0041,CPF20395,A6,CPF20395,A6,35,,
JANUS,550,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 12:17:53 PM,426,139,Replicate Plate MDT_1,42,SRC0042,CPF20395,B6,CPF20395,B6,35,,
