UserName,TestId,TestName,TestDateTime,OperationId,OpTime,ProcName,Tip,SampleId,Rack,Well,SrcRack,SrcWell,Volume,ErrorText,Response Text
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,68,164,Single Liquid_1,4,4,HT00018,H24,HT00018,H24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,69,164,Single Liquid_1,5,4,HT00018,J24,HT00018,J24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,70,164,Single Liquid_1,6,4,HT00018,L24,HT00018,L24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,71,164,Single Liquid_1,7,4,HT00018,N24,HT00018,N24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,72,164,Single Liquid_1,8,4,HT00018,P24,HT00018,P24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,81,166,Single Liquid_1,1,4,HT00018,B24,HT00018,B24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,82,166,Single Liquid_1,2,4,HT00018,D24,HT00018,D24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,83,166,Single Liquid_1,3,4,HT00018,F24,HT00018,F24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,84,166,Single Liquid_1,4,4,HT00018,H24,HT00018,H24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,85,166,Single Liquid_1,5,4,HT00018,J24,HT00018,J24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,86,166,Single Liquid_1,6,4,HT00018,L24,HT00018,L24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,87,166,Single Liquid_1,7,4,HT00018,N24,HT00018,N24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,88,166,Single Liquid_1,8,4,HT00018,P24,HT00018,P24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,97,169,Single Liquid_1,1,4,HT00018,B24,HT00018,B24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,98,169,Single Liquid_1,2,4,HT00018,D24,HT00018,D24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,99,169,Single Liquid_1,3,4,HT00018,F24,HT00018,F24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,100,169,Single Liquid_1,4,4,HT00018,H24,HT00018,H24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,101,169,Single Liquid_1,5,4,HT00018,J24,HT00018,J24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,102,169,Single Liquid_1,6,4,HT00018,L24,HT00018,L24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,103,169,Single Liquid_1,7,4,HT00018,N24,HT00018,N24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,104,169,Single Liquid_1,8,4,HT00018,P24,HT00018,P24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,113,173,Single Liquid_1,1,4,HT00018,B24,HT00018,B24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,114,173,Single Liquid_1,2,4,HT00018,D24,HT00018,D24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,115,173,Single Liquid_1,3,4,HT00018,F24,HT00018,F24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,116,173,Single Liquid_1,4,4,HT00018,H24,HT00018,H24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,117,173,Single Liquid_1,5,4,HT00018,J24,HT00018,J24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,118,173,Single Liquid_1,6,4,HT00018,L24,HT00018,L24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,119,173,Single Liquid_1,7,4,HT00018,N24,HT00018,N24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,120,173,Single Liquid_1,8,4,HT00018,P24,HT00018,P24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,177,258,Single Liquid_1,1,1,HT00021,A23,siRNA_Control_Plate_001,A1,2.4,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,179,258,Single Liquid_1,2,1,HT00021,C23,siRNA_Control_Plate_001,A1,2.4,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,181,258,Single Liquid_1,3,1,HT00021,E23,siRNA_Control_Plate_001,A1,2.4,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,183,258,Single Liquid_1,4,1,HT00021,G23,siRNA_Control_Plate_001,A1,2.4,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,185,258,Single Liquid_1,5,1,HT00021,I23,siRNA_Control_Plate_001,A1,2.4,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,187,258,Single Liquid_1,6,1,HT00021,K23,siRNA_Control_Plate_001,A1,2.4,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,189,258,Single Liquid_1,7,1,HT00021,M23,siRNA_Control_Plate_001,A1,2.4,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,191,258,Single Liquid_1,8,1,HT00021,O23,siRNA_Control_Plate_001,A1,2.4,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,209,266,Single Liquid_1,1,1,HT00021,A23,HT00021,A23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,210,266,Single Liquid_1,2,1,HT00021,C23,HT00021,C23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,211,266,Single Liquid_1,3,1,HT00021,E23,HT00021,E23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,212,266,Single Liquid_1,4,1,HT00021,G23,HT00021,G23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,213,266,Single Liquid_1,5,1,HT00021,I23,HT00021,I23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,214,266,Single Liquid_1,6,1,HT00021,K23,HT00021,K23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,215,266,Single Liquid_1,7,1,HT00021,M23,HT00021,M23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,216,266,Single Liquid_1,8,1,HT00021,O23,HT00021,O23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,225,269,Single Liquid_1,1,1,HT00021,A23,HT00021,A23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,226,269,Single Liquid_1,2,1,HT00021,C23,HT00021,C23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,227,269,Single Liquid_1,3,1,HT00021,E23,HT00021,E23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,228,269,Single Liquid_1,4,1,HT00021,G23,HT00021,G23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,229,269,Single Liquid_1,5,1,HT00021,I23,HT00021,I23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,230,269,Single Liquid_1,6,1,HT00021,K23,HT00021,K23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,231,269,Single Liquid_1,7,1,HT00021,M23,HT00021,M23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,232,269,Single Liquid_1,8,1,HT00021,O23,HT00021,O23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,241,271,Single Liquid_1,1,1,HT00021,A23,HT00021,A23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,242,271,Single Liquid_1,2,1,HT00021,C23,HT00021,C23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,243,271,Single Liquid_1,3,1,HT00021,E23,HT00021,E23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,244,271,Single Liquid_1,4,1,HT00021,G23,HT00021,G23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,245,271,Single Liquid_1,5,1,HT00021,I23,HT00021,I23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,246,271,Single Liquid_1,6,1,HT00021,K23,HT00021,K23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,247,271,Single Liquid_1,7,1,HT00021,M23,HT00021,M23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,248,271,Single Liquid_1,8,1,HT00021,O23,HT00021,O23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,257,275,Single Liquid_1,1,1,HT00021,A23,HT00021,A23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,258,275,Single Liquid_1,2,1,HT00021,C23,HT00021,C23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,259,275,Single Liquid_1,3,1,HT00021,E23,HT00021,E23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,260,275,Single Liquid_1,4,1,HT00021,G23,HT00021,G23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,261,275,Single Liquid_1,5,1,HT00021,I23,HT00021,I23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,262,275,Single Liquid_1,6,1,HT00021,K23,HT00021,K23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,263,275,Single Liquid_1,7,1,HT00021,M23,HT00021,M23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,264,275,Single Liquid_1,8,1,HT00021,O23,HT00021,O23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,321,360,Single Liquid_1,1,2,HT00021,B23,siRNA_Control_Plate_001,B1,2.4,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,323,360,Single Liquid_1,2,2,HT00021,D23,siRNA_Control_Plate_001,B1,2.4,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,325,360,Single Liquid_1,3,2,HT00021,F23,siRNA_Control_Plate_001,B1,2.4,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,327,360,Single Liquid_1,4,2,HT00021,H23,siRNA_Control_Plate_001,B1,2.4,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,329,360,Single Liquid_1,5,2,HT00021,J23,siRNA_Control_Plate_001,B1,2.4,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,331,360,Single Liquid_1,6,2,HT00021,L23,siRNA_Control_Plate_001,B1,2.4,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,333,360,Single Liquid_1,7,2,HT00021,N23,siRNA_Control_Plate_001,B1,2.4,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,335,360,Single Liquid_1,8,2,HT00021,P23,siRNA_Control_Plate_001,B1,2.4,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,353,368,Single Liquid_1,1,2,HT00021,B23,HT00021,B23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,354,368,Single Liquid_1,2,2,HT00021,D23,HT00021,D23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,355,368,Single Liquid_1,3,2,HT00021,F23,HT00021,F23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,356,368,Single Liquid_1,4,2,HT00021,H23,HT00021,H23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,357,368,Single Liquid_1,5,2,HT00021,J23,HT00021,J23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,358,368,Single Liquid_1,6,2,HT00021,L23,HT00021,L23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,359,368,Single Liquid_1,7,2,HT00021,N23,HT00021,N23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,360,368,Single Liquid_1,8,2,HT00021,P23,HT00021,P23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,369,371,Single Liquid_1,1,2,HT00021,B23,HT00021,B23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,370,371,Single Liquid_1,2,2,HT00021,D23,HT00021,D23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,371,371,Single Liquid_1,3,2,HT00021,F23,HT00021,F23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,372,371,Single Liquid_1,4,2,HT00021,H23,HT00021,H23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,373,371,Single Liquid_1,5,2,HT00021,J23,HT00021,J23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,374,371,Single Liquid_1,6,2,HT00021,L23,HT00021,L23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,375,371,Single Liquid_1,7,2,HT00021,N23,HT00021,N23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,376,371,Single Liquid_1,8,2,HT00021,P23,HT00021,P23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,385,373,Single Liquid_1,1,2,HT00021,B23,HT00021,B23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,386,373,Single Liquid_1,2,2,HT00021,D23,HT00021,D23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,387,373,Single Liquid_1,3,2,HT00021,F23,HT00021,F23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,388,373,Single Liquid_1,4,2,HT00021,H23,HT00021,H23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,389,373,Single Liquid_1,5,2,HT00021,J23,HT00021,J23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,390,373,Single Liquid_1,6,2,HT00021,L23,HT00021,L23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,391,373,Single Liquid_1,7,2,HT00021,N23,HT00021,N23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,392,373,Single Liquid_1,8,2,HT00021,P23,HT00021,P23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,401,377,Single Liquid_1,1,2,HT00021,B23,HT00021,B23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,402,377,Single Liquid_1,2,2,HT00021,D23,HT00021,D23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,403,377,Single Liquid_1,3,2,HT00021,F23,HT00021,F23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,404,377,Single Liquid_1,4,2,HT00021,H23,HT00021,H23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,405,377,Single Liquid_1,5,2,HT00021,J23,HT00021,J23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,406,377,Single Liquid_1,6,2,HT00021,L23,HT00021,L23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,407,377,Single Liquid_1,7,2,HT00021,N23,HT00021,N23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,408,377,Single Liquid_1,8,2,HT00021,P23,HT00021,P23,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,465,463,Single Liquid_1,1,3,HT00021,A24,siRNA_Control_Plate_001,C1,2.4,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,467,463,Single Liquid_1,2,3,HT00021,C24,siRNA_Control_Plate_001,C1,2.4,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,469,463,Single Liquid_1,3,3,HT00021,E24,siRNA_Control_Plate_001,C1,2.4,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,471,463,Single Liquid_1,4,3,HT00021,G24,siRNA_Control_Plate_001,C1,2.4,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,473,463,Single Liquid_1,5,3,HT00021,I24,siRNA_Control_Plate_001,C1,2.4,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,475,463,Single Liquid_1,6,3,HT00021,K24,siRNA_Control_Plate_001,C1,2.4,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,477,463,Single Liquid_1,7,3,HT00021,M24,siRNA_Control_Plate_001,C1,2.4,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,479,463,Single Liquid_1,8,3,HT00021,O24,siRNA_Control_Plate_001,C1,2.4,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,497,471,Single Liquid_1,1,3,HT00021,A24,HT00021,A24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,498,471,Single Liquid_1,2,3,HT00021,C24,HT00021,C24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,499,471,Single Liquid_1,3,3,HT00021,E24,HT00021,E24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,500,471,Single Liquid_1,4,3,HT00021,G24,HT00021,G24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,501,471,Single Liquid_1,5,3,HT00021,I24,HT00021,I24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,502,471,Single Liquid_1,6,3,HT00021,K24,HT00021,K24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,503,471,Single Liquid_1,7,3,HT00021,M24,HT00021,M24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,504,471,Single Liquid_1,8,3,HT00021,O24,HT00021,O24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,513,474,Single Liquid_1,1,3,HT00021,A24,HT00021,A24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,514,474,Single Liquid_1,2,3,HT00021,C24,HT00021,C24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,515,474,Single Liquid_1,3,3,HT00021,E24,HT00021,E24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,516,474,Single Liquid_1,4,3,HT00021,G24,HT00021,G24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,517,474,Single Liquid_1,5,3,HT00021,I24,HT00021,I24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,518,474,Single Liquid_1,6,3,HT00021,K24,HT00021,K24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,519,474,Single Liquid_1,7,3,HT00021,M24,HT00021,M24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,520,474,Single Liquid_1,8,3,HT00021,O24,HT00021,O24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,529,477,Single Liquid_1,1,3,HT00021,A24,HT00021,A24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,530,477,Single Liquid_1,2,3,HT00021,C24,HT00021,C24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,531,477,Single Liquid_1,3,3,HT00021,E24,HT00021,E24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,532,477,Single Liquid_1,4,3,HT00021,G24,HT00021,G24,10,,
JANUS,796,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:09:20 AM,533,477,Single Liquid_1,5,3,HT00021,I24,HT00021,I24,10,,
