6	A01	160.018669939
6	A02	210.328752973
6	A03	132.01890569
6	A04	194.13789637
6	A05	231.280776272
6	A06	190.271573049
6	A07	179.456908501
6	A08	188.766239438
6	A09	192.093649941
6	A10	226.699686239
6	A11	199.228359886
6	A12	166.409398286
6	A13	198.389691883
6	A14	194.816826324
6	A15	188.873011462
6	A16	198.574769945
6	A17	204.56590835
6	A18	185.266419403
6	A19	186.167355311
6	A20	211.404755501
6	A21	222.459497846
6	A22	185.074162592
6	A23	177.046604094
6	A24	NaN
6	B01	168.839411916
6	B02	169.219370237
6	B03	211.529838692
6	B04	180.035873474
6	B05	192.126074935
6	B06	176.159208898
6	B07	166.435472398
6	B08	175.268919739
6	B09	196.674655262
6	B10	188.459820629
6	B11	196.730547895
6	B12	159.264333762
6	B13	181.493084105
6	B14	199.847388796
6	B15	190.908609719
6	B16	199.677320351
6	B17	190.192975643
6	B18	207.475239074
6	B19	194.419854348
6	B20	212.109479343
6	B21	184.262612187
6	B22	194.42979865
6	B23	196.134611321
6	B24	144.187730866
6	C01	145.60789357
6	C02	206.867149121
6	C03	188.925111329
6	C04	193.435379514
6	C05	164.299029009
6	C06	165.705759206
6	C07	157.170203906
6	C08	222.003779475
6	C09	183.218804839
6	C10	188.987861756
6	C11	167.478652143
6	C12	181.862769829
6	C13	232.308620032
6	C14	160.284579973
6	C15	129.968399718
6	C16	184.703224186
6	C17	177.977759079
6	C18	163.746898835
6	C19	164.682627968
6	C20	158.732482053
6	C21	235.761482941
6	C22	207.004106334
6	C23	173.472198638
6	C24	50.88103208
6	D01	183.875217042
6	D02	170.830318567
6	D03	204.82004629
6	D04	186.859080278
6	D05	187.594574042
6	D06	164.833557031
6	D07	174.576056478
6	D08	183.045238225
6	D09	218.031823662
6	D10	183.35943092
6	D11	200.70304128
6	D12	180.075112398
6	D13	209.670554098
6	D14	184.027786977
6	D15	207.141828967
6	D16	161.174395154
6	D17	184.27282104
6	D18	190.03522337
6	D19	211.818495808
6	D20	207.346671284
6	D21	173.810852596
6	D22	196.011944703
6	D23	188.603931977
6	D24	143.004797028
6	E01	205.160401677
6	E02	246.693626385
6	E03	177.458375701
6	E04	170.833853606
6	E05	203.453565537
6	E06	228.059469896
6	E07	181.551403498
6	E08	212.807452243
6	E09	188.054343845
6	E10	201.989920511
6	E11	186.067697808
6	E12	188.279274487
6	E13	182.476510326
6	E14	189.201414017
6	E15	172.775689538
6	E16	181.333460978
6	E17	192.737134263
6	E18	190.788597767
6	E19	199.989180844
6	E20	168.744597799
6	E21	168.985268919
6	E22	180.982746896
6	E23	176.14362158
6	E24	54.6693056433
6	F01	193.180867791
6	F02	208.84161323
6	F03	185.623673786
6	F04	179.471456116
6	F05	175.503782272
6	F06	198.929118663
6	F07	226.28609622
6	F08	181.746947354
6	F09	191.04707137
6	F10	190.657598535
6	F11	185.744759915
6	F12	172.597429898
6	F13	184.064536164
6	F14	183.573647446
6	F15	169.697392812
6	F16	212.192882918
6	F17	208.708676107
6	F18	153.495418675
6	F19	179.291341696
6	F20	216.025493889
6	F21	191.479403783
6	F22	174.917515271
6	F23	186.639692799
6	F24	139.045729101
6	G01	162.019774686
6	G02	224.051524031
6	G03	236.546221787
6	G04	195.010712582
6	G05	182.516435475
6	G06	183.265684607
6	G07	194.164338124
6	G08	192.635424132
6	G09	169.943481262
6	G10	210.510827417
6	G11	195.759213534
6	G12	244.874929929
6	G13	165.448528003
6	G14	190.727359726
6	G15	175.66785555
6	G16	181.643132957
6	G17	168.27405327
6	G18	195.958870162
6	G19	203.172078912
6	G20	175.614702958
6	G21	190.373060759
6	G22	173.262236867
6	G23	170.629545103
6	G24	88.3467100733
6	H01	190.054571146
6	H02	190.3369227
6	H03	207.08535616
6	H04	162.582546154
6	H05	190.79795259
6	H06	138.213312565
6	H07	185.234174722
6	H08	195.358788722
6	H09	177.950365898
6	H10	194.826451556
6	H11	199.186596884
6	H12	201.684343764
6	H13	181.786441228
6	H14	176.438969406
6	H15	153.89238324
6	H16	190.292974691
6	H17	186.492114253
6	H18	187.253445729
6	H19	232.232640009
6	H20	219.251624687
6	H21	211.424091065
6	H22	148.021416678
6	H23	188.441386607
6	H24	138.525891235
6	I01	152.837371191
6	I02	259.927682021
6	I03	193.504572822
6	I04	170.357070739
6	I05	200.47478571
6	I06	192.247514893
6	I07	189.476534461
6	I08	199.784079125
6	I09	177.989774311
6	I10	170.172071719
6	I11	192.920233383
6	I12	194.52342251
6	I13	208.896721269
6	I14	164.60206366
6	I15	198.428055476
6	I16	196.09770499
6	I17	174.288896363
6	I18	180.028859067
6	I19	178.203728453
6	I20	171.346679611
6	I21	176.031775578
6	I22	201.386861697
6	I23	174.265191178
6	I24	69.12730383
6	J01	181.358939239
6	J02	176.001458281
6	J03	172.415475024
6	J04	189.096232719
6	J05	219.417470179
6	J06	182.870838191
6	J07	190.068428845
6	J08	179.279138464
6	J09	175.111409455
6	J10	157.411490187
6	J11	180.393176707
6	J12	221.880765057
6	J13	209.500523413
6	J14	246.076184465
6	J15	168.612982676
6	J16	167.449426403
6	J17	193.72327378
6	J18	196.483133557
6	J19	204.716606073
6	J20	179.777564457
6	J21	181.530854336
6	J22	186.757388992
6	J23	185.046888969
6	J24	132.243126835
6	K01	187.978858618
6	K02	234.334261475
6	K03	176.083745524
6	K04	193.528433304
6	K05	218.472191802
6	K06	180.852169756
6	K07	166.73353295
6	K08	167.581628764
6	K09	190.029068702
6	K10	201.478438798
6	K11	194.417809285
6	K12	170.884177338
6	K13	198.282900625
6	K14	251.2772281
6	K15	207.973520411
6	K16	178.875397992
6	K17	176.536938764
6	K18	177.219319952
6	K19	213.081290357
6	K20	199.818331448
6	K21	202.360873271
6	K22	185.659450125
6	K23	170.873033232
6	K24	62.923571435
6	L01	170.277532596
6	L02	179.166626165
6	L03	179.927602845
6	L04	179.027968911
6	L05	176.556565378
6	L06	174.12740954
6	L07	175.116564798
6	L08	176.916523562
6	L09	186.49509826
6	L10	173.217318082
6	L11	188.394121186
6	L12	192.890414698
6	L13	186.459028649
6	L14	203.790162302
6	L15	169.681849027
6	L16	186.427376713
6	L17	168.643792712
6	L18	197.838827279
6	L19	166.351780867
6	L20	211.268309814
6	L21	196.264718774
6	L22	197.183779375
6	L23	182.401415461
6	L24	138.066553724
6	M01	207.434528646
6	M02	175.22334957
6	M03	209.422227812
6	M04	171.016214201
6	M05	172.772560706
6	M06	191.081850118
6	M07	204.61593976
6	M08	194.250611084
6	M09	252.20670078
6	M10	188.812788061
6	M11	217.078908903
6	M12	179.530574947
6	M13	215.79244324
6	M14	167.235114661
6	M15	237.332299151
6	M16	187.047684931
6	M17	221.110949955
6	M18	244.546322081
6	M19	190.153245433
6	M20	199.174499721
6	M21	179.099274832
6	M22	204.774651618
6	M23	166.85857826
6	M24	78.490247848
6	N01	137.020878215
6	N02	195.144024806
6	N03	178.777015939
6	N04	179.696219102
6	N05	218.205650343
6	N06	194.071336699
6	N07	198.526308612
6	N08	179.210281228
6	N09	199.263131747
6	N10	200.58483936
6	N11	149.842245256
6	N12	174.404158725
6	N13	178.086323648
6	N14	173.951963868
6	N15	182.603955105
6	N16	164.711844656
6	N17	170.384597915
6	N18	178.828625785
6	N19	186.560378477
6	N20	217.411462783
6	N21	183.604871281
6	N22	204.586751229
6	N23	188.264351931
6	N24	138.256853355
6	O01	210.29536595
6	O02	261.252232384
6	O03	164.682244882
6	O04	207.304475349
6	O05	179.056216166
6	O06	169.704486639
6	O07	168.885271684
6	O08	200.921415805
6	O09	224.368882181
6	O10	173.583444495
6	O11	188.063399753
6	O12	168.868715247
6	O13	197.754080863
6	O14	207.484260281
6	O15	181.892018199
6	O16	195.033256513
6	O17	173.068421753
6	O18	169.024448158
6	O19	181.548674712
6	O20	204.778522893
6	O21	182.237735947
6	O22	206.637165704
6	O23	170.090362154
6	O24	74.34052433
6	P01	204.517636319
6	P02	167.535066071
6	P03	174.65847769
6	P04	174.168402228
6	P05	168.133400503
6	P06	188.903394123
6	P07	176.362522934
6	P08	158.201417252
6	P09	171.046980753
6	P10	183.583344485
6	P11	222.89763605
6	P12	168.246156063
6	P13	169.925923066
6	P14	171.87771465
6	P15	192.127505849
6	P16	170.248092841
6	P17	189.008893317
6	P18	170.717969898
6	P19	164.524547082
6	P20	170.084446745
6	P21	210.783088451
6	P22	167.008365654
6	P23	188.182829693
6	P24	140.619405988
