ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei - Number of Objects	Nuclei - Nuclei Selected - Mean per Well	Nuclei Selected - Number of Objects	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Green Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Red Mean - Mean per Well	Number of Analyzed Fields	Link
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	D17	4	17	1	1	1242	0.792270531401	984	184.535820327	0.96948854214	12.5032781074	17.1797693435	0.730037416164	360.805192961	218.528657005	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=4.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	D18	4	18	1	1	528	0.768939393939	406	221.316618758	0.985963991255	14.6079560758	18.1935494417	0.806038490696	615.8156209	416.495185388	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=4.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	D19	4	19	1	1	984	0.80487804878	792	197.464812665	0.96943711027	13.1158014799	17.6950509467	0.742551007325	457.507797822	282.161242556	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=4.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	D20	4	20	1	1	1391	0.782890007189	1089	192.870680051	0.954196039104	12.4168078969	17.9740307667	0.694209399104	397.683117939	225.817769343	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=4.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	D21	4	21	1	1	1009	0.773042616452	780	193.297260095	0.964749127013	12.7189774455	17.7730227551	0.718814300207	414.686428847	262.998862769	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=4.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	D22	4	22	1	1	1192	0.799496644295	953	182.403309762	0.964959078446	12.4040187258	17.1596905539	0.725258244681	384.88192629	240.072860616	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=4.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	D23	4	23	1	1	13	0.923076923077	12	183.140436165	0.827731815939	10.1989215117	19.9931457864	0.526283229126	613.880055371	480.91551838	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=4.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	D24	4	24	1	1	368	0.736413043478	271	255.755980856	0.972502742706	14.8632503276	20.4773487245	0.730320032495	792.166697151	503.982945217	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=4.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	E1	5	1	1	1	1026	0.804093567251	825	187.711577471	0.968701681384	12.6232515451	17.3801817901	0.730271025169	245.947100155	267.855999542	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=5.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	E2	5	2	1	1	837	0.78733572282	659	205.818419988	0.965065478056	12.9965553669	18.4804343213	0.706689141468	418.054458605	340.218539305	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=5.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	E3	5	3	1	1	812	0.788177339901	640	209.006970068	0.953753399443	12.9042962643	18.8051951242	0.68903287686	365.63764502	355.402401877	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=5.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	E4	5	4	1	1	613	0.805872756933	494	214.173661388	0.979584430207	13.8221965686	18.2585479278	0.758094942418	425.292654098	358.021361799	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=5.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	E5	5	5	1	1	574	0.790940766551	454	224.436950873	0.965983349309	13.6132528069	19.3171866927	0.709346717785	466.450183792	392.906870845	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=5.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	E6	5	6	1	1	692	0.761560693642	527	219.254205067	0.960081027416	13.3751955941	18.908598803	0.714809115173	420.298261789	313.499613411	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=5.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	E7	5	7	1	1	645	0.784496124031	506	203.307151198	0.976609466685	13.3711390543	17.9642447192	0.745941048938	404.945743404	355.838094256	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=5.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	E8	5	8	1	1	1143	0.808398950131	924	185.144930731	0.973285107627	12.7620074324	17.0228223565	0.752248882251	292.473536022	234.935874782	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=5.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	E9	5	9	1	1	693	0.772005772006	535	192.227712878	0.964176142563	12.5410130339	17.8925927542	0.704613657442	458.873377032	348.819162255	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=5.9
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	E10	5	10	1	1	1060	0.846226415094	897	129.053999958	0.966489763511	10.3649006881	14.4293673147	0.723182870322	301.393156172	229.14677515	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=5.10
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	E11	5	11	1	1	777	0.803088803089	624	207.880843426	0.963641135409	13.2712231678	18.3548545192	0.724581371362	331.646968994	297.752912994	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=5.11
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	E12	5	12	1	1	1048	0.782442748092	820	196.133688927	0.956429759516	12.5422409943	18.1443583648	0.696672815301	430.700670896	298.562854249	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=5.12
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	E13	5	13	1	1	663	0.779788838612	517	226.223720576	0.967624512126	13.8295318246	19.1229828576	0.725167687487	485.816857782	356.957356214	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=5.13
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	E14	5	14	1	1	958	0.777661795407	745	186.623077387	0.975974381197	12.8524457436	17.0885504758	0.755909309202	443.680026269	322.040950476	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=5.14
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	E15	5	15	1	1	840	0.786904761905	661	207.791082261	0.974045569994	13.4134684414	18.22148517	0.739288381611	451.904912628	312.06694856	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=5.15
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	E16	5	16	1	1	880	0.802272727273	706	196.798926192	0.972950617808	13.0881018873	17.685078909	0.744154318989	390.499652134	310.92744768	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=5.16
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	E17	5	17	1	1	1128	0.793439716312	895	194.090820387	0.959883435239	12.7210888156	17.7618703477	0.717907773452	308.75801066	229.461998088	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=5.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	E18	5	18	1	1	648	0.770061728395	499	208.576041957	0.946162515124	12.6565755064	18.9836027991	0.669491012376	528.296199047	386.480322924	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=5.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	E19	5	19	1	1	879	0.798634812287	702	170.970908106	0.965347882155	12.0834172288	16.4178286905	0.73878343943	358.29304423	246.314232275	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=5.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	E20	5	20	1	1	478	0.776150627615	371	225.325788347	0.973281041223	14.1228450125	18.8994073746	0.750348997714	535.088208943	406.049052144	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=5.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	E21	5	21	1	1	519	0.7591522158	394	241.858764607	0.970411406735	14.4809426966	19.7190449957	0.735589623552	493.569807139	401.08432725	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=5.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	E22	5	22	1	1	1032	0.795542635659	821	189.872602433	0.96803426694	12.8153744474	17.3604992256	0.740263149988	413.248641584	273.002860181	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=5.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	E23	5	23	1	1	1222	0.787234042553	962	192.480121199	0.965337441489	12.6317198812	17.7257929141	0.716235634851	397.512590658	245.751442917	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=5.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	E24	5	24	1	1	1326	0.823529411765	1092	164.408647451	0.975732070159	12.0126922221	16.0519480767	0.7519337072	396.616701322	254.436841937	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=5.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	F1	6	1	1	1	691	0.764109985528	528	220.568199827	0.962680206704	13.5044493168	19.2013035791	0.707002407204	675.937311534	385.873987752	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=6.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	F2	6	2	1	1	1221	0.815724815725	996	178.320719598	0.963742304406	12.0819186265	17.1204179713	0.710037583451	529.890062355	265.461196436	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=6.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	F3	6	3	1	1	859	0.79394644936	682	193.231457641	0.967708065533	12.7531866022	17.7190566134	0.723309720678	537.144499361	310.734502498	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=6.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	F4	6	4	1	1	531	0.802259887006	426	203.925521823	0.9719413546	13.2852994801	18.0681658821	0.740444025533	881.023730106	479.869203721	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=6.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	F5	6	5	1	1	1066	0.802063789869	855	188.542125256	0.960565461889	12.3071962283	17.7867289652	0.696998398168	571.162451327	301.773507046	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=6.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	F6	6	6	1	1	501	0.788423153693	395	203.425935002	0.976339369152	13.542366459	17.6746715569	0.769546032491	784.354722066	436.907625946	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=6.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	F7	6	7	1	1	1020	0.795098039216	811	189.399193427	0.97022947835	12.6688808037	17.4576810363	0.728137588083	508.037016872	271.992841996	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=6.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	F8	6	8	1	1	499	0.789579158317	394	185.454629732	0.983358272511	12.9787351611	16.8496113399	0.773667060546	610.318104043	397.609537835	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=6.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	F9	6	9	1	1	850	0.796470588235	677	193.374288325	0.955422387817	12.3597915121	18.0965668886	0.687577254475	524.270393904	305.46044236	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=6.9
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	F10	6	10	1	1	945	0.793650793651	750	194.557250041	0.975054661125	13.1135211555	17.463529167	0.754297347375	572.434526023	324.023756294	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=6.10
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	F11	6	11	1	1	887	0.802705749718	712	185.538078279	0.969823498193	12.5617597281	17.3094255317	0.728201560173	531.904576598	305.464055026	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=6.11
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	F12	6	12	1	1	863	0.811123986095	700	205.327306816	0.972310948839	13.2924796435	18.1697581695	0.733842997016	568.275162461	323.665554797	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=6.12
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	F13	6	13	1	1	1129	0.810451727192	915	184.707421995	0.965076118601	12.5158040949	17.2019409034	0.729699229274	429.913259714	242.442414512	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=6.13
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	F14	6	14	1	1	868	0.78801843318	684	204.407174705	0.979343698323	13.4803875477	17.7873477011	0.76256186699	531.795998019	319.597850147	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=6.14
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	F15	6	15	1	1	893	0.804031354983	718	215.570007621	0.972065933796	13.7461636463	18.4808920839	0.7459247049	536.434456104	306.467660761	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=6.15
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	F16	6	16	1	1	956	0.791841004184	757	210.855555374	0.968858844539	13.3450091157	18.436051601	0.725820482453	508.645450913	297.494926817	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=6.16
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	F17	6	17	1	1	399	0.751879699248	300	250.026750276	0.98306424129	15.1082758341	19.7673271322	0.766587531736	652.182263633	439.273100043	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=6.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	F18	6	18	1	1	1241	0.808219178082	1003	181.816444482	0.971073984758	12.4063035414	17.089836324	0.729395395675	433.910740625	262.78870643	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=6.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	F19	6	19	1	1	989	0.798786653185	790	198.726117736	0.975747853489	13.1592095968	17.7161338367	0.74684309956	416.821225586	261.549239122	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=6.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	F20	6	20	1	1	449	0.775055679287	348	212.897139247	0.953233347725	13.016934653	19.0025221232	0.693072160649	517.468655428	361.549317793	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=6.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	F21	6	21	1	1	764	0.781413612565	597	207.012707197	0.977297649854	13.6300777966	17.894721799	0.762705676954	449.767025137	268.891121159	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=6.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	F22	6	22	1	1	1324	0.799848942598	1059	187.108735671	0.967948040379	12.611231246	17.3971256739	0.727497624757	385.192232097	243.74148015	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=6.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	F23	6	23	1	1	14	0.714285714286	10	145.55311636	0.886956254063	10.3494697535	16.3010169784	0.669734509507	404.46248582	355.677164481	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=6.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	F24	6	24	1	1	297	0.760942760943	226	255.130859147	0.967064789655	14.6482759635	20.7159174813	0.711771346162	969.117443329	639.463711644	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=6.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	G1	7	1	1	1	354	0.765536723164	271	284.48909771	0.955306680954	15.2869962955	21.7867617418	0.706468169307	623.177315282	539.547600222	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=7.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	G2	7	2	1	1	1033	0.783155856728	809	200.990206732	0.975762055367	13.1788736216	17.8613979204	0.741076255914	373.232566351	306.563686954	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=7.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	G3	7	3	1	1	554	0.801444043321	444	181.264850934	0.971979522104	12.3977364203	17.2052650847	0.722506224422	421.536275186	418.509067428	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=7.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	G4	7	4	1	1	527	0.783681214421	413	208.463181388	0.975829381738	13.645548343	18.0994774562	0.755554310563	395.569023536	388.985966486	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=7.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	G5	7	5	1	1	966	0.801242236025	774	182.151944898	0.962668066358	12.3325169451	17.2381049663	0.718413502523	344.202880068	286.963454818	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=7.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	G6	7	6	1	1	1069	0.825070159027	882	166.030197272	0.977295593301	12.1435217991	15.964739091	0.762485151574	347.589534925	271.144684629	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=7.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	G7	7	7	1	1	705	0.771631205674	544	234.115191216	0.965453562661	14.0994974738	19.5747715257	0.721127715249	428.065484426	334.676992709	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=7.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	G8	7	8	1	1	853	0.79835873388	681	200.220584745	0.956209803267	12.621616872	18.3454000617	0.69329753215	379.26496923	297.574173009	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=7.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	G9	7	9	1	1	1460	0.806164383562	1177	180.658154802	0.972235303268	12.4746678822	16.9571566553	0.737243230487	343.232234928	231.469844668	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=7.9
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	G10	7	10	1	1	1030	0.801941747573	826	199.670131993	0.963204899609	12.8271861382	18.16617637	0.710112677581	379.624266553	285.308650025	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=7.10
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	G11	7	11	1	1	1205	0.828215767635	998	157.986595016	0.969392199372	11.5847097421	15.8417296658	0.73545078132	321.888627995	247.781935446	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=7.11
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	G12	7	12	1	1	1119	0.794459338695	889	177.985563858	0.967081579873	12.3269561155	16.7612340766	0.73606757422	315.172345502	239.514377052	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=7.12
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	G13	7	13	1	1	1016	0.803149606299	816	198.420922106	0.94556710253	12.3117059481	18.5890566163	0.66824771082	438.846570883	286.107842133	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=7.13
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	G14	7	14	1	1	825	0.756363636364	624	232.241287117	0.960175014859	13.9079238034	19.5492930841	0.715603510379	401.058291094	320.104402163	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=7.14
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	G15	7	15	1	1	1053	0.788224121557	830	191.524174067	0.96750446254	12.6802796674	17.6211164082	0.722834042	334.173409684	261.475159929	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=7.15
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	G16	7	16	1	1	664	0.796686746988	529	206.664871937	0.978348155172	13.5066985888	18.0156268254	0.750427329609	557.487118985	388.495346741	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=7.16
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	G17	7	17	1	1	801	0.7265917603	582	234.061597502	0.955986143216	13.65257822	19.9158778141	0.688907746125	405.628618813	282.104178912	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=7.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	G18	7	18	1	1	882	0.764172335601	674	221.123001619	0.970921066863	13.8777782521	18.7563275633	0.741346494009	433.040257211	298.002085584	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=7.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	G19	7	19	1	1	1031	0.799224054316	824	173.615300253	0.953238766565	11.7619991581	17.0957826526	0.69213522009	374.270665021	255.706688059	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=7.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	G20	7	20	1	1	771	0.773022049287	596	211.576104829	0.968040342649	13.4875751847	18.4117444373	0.735225711064	362.714232258	284.084086719	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=7.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	G21	7	21	1	1	1009	0.797819623389	805	194.955536633	0.964087551701	12.8360810208	17.6911475122	0.728194271314	419.689276161	264.040142234	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=7.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	G22	7	22	1	1	1307	0.78194338179	1022	201.710111222	0.962868991057	12.9435590339	18.2023994828	0.713796013491	368.400496357	218.008486456	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=7.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	G23	7	23	1	1	1108	0.8059566787	893	197.757594227	0.957730453742	12.6869802683	18.1041515425	0.703465438131	367.138972993	235.048107344	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=7.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	G24	7	24	1	1	1267	0.813733228098	1031	164.770533725	0.975507022019	12.0149045703	16.0155304809	0.754973824742	412.324244655	255.433865587	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=7.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	H1	8	1	1	1	1357	0.815770081061	1107	173.584701884	0.971496198521	12.1590543452	16.6334118116	0.734110516104	472.633087961	245.171723499	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=8.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	H2	8	2	1	1	1104	0.79347826087	876	196.518535959	0.959578301957	12.6889332595	17.9475196616	0.709482304028	493.8456677	254.073725546	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=8.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	H3	8	3	1	1	664	0.777108433735	516	203.458255844	0.975838428458	13.443215703	17.8838182624	0.754208916223	625.778856928	378.463286223	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=8.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	H4	8	4	1	1	652	0.776073619632	506	240.700984282	0.973768550152	14.5498851505	19.5275060066	0.748546571338	591.211852156	338.511569688	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=8.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	H5	8	5	1	1	698	0.789398280802	551	179.454755501	0.968766019677	12.4009903766	17.0436368711	0.729476268169	532.143004498	301.528227529	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=8.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	H6	8	6	1	1	1262	0.802694136292	1013	182.632957711	0.963584609624	12.2291279512	17.3777029766	0.708483659578	547.006580925	286.572917141	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=8.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	H7	8	7	1	1	932	0.775751072961	723	205.405502446	0.964313573172	13.0486438486	18.3278029454	0.716062108674	590.706886031	329.028648159	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=8.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	H8	8	8	1	1	794	0.789672544081	627	191.481173238	0.96340721861	12.4957817451	17.8014431355	0.70724410737	549.265083509	312.066319206	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=8.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	H9	8	9	1	1	603	0.761194029851	459	225.671115644	0.968266391908	13.9279132581	19.0279145427	0.734134876281	673.122886733	393.994196422	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=8.9
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	H10	8	10	1	1	1004	0.783864541833	787	200.864922173	0.966754796734	12.8585785234	18.1746431991	0.710140068922	566.46927843	308.497285523	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=8.10
