ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei - Number of Objects	Nuclei - Nuclei Selected - Mean per Well	Nuclei Selected - Number of Objects	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Green Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Red Mean - Mean per Well	Number of Analyzed Fields	Link
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	D16	4	16	1	1	1570	0.80127388535	1258	187.158925767	0.964011184777	12.5329554255	17.3872651612	0.723229636665	254.848270952	269.097532655	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=4.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	D17	4	17	1	1	1364	0.801319648094	1093	183.674588556	0.96614388245	12.4672894005	17.1552975619	0.72935812547	267.915433585	297.566434484	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=4.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	D18	4	18	1	1	1247	0.787489975942	982	193.988925057	0.967873982627	12.8482661936	17.5872889522	0.731847230388	268.190816805	306.459229447	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=4.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	D19	4	19	1	1	1592	0.801507537688	1276	181.725267421	0.96927187398	12.4517963432	17.0083016451	0.735225730852	238.756553791	254.781295153	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=4.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	D20	4	20	1	1	409	0.711491442543	291	256.620868687	0.984858396519	15.4835140017	19.6715554732	0.790301290158	365.803232977	572.24715341	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=4.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	D21	4	21	1	1	1347	0.807720861173	1088	169.091094411	0.961818601454	11.7960024301	16.6177355143	0.71211713896	301.686468084	314.591673014	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=4.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	D22	4	22	1	1	1436	0.818941504178	1176	165.476307371	0.963490700517	11.7419656758	16.3574703977	0.722256213481	260.283592372	293.469764083	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=4.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	D23	4	23	1	1	50	0.52	26	147.53815032	0.919349903548	10.8210251797	15.9232783511	0.688239307181	520.420849558	559.614280021	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=4.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	D24	4	24	1	1	438	0.769406392694	337	255.531958564	0.961060698144	14.6547635193	20.4782668511	0.717750894759	330.607001248	468.145846749	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=4.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	E1	5	1	1	1	1232	0.771915584416	951	204.540021089	0.955997613942	12.7910790828	18.5804655127	0.692442065695	319.982953867	344.342928612	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=5.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	E2	5	2	1	1	1392	0.801724137931	1116	186.358431988	0.944447595019	11.8373419181	17.9199098301	0.666885956771	313.375600177	339.042774866	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=5.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	E3	5	3	1	1	1351	0.79792746114	1078	189.802429019	0.957540055813	12.5035512692	17.6732264403	0.71111731899	294.012503792	340.525912895	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=5.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	E4	5	4	1	1	1499	0.802535023349	1203	180.899964735	0.961139596391	12.2911064715	17.2047580121	0.717240066208	270.724545132	280.621251748	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=5.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	E5	5	5	1	1	1371	0.787016776076	1079	195.162393204	0.969276049904	12.9292939175	17.5861170533	0.736245252565	249.994940197	281.217099262	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=5.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	E6	5	6	1	1	1005	0.778109452736	782	191.549454163	0.961829078208	12.5254097504	17.7805724184	0.710340160191	349.421150766	382.956324298	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=5.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	E7	5	7	1	1	1281	0.779078844653	998	176.255955378	0.974101837702	12.2709303293	16.7421351848	0.736562856124	275.500724471	334.30255353	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=5.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	E8	5	8	1	1	493	0.758620689655	374	247.115015155	0.974182578021	14.9545026632	19.6222883969	0.766694049445	342.248381964	501.053854971	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=5.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	E9	5	9	1	1	1321	0.794095382286	1049	180.249310306	0.968328993545	12.3290894883	17.0693391882	0.725674946823	279.661647207	334.534083233	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=5.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	E10	5	10	1	1	720	0.775	558	215.673361184	0.968804523271	13.5876796037	18.6671939164	0.731915359631	327.771998059	441.207790428	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=5.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	E11	5	11	1	1	1358	0.800441826215	1087	187.089390744	0.967410572063	12.6031716173	17.2940214172	0.732378309569	256.421025502	299.936948105	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=5.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	E12	5	12	1	1	1018	0.797642436149	812	183.812248225	0.968130413045	12.5149222402	17.0834287107	0.734779110072	302.570810717	375.005471223	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=5.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	E13	5	13	1	1	1525	0.792786885246	1209	177.076499145	0.968608895394	12.2652177466	16.8950740044	0.728496457538	252.044632845	281.340792721	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=5.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	E14	5	14	1	1	813	0.784747847478	638	205.702568109	0.962271933408	13.1541936623	18.2489388636	0.723344004641	321.034593303	363.285855923	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=5.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	E15	5	15	1	1	491	0.802443991853	394	182.758309749	0.967579110431	12.3842749046	17.2414765905	0.720655326132	407.244278236	490.734880701	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=5.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	E16	5	16	1	1	977	0.751279426817	734	218.726845235	0.955116539943	13.5057925128	18.8973543481	0.717119961572	292.825873361	358.838948853	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=5.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	E17	5	17	1	1	1121	0.78322925959	878	214.649663377	0.965139321498	13.4890318077	18.5853752436	0.728454212361	240.11361883	303.380684757	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=5.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	E18	5	18	1	1	1142	0.782837127846	894	198.683647254	0.972407444906	13.0437836336	17.8209572728	0.73513340802	290.093340724	348.556340193	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=5.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	E19	5	19	1	1	953	0.762854144806	727	204.242792637	0.966190426028	13.2251991947	18.0604298554	0.732627100944	273.570449954	360.274136388	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=5.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	E20	5	20	1	1	1189	0.820857863751	976	175.613314927	0.968261733543	12.3273775161	16.6300918989	0.744638685068	258.124239724	286.849051331	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=5.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	E21	5	21	1	1	1620	0.803086419753	1301	180.634043167	0.967395932189	12.3594494486	17.0132579039	0.731484669855	235.306928618	262.943886046	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=5.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	E22	5	22	1	1	1529	0.797253106606	1219	184.921612708	0.966772868789	12.4326474139	17.2184333191	0.728202042548	233.242153209	256.704113334	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=5.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	E23	5	23	1	1	1347	0.801781737194	1080	193.447069635	0.962797309209	12.7293847977	17.7770963912	0.720027167142	215.051948593	258.651288072	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=5.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	E24	5	24	1	1	1282	0.844773790952	1083	159.399295225	0.979177626483	11.9572692113	15.5790787007	0.771199335256	104.464815749	250.818430817	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=5.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	F1	6	1	1	1	1398	0.798998569385	1117	187.546004196	0.961572815177	12.3530294266	17.6673270054	0.703957733206	329.692266324	351.813109843	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=6.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	F2	6	2	1	1	1092	0.782967032967	855	208.625889556	0.965315646967	13.4255405156	18.2089003397	0.737640967435	344.353141022	372.066768516	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=6.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	F3	6	3	1	1	1399	0.786990707648	1101	185.140636652	0.962571577892	12.4080519152	17.3595611232	0.718671046236	324.558280379	324.470971916	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=6.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	F4	6	4	1	1	1505	0.794019933555	1195	187.916400522	0.954376997807	12.3212015575	17.651233521	0.701420954908	306.205419824	320.26611139	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=6.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	F5	6	5	1	1	804	0.761194029851	612	225.773506021	0.970534083459	14.0332675185	18.9519692572	0.745141636231	346.460288699	432.51239953	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=6.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	F6	6	6	1	1	1473	0.812627291242	1197	179.567093622	0.966619577209	12.343241945	16.9638530205	0.730427191478	277.145894568	300.568711639	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=6.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	F7	6	7	1	1	1626	0.819803198032	1333	176.345767823	0.962751510556	12.1104808189	16.962906892	0.717273774619	267.325097866	284.079670588	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=6.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	F8	6	8	1	1	1265	0.814229249012	1030	184.456597193	0.965858286911	12.5353024715	17.1429271671	0.733753101361	289.528637299	329.295950063	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=6.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	F9	6	9	1	1	1336	0.791916167665	1058	186.126261396	0.969698123756	12.614307832	17.3620752383	0.731355469122	288.126929713	338.850529786	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=6.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	F10	6	10	1	1	915	0.791256830601	724	199.844199496	0.962063785991	12.9084075526	18.0505256873	0.719315055181	355.113106025	416.521111708	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=6.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	F11	6	11	1	1	1216	0.785361842105	955	208.951664042	0.950804149281	12.8377071882	18.91976785	0.68297364165	314.552808753	344.770514497	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=6.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	F12	6	12	1	1	1277	0.825371965544	1054	161.055473305	0.973301918916	11.6938410888	15.8340696444	0.740795303395	298.579895503	379.942217649	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=6.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	F13	6	13	1	1	1326	0.786576168929	1043	188.008424508	0.96411555458	12.4960045184	17.5113169331	0.716624066479	282.871583868	337.8113601	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=6.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	F14	6	14	1	1	539	0.771799628942	416	217.51034676	0.9635255805	13.4782924542	18.9087924017	0.717057996796	429.806173526	557.641566943	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=6.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	F15	6	15	1	1	1518	0.810276679842	1230	174.488778866	0.961998930375	12.0031729789	16.8835387617	0.713774766236	257.777129703	276.625419938	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=6.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	F16	6	16	1	1	1733	0.814195037507	1411	167.247946402	0.96299892502	11.7804100148	16.4607735086	0.719362504804	240.384407382	249.294519496	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=6.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	F17	6	17	1	1	925	0.797837837838	738	182.755025175	0.947490628612	12.0592294412	17.5597774734	0.694439765581	309.092028556	346.327095568	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=6.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	F18	6	18	1	1	1201	0.789342214821	948	197.223060479	0.968936967328	12.9878760204	17.7618221119	0.734069325352	271.507523469	316.573325123	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=6.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	F19	6	19	1	1	1559	0.792815907633	1236	185.220409917	0.963038609681	12.3429041487	17.4372793081	0.712184162082	251.368204684	271.979405488	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=6.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	F20	6	20	1	1	1424	0.79143258427	1127	202.341138958	0.964694333557	12.9662570076	18.2586005625	0.714492160184	236.722188043	270.262261454	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=6.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	F21	6	21	1	1	605	0.788429752066	477	231.460214106	0.977916048029	14.3838992076	19.168320852	0.753623699595	342.552749901	506.392661304	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=6.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	F22	6	22	1	1	1060	0.793396226415	841	213.974124894	0.96744288877	13.6036903927	18.4711569209	0.739596329221	299.143628759	377.558023069	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=6.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	F23	6	23	1	1	42	0.547619047619	23	131.613418067	0.894379973242	9.82253128806	15.620043817	0.652169362015	416.516584768	554.701141518	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=6.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	F24	6	24	1	1	447	0.798657718121	357	259.334793387	0.967850574001	14.9717927996	20.5478525799	0.731503755039	328.929935148	470.733240082	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=6.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	G1	7	1	1	1	1434	0.836122733612	1199	147.993634014	0.961920605368	11.2356495733	15.3218032047	0.736240537034	300.40243795	258.074705479	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=7.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	G2	7	2	1	1	1132	0.793286219081	898	190.54344149	0.968298280759	12.7355307982	17.5175325006	0.731972795761	349.947177412	377.830811301	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=7.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	G3	7	3	1	1	785	0.79872611465	627	185.842746842	0.954946962406	12.4853736322	17.4123066047	0.719355643702	337.21536914	374.60647875	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=7.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	G4	7	4	1	1	1353	0.816703621582	1105	177.34423136	0.947324079967	11.7565596905	17.2201437825	0.686234001818	283.163111752	299.597727753	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=7.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	G5	7	5	1	1	1019	0.802747791953	818	190.375595951	0.964837600446	12.8001534296	17.3635726576	0.73860223192	273.36276291	343.6002019	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=7.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	G6	7	6	1	1	1000	0.783	783	215.015184847	0.969900156216	13.6780421395	18.386372008	0.743914342143	287.109786356	329.123251798	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=7.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	G7	7	7	1	1	1353	0.826311899483	1118	165.77257808	0.959944815605	11.6252965456	16.4803097968	0.710291266117	248.455798692	294.411406531	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=7.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	G8	7	8	1	1	795	0.776100628931	617	218.516742128	0.969941059081	13.6928757654	18.6671059913	0.738551668562	327.580973951	387.151672488	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=7.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	G9	7	9	1	1	749	0.775700934579	581	222.332458817	0.964438214583	13.7707517308	18.9345169527	0.729221464741	320.936725698	413.065304588	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=7.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	G10	7	10	1	1	696	0.751436781609	523	236.976656546	0.971484612683	14.2121077038	19.6310767977	0.728614339032	366.055148663	479.440897111	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=7.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	G11	7	11	1	1	1702	0.799059929495	1360	176.943220296	0.965160704436	12.1706925979	16.9176883376	0.723660213229	236.341967183	257.514135592	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=7.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	G12	7	12	1	1	1570	0.811464968153	1274	172.735109936	0.959551128665	11.8818072915	16.8394930333	0.70985757063	251.660257082	274.982534298	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=7.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	G13	7	13	1	1	1581	0.800126502214	1265	182.937553283	0.963255177109	12.3009264889	17.2799315957	0.715833191342	249.930822809	278.825792246	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=7.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	G14	7	14	1	1	1239	0.786117836965	974	199.532107398	0.958519335512	12.6470760794	18.2688330886	0.697252538771	274.457869233	332.260997858	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=7.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	G15	7	15	1	1	1046	0.793499043977	830	190.496101861	0.968513869899	12.7370920416	17.5378409408	0.730658914918	268.48248801	367.182824034	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=7.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	G16	7	16	1	1	1288	0.777950310559	1002	193.331293708	0.968401366689	12.879468191	17.609909788	0.733693516297	262.221121473	313.833326521	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=7.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	G17	7	17	1	1	1136	0.776408450704	882	192.054925006	0.966905122751	12.8273651627	17.4696019304	0.735569207273	261.676067519	320.103820484	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=7.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	G18	7	18	1	1	1998	0.833333333333	1665	147.072370925	0.97548069568	11.3870480076	15.0114295866	0.762120972234	180.725918157	228.395491476	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=7.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	G19	7	19	1	1	1210	0.809917355372	980	177.63070045	0.967631783879	12.2396609011	16.9409171309	0.724404506356	238.927674219	328.590921603	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=7.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	G20	7	20	1	1	428	0.766355140187	328	186.333851601	0.943938629221	12.0419514953	17.9301585372	0.676126045597	414.517867314	535.741890253	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=7.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	G21	7	21	1	1	1196	0.808528428094	967	184.93595125	0.946899152906	12.1159234823	17.7981640124	0.689440446506	326.736742423	105.477421297	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=7.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	G22	7	22	1	1	1393	0.786791098349	1096	181.180531626	0.969370600132	12.4283019549	16.9760810014	0.735590681646	244.017623021	265.152291136	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=7.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	G23	7	23	1	1	1410	0.81914893617	1155	185.277766298	0.963884167034	12.4381305501	17.3775338662	0.71876814543	207.182300843	232.89508521	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=7.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	G24	7	24	1	1	1203	0.842061512884	1013	163.519222538	0.981001624059	12.1650606294	15.7726040263	0.775392496703	108.260827585	266.917458722	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=7.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	H1	8	1	1	1	1076	0.788104089219	848	188.284802809	0.963620173268	12.4157405983	17.5612510907	0.709126037406	366.696633873	402.406306371	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=8.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	H2	8	2	1	1	1061	0.770970782281	818	213.164889829	0.962375636383	13.285149229	18.7087775342	0.71084802706	350.886004921	408.891125303	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=8.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	H3	8	3	1	1	860	0.783720930233	674	229.82583126	0.964695678872	13.9837382585	19.3182943047	0.725506149889	337.526004119	423.355760791	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=8.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	H4	8	4	1	1	1311	0.80701754386	1058	196.817403913	0.958914541409	12.8575027882	17.8111897051	0.723746084365	283.071949458	311.064497294	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=8.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	H5	8	5	1	1	1243	0.790024135157	982	191.707636754	0.969820272588	12.8539496183	17.508929787	0.737305702784	321.064601103	352.643847855	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=8.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	H6	8	6	1	1	1331	0.78362133734	1043	203.238925672	0.958594489369	12.8919462768	18.3506955329	0.707293154525	272.337655447	321.400700996	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=8.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	H7	8	7	1	1	1089	0.808080808081	880	162.692645094	0.961852272944	11.6562954874	16.2803453223	0.720792863508	310.161879306	303.573853029	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=8.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	H8	8	8	1	1	1222	0.788870703764	964	186.197957541	0.971921974888	12.8259523089	17.0375715611	0.754204053423	284.649494576	319.012029954	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=8.8
