ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei - Number of Objects	Nuclei - Nuclei Selected - Mean per Well	Nuclei Selected - Number of Objects	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Green Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Red Mean - Mean per Well	Number of Analyzed Fields	Link
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	A15	1	15	1	1	1288	0.81599378882	1051	180.623358389	0.959124080084	12.081861654	17.266176949	0.705909217224	228.129250671	311.334538568	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=1.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	A16	1	16	1	1	957	0.760710553814	728	242.741295633	0.964688521253	14.1966602649	19.9298231965	0.717366840406	293.729502479	338.291146187	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=1.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	A17	1	17	1	1	1488	0.809811827957	1205	173.047338434	0.953786630001	11.763150046	16.9320648593	0.696994309288	245.384634151	251.94827682	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=1.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	A18	1	18	1	1	879	0.790671217292	695	218.550955122	0.957063828464	13.4628741073	18.950340798	0.715513929197	337.759727685	364.186348571	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=1.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	A19	1	19	1	1	1085	0.790783410138	858	208.574997711	0.963104142419	13.2664974476	18.254703272	0.728969251876	295.075896659	327.775763293	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=1.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	A20	1	20	1	1	855	0.769590643275	658	218.653718185	0.961220812267	13.5310869353	18.7121159035	0.722887032967	336.269519338	394.438118009	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=1.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	A21	1	21	1	1	567	0.756613756614	429	195.768217243	0.970325916863	13.0348528445	17.640907569	0.739111597038	346.123604021	479.993394155	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=1.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	A22	1	22	1	1	369	0.739837398374	273	302.073473737	0.96342513718	16.4845867895	21.8167719283	0.755702208925	370.987511976	559.324052497	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=1.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	A23	1	23	1	1	1180	0.808474576271	954	209.187412594	0.957932857312	13.0987545347	18.5948224255	0.707219196706	294.595388557	342.028537982	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=1.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	A24	1	24	1	1	1010	0.821782178218	830	174.824658559	0.96831983152	12.3036009265	16.7476421	0.738686200337	162.341061013	372.29288672	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=1.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	B1	2	1	1	1	1262	0.782091917591	987	200.678459955	0.966557369203	13.0634056581	17.9484575745	0.730712796802	303.394529422	323.560468218	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=2.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	B2	2	2	1	1	1513	0.808327825512	1223	177.952834189	0.964369094163	12.1914082681	16.9865604725	0.720597046366	301.986048615	307.382060236	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=2.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	B3	2	3	1	1	1292	0.799535603715	1033	198.80083952	0.96302514878	12.9515272813	17.8697101347	0.726747485916	309.864976806	320.339062298	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=2.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	B4	2	4	1	1	1651	0.813446396124	1343	183.373614241	0.964306786179	12.3661233496	17.2929011871	0.717818921914	292.292158124	305.103148681	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=2.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	B5	2	5	1	1	1039	0.757459095284	787	217.275106937	0.961271532579	13.4495517531	18.8168589863	0.718507626885	340.111693362	379.582661118	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=2.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	B6	2	6	1	1	1907	0.811746198217	1548	172.072580452	0.961459318922	11.9607970003	16.6833039664	0.719998225886	249.689090248	245.207807914	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=2.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	B7	2	7	1	1	982	0.776985743381	763	225.011205768	0.957008616054	13.6660331156	19.1692464154	0.714890461153	305.486784102	345.801561388	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=2.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	B8	2	8	1	1	1589	0.810572687225	1288	177.763857296	0.962940300715	12.1791929629	16.914657624	0.722455026294	262.93066855	264.926621452	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=2.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	B9	2	9	1	1	1304	0.815950920245	1064	183.764160761	0.9661382284	12.4682562109	17.2153385012	0.727542515113	292.833899066	295.456248571	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=2.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	B10	2	10	1	1	1418	0.813822284908	1154	185.872362478	0.958625899971	12.4089065584	17.4157099814	0.715133277789	288.372097971	297.397758525	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=2.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	B11	2	11	1	1	1055	0.770616113744	813	223.205734974	0.955660289368	13.6086350011	19.0110775353	0.714093236888	293.853461504	317.931349088	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=2.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	B12	2	12	1	1	1550	0.78064516129	1210	183.759473786	0.963698458801	12.3859142563	17.2440987333	0.721230560211	263.115799686	275.170249057	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=2.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	B13	2	13	1	1	1006	0.75944333996	764	220.999607678	0.949975010637	13.5275815454	19.0006135022	0.711518183467	297.611123714	338.632410318	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=2.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	B14	2	14	1	1	1698	0.802709069494	1363	181.042258344	0.9595731035	12.2018658829	17.124953171	0.713591581617	249.212000905	251.941561857	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=2.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	B15	2	15	1	1	648	0.734567901235	476	266.084964749	0.955605949935	14.7873704289	21.3022123649	0.697656346717	347.743197409	448.963785876	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=2.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	B16	2	16	1	1	1754	0.816419612315	1432	175.674318057	0.96291026656	12.0554864839	16.8463779293	0.718045785141	237.23223457	234.400794929	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=2.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	B17	2	17	1	1	1108	0.787003610108	872	200.103968706	0.961580097966	12.8822377723	18.0920904937	0.713180254819	287.369226362	308.388580562	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=2.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	B18	2	18	1	1	1621	0.813695249846	1319	177.007767989	0.960627175655	12.1543006577	16.9264786403	0.71955832187	249.047182666	248.726915074	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=2.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	B19	2	19	1	1	1215	0.80987654321	984	181.155491864	0.947586049279	11.976130052	17.5300227547	0.686710287934	272.460728708	269.766980917	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=2.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	B20	2	20	1	1	1471	0.815091774303	1199	192.794198754	0.960126690404	12.6076455048	17.6930853754	0.715238288413	268.854463669	278.903115155	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=2.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	B21	2	21	1	1	1203	0.802161263508	965	205.829722356	0.950492293664	12.9719833318	18.5971775371	0.700129553445	317.770509369	326.631557458	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=2.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	B22	2	22	1	1	1352	0.813609467456	1100	184.203743575	0.961636784343	12.3817097635	17.3127713328	0.718405445401	275.484129296	287.165404522	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=2.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	B23	2	23	1	1	50	0.68	34	126.552460938	0.82695274585	9.11564521877	15.8658567086	0.597443515587	309.305881656	375.258142469	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=2.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	B24	2	24	1	1	1699	0.809299587993	1375	180.476537361	0.96074926825	12.2401325448	17.1127439477	0.717267679977	233.746595404	239.755961219	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=2.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	C1	3	1	1	1	1193	0.797150041911	951	206.482781704	0.945507410247	12.6179659131	18.834136639	0.672441616862	325.791224698	331.227649152	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=3.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	C2	3	2	1	1	943	0.76882290562	725	220.79002699	0.959277655558	13.5771876868	18.9400919792	0.718311825298	384.139202579	426.002329176	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=3.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	C3	3	3	1	1	1647	0.811171827565	1336	181.044222054	0.964616879459	12.3984576898	17.083533196	0.728184245589	302.615175382	300.938709054	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=3.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	C4	3	4	1	1	1506	0.803452855246	1210	192.79781943	0.944845944062	12.2326109244	18.1350180803	0.677068007791	329.241053847	349.419022016	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=3.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	C5	3	5	1	1	1092	0.778388278388	850	212.86634212	0.961632032852	13.5024515038	18.4346586359	0.732666326962	354.228548966	393.341879864	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=3.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	C6	3	6	1	1	1108	0.768050541516	851	200.356867141	0.961793048266	12.9594997001	18.0780265478	0.718884613063	363.233671509	394.766607246	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=3.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	C7	3	7	1	1	686	0.756559766764	519	245.176454299	0.9380625871	14.2936567863	19.9113713314	0.721357425322	292.430216687	304.994177634	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=3.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	C8	3	8	1	1	1272	0.797955974843	1015	191.871270777	0.964389265759	12.8160190597	17.5732628843	0.730976313215	319.215663931	334.352878899	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=3.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	C9	3	9	1	1	1542	0.849546044099	1310	140.826436576	0.95784358285	10.8523358096	14.9512134294	0.728497823671	277.585775598	245.265846064	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=3.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	C10	3	10	1	1	970	0.772164948454	749	220.397979752	0.961688237154	13.706905002	18.8783914484	0.727694561703	329.78817623	359.59691699	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=3.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	C11	3	11	1	1	789	0.760456273764	600	252.507548138	0.955529423362	14.4676162436	20.3918614787	0.713411253904	313.504915923	348.670366586	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=3.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	C12	3	12	1	1	699	0.781115879828	546	237.070915797	0.976290806381	14.4990046018	19.2804906424	0.752461977029	354.080261251	452.012065247	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=3.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	C13	3	13	1	1	1351	0.80088823094	1082	189.463658272	0.957813763319	12.4087134582	17.7091552675	0.702466549569	282.248247728	288.439748652	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=3.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	C14	3	14	1	1	1338	0.857249626308	1147	142.035942383	0.958202061547	10.8154173068	15.1530584504	0.717029091239	274.265113897	259.978176659	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=3.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	C15	3	15	1	1	1770	0.80790960452	1430	175.734454919	0.954983940365	11.8695277738	17.0793171037	0.697212532183	243.595338275	244.123943654	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=3.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	C16	3	16	1	1	1484	0.809299191375	1201	180.964209606	0.970752907537	12.5431086123	16.847063752	0.74665779833	245.938248329	264.274324966	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=3.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	C17	3	17	1	1	983	0.777212614446	764	210.679478164	0.973829877212	13.7195919079	18.0910610852	0.760386186113	300.603676721	336.014096149	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=3.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	C18	3	18	1	1	1333	0.793698424606	1058	199.409921714	0.945667317607	12.4923018047	18.4286271152	0.680970725463	284.152246273	299.461212841	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=3.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	C19	3	19	1	1	370	0.718918918919	266	252.409241694	0.969608900595	14.9197490008	20.0383687662	0.746721231395	407.63779015	527.909650611	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=3.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	C20	3	20	1	1	1610	0.783229813665	1261	189.710871699	0.945595609825	12.2559638173	17.8888075629	0.687796308961	270.297848151	265.979955985	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=3.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	C21	3	21	1	1	1282	0.811232449298	1040	193.608783437	0.966491123233	13.045848068	17.3976174983	0.752869893212	287.130503633	318.836769644	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=3.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	C22	3	22	1	1	1234	0.816855753647	1008	157.333132826	0.962267824099	11.5300299167	15.9053658446	0.728735145511	290.690021456	294.810320298	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=3.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	C23	3	23	1	1	1301	0.785549577248	1022	201.808662514	0.960076210845	12.8712716439	18.2141157391	0.710046685282	272.212949397	297.948951015	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=3.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	C24	3	24	1	1	1312	0.832317073171	1092	167.466306302	0.970164021294	12.018764949	16.3088773969	0.739284982298	148.00876978	309.89807358	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=3.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	D1	4	1	1	1	1034	0.778529980658	805	224.396697513	0.961468276383	13.8130139684	19.1377602289	0.722622532262	319.665265848	354.60931473	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=4.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	D2	4	2	1	1	1841	0.811515480717	1494	173.885469319	0.96116472748	11.994129607	16.8686300958	0.714070804968	262.153880327	256.992992398	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=4.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	D3	4	3	1	1	1054	0.796963946869	840	217.632840733	0.955035820372	13.3563083034	18.9265442544	0.708226666589	336.29905937	364.621166254	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=4.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	D4	4	4	1	1	1706	0.82121922626	1401	171.349590054	0.964695125904	12.0013308486	16.5855598932	0.726311414182	272.836461182	273.627501935	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=4.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	D5	4	5	1	1	1702	0.81374853114	1385	180.293942491	0.959148463646	12.1659461404	17.1966114318	0.71056278526	282.186330459	295.680494538	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=4.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	D6	4	6	1	1	1657	0.812311406156	1346	176.987131802	0.959404901649	12.0415845248	17.0500017859	0.70848033931	266.864864983	273.007109675	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=4.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	D7	4	7	1	1	738	0.735772357724	543	288.760763534	0.966478372712	16.0317712489	21.0638154597	0.759595373355	332.863466783	396.254170987	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=4.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	D8	4	8	1	1	1628	0.805282555283	1311	182.699081975	0.965706400869	12.3660652791	17.1946236629	0.721176031661	260.030853107	264.237657772	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=4.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	D9	4	9	1	1	1716	0.805361305361	1382	182.341025392	0.965317891645	12.4699739285	17.0192874265	0.73389533141	270.943758098	262.717338782	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=4.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	D10	4	10	1	1	1536	0.797526041667	1225	188.70045286	0.959092795276	12.4915693434	17.4976543254	0.716589282774	271.116928516	275.969785167	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=4.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	D11	4	11	1	1	1073	0.819198508854	879	178.68689873	0.956360132595	12.1783671015	17.1553152948	0.712067763328	285.932784483	315.349265714	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=4.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	D12	4	12	1	1	1678	0.813468414779	1365	178.353630367	0.956375872469	12.0777107184	17.0918944113	0.70857308499	253.730096928	250.777314952	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=4.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	D13	4	13	1	1	1528	0.80890052356	1236	181.18657511	0.971713018129	12.5821193803	16.8022782411	0.749983222075	224.763811894	262.90258929	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=4.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	D14	4	14	1	1	1788	0.828859060403	1482	177.071361044	0.960468547466	12.1205794782	16.9256345731	0.717658570133	239.874627757	238.490488533	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=4.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	D15	4	15	1	1	1690	0.815976331361	1379	181.074919642	0.96116315724	12.3283277329	17.1464535159	0.720436360659	238.503646151	231.88192414	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=4.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00043	2711	2016-12-27T20:54:00Z	2636	D16	4	16	1	1	1692	0.799645390071	1353	172.328186023	0.960855452144	11.9013255875	16.7418021253	0.712090732036	249.277110295	240.05494765	30	http://columbus.nci.nih.gov/browse/measurement/2636/well=4.16
