ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei - Number of Objects	Nuclei - Nuclei Selected - Mean per Well	Nuclei Selected - Number of Objects	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Green Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Red Mean - Mean per Well	Number of Analyzed Fields	Link
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	A11	1	11	1	1	1273	0.777690494894	990	191.663472436	0.965280824623	12.5796920119	17.7476448492	0.712726858419	180.549041657	314.548121646	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=1.11
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	A12	1	12	1	1	1324	0.805891238671	1067	172.435158713	0.966832573163	11.919565655	16.732880634	0.717819336644	186.060374059	301.212001338	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=1.12
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	A13	1	13	1	1	1061	0.804901036758	854	179.066310449	0.966558404409	12.3958215119	16.8930882605	0.737150193499	215.492304033	385.734123065	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=1.13
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	A14	1	14	1	1	1183	0.802197802198	949	187.956210402	0.961848487213	12.3802327733	17.6027658889	0.707464063442	187.20771617	315.696246575	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=1.14
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	A15	1	15	1	1	921	0.799131378936	736	214.698836458	0.963500746267	13.4886972573	18.6204383725	0.726560878203	192.884314832	390.778266519	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=1.15
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	A16	1	16	1	1	1180	0.78813559322	930	195.695104364	0.960894566519	12.6632816308	18.052658817	0.705889307889	181.060094026	322.673096971	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=1.16
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	A17	1	17	1	1	776	0.775773195876	602	224.576879305	0.973343398682	13.9417688558	18.7962613727	0.744341568933	251.72887581	464.720305668	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=1.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	A18	1	18	1	1	1065	0.808450704225	861	192.599373676	0.955460910824	12.3990662664	17.9093041281	0.694028123816	219.143868922	398.159490529	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=1.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	A19	1	19	1	1	264	0.666666666667	176	424.911238201	0.976282114532	20.0208243959	25.2436114388	0.791497806614	243.59905055	483.435881374	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=1.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	A20	1	20	1	1	1247	0.798716920609	996	171.327990357	0.966135251965	11.8820851344	16.7547933664	0.714264220006	216.964898248	345.177887033	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=1.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	A21	1	21	1	1	992	0.778225806452	772	195.888380978	0.963008293292	12.708146781	17.8981706095	0.713398576949	206.897943484	383.302815435	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=1.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	A22	1	22	1	1	813	0.772447724477	628	212.368672348	0.965117873962	13.3628676451	18.5451196403	0.721357886099	184.550816537	373.339608583	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=1.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	A23	1	23	1	1	790	0.772151898734	610	208.103728873	0.95822816726	13.0033383349	18.5373678953	0.704469860064	211.972698698	408.770461481	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=1.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	A24	1	24	1	1	916	0.82423580786	755	163.667918284	0.978002906206	11.9992931494	16.0709846876	0.749589424739	125.721784831	407.599492884	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=1.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	B1	2	1	1	1	987	0.792299898683	782	196.546812668	0.967991253438	12.7430704545	18.0251129895	0.709673062334	248.704022886	385.026690884	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=2.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	B2	2	2	1	1	1135	0.797356828194	905	169.360079837	0.975219361309	12.1687311737	16.2233930859	0.75282120555	234.954386955	368.680613109	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=2.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	B3	2	3	1	1	1262	0.835974643423	1055	175.890106517	0.96672485178	12.2089181584	16.7836163103	0.729780196849	209.972726056	308.123497002	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=2.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	B4	2	4	1	1	1052	0.802281368821	844	194.003824106	0.96721398834	12.8071541756	17.6754434293	0.726313475771	206.513227591	328.817598163	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=2.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	B5	2	5	1	1	1037	0.810028929605	840	201.697018659	0.961057457222	12.8415109382	18.2484512249	0.70808525778	217.029158905	353.455742807	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=2.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	B6	2	6	1	1	889	0.767154105737	682	222.594272365	0.970917290107	13.8086613586	18.9482429236	0.731842110528	202.82024667	369.085387873	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=2.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	B7	2	7	1	1	1126	0.813499111901	916	179.607853234	0.964350983274	12.2156473917	17.0443145768	0.719607092304	225.53633072	339.894909305	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=2.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	B8	2	8	1	1	947	0.810982048574	768	192.261671387	0.967115917366	12.8120645098	17.5176656604	0.732837836658	224.577016293	381.025486294	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=2.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	B9	2	9	1	1	599	0.764607679466	458	214.03275153	0.968356638065	13.5704249185	18.5987454361	0.732792814941	230.632682505	407.883983765	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=2.9
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	B10	2	10	1	1	1215	0.790946502058	961	189.208006401	0.955849686239	12.2865169452	17.8251961586	0.693897953285	223.869282007	329.081103629	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=2.10
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	B11	2	11	1	1	911	0.806805708013	735	195.071192724	0.967910890448	12.9474588289	17.7007378939	0.733980001968	200.810666967	335.486483334	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=2.11
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	B12	2	12	1	1	571	0.758318739054	433	228.185671228	0.965787557755	13.8507124104	19.50631396	0.712767244908	250.720224545	497.267740131	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=2.12
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	B13	2	13	1	1	1515	0.838943894389	1271	154.313623734	0.970635727303	11.6132028451	15.5037153814	0.751183524827	210.054408307	296.908932919	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=2.13
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	B14	2	14	1	1	877	0.785632839225	689	196.361360078	0.95845778164	12.6518504069	18.0949988642	0.703924237307	267.796590348	398.332274092	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=2.14
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	B15	2	15	1	1	394	0.769035532995	303	229.115019103	0.96647122824	13.9265397293	19.5381053698	0.715915458381	316.553808172	666.512431417	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=2.15
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	B16	2	16	1	1	893	0.801791713326	716	187.80146303	0.969847594286	12.563880606	17.4675274919	0.721955292444	252.120975428	446.072282449	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=2.16
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	B17	2	17	1	1	1036	0.762548262548	790	196.373437518	0.968017318822	12.7850859958	17.8620132942	0.719849199313	213.718298554	366.979419661	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=2.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	B18	2	18	1	1	953	0.781741867786	745	200.327199572	0.950211572975	12.578688512	18.3831586984	0.688625487772	198.832381878	334.481113526	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=2.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	B19	2	19	1	1	1168	0.801369863014	936	178.304617183	0.96620833185	12.2515398945	16.9533317649	0.725709019468	185.23646452	337.853669168	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=2.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	B20	2	20	1	1	1318	0.832321699545	1097	184.026208425	0.956005378029	12.2213784446	17.3306465361	0.711680096302	185.261093651	290.171998431	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=2.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	B21	2	21	1	1	1096	0.809306569343	887	177.346826122	0.961967267687	12.0900607672	16.9365181964	0.71679500565	180.541517403	293.096668624	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=2.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	B22	2	22	1	1	978	0.791411042945	774	216.215962838	0.971225944165	13.6201299973	18.5650767363	0.737404461507	236.780095216	422.492111802	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=2.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	B23	2	23	1	1	6	0.833333333333	5	145.010941428	0.906543217385	10.3489048049	15.7492952057	0.649370650584	275.395638324	743.107905969	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=2.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	B24	2	24	1	1	341	0.762463343109	260	248.20343309	0.967949681853	14.5619570565	20.229338262	0.722344063975	321.367442545	699.846935837	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=2.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	C1	3	1	1	1	610	0.77868852459	475	203.00280627	0.953287264891	12.7897510968	18.4099443904	0.696029607542	262.724057474	517.03061174	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=3.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	C2	3	2	1	1	869	0.796317606444	692	203.867507786	0.965639033383	13.0865081538	18.2451552013	0.7219523804	220.497838675	420.458637869	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=3.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	C3	3	3	1	1	1132	0.799469964664	905	176.242452571	0.969083463163	12.3552678643	16.6162767648	0.745685216562	201.816799768	342.341342905	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=3.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	C4	3	4	1	1	1153	0.810060711188	934	194.66165347	0.964865791848	12.7791651192	17.8212697444	0.720221088506	172.267253779	314.326717572	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=3.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	C5	3	5	1	1	304	0.779605263158	237	208.489665854	0.969901595848	13.2508100854	18.5139177307	0.721595977505	292.563871414	657.366310132	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=3.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	C6	3	6	1	1	586	0.767918088737	450	232.450782833	0.971301513107	14.1966386158	19.3371851829	0.736869645324	236.560280189	519.808916696	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=3.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	C7	3	7	1	1	1666	0.819927971188	1366	169.362573705	0.969479676906	12.0037698563	16.4142163031	0.734191160496	153.43623818	244.568910982	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=3.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	C8	3	8	1	1	1108	0.805054151625	892	191.043842087	0.960696973291	12.5524211938	17.7305195651	0.709877228291	200.116050982	356.975357677	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=3.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	C9	3	9	1	1	1181	0.82133784928	970	160.636521858	0.958527263348	11.5228479537	16.2132558379	0.715217602281	192.062518118	296.852938644	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=3.9
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	C10	3	10	1	1	1021	0.790401567091	807	194.292658235	0.972494453355	12.8979573858	17.544037317	0.738017963272	197.268779833	376.286190357	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=3.10
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	C11	3	11	1	1	1220	0.793442622951	968	198.216552837	0.952940684274	12.6346842487	18.2078812243	0.696066834346	184.290970093	315.632301707	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=3.11
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	C12	3	12	1	1	1247	0.785084202085	979	190.76148293	0.964484661219	12.5563550531	17.6706961087	0.712698053654	164.456025661	281.092122249	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=3.12
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	C13	3	13	1	1	1261	0.808088818398	1019	181.934642309	0.967397737715	12.4592778165	17.0416118096	0.733449464721	167.187166395	307.143787569	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=3.13
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	C14	3	14	1	1	1198	0.78714524207	943	190.635587763	0.96024211149	12.5161512595	17.757303467	0.706458126078	166.400613981	305.98343731	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=3.14
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	C15	3	15	1	1	293	0.740614334471	217	249.582571077	0.961437359418	14.4998219439	20.4760722482	0.711267730714	308.835640436	749.712887377	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=3.15
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	C16	3	16	1	1	725	0.776551724138	563	197.624948007	0.962196772021	12.8164090241	17.9261040925	0.718610450963	220.301721768	384.874310989	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=3.16
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	C17	3	17	1	1	1017	0.779744346116	793	189.418981232	0.967456738419	12.6776917465	17.450197092	0.729526774078	200.325307357	364.990681368	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=3.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	C18	3	18	1	1	965	0.789637305699	762	192.393560478	0.970194607498	12.7986383497	17.6147490208	0.729138204043	205.536826555	409.986633906	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=3.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	C19	3	19	1	1	1564	0.81010230179	1267	176.761914814	0.958280261231	11.7918374534	17.1853201431	0.690877952865	168.320037499	277.852639339	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=3.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	C20	3	20	1	1	548	0.844890510949	463	141.850491243	0.964808895483	10.9562959525	14.925512077	0.73813009903	256.374479417	392.704533171	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=3.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	C21	3	21	1	1	430	0.744186046512	320	251.640524404	0.961458732861	14.6610408745	20.1621820973	0.728922115208	232.029079384	519.404234975	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=3.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	C22	3	22	1	1	1317	0.813211845103	1071	187.688399106	0.965712632399	12.5345540674	17.4794874084	0.720533760087	181.941381504	360.443993235	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=3.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	C23	3	23	1	1	1187	0.778433024431	924	190.332987851	0.967975841745	12.6095943207	17.5102450029	0.722786075267	183.775438349	305.273787164	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=3.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	C24	3	24	1	1	998	0.821643286573	820	160.735921732	0.974385755733	11.8168351929	15.881922902	0.748225133791	126.062724813	370.702262001	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=3.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	D1	4	1	1	1	937	0.784418356457	735	209.60480034	0.964076734899	13.2153029921	18.5477389389	0.714834599473	221.046074803	362.154072467	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=4.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	D2	4	2	1	1	614	0.754071661238	463	248.003370665	0.963105530377	14.5396797392	20.036689693	0.726159019178	234.7364681	441.42542662	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=4.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	D3	4	3	1	1	940	0.791489361702	744	188.72699052	0.97110482175	12.6778413278	17.4354564465	0.728425120708	224.741835386	366.571960512	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=4.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	D4	4	4	1	1	1152	0.790798611111	911	197.883549635	0.962733644168	12.8190842561	18.0408098636	0.714007500182	199.368666267	316.941850605	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=4.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	D5	4	5	1	1	987	0.768996960486	759	211.098477514	0.963269930656	13.2165389198	18.705995711	0.711849573183	224.944327745	395.134453352	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=4.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	D6	4	6	1	1	1297	0.801850424056	1040	192.721733919	0.963175229086	12.6717650552	17.7571705575	0.717253940299	188.873044738	306.277242532	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=4.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	D7	4	7	1	1	602	0.765780730897	461	243.27442575	0.966052507782	14.4591529618	19.7513639217	0.73356512752	226.358794502	427.844741739	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=4.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	D8	4	8	1	1	1582	0.829962073325	1313	157.083902486	0.961986489633	11.4444272805	15.9250065666	0.720829902083	222.025480215	277.547985052	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=4.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	D9	4	9	1	1	779	0.776636713736	605	216.790869719	0.966672319705	13.6261109854	18.7108347745	0.729629955083	216.908285972	382.517513723	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=4.9
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	D10	4	10	1	1	1360	0.805882352941	1096	188.126577152	0.957446999294	12.3328307665	17.6639500953	0.701158526927	195.281461664	284.57773411	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=4.10
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	D11	4	11	1	1	953	0.789087093389	752	219.962688132	0.963789991726	13.7174694291	18.8528567579	0.729233554953	189.560465839	336.442817011	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=4.11
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	D12	4	12	1	1	1040	0.799038461538	831	202.479351254	0.961434073874	12.9351894688	18.1821774699	0.713811006206	196.470133252	330.270875253	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=4.12
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	D13	4	13	1	1	951	0.788643533123	750	184.035163822	0.95290951241	12.2339824869	17.489991036	0.70255264085	206.81861578	319.262869107	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=4.13
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	D14	4	14	1	1	483	0.761904761905	368	230.154618605	0.972721189161	14.267288714	19.0358356036	0.750976305628	315.797713481	576.043304826	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=4.14
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	D15	4	15	1	1	758	0.753298153034	571	234.58944451	0.962243771853	14.0689329354	19.6660403235	0.719658409048	193.304254592	370.229496313	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=4.15
161219_Epi_Env_Screen_Batch2	2152	HTIF00035	2708	2016-12-22T01:49:22Z	2633	D16	4	16	1	1	702	0.80056980057	562	216.593542247	0.968622913249	13.6679909036	18.5961603742	0.736300260375	225.525332577	421.547279482	30	http://columbus.nci.nih.gov/browse/measurement/2633/well=4.16
