ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei - Number of Objects	Nuclei - Nuclei Selected - Mean per Well	Nuclei Selected - Number of Objects	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Green Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Red Mean - Mean per Well	Number of Analyzed Fields	Link
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	D16	4	16	1	1	1364	0.813049853372	1109	181.403432462	0.967532399331	12.3616912525	17.1437788479	0.724704562554	188.137796494	287.377520633	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=4.16
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	D17	4	17	1	1	1114	0.781867145422	871	191.664560435	0.963070525918	12.5617228425	17.7777437006	0.710983188404	216.003852587	368.129348394	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=4.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	D18	4	18	1	1	1380	0.813043478261	1122	182.405381367	0.96624674423	12.3696504123	17.1780011975	0.723153249547	193.782831371	306.45057057	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=4.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	D19	4	19	1	1	862	0.816705336427	704	166.825869954	0.947804199209	11.343536058	16.8241227305	0.681086043456	251.619070309	391.524793036	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=4.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	D20	4	20	1	1	1410	0.791489361702	1116	178.571674357	0.960809398437	12.0605321289	17.1310607673	0.707838460973	177.620037133	281.936030846	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=4.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	D21	4	21	1	1	903	0.816168327796	737	173.047655424	0.955406549982	11.7309237212	16.9962380834	0.69371411467	194.893679877	316.871766105	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=4.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	D22	4	22	1	1	1275	0.785882352941	1002	180.069214547	0.966337170358	12.2615343609	17.1175105464	0.719525686677	182.57567325	282.839742259	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=4.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	D23	4	23	1	1	16	0.875	14	133.719105825	0.821122808725	9.40399072384	15.7685560348	0.602124077015	323.090141767	719.460777674	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=4.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	D24	4	24	1	1	354	0.805084745763	285	246.539599646	0.969247293208	14.4698886621	20.4042182481	0.712124042868	372.012977339	727.016270391	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=4.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	E1	5	1	1	1	759	0.794466403162	603	191.247210179	0.956946255547	12.6300093946	17.6138503847	0.719637128095	237.173075407	405.321856361	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=5.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	E2	5	2	1	1	1076	0.792750929368	853	196.729951338	0.966382750451	12.7963856152	17.9667417498	0.716035980613	216.024274814	343.06788671	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=5.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	E3	5	3	1	1	361	0.772853185596	279	214.945005144	0.982575080497	14.0980953034	18.1529909645	0.777850718969	321.684486889	633.988703341	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=5.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	E4	5	4	1	1	568	0.779929577465	443	248.293336023	0.96658091924	14.4977023522	20.2500079283	0.717821167213	224.739777357	449.462068325	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=5.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	E5	5	5	1	1	1148	0.790069686411	907	193.32920719	0.955290088683	12.4638625125	17.9875501308	0.696432538714	187.812052732	296.907627763	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=5.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	E6	5	6	1	1	1225	0.787755102041	965	192.218516849	0.963087465453	12.6425689326	17.7522767025	0.715090204858	196.696204067	308.045749544	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=5.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	E7	5	7	1	1	1236	0.809870550162	1001	173.252972377	0.970739512173	12.1382713292	16.676143322	0.729789280843	201.306718748	319.512644979	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=5.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	E8	5	8	1	1	996	0.79016064257	787	189.307073217	0.945145872426	12.0389351011	18.1329331679	0.667911369047	222.835637731	331.146459622	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=5.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	E9	5	9	1	1	1091	0.774518790101	845	188.312752935	0.97237989338	12.7100875613	17.3685106492	0.733884845054	219.417364977	360.033784163	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=5.9
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	E10	5	10	1	1	1077	0.783658310121	844	215.530965762	0.956937766151	13.2742200898	18.8435683596	0.704247570463	182.153049835	326.730723108	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=5.10
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	E11	5	11	1	1	1012	0.796442687747	806	193.692097945	0.967957810156	13.0085770976	17.4055432815	0.751036089175	185.723879867	349.002240224	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=5.11
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	E12	5	12	1	1	917	0.806979280262	740	195.06884826	0.965143489864	12.8875011152	17.6954388476	0.732526758981	195.822071335	372.451480769	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=5.12
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	E13	5	13	1	1	1190	0.81512605042	970	180.894451787	0.959369093522	12.0410954271	17.3152782039	0.699430230728	205.842151857	316.069316896	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=5.13
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	E14	5	14	1	1	1250	0.8184	1023	186.155797555	0.96550868404	12.5628558183	17.2543441958	0.729371899572	202.001249262	351.125261809	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=5.14
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	E15	5	15	1	1	801	0.774032459426	620	226.494586853	0.971638425612	13.8938082684	19.2138377832	0.72716219495	231.842752198	424.073013744	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=5.15
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	E16	5	16	1	1	688	0.78488372093	540	207.746836925	0.973451282582	13.3871365288	18.2321592293	0.737170787894	264.171915962	485.086698613	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=5.16
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	E17	5	17	1	1	203	0.793103448276	161	140.022569395	0.946915155077	10.4653682983	15.5021396049	0.676523387466	288.307793432	589.029220277	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=5.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	E18	5	18	1	1	725	0.784827586207	569	202.739488243	0.967020826512	13.1090165196	17.895546937	0.733221432467	208.749682996	412.496217779	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=5.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	E19	5	19	1	1	681	0.797356828194	543	205.775701933	0.971635644509	13.41142949	18.1352526957	0.743692368812	227.942165479	483.43984293	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=5.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	E20	5	20	1	1	1344	0.800595238095	1076	183.458558896	0.954258794164	12.172450627	17.5023064371	0.698167103955	178.750069436	279.074668866	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=5.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	E21	5	21	1	1	169	0.798816568047	135	186.643334177	0.976390671194	12.9513453576	16.964495455	0.76380514556	493.329062738	936.352148388	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=5.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	E22	5	22	1	1	1099	0.787079162875	865	188.142054154	0.971272747328	12.6950168113	17.3029275528	0.736835076543	219.75809167	343.129546006	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=5.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	E23	5	23	1	1	1111	0.78397839784	871	198.518359281	0.958212191835	12.6605353095	18.1048017293	0.702287246244	190.474286386	307.641336304	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=5.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	E24	5	24	1	1	1150	0.819130434783	942	166.514579449	0.976621375805	12.1489825593	16.0535810101	0.760031887157	116.626053768	354.186897501	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=5.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	F1	6	1	1	1	901	0.783573806881	706	211.352377018	0.963294826795	13.2104548199	18.7827536529	0.70891952722	272.563482608	431.656543467	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=6.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	F2	6	2	1	1	1359	0.807211184695	1097	185.745097992	0.964968913034	12.4474961018	17.3538513535	0.719778454719	186.515976009	280.902690506	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=6.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	F3	6	3	1	1	1061	0.7794533459	827	211.016541086	0.962649858137	13.3103501055	18.6364047454	0.716918542557	203.125042164	338.564702973	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=6.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	F4	6	4	1	1	1335	0.805992509363	1076	181.038093563	0.967123976622	12.3288415551	17.1474305904	0.722983549387	197.275920859	304.831963093	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=6.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	F5	6	5	1	1	1417	0.823570924488	1167	148.803807271	0.950161318558	10.7432111779	15.7276089986	0.687908157712	191.719698933	262.339671316	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=6.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	F6	6	6	1	1	1391	0.800143781452	1113	182.238263298	0.967091171698	12.3488323314	17.1964215063	0.721700240173	184.396350181	278.04646194	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=6.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	F7	6	7	1	1	876	0.803652968037	704	180.948217704	0.973692280099	12.4811930901	17.0103478276	0.736004095852	235.503318256	402.082062388	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=6.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	F8	6	8	1	1	1342	0.786140089419	1055	188.486037876	0.962289766933	12.4608522823	17.5950447877	0.712379918544	179.85262799	282.468788745	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=6.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	F9	6	9	1	1	1154	0.803292894281	927	193.541176607	0.974938256262	13.1091413923	17.3231254574	0.759167025534	162.378308505	298.926481672	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=6.9
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	F10	6	10	1	1	1211	0.815854665566	988	190.79574443	0.96716812037	12.6806764413	17.5392544138	0.725757300405	214.906754852	350.359135484	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=6.10
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	F11	6	11	1	1	1117	0.801253357207	895	189.1100105	0.959347162338	12.3735035191	17.689742676	0.703982508515	214.265724349	347.128451459	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=6.11
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	F12	6	12	1	1	1210	0.786776859504	952	184.037197708	0.965478472716	12.4286792546	17.2433863168	0.72489954926	201.929348756	332.880332259	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=6.12
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	F13	6	13	1	1	435	0.744827586207	324	245.040993528	0.956528815764	14.0535271915	20.4892455409	0.693822848744	277.279627433	584.467923305	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=6.13
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	F14	6	14	1	1	1235	0.80971659919	1000	176.473665525	0.966601881201	12.2084699683	16.8153907314	0.729578977587	197.399248978	315.793526572	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=6.14
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	F15	6	15	1	1	434	0.797235023041	346	232.693151715	0.967366870722	14.2561740092	19.2045164766	0.7426019371	314.188386977	648.731331483	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=6.15
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	F16	6	16	1	1	1198	0.787979966611	944	183.923192387	0.966758829633	12.4403221002	17.1973944646	0.726305168674	202.173939777	324.560201822	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=6.16
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	F17	6	17	1	1	850	0.78	663	200.852411787	0.961673429434	13.0207587616	18.0456367141	0.727299147132	209.214981503	385.542628356	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=6.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	F18	6	18	1	1	1422	0.800984528833	1139	177.573641228	0.962254941681	12.0673083601	17.065840825	0.709577172261	185.503841885	283.859985483	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=6.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	F19	6	19	1	1	1144	0.789335664336	903	198.778192501	0.965643514333	12.95651121	17.8489183283	0.727599485452	186.548470631	322.517295517	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=6.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	F20	6	20	1	1	1279	0.808444096951	1034	185.103611985	0.966485001298	12.4192833077	17.3673683486	0.718715469292	188.838958071	310.445497186	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=6.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	F21	6	21	1	1	1312	0.818597560976	1074	191.097344519	0.960095148052	12.4694514383	17.8106064298	0.703825618203	190.081658066	279.759183011	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=6.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	F22	6	22	1	1	1344	0.801339285714	1077	178.976394443	0.964891623328	12.2334963459	16.9899199305	0.723424363631	189.324313075	306.927907804	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=6.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	F23	6	23	1	1	13	0.923076923077	12	145.839843488	0.879206691857	9.60564822044	17.401804391	0.582469850469	355.281635008	730.202994507	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=6.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	F24	6	24	1	1	374	0.756684491979	283	265.912930175	0.969726076558	15.0768746708	21.0199531184	0.721326514871	397.257550824	788.513827453	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=6.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	G1	7	1	1	1	533	0.772983114447	412	233.96933604	0.974715288385	14.3587726662	19.2345702757	0.749983001071	281.450678139	501.109356198	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=7.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	G2	7	2	1	1	1225	0.788571428571	966	195.254212073	0.969052232262	12.880615943	17.7234431033	0.729443444513	185.307533576	295.031429232	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=7.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	G3	7	3	1	1	784	0.775510204082	608	179.289512496	0.963634137564	12.3103670103	17.0481285129	0.725527027629	243.304584034	366.526319904	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=7.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	G4	7	4	1	1	654	0.792048929664	518	221.197750946	0.966867497136	13.6038822401	18.9239675237	0.722856893995	222.795092505	408.726305401	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=7.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	G5	7	5	1	1	994	0.803822937626	799	180.900839248	0.962454851895	12.3131928871	17.1767857859	0.719736439762	193.443697963	336.321236907	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=7.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	G6	7	6	1	1	1252	0.808306709265	1012	181.260276859	0.956814047985	12.2276957057	17.2900636996	0.709398737044	176.357426423	275.91696666	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=7.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	G7	7	7	1	1	1170	0.811111111111	949	183.873198528	0.96010341877	12.2798201306	17.4276123257	0.707570034993	186.113144337	291.853658135	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=7.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	G8	7	8	1	1	797	0.750313676286	598	213.423493548	0.96559509305	13.5065832681	18.463086084	0.732866879909	199.230350699	361.126035953	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=7.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	G9	7	9	1	1	575	0.76	437	226.358272701	0.959381084585	13.7910310121	19.3186450653	0.716696964019	233.447673594	405.20332944	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=7.9
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	G10	7	10	1	1	499	0.733466933868	366	272.508424681	0.961485498587	15.4321950536	20.9818874471	0.737144832805	220.493028546	474.650018691	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=7.10
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	G11	7	11	1	1	1048	0.784351145038	822	200.230286229	0.970012529123	12.974248744	18.0446911628	0.722460180873	195.334486923	349.701359433	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=7.11
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	G12	7	12	1	1	746	0.789544235925	589	196.045059861	0.967413747483	12.8500129511	17.839955453	0.724259850718	243.988226416	452.452159142	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=7.12
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	G13	7	13	1	1	645	0.784496124031	506	215.771487484	0.965360218041	13.6504347515	18.5530554839	0.736442629771	276.468282379	500.537431364	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=7.13
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	G14	7	14	1	1	912	0.801535087719	731	181.873930244	0.950855933116	12.0868354747	17.4647509393	0.695243514147	237.343280233	377.533057969	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=7.14
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	G15	7	15	1	1	972	0.792181069959	770	193.732887771	0.955812806505	12.4783572194	18.0110161453	0.695431741171	235.253217622	348.240495867	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=7.15
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	G16	7	16	1	1	1097	0.778486782133	854	194.082705189	0.962424631592	12.7585726406	17.7470906219	0.722006441726	219.13873912	348.431813781	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=7.16
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	G17	7	17	1	1	918	0.802832244009	737	189.79192549	0.954014011985	12.3334200843	17.848845919	0.693927505012	223.692672491	388.881517292	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=7.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	G18	7	18	1	1	1507	0.816854678169	1231	182.048963119	0.955209507084	12.1471231842	17.5080446099	0.699503625218	181.583795205	290.670040491	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=7.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	G19	7	19	1	1	914	0.797592997812	729	201.775518338	0.970751948721	13.1012859971	17.9847511677	0.730205025358	225.001480788	390.839829937	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=7.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	G20	7	20	1	1	773	0.730918499353	565	258.336020926	0.965839495427	14.7562083674	20.1612119938	0.733996392182	207.028151411	322.946320849	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=7.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	G21	7	21	1	1	1427	0.819901892081	1170	168.257627344	0.956145131592	11.6305158029	16.7209842809	0.700112591507	204.345578699	288.354871055	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=7.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	G22	7	22	1	1	1185	0.787341772152	933	195.313501598	0.969473156255	12.9006205645	17.697768162	0.730994084876	185.172784412	312.250911952	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=7.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	G23	7	23	1	1	1031	0.808923375364	834	197.616061788	0.959237105398	12.6229801003	18.1857156522	0.697992247205	211.018812061	347.34578898	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=7.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	G24	7	24	1	1	924	0.834415584416	771	172.228847862	0.975803817256	12.3573622494	16.3088068944	0.761050231785	125.044790946	418.178921353	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=7.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	H1	8	1	1	1	1111	0.807380738074	897	193.557752576	0.957245638638	12.4653723677	18.0844469014	0.692137873092	227.229158882	331.431121348	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=8.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	H2	8	2	1	1	1198	0.804674457429	964	182.569469546	0.969886605742	12.4409064074	17.1139599248	0.73088726988	214.10384953	321.001932284	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=8.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	H3	8	3	1	1	723	0.807745504841	584	207.675422946	0.984394319553	13.9412788557	17.6175735671	0.792961734897	242.823007809	402.445529174	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=8.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	H4	8	4	1	1	1384	0.821531791908	1137	183.518658293	0.969944558269	12.4369641837	17.2419639235	0.725265749969	193.685190764	294.869033765	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=8.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	H5	8	5	1	1	383	0.767624020888	294	246.615119481	0.96897800588	14.6171439093	19.9196134587	0.738302446669	300.635511993	637.165790037	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=8.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	H6	8	6	1	1	1377	0.790849673203	1089	184.126448127	0.965570161745	12.3977228952	17.2619648302	0.721240726933	188.227240564	294.99193205	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=8.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	H7	8	7	1	1	793	0.776796973518	616	205.530710431	0.968015233985	13.1650884161	18.1973246665	0.727201861462	234.80660668	409.675697146	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=8.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	H8	8	8	1	1	1370	0.805109489051	1103	182.757172293	0.968282954113	12.3722692821	17.1928158592	0.722568628745	183.49623007	290.405991317	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=8.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00059	2704	2016-12-20T01:33:52Z	2629	H9	8	9	1	1	499	0.743486973948	371	268.900442715	0.974294303213	15.6351036237	20.5761976402	0.760779457354	255.54508649	512.342824667	30	http://columbus.nci.nih.gov/browse/measurement/2629/well=8.9
