1	A01	330.873029961
1	A02	259.485094761
1	A03	365.10339201
1	A04	298.109187227
1	A05	262.287541878
1	A06	373.859920414
1	A07	254.431313976
1	A08	287.58504794
1	A09	279.494611256
1	A10	282.208004553
1	A11	257.099671343
1	A12	265.603564237
1	A13	290.924362996
1	A14	243.994024854
1	A15	284.473306887
1	A16	282.474203928
1	A17	294.174004633
1	A18	267.307959673
1	A19	311.727712924
1	A20	258.921490288
1	A21	268.109000787
1	A22	257.477728596
1	A23	237.561681763
1	A24	132.943745516
1	B01	356.052145748
1	B02	275.834050229
1	B03	277.198797708
1	B04	273.398339271
1	B05	294.990302348
1	B06	276.318373567
1	B07	276.885909991
1	B08	347.843661841
1	B09	319.076827137
1	B10	290.031258994
1	B11	292.882242348
1	B12	339.149670674
1	B13	251.759646516
1	B14	366.03345996
1	B15	389.297534776
1	B16	355.571915923
1	B17	288.407266025
1	B18	290.878864916
1	B19	256.628120142
1	B20	249.209748676
1	B21	258.832457518
1	B22	274.852262716
1	B23	385.620662532
1	B24	396.43275029
1	C01	336.713562186
1	C02	326.124183896
1	C03	321.890679874
1	C04	270.20598394
1	C05	429.851752012
1	C06	299.294757828
1	C07	203.522751234
1	C08	297.983477083
1	C09	258.409373009
1	C10	249.97814067
1	C11	260.759192896
1	C12	297.365472298
1	C13	227.824711198
1	C14	297.941036337
1	C15	396.017653756
1	C16	296.902634001
1	C17	259.109360423
1	C18	256.185094755
1	C19	215.891609908
1	C20	298.324806955
1	C21	332.934239793
1	C22	242.96323946
1	C23	250.215639307
1	C24	123.410976317
1	D01	353.853253667
1	D02	284.32360198
1	D03	319.998969878
1	D04	276.931852886
1	D05	266.909301697
1	D06	256.975905563
1	D07	313.96135852
1	D08	293.910844763
1	D09	303.338828452
1	D10	304.300476863
1	D11	266.937431121
1	D12	267.027501213
1	D13	280.21173659
1	D14	368.400551486
1	D15	272.708871489
1	D16	312.521928212
1	D17	265.706644077
1	D18	237.41868575
1	D19	392.219665377
1	D20	266.012322867
1	D21	286.660820855
1	D22	249.486266248
1	D23	337.962475813
1	D24	385.462148131
1	E01	305.593067758
1	E02	297.276686607
1	E03	312.670877549
1	E04	281.632153537
1	E05	383.080432558
1	E06	318.102364232
1	E07	277.463535063
1	E08	493.746514761
1	E09	247.603580547
1	E10	323.000019654
1	E11	240.383864109
1	E12	257.24588088
1	E13	338.177184452
1	E14	339.068773623
1	E15	284.952482817
1	E16	306.702770037
1	E17	277.616863091
1	E18	416.54804235
1	E19	266.577225464
1	E20	372.705128711
1	E21	316.748751661
1	E22	300.488578047
1	E23	234.562420062
1	E24	132.149277622
1	F01	310.126850349
1	F02	268.696483814
1	F03	259.412848769
1	F04	313.350746985
1	F05	269.927155999
1	F06	237.60110789
1	F07	277.839907966
1	F08	276.810681082
1	F09	304.362532792
1	F10	251.976694271
1	F11	225.25691129
1	F12	306.023934971
1	F13	254.10531775
1	F14	247.205761997
1	F15	301.019139468
1	F16	251.060221229
1	F17	272.719141968
1	F18	270.031122653
1	F19	339.107843395
1	F20	319.290512439
1	F21	277.234436013
1	F22	353.137434701
1	F23	449.85307033
1	F24	387.841705077
1	G01	326.044012563
1	G02	296.928752756
1	G03	321.013503461
1	G04	316.340162516
1	G05	390.067560726
1	G06	276.632892504
1	G07	323.086392803
1	G08	342.306025417
1	G09	322.998108734
1	G10	286.164935086
1	G11	285.13944323
1	G12	301.130959561
1	G13	425.876554422
1	G14	396.217025576
1	G15	240.990979342
1	G16	400.095481937
1	G17	248.652948731
1	G18	251.488466596
1	G19	277.870982599
1	G20	277.007993086
1	G21	267.726970988
1	G22	268.894215002
1	G23	275.940281588
1	G24	117.711418161
1	H01	326.803484945
1	H02	278.567103592
1	H03	321.640964579
1	H04	267.151067332
1	H05	333.456496893
1	H06	285.230431761
1	H07	267.134226626
1	H08	331.688290378
1	H09	279.381359023
1	H10	275.629646506
1	H11	301.053039258
1	H12	282.598999957
1	H13	229.629212719
1	H14	300.2840901
1	H15	277.285630063
1	H16	309.312038969
1	H17	252.036960774
1	H18	272.167512037
1	H19	315.504048025
1	H20	245.721794454
1	H21	249.776683381
1	H22	247.156954702
1	H23	544.374252769
1	H24	405.670895515
1	I01	339.975044595
1	I02	509.905989775
1	I03	299.575734358
1	I04	299.995491543
1	I05	305.466953234
1	I06	260.319056339
1	I07	275.672327612
1	I08	285.283501857
1	I09	262.080175987
1	I10	246.233519865
1	I11	271.867450758
1	I12	249.554278415
1	I13	285.579869404
1	I14	250.439233322
1	I15	273.520938943
1	I16	350.191986648
1	I17	257.810074425
1	I18	300.293286324
1	I19	257.414493316
1	I20	253.894868244
1	I21	267.793839559
1	I22	241.329621919
1	I23	226.264901586
1	I24	117.629977136
1	J01	377.815271809
1	J02	279.538397695
1	J03	268.725070404
1	J04	361.754532271
1	J05	281.968139215
1	J06	277.905796422
1	J07	283.21823771
1	J08	284.709126781
1	J09	259.197618608
1	J10	364.547359226
1	J11	299.870078045
1	J12	245.137173562
1	J13	338.817442973
1	J14	247.753157346
1	J15	277.465658642
1	J16	264.016582162
1	J17	296.199145694
1	J18	542.74121243
1	J19	373.734616096
1	J20	242.569717099
1	J21	267.317002331
1	J22	218.95778925
1	J23	583.731563836
1	J24	361.921617965
1	K01	278.495338653
1	K02	315.402514927
1	K03	283.485829711
1	K04	298.032365227
1	K05	245.577054324
1	K06	387.835245072
1	K07	260.556345064
1	K08	265.82814818
1	K09	293.496531456
1	K10	307.863517293
1	K11	281.895885362
1	K12	311.020272598
