4	A01	979
4	A02	826
4	A03	410
4	A04	507
4	A05	1137
4	A06	647
4	A07	756
4	A09	851
4	A10	537
4	A11	1305
4	A12	1131
4	A13	652
4	A14	990
4	A15	1051
4	A16	728
4	A17	1205
4	A18	695
4	A19	858
4	A20	658
4	A21	429
4	A22	273
4	A23	954
4	A24	830
4	B01	987
4	B02	1223
4	B03	1033
4	B04	1343
4	B05	787
4	B06	1548
4	B07	763
4	B08	1288
4	B09	1064
4	B10	1154
4	B11	813
4	B12	1210
4	B13	764
4	B14	1363
4	B15	476
4	B16	1432
4	B17	872
4	B18	1319
4	B19	984
4	B20	1199
4	B21	965
4	B22	1100
4	B23	34
4	B24	1375
4	C01	951
4	C02	725
4	C03	1336
4	C04	1210
4	C05	850
4	C06	851
4	C07	519
4	C08	1015
4	C09	1310
4	C10	749
4	C11	600
4	C12	546
4	C13	1082
4	C14	1147
4	C15	1430
4	C16	1201
4	C17	764
4	C18	1058
4	C19	266
4	C20	1261
4	C21	1040
4	C22	1008
4	C23	1022
4	C24	1092
4	D01	805
4	D02	1494
4	D03	840
4	D04	1401
4	D05	1385
4	D06	1346
4	D07	543
4	D08	1311
4	D09	1382
4	D10	1225
4	D11	879
4	D12	1365
4	D13	1236
4	D14	1482
4	D15	1379
4	D16	1353
4	D17	1554
4	D18	1185
4	D19	1156
4	D20	1480
4	D21	776
4	D22	1417
4	D23	101
4	D24	392
4	E01	757
4	E02	1117
4	E03	453
4	E04	494
4	E05	1017
4	E06	1033
4	E07	1168
4	E08	889
4	E09	568
4	E10	1234
4	E11	1138
4	E12	1098
4	E13	818
4	E14	961
4	E15	995
4	E16	1157
4	E17	668
4	E18	696
4	E19	625
4	E20	957
4	E21	1323
4	E22	1302
4	E23	1099
4	E24	1015
4	F01	670
4	F02	1163
4	F03	1006
4	F04	1339
4	F05	1174
4	F06	1218
4	F07	1248
4	F08	1363
4	F09	1046
4	F10	1169
4	F11	1374
4	F12	1148
4	F13	1040
4	F14	1289
4	F15	1154
4	F16	1315
4	F17	932
4	F18	1208
4	F19	1441
4	F20	1265
4	F21	1504
4	F22	1036
4	F23	56
4	F24	322
4	G01	822
4	G02	716
4	G03	968
4	G04	393
4	G05	565
4	G06	503
4	G07	1236
4	G08	512
4	G09	1050
4	G10	484
4	G11	1182
4	G12	867
4	G13	1013
4	G14	1043
4	G15	751
4	G16	1011
4	G17	1236
4	G18	787
4	G19	1360
4	G20	780
4	G21	1087
4	G22	1375
4	G23	1172
4	G24	915
4	H01	1066
4	H02	1215
4	H03	1082
4	H04	1308
4	H05	1208
4	H06	1417
4	H07	770
4	H08	1246
4	H09	1081
4	H10	1405
4	H11	568
4	H12	1256
4	H13	1084
4	H14	1203
4	H15	444
4	H16	1548
4	H17	995
4	H18	1474
4	H19	1129
4	H20	1377
4	H21	1377
4	H22	1153
4	H23	40
4	H24	370
4	I01	718
4	I02	641
4	I03	606
4	I04	697
4	I05	1155
4	I06	879
4	I07	677
4	I08	1016
4	I09	1192
4	I10	525
4	I11	963
4	I12	377
4	I13	908
4	I14	274
4	I15	1165
4	I16	760
4	I17	1051
4	I18	916
4	I19	1209
4	I20	582
4	I21	1017
4	I22	1378
4	I23	1164
4	I24	1038
4	J01	1220
4	J02	1032
4	J03	625
4	J04	1560
4	J05	877
4	J06	1007
4	J07	817
4	J08	1220
4	J09	911
4	J10	1140
4	J11	663
4	J12	1264
4	J13	1065
4	J14	971
4	J15	1146
4	J16	1157
4	J17	559
4	J18	1313
4	J19	1067
4	J20	1323
4	J21	1354
4	J22	1375
4	J23	40
4	J24	362
4	K01	1386
4	K02	1037
4	K03	664
4	K04	1156
4	K05	1215
4	K06	1481
4	K07	913
4	K08	1391
4	K09	540
4	K10	596
4	K11	743
4	K12	1175
4	K13	644
4	K14	1109
4	K15	1257
4	K16	1155
4	K17	356
4	K18	884
4	K19	575
4	K20	1244
4	K21	1242
4	K22	1265
4	K23	1324
4	K24	999
4	L01	640
4	L02	1328
4	L03	753
4	L04	1360
4	L05	906
4	L06	1244
4	L07	937
4	L08	1100
4	L09	1255
4	L10	1033
4	L11	452
4	L12	1231
4	L13	754
4	L14	1194
4	L15	791
4	L16	1393
4	L17	1084
4	L18	1186
4	L19	560
4	L20	1301
4	L21	1096
4	L22	1241
4	L23	41
4	L24	370
4	M01	880
4	M02	834
4	M03	318
4	M04	917
4	M05	584
4	M06	1191
4	M07	1
4	M08	0
4	M09	1162
4	M10	1115
4	M11	1114
4	M12	542
4	M13	655
4	M14	816
4	M15	959
4	M16	634
4	M17	1175
4	M18	1298
4	M19	1345
4	M20	458
4	M21	1140
4	M22	800
4	M23	1149
4	M24	1255
4	N01	800
4	N02	1299
4	N03	435
4	N04	1292
4	N05	1196
4	N06	1416
4	N07	4
4	N08	0
4	N09	315
4	N10	1121
4	N11	806
4	N12	1313
4	N13	1026
4	N14	1315
4	N15	544
4	N16	1148
4	N17	774
4	N18	1292
4	N19	889
4	N20	1361
4	N21	1104
4	N22	1290
4	N23	49
4	N24	415
4	O01	801
4	O02	972
4	O03	1269
4	O04	330
4	O05	601
4	O06	1153
4	O07	1
4	O08	1217
4	O09	1416
4	O10	1156
4	O11	1078
4	O12	1121
4	O13	837
4	O14	1168
4	O15	1342
4	O16	1300
4	O17	1021
4	O18	1280
4	O19	364
4	O20	1465
4	O21	1325
4	O22	1409
4	O23	1187
4	O24	1102
4	P01	899
4	P02	1468
4	P03	1061
4	P04	1128
4	P05	1442
4	P06	1132
4	P07	753
4	P08	1329
4	P09	1171
4	P10	1399
4	P11	1114
4	P12	1336
4	P13	889
4	P14	1327
4	P15	1179
4	P16	1468
4	P17	808
4	P18	1273
4	P19	551
4	P20	1320
4	P21	1029
4	P22	1269
4	P23	40
4	P24	314
