3	A01	370.339450424
3	A02	309.110722789
3	A03	372.136750843
3	A04	343.312267432
3	A05	300.37246496
3	A06	315.753787274
3	A07	253.550822091
3	A08	293.568922331
3	A09	349.881883096
3	A10	249.066368529
3	A11	308.367752428
3	A12	373.472843226
3	A13	272.930697647
3	A14	319.926798576
3	A15	310.19834572
3	A16	316.297223729
3	A17	342.245059412
3	A18	278.557586515
3	A19	361.940762706
3	A20	309.670821752
3	A21	250.106508455
3	A22	411.157975104
3	A23	289.944354651
3	A24	284.798222036
3	B01	273.223948331
3	B02	543.115129057
3	B03	256.254379775
3	B04	305.338705045
3	B05	325.883645257
3	B06	113.308800012
3	B07	315.640161995
3	B08	284.796314842
3	B09	569.686798914
3	B10	311.329830048
3	B11	285.889537512
3	B12	404.11227889
3	B13	345.806397435
3	B14	285.580171167
3	B15	351.863613069
3	B16	236.933691766
3	B17	266.087867187
3	B18	406.574253119
3	B19	338.489114224
3	B20	293.062291728
3	B21	322.589617895
3	B22	298.13435957
3	B23	380.369662135
3	B24	527.295698472
3	C01	343.743657687
3	C02	381.692448408
3	C03	339.305259736
3	C04	318.364512674
3	C05	259.38564513
3	C06	257.928124514
3	C07	249.120637499
3	C08	376.901796783
3	C09	267.214499319
3	C10	157.255210486
3	C11	230.245147802
3	C12	232.886225134
3	C13	269.354587096
3	C14	262.188420275
3	C15	259.439306889
3	C16	414.820164088
3	C17	332.364489444
3	C18	340.101934877
3	C19	239.321690995
3	C20	319.612468802
3	C21	445.974977471
3	C22	470.02280701
3	C23	224.342540465
3	C24	256.926012022
3	D01	315.008738278
3	D02	287.312527507
3	D03	281.852838751
3	D04	455.231336319
3	D05	228.321577149
3	D06	266.886230353
3	D07	223.84559557
3	D08	287.681083137
3	D09	272.176164848
3	D10	453.158196822
3	D11	238.504784515
3	D12	317.846671129
3	D13	321.771378678
3	D14	284.373189414
3	D15	441.045278275
3	D16	305.053519967
3	D17	218.528657005
3	D18	416.495185388
3	D19	282.161242556
3	D20	225.817769343
3	D21	262.998862769
3	D22	240.072860616
3	D23	480.91551838
3	D24	503.982945217
3	E01	267.855999542
3	E02	340.218539305
3	E03	355.402401877
3	E04	358.021361799
3	E05	392.906870845
3	E06	313.499613411
3	E07	355.838094256
3	E08	234.935874782
3	E09	348.819162255
3	E10	229.14677515
3	E11	297.752912994
3	E12	298.562854249
3	E13	356.957356214
3	E14	322.040950476
3	E15	312.06694856
3	E16	310.92744768
3	E17	229.461998088
3	E18	386.480322924
3	E19	246.314232275
3	E20	406.049052144
3	E21	401.08432725
3	E22	273.002860181
3	E23	245.751442917
3	E24	254.436841937
3	F01	385.873987752
3	F02	265.461196436
3	F03	310.734502498
3	F04	479.869203721
3	F05	301.773507046
3	F06	436.907625946
3	F07	271.992841996
3	F08	397.609537835
3	F09	305.46044236
3	F10	324.023756294
3	F11	305.464055026
3	F12	323.665554797
3	F13	242.442414512
3	F14	319.597850147
3	F15	306.467660761
3	F16	297.494926817
3	F17	439.273100043
3	F18	262.78870643
3	F19	261.549239122
3	F20	361.549317793
3	F21	268.891121159
3	F22	243.74148015
3	F23	355.677164481
3	F24	639.463711644
3	G01	539.547600222
3	G02	306.563686954
3	G03	418.509067428
3	G04	388.985966486
3	G05	286.963454818
3	G06	271.144684629
3	G07	334.676992709
3	G08	297.574173009
3	G09	231.469844668
3	G10	285.308650025
3	G11	247.781935446
3	G12	239.514377052
3	G13	286.107842133
3	G14	320.104402163
3	G15	261.475159929
3	G16	388.495346741
3	G17	282.104178912
3	G18	298.002085584
3	G19	255.706688059
3	G20	284.084086719
3	G21	264.040142234
3	G22	218.008486456
3	G23	235.048107344
3	G24	255.433865587
3	H01	245.171723499
3	H02	254.073725546
3	H03	378.463286223
3	H04	338.511569688
3	H05	301.528227529
3	H06	286.572917141
3	H07	329.028648159
3	H08	312.066319206
3	H09	393.994196422
3	H10	308.497285523
3	H11	255.375534247
3	H12	277.167320438
3	H13	289.45457131
3	H14	246.702776367
3	H15	208.163410498
3	H16	575.475488176
3	H17	352.622233111
3	H18	267.801031723
3	H19	235.333327922
3	H20	293.299938875
3	H21	258.846454515
3	H22	275.139804301
3	H23	428.992933921
3	H24	558.170918556
3	I01	294.922693448
3	I02	441.257515066
3	I03	283.038582497
3	I04	370.566700633
3	I05	228.813595182
3	I06	356.315174894
3	I07	321.061246748
3	I08	403.470423779
3	I09	245.135202408
3	I10	123.32262006
3	I11	335.024022819
3	I12	274.107732902
3	I13	490.096231319
3	I14	284.054118686
3	I15	330.665940424
3	I16	288.506130661
3	I17	453.274817124
3	I18	309.586976981
3	I19	525.186862915
3	I20	265.960991774
3	I21	372.581772349
3	I22	229.161321621
3	I23	247.755505616
3	I24	302.475947954
3	J01	373.130325108
3	J02	271.289984153
3	J03	401.86417876
3	J04	298.48163923
3	J05	262.477630073
3	J06	291.996450875
3	J07	397.11802329
3	J08	454.2524947
3	J09	339.459102893
3	J10	423.871967756
3	J11	336.206937971
3	J12	333.719630274
3	J13	254.427061268
3	J14	303.909503186
3	J15	392.536058854
3	J16	271.503702167
3	J17	306.0021228
3	J18	316.693086812
3	J19	364.527179607
3	J20	302.654806531
3	J21	388.452030362
3	J22	566.991309009
3	J23	294.181802898
3	J24	508.789103361
3	K01	533.284342337
3	K02	310.069901375
3	K03	508.485710792
3	K04	306.650428291
3	K05	282.938464299
3	K06	333.855061773
3	K07	345.703274011
3	K08	260.610042018
3	K09	259.561258349
3	K10	358.04074757
3	K11	270.72942753
3	K12	420.84495461
3	K13	352.622476769
3	K14	348.457597399
3	K15	288.251699723
3	K16	370.134152278
3	K17	265.961846847
3	K18	263.407349879
3	K19	501.91466594
3	K20	232.610006397
3	K21	357.653095755
3	K22	276.516234254
3	K23	257.298892912
3	K24	274.370248559
3	L01	260.937884874
3	L02	463.028290361
3	L03	314.537493024
3	L04	401.480702686
3	L05	276.743431547
3	L06	277.895046168
3	L07	374.82263356
3	L08	371.643094831
