UserName,TestId,TestName,TestDateTime,OperationId,OpTime,ProcName,Tip,SampleId,Rack,Well,SrcRack,SrcWell,Volume,ErrorText,Response Text
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,62,388,Single Liquid_1,6,1,HT00008,K23,HT00008,K23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,63,388,Single Liquid_1,7,1,HT00008,M23,HT00008,M23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,64,388,Single Liquid_1,8,1,HT00008,O23,HT00008,O23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,73,394,Single Liquid_1,1,1,HT00008,A23,HT00008,A23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,74,394,Single Liquid_1,2,1,HT00008,C23,HT00008,C23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,75,394,Single Liquid_1,3,1,HT00008,E23,HT00008,E23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,76,394,Single Liquid_1,4,1,HT00008,G23,HT00008,G23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,77,394,Single Liquid_1,5,1,HT00008,I23,HT00008,I23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,78,394,Single Liquid_1,6,1,HT00008,K23,HT00008,K23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,79,394,Single Liquid_1,7,1,HT00008,M23,HT00008,M23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,80,394,Single Liquid_1,8,1,HT00008,O23,HT00008,O23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,89,400,Single Liquid_1,1,1,HT00008,A23,HT00008,A23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,90,400,Single Liquid_1,2,1,HT00008,C23,HT00008,C23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,91,400,Single Liquid_1,3,1,HT00008,E23,HT00008,E23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,92,400,Single Liquid_1,4,1,HT00008,G23,HT00008,G23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,93,400,Single Liquid_1,5,1,HT00008,I23,HT00008,I23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,94,400,Single Liquid_1,6,1,HT00008,K23,HT00008,K23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,95,400,Single Liquid_1,7,1,HT00008,M23,HT00008,M23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,96,400,Single Liquid_1,8,1,HT00008,O23,HT00008,O23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,137,472,Single Liquid_1,1,2,HT00008,B23,siRNA_Control,B1,2.4,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,138,472,Single Liquid_1,2,2,HT00008,D23,siRNA_Control,B1,2.4,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,139,472,Single Liquid_1,3,2,HT00008,F23,siRNA_Control,B1,2.4,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,140,472,Single Liquid_1,4,2,HT00008,H23,siRNA_Control,B1,2.4,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,141,472,Single Liquid_1,5,2,HT00008,J23,siRNA_Control,B1,2.4,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,142,472,Single Liquid_1,6,2,HT00008,L23,siRNA_Control,B1,2.4,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,143,472,Single Liquid_1,7,2,HT00008,N23,siRNA_Control,B1,2.4,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,144,472,Single Liquid_1,8,2,HT00008,P23,siRNA_Control,B1,2.4,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,153,535,Single Liquid_1,1,2,HT00008,B23,HT00008,B23,10,Not enough liquid detected in tip 1 to complete operation.    ,Ignore
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,154,535,Single Liquid_1,2,2,HT00008,D23,HT00008,D23,10,Not enough liquid detected in tip 2 to complete operation.    ,Ignore
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,155,535,Single Liquid_1,3,2,HT00008,F23,HT00008,F23,10,Not enough liquid detected in tip 3 to complete operation.    ,Ignore
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,156,535,Single Liquid_1,4,2,HT00008,H23,HT00008,H23,10,Not enough liquid detected in tip 4 to complete operation.    ,Ignore
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,157,535,Single Liquid_1,5,2,HT00008,J23,HT00008,J23,10,Not enough liquid detected in tip 5 to complete operation.    ,Ignore
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,158,535,Single Liquid_1,6,2,HT00008,L23,HT00008,L23,10,Not enough liquid detected in tip 6 to complete operation.    ,Ignore
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,159,535,Single Liquid_1,7,2,HT00008,N23,HT00008,N23,10,Not enough liquid detected in tip 7 to complete operation.    ,Ignore
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,160,535,Single Liquid_1,8,2,HT00008,P23,HT00008,P23,10,Not enough liquid detected in tip 8 to complete operation.    ,Ignore
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,169,541,Single Liquid_1,1,2,HT00008,B23,HT00008,B23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,170,541,Single Liquid_1,2,2,HT00008,D23,HT00008,D23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,171,541,Single Liquid_1,3,2,HT00008,F23,HT00008,F23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,172,541,Single Liquid_1,4,2,HT00008,H23,HT00008,H23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,173,541,Single Liquid_1,5,2,HT00008,J23,HT00008,J23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,174,541,Single Liquid_1,6,2,HT00008,L23,HT00008,L23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,175,541,Single Liquid_1,7,2,HT00008,N23,HT00008,N23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,176,541,Single Liquid_1,8,2,HT00008,P23,HT00008,P23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,185,546,Single Liquid_1,1,2,HT00008,B23,HT00008,B23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,186,546,Single Liquid_1,2,2,HT00008,D23,HT00008,D23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,187,546,Single Liquid_1,3,2,HT00008,F23,HT00008,F23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,188,546,Single Liquid_1,4,2,HT00008,H23,HT00008,H23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,189,546,Single Liquid_1,5,2,HT00008,J23,HT00008,J23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,190,546,Single Liquid_1,6,2,HT00008,L23,HT00008,L23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,191,546,Single Liquid_1,7,2,HT00008,N23,HT00008,N23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,192,546,Single Liquid_1,8,2,HT00008,P23,HT00008,P23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,201,552,Single Liquid_1,1,2,HT00008,B23,HT00008,B23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,202,552,Single Liquid_1,2,2,HT00008,D23,HT00008,D23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,203,552,Single Liquid_1,3,2,HT00008,F23,HT00008,F23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,204,552,Single Liquid_1,4,2,HT00008,H23,HT00008,H23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,205,552,Single Liquid_1,5,2,HT00008,J23,HT00008,J23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,206,552,Single Liquid_1,6,2,HT00008,L23,HT00008,L23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,207,552,Single Liquid_1,7,2,HT00008,N23,HT00008,N23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,208,552,Single Liquid_1,8,2,HT00008,P23,HT00008,P23,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,249,624,Single Liquid_1,1,3,HT00008,A24,siRNA_Control,C1,2.4,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,250,624,Single Liquid_1,2,3,HT00008,C24,siRNA_Control,C1,2.4,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,251,624,Single Liquid_1,3,3,HT00008,E24,siRNA_Control,C1,2.4,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,252,624,Single Liquid_1,4,3,HT00008,G24,siRNA_Control,C1,2.4,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,253,624,Single Liquid_1,5,3,HT00008,I24,siRNA_Control,C1,2.4,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,254,624,Single Liquid_1,6,3,HT00008,K24,siRNA_Control,C1,2.4,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,255,624,Single Liquid_1,7,3,HT00008,M24,siRNA_Control,C1,2.4,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,256,624,Single Liquid_1,8,3,HT00008,O24,siRNA_Control,C1,2.4,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,265,639,Single Liquid_1,1,3,HT00008,A24,HT00008,A24,10,Not enough liquid detected in tip 1 to complete operation.    ,Ignore
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,266,639,Single Liquid_1,2,3,HT00008,C24,HT00008,C24,10,Not enough liquid detected in tip 2 to complete operation.    ,Ignore
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,267,639,Single Liquid_1,3,3,HT00008,E24,HT00008,E24,10,Not enough liquid detected in tip 3 to complete operation.    ,Ignore
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,268,639,Single Liquid_1,4,3,HT00008,G24,HT00008,G24,10,Not enough liquid detected in tip 4 to complete operation.    ,Ignore
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,269,639,Single Liquid_1,5,3,HT00008,I24,HT00008,I24,10,Not enough liquid detected in tip 5 to complete operation.    ,Ignore
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,270,639,Single Liquid_1,6,3,HT00008,K24,HT00008,K24,10,Not enough liquid detected in tip 6 to complete operation.    ,Ignore
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,271,639,Single Liquid_1,7,3,HT00008,M24,HT00008,M24,10,Not enough liquid detected in tip 7 to complete operation.    ,Ignore
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,272,639,Single Liquid_1,8,3,HT00008,O24,HT00008,O24,10,Not enough liquid detected in tip 8 to complete operation.    ,Ignore
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,281,645,Single Liquid_1,1,3,HT00008,A24,HT00008,A24,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,282,645,Single Liquid_1,2,3,HT00008,C24,HT00008,C24,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,283,645,Single Liquid_1,3,3,HT00008,E24,HT00008,E24,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,284,645,Single Liquid_1,4,3,HT00008,G24,HT00008,G24,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,285,645,Single Liquid_1,5,3,HT00008,I24,HT00008,I24,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,286,645,Single Liquid_1,6,3,HT00008,K24,HT00008,K24,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,287,645,Single Liquid_1,7,3,HT00008,M24,HT00008,M24,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,288,645,Single Liquid_1,8,3,HT00008,O24,HT00008,O24,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,297,651,Single Liquid_1,1,3,HT00008,A24,HT00008,A24,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,298,651,Single Liquid_1,2,3,HT00008,C24,HT00008,C24,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,299,651,Single Liquid_1,3,3,HT00008,E24,HT00008,E24,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,300,651,Single Liquid_1,4,3,HT00008,G24,HT00008,G24,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,301,651,Single Liquid_1,5,3,HT00008,I24,HT00008,I24,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,302,651,Single Liquid_1,6,3,HT00008,K24,HT00008,K24,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,303,651,Single Liquid_1,7,3,HT00008,M24,HT00008,M24,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,304,651,Single Liquid_1,8,3,HT00008,O24,HT00008,O24,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,313,657,Single Liquid_1,1,3,HT00008,A24,HT00008,A24,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,314,657,Single Liquid_1,2,3,HT00008,C24,HT00008,C24,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,315,657,Single Liquid_1,3,3,HT00008,E24,HT00008,E24,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,316,657,Single Liquid_1,4,3,HT00008,G24,HT00008,G24,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,317,657,Single Liquid_1,5,3,HT00008,I24,HT00008,I24,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,318,657,Single Liquid_1,6,3,HT00008,K24,HT00008,K24,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,319,657,Single Liquid_1,7,3,HT00008,M24,HT00008,M24,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,320,657,Single Liquid_1,8,3,HT00008,O24,HT00008,O24,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,361,729,Single Liquid_1,1,4,HT00008,B24,siRNA_Control,D1,2.4,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,362,729,Single Liquid_1,2,4,HT00008,D24,siRNA_Control,D1,2.4,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,363,729,Single Liquid_1,3,4,HT00008,F24,siRNA_Control,D1,2.4,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,364,729,Single Liquid_1,4,4,HT00008,H24,siRNA_Control,D1,2.4,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,365,729,Single Liquid_1,5,4,HT00008,J24,siRNA_Control,D1,2.4,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,366,729,Single Liquid_1,6,4,HT00008,L24,siRNA_Control,D1,2.4,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,367,729,Single Liquid_1,7,4,HT00008,N24,siRNA_Control,D1,2.4,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,368,729,Single Liquid_1,8,4,HT00008,P24,siRNA_Control,D1,2.4,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,377,743,Single Liquid_1,1,4,HT00008,B24,HT00008,B24,10,Not enough liquid detected in tip 1 to complete operation.    ,Ignore
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,378,743,Single Liquid_1,2,4,HT00008,D24,HT00008,D24,10,Not enough liquid detected in tip 2 to complete operation.    ,Ignore
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,379,743,Single Liquid_1,3,4,HT00008,F24,HT00008,F24,10,Not enough liquid detected in tip 3 to complete operation.    ,Ignore
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,380,743,Single Liquid_1,4,4,HT00008,H24,HT00008,H24,10,Not enough liquid detected in tip 4 to complete operation.    ,Ignore
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,381,743,Single Liquid_1,5,4,HT00008,J24,HT00008,J24,10,Not enough liquid detected in tip 5 to complete operation.    ,Ignore
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,382,743,Single Liquid_1,6,4,HT00008,L24,HT00008,L24,10,Not enough liquid detected in tip 6 to complete operation.    ,Ignore
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,383,743,Single Liquid_1,7,4,HT00008,N24,HT00008,N24,10,Not enough liquid detected in tip 7 to complete operation.    ,Ignore
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,384,743,Single Liquid_1,8,4,HT00008,P24,HT00008,P24,10,Not enough liquid detected in tip 8 to complete operation.    ,Ignore
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,393,749,Single Liquid_1,1,4,HT00008,B24,HT00008,B24,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,394,749,Single Liquid_1,2,4,HT00008,D24,HT00008,D24,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,395,749,Single Liquid_1,3,4,HT00008,F24,HT00008,F24,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,396,749,Single Liquid_1,4,4,HT00008,H24,HT00008,H24,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,397,749,Single Liquid_1,5,4,HT00008,J24,HT00008,J24,10,,
JANUS,591,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,8/5/2016 11:30:26 AM,398,749,Single Liquid_1,6,4,HT00008,L24,HT00008,L24,10,,
