3	A01	0.36862745098
3	A02	0.169934640523
3	A03	0.583783783784
3	A04	0.185303514377
3	A05	0.198770491803
3	A06	1.56712328767
3	A07	0.149484536082
3	A08	0.101928374656
3	A09	0.140298507463
3	A10	0.102620087336
3	A11	0.117647058824
3	A12	0.233516483516
3	A13	0.154385964912
3	A14	0.0429594272076
3	A15	0.15
3	A16	0.139726027397
3	A17	0.134517766497
3	A18	0.34375
3	A19	0.345971563981
3	A20	0.126696832579
3	A21	0.420779220779
3	A22	0.323624595469
3	A23	0.294930875576
3	A24	0
3	B01	0.172881355932
3	B02	0.36
3	B03	0.175355450237
3	B04	0.123867069486
3	B05	0.474452554745
3	B06	0.104575163399
3	B07	0.138686131387
3	B08	0.268041237113
3	B09	0.159292035398
3	B10	0.110726643599
3	B11	0.195195195195
3	B12	0.163793103448
3	B13	0.375921375921
3	B14	0.280769230769
3	B15	0.220689655172
3	B16	0.116129032258
3	B17	0.138047138047
3	B18	0.0696202531646
3	B19	0.113573407202
3	B20	0.14527027027
3	B21	0.125
3	B22	0.0833333333333
3	B23	0.0729927007299
3	B24	0.0826771653543
3	C01	0.252747252747
3	C02	0.580756013746
3	C03	0.24
3	C04	0.180473372781
3	C05	0.171945701357
3	C06	0.146025878004
3	C07	0.117443868739
3	C08	0.120521172638
3	C09	0.109557109557
3	C10	0.125340599455
3	C11	0.128342245989
3	C12	0.118927973199
3	C13	0.0787878787879
3	C14	0.0927152317881
3	C15	0.165789473684
3	C16	0.179710144928
3	C17	0.102777777778
3	C18	0.116071428571
3	C19	0.425
3	C20	0.152298850575
3	C21	1.26022304833
3	C22	0.0816326530612
3	C23	0.180722891566
3	C24	0.25
3	D01	0.25219941349
3	D02	0.293103448276
3	D03	0.134582623509
3	D04	0.140655105973
3	D05	0.11724137931
3	D06	0.138461538462
3	D07	0.127147766323
3	D08	0.0897435897436
3	D09	0.127118644068
3	D10	0.132158590308
3	D11	0.102119460501
3	D12	0.0729927007299
3	D13	0.169117647059
3	D14	0.112469437653
3	D15	0.0997375328084
3	D16	0.131639722864
3	D17	0.142487046632
3	D18	0.126153846154
3	D19	0.111368909513
3	D20	0.167567567568
3	D21	0.074812967581
3	D22	0.139240506329
3	D23	0.160990712074
3	D24	0.0521172638436
3	E01	0.10119047619
3	E02	0.185185185185
3	E03	0.284072249589
3	E04	0.261363636364
3	E05	0.534050179211
3	E06	0.157657657658
3	E07	0.0916666666667
3	E08	0.104444444444
3	E09	0.0985915492958
3	E10	0.138964577657
3	E11	0.1
3	E12	0.104247104247
3	E13	0.117788461538
3	E14	0.0909090909091
3	E15	0.101221640489
3	E16	0.130357142857
