ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei - Number of Objects	Nuclei - Nuclei Selected - Mean per Well	Nuclei Selected - Number of Objects	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Green Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Red Mean - Mean per Well	Number of Analyzed Fields	Link
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	D17	4	17	1	1	1000	0.819	819	188.292994893	0.978194825254	12.8972794211	17.100731118	0.757502267102	249.535270519	363.119462037	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=4.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	D18	4	18	1	1	815	0.78527607362	640	207.552644461	0.955133295258	13.0267139057	18.5655780601	0.703714973025	236.87620967	395.094441025	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=4.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	D19	4	19	1	1	598	0.784280936455	469	206.739429305	0.966581683527	13.24827362	18.2722456482	0.729274581349	283.811940324	482.569293536	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=4.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	D20	4	20	1	1	618	0.768608414239	475	235.688052525	0.970693971658	14.3041010238	19.4059525597	0.739454764539	261.178722004	479.784216092	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=4.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	D21	4	21	1	1	918	0.786492374728	722	182.657238498	0.963027626476	12.3544613386	17.2584075663	0.718246072396	235.341288399	363.879240781	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=4.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	D22	4	22	1	1	1373	0.81573197378	1120	175.286440202	0.964630322717	12.0343254628	17.0113209986	0.712215285145	203.851182716	293.22857275	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=4.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	D23	4	23	1	1	14	0.785714285714	11	158.320767294	0.819463341911	10.3621833005	17.0068602263	0.609968508082	287.811010485	523.788437671	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=4.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	D24	4	24	1	1	373	0.750670241287	280	256.331445375	0.970733881163	14.7719524973	20.6878825807	0.717628402959	383.483212654	690.441350985	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=4.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	E1	5	1	1	1	838	0.780429594272	654	190.926946943	0.953370246486	12.3541613057	17.9408188029	0.692295719616	254.15658249	353.063847452	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=5.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	E2	5	2	1	1	433	0.822170900693	356	165.431008975	0.940396672493	11.4993122832	16.6499697796	0.697560056944	336.551664146	463.446343121	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=5.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	E3	5	3	1	1	1171	0.794192997438	930	196.86948038	0.964430171498	12.8899160633	17.850973466	0.72448957363	230.485037637	338.190791708	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=5.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	E4	5	4	1	1	1207	0.783761391881	946	198.007372741	0.969116059637	13.0222188401	17.7983113821	0.734470361529	208.887842688	313.753505942	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=5.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	E5	5	5	1	1	758	0.775725593668	588	227.800713089	0.969745005311	13.9280269575	19.1281299802	0.731789535869	254.834763431	407.669551387	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=5.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	E6	5	6	1	1	465	0.782795698925	364	202.671680836	0.952952964067	12.946353216	18.4425420509	0.705570300341	289.889856955	537.512471463	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=5.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	E7	5	7	1	1	507	0.792899408284	402	211.375342139	0.974841202579	13.8704310086	18.1497808705	0.766558220889	304.050807419	573.502281949	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=5.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	E8	5	8	1	1	497	0.738430583501	367	247.860366904	0.954034967104	14.0817750583	20.6456380653	0.691551840364	272.565067403	542.079517315	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=5.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	E9	5	9	1	1	1110	0.783783783784	870	195.478271504	0.961563979393	12.6841138661	17.9110022447	0.710884713447	207.161734014	346.236960945	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=5.9
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	E10	5	10	1	1	722	0.80055401662	578	198.124747143	0.960349785851	12.7573575488	18.0593129474	0.708467579203	240.012588225	399.566072039	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=5.10
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	E11	5	11	1	1	546	0.782051282051	427	214.737069706	0.97407046468	13.711754552	18.6090439996	0.740437905252	308.062788423	560.656889605	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=5.11
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	E12	5	12	1	1	828	0.787439613527	652	210.747796922	0.969765115655	13.5551204906	18.3180903253	0.742362498015	250.094480491	417.710449344	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=5.12
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	E13	5	13	1	1	1053	0.796771130104	839	179.045976512	0.967360979865	12.2668687324	16.9637657828	0.725795822119	235.563510578	332.250471957	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=5.13
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	E14	5	14	1	1	888	0.780405405405	693	190.863449963	0.966669078858	12.5809298517	17.6628772285	0.71697179793	258.929350289	371.158858046	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=5.14
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	E15	5	15	1	1	957	0.793103448276	759	192.317146638	0.96078687812	12.5620597836	17.785655718	0.708583586347	236.456028184	353.92899617	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=5.15
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	E16	5	16	1	1	1042	0.772552783109	805	203.613497814	0.951447091617	12.7804642498	18.4582695443	0.69518048302	221.778119161	348.519349843	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=5.16
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	E17	5	17	1	1	803	0.795765877958	639	203.657110314	0.970888580348	13.2124444439	18.0228592578	0.736251956279	254.391353634	433.586354077	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=5.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	E18	5	18	1	1	1082	0.80314232902	869	167.888136745	0.970381903306	12.0006363941	16.2613813997	0.741714160911	196.977540211	289.681316287	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=5.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	E19	5	19	1	1	940	0.8	752	178.986359053	0.967199642757	12.3690427307	16.9217976061	0.733842249431	211.500561178	315.053276253	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=5.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	E20	5	20	1	1	1374	0.815138282387	1120	179.326965369	0.951074707037	11.8266092954	17.3709493582	0.68522387614	223.599245285	303.714283778	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=5.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	E21	5	21	1	1	1166	0.800171526587	933	186.211877941	0.970379035146	12.5534142483	17.3266567496	0.728658121712	227.434550961	321.400924193	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=5.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	E22	5	22	1	1	1052	0.791825095057	833	188.491278176	0.970407334427	12.6657650128	17.3769058832	0.730975273693	220.628695752	329.674058686	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=5.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	E23	5	23	1	1	1196	0.79347826087	949	189.527537686	0.960019359598	12.4880262812	17.6913941186	0.709380210201	194.53770128	291.18748819	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=5.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	E24	5	24	1	1	1088	0.808823529412	880	168.132996133	0.98241420772	12.3366153156	16.084518966	0.772080455502	115.560929731	350.121908953	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=5.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	F1	6	1	1	1	521	0.781190019194	407	219.449940547	0.955411335304	13.2996992393	18.9366074608	0.706829510018	284.261824058	452.610327819	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=6.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	F2	6	2	1	1	358	0.723463687151	259	290.665423728	0.979371554143	16.2668097318	21.2732748291	0.766454321772	308.730932253	606.360265297	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=6.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	F3	6	3	1	1	928	0.789870689655	733	198.010205279	0.963729672258	12.733064844	18.0603528788	0.708425240315	241.673130712	392.501388051	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=6.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	F4	6	4	1	1	1394	0.815638450502	1137	182.506000527	0.947839420979	11.969400654	17.8094044826	0.678539188427	232.889482313	314.638752313	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=6.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	F5	6	5	1	1	1081	0.763182238668	825	204.045703132	0.969242489086	13.0774037455	18.2563413353	0.719639308807	220.692023822	343.691829579	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=6.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	F6	6	6	1	1	640	0.771875	494	235.639466154	0.956539242624	13.964598865	19.6854743284	0.713053082792	280.589753677	491.8773142	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=6.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	F7	6	7	1	1	460	0.736956521739	339	234.570932459	0.956978866442	13.7395520295	20.0207160012	0.692901168134	319.747492819	542.774222586	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=6.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	F8	6	8	1	1	1678	0.827771156138	1389	158.40203471	0.96237097167	11.3082364546	16.1660193653	0.704701795546	190.639727441	263.828793903	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=6.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	F9	6	9	1	1	961	0.813735691988	782	183.123503198	0.969631442389	12.4935520513	17.1289156548	0.732620983458	233.299327323	364.395180591	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=6.9
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	F10	6	10	1	1	887	0.794813979707	705	203.97046873	0.958845597164	13.2352610837	17.9834693518	0.737939185054	231.932429702	394.338078192	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=6.10
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	F11	6	11	1	1	951	0.812828601472	773	175.54188066	0.962705914738	12.0063116156	17.0341984254	0.708368677658	229.514212168	342.394368903	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=6.11
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	F12	6	12	1	1	847	0.824085005903	698	156.455170371	0.971968840517	11.4718470106	15.5885698786	0.73828390798	280.291650454	442.274557969	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=6.12
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	F13	6	13	1	1	1107	0.80216802168	888	202.396710679	0.963627315068	13.0376213946	18.032002918	0.724116141341	195.104825435	300.959241658	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=6.13
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	F14	6	14	1	1	1435	0.794425087108	1140	183.495392459	0.9712498246	12.5393652463	17.1263061494	0.735037321138	193.707390133	269.459561379	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=6.14
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	F15	6	15	1	1	919	0.805223068553	740	187.992958166	0.960783446218	12.3973512361	17.6947585787	0.705730632814	245.27973811	396.965091936	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=6.15
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	F16	6	16	1	1	527	0.770398481973	406	197.520450052	0.973168127567	13.1513481605	17.6588083523	0.751302864696	271.00673631	482.217862846	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=6.16
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	F17	6	17	1	1	570	0.740350877193	422	242.703827562	0.976198208297	14.6715236782	19.6251261089	0.750154613638	250.564141798	489.994606934	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=6.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	F18	6	18	1	1	1631	0.839975475169	1370	146.705047827	0.973741442333	11.2869827144	15.127996442	0.75180681957	156.320203854	247.291789762	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=6.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	F19	6	19	1	1	1117	0.811101163832	906	195.200007675	0.967028267612	12.8180596976	17.7743931651	0.725374328008	211.207066487	317.405757055	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=6.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	F20	6	20	1	1	808	0.780940594059	631	216.880382717	0.962445507789	13.5399803781	18.7832399757	0.722856609202	215.314150758	329.260966211	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=6.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	F21	6	21	1	1	565	0.824778761062	466	177.29267947	0.96095716107	12.0259473259	17.2357366215	0.703915294299	317.467651708	489.895017692	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=6.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	F22	6	22	1	1	1241	0.821112006446	1019	184.387158151	0.968061215585	12.4911391017	17.1617986804	0.73116368991	228.881752796	344.132638411	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=6.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	F23	6	23	1	1	233	0.828326180258	193	150.095911301	0.942986871334	10.9038331353	15.5897463447	0.706290883054	200.420919363	213.098533515	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=6.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	F24	6	24	1	1	386	0.717616580311	277	251.777471425	0.968180010733	14.6076237744	20.5069451709	0.716888482872	362.991934982	651.256949453	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=6.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	G1	7	1	1	1	1196	0.78762541806	942	186.74054678	0.9650425068	12.4811019623	17.4548099995	0.720298387222	224.994311893	313.89561531	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=7.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	G2	7	2	1	1	361	0.725761772853	262	280.706852712	0.966768665235	15.9366361086	21.0929745738	0.759018266302	288.625581891	629.740878747	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=7.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	G3	7	3	1	1	353	0.756373937677	267	234.050170246	0.969858004104	14.2303589089	19.4146097722	0.735907151251	408.476480781	734.675305488	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=7.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	G4	7	4	1	1	555	0.758558558559	421	235.359197961	0.968482626736	14.2322446436	19.4589270777	0.734923240197	267.482733921	490.0445367	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=7.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	G5	7	5	1	1	1037	0.783027965284	812	199.951788233	0.968936815929	13.0007421622	17.9954264637	0.725605356134	219.772359405	356.498574297	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=7.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	G6	7	6	1	1	769	0.780234070221	600	201.468555477	0.969271907824	13.0574096978	18.064361582	0.72551571483	229.209072859	394.534320097	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=7.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	G7	7	7	1	1	1198	0.810517529215	971	197.455853755	0.961963093022	12.7450751151	18.0255713977	0.712700097848	219.031442504	331.201625325	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=7.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	G8	7	8	1	1	1240	0.791935483871	982	197.558335378	0.961650217807	12.7737427171	17.9525672871	0.714449989462	213.243080988	331.425005618	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=7.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	G9	7	9	1	1	674	0.770029673591	519	224.741835308	0.957618106151	13.6015567642	19.4369444748	0.702838820578	259.178969221	448.893176268	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=7.9
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	G10	7	10	1	1	386	0.818652849741	316	190.418487924	0.973021826086	12.8675513841	17.3649105887	0.744317119377	303.365914865	538.547087327	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=7.10
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	G11	7	11	1	1	833	0.765906362545	638	236.284561583	0.956383737763	13.8485083417	19.87026261	0.700134377204	250.282854447	384.457433464	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=7.11
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	G12	7	12	1	1	489	0.791411042945	387	234.62536663	0.940943179477	13.4544445902	20.1755475039	0.673161774815	271.882049201	435.488337904	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=7.12
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	G13	7	13	1	1	946	0.835095137421	790	150.515970296	0.965361494075	11.2360151852	15.5020350432	0.728423680717	227.429837734	315.506071949	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=7.13
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	G14	7	14	1	1	565	0.778761061947	440	222.427502818	0.967853584744	13.661155374	19.0995625298	0.718117568821	279.759389051	516.392548312	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=7.14
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	G15	7	15	1	1	864	0.768518518519	664	213.419040664	0.973917740327	13.7081527215	18.3549519726	0.750602886982	241.255552109	407.414431091	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=7.15
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	G16	7	16	1	1	1324	0.796827794562	1055	187.310765493	0.96483255844	12.4798834546	17.4990005997	0.716236488626	202.418651591	296.59820686	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=7.16
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	G17	7	17	1	1	654	0.766055045872	501	214.41257928	0.974520588431	13.8782888751	18.2816202474	0.761736565853	195.653498465	466.622560992	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=7.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	G18	7	18	1	1	544	0.764705882353	416	240.087601695	0.969349028469	14.4978316328	19.6301169165	0.741549239382	263.001066583	472.309262406	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=7.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	G19	7	19	1	1	431	0.77030162413	332	235.294624625	0.982994201168	14.9143695444	18.8181978078	0.794403247992	277.216234702	568.440811854	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=7.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	G20	7	20	1	1	1083	0.785780240074	851	204.419626055	0.968579036586	13.1696231617	18.2031140507	0.725542036391	211.149931284	328.713013133	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=7.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	G21	7	21	1	1	644	0.791925465839	510	195.91282639	0.954752488832	12.6227696425	18.0007557892	0.704112212819	267.148271049	113.391563618	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=7.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	G22	7	22	1	1	1089	0.805325987144	877	182.69977934	0.960616134574	12.1294528316	17.4171106956	0.702263592892	245.32888123	368.270163885	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=7.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	G23	7	23	1	1	1170	0.77264957265	904	197.60793041	0.960533141106	12.7258693046	18.0536393136	0.708189703336	202.160420456	301.817561799	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=7.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	G24	7	24	1	1	857	0.830805134189	712	167.570333085	0.976717925906	12.1905358184	16.1170253246	0.758785509187	132.851197548	423.008119597	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=7.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	H1	8	1	1	1	823	0.809234507898	666	208.251407786	0.973006913419	13.4492712537	18.1415692335	0.743800292532	249.258706199	393.298838673	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=8.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	H2	8	2	1	1	814	0.807125307125	657	196.182453837	0.963445074899	12.7285965657	17.8833621429	0.714971123055	249.755152422	384.167269042	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=8.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	H3	8	3	1	1	516	0.751937984496	388	236.947052347	0.952340237651	13.8379154089	20.0690038825	0.694589584206	277.349029056	496.626462992	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=8.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	H4	8	4	1	1	1291	0.790859798606	1021	184.675757685	0.955271397477	12.150287924	17.5561516218	0.695842482064	214.83252772	330.386401178	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=8.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	H5	8	5	1	1	1053	0.795821462488	838	173.742455324	0.959649520575	11.9690490151	16.9440545487	0.710308873467	219.206687511	311.456076467	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=8.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	H6	8	6	1	1	998	0.794589178357	793	190.304900015	0.978967146801	12.9846278844	17.2607975431	0.755444230396	220.491058507	390.186199009	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=8.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	H7	8	7	1	1	637	0.770800627943	491	222.815804735	0.964833513446	13.7329480937	19.2003944113	0.718291841984	235.381389485	480.301186363	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=8.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	H8	8	8	1	1	856	0.815420560748	698	200.78158596	0.96549542063	12.8376656385	18.1871476774	0.710700685558	250.918260715	404.604720408	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=8.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	H9	8	9	1	1	625	0.7776	486	178.32603776	0.967734878167	12.3798643457	16.8249165418	0.737660284972	296.309881929	496.366333286	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=8.9
161219_Epi_Env_Screen_Batch2	2152	HTIF00047	2707	2016-12-20T17:57:39Z	2632	H10	8	10	1	1	1180	0.807627118644	953	187.885232666	0.971315254704	12.6731758778	17.3147828112	0.736356708268	219.800341933	352.613773117	30	http://columbus.nci.nih.gov/browse/measurement/2632/well=8.10
