ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei - Number of Objects	Nuclei - Nuclei Selected - Mean per Well	Nuclei Selected - Number of Objects	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Green Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Red Mean - Mean per Well	Number of Analyzed Fields	Link
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	D17	4	17	1	1	1018	0.795677799607	810	200.757903418	0.960255928624	12.8331916516	18.1586020777	0.710077631211	192.680364975	422.378592446	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=4.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	D18	4	18	1	1	1197	0.797827903091	955	193.261671764	0.962281952687	12.6127163511	17.8113390748	0.711725509526	185.766983382	361.933019732	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=4.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	D19	4	19	1	1	1172	0.808873720137	948	174.610771552	0.960701361596	12.0084090161	16.8608763551	0.714184916587	163.331918393	374.264277457	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=4.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	D20	4	20	1	1	718	0.799442896936	574	200.285755669	0.971817036647	13.2637065657	17.7559632577	0.751439474497	185.847022638	561.522615318	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=4.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	D21	4	21	1	1	998	0.799599198397	798	176.159424353	0.945452058821	11.6936966757	17.3420128975	0.678406205037	190.918685479	389.880783533	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=4.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	D22	4	22	1	1	471	0.751592356688	354	243.004995842	0.975627148505	14.756953088	19.6014104018	0.754485798226	283.618959651	678.290773951	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=4.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	D23	4	23	1	1	9	0.666666666667	6	151.218149303	0.936054754018	10.7187127169	16.5290949904	0.656554075084	389.987698788	785.861907918	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=4.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	D24	4	24	1	1	313	0.750798722045	235	257.083202863	0.967832025517	14.6392666726	20.9076052614	0.702881905574	309.571277473	787.403627878	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=4.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	E1	5	1	1	1	1331	0.794139744553	1057	188.257036997	0.96436035412	12.3933172691	17.6613595265	0.706973762693	214.906782036	341.070496587	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=5.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	E2	5	2	1	1	402	0.76368159204	307	233.1878624	0.958388185422	13.7545799054	19.7527736891	0.700971500037	309.103420116	605.203466284	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=5.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	E3	5	3	1	1	1082	0.802218114603	868	195.084597004	0.962844852382	12.7949576166	17.7297170619	0.7248846302	217.747097089	400.31968832	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=5.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	E4	5	4	1	1	858	0.797202797203	684	183.393627956	0.969774012942	12.5526710631	17.0545263497	0.739043641912	248.167907307	450.835460389	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=5.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	E5	5	5	1	1	1076	0.777881040892	837	204.197549348	0.957330302947	12.9028166162	18.4688439981	0.704333187292	195.336414811	354.642336713	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=5.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	E6	5	6	1	1	706	0.774787535411	547	216.725298783	0.963859544639	13.6352187317	18.614663356	0.734870641073	237.524799415	448.105903239	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=5.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	E7	5	7	1	1	966	0.808488612836	781	194.255008921	0.947687895822	12.2872488034	18.2086395786	0.678310185245	209.888581617	395.923894122	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=5.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	E8	5	8	1	1	751	0.782956058589	588	222.859679442	0.965268337373	13.8576188864	18.9433750368	0.734075269987	240.711291929	487.417299587	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=5.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	E9	5	9	1	1	551	0.742286751361	409	234.342291619	0.953041268493	13.7338738861	20.0471458553	0.689307085757	244.77214982	567.095788262	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=5.9
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	E10	5	10	1	1	1243	0.80852775543	1005	193.10152591	0.95175508564	12.2259608608	18.1933317736	0.67710478393	185.435858608	362.945610256	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=5.10
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	E11	5	11	1	1	295	0.759322033898	224	226.398529662	0.976475724496	14.2705517161	18.7570924574	0.76286215359	300.393640806	727.769962362	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=5.11
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	E12	5	12	1	1	1077	0.7808727948	841	202.430901724	0.97011054537	13.0961705019	18.0571671534	0.726776258191	211.26358256	423.722619207	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=5.12
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	E13	5	13	1	1	1198	0.820534223706	983	179.629653013	0.967833845831	12.2394082138	17.0950869904	0.720906821301	214.18695303	392.651573604	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=5.13
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	E14	5	14	1	1	353	0.784702549575	277	186.006201817	0.960292769004	12.2909086696	17.7195253844	0.697779769948	312.681763025	764.386319491	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=5.14
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	E15	5	15	1	1	1113	0.77897574124	867	198.072314291	0.959052527796	12.6177332379	18.2834673121	0.696799653695	213.928436792	437.940199565	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=5.15
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	E16	5	16	1	1	416	0.783653846154	326	237.032023126	0.97382809525	14.3996779317	19.3452272412	0.748916571119	313.830749475	737.579129431	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=5.16
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	E17	5	17	1	1	1147	0.794245858762	911	188.91806933	0.968450593191	12.6970669222	17.4124857858	0.732525665388	190.402329109	378.916037443	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=5.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	E18	5	18	1	1	802	0.793017456359	636	201.287361638	0.961022303981	12.7411179354	18.3555580263	0.697758451072	269.038074812	553.607658567	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=5.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	E19	5	19	1	1	1397	0.785969935576	1098	187.59227958	0.961931999629	12.3689114564	17.5934190208	0.707917533816	174.89903562	341.292350543	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=5.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	E20	5	20	1	1	931	0.787325456498	733	213.562671576	0.926422817615	12.4292691215	19.5115421659	0.640436835204	250.548204036	481.160030299	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=5.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	E21	5	21	1	1	1280	0.80625	1032	187.590869557	0.965846421662	12.5429182696	17.44587186	0.722862868422	169.819050317	354.491863171	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=5.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	E22	5	22	1	1	546	0.78021978022	426	221.616940481	0.964935686829	13.5702858168	19.2401231166	0.71000644118	221.331271969	505.275705552	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=5.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	E23	5	23	1	1	1240	0.802419354839	995	193.596165509	0.956851107149	12.5491283041	17.8639308356	0.705635524916	157.506268657	339.347281669	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=5.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	E24	5	24	1	1	1122	0.808377896613	907	165.06458557	0.981104697413	12.1644620692	15.9663828064	0.766062399173	97.0107611375	394.143855159	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=5.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	F1	6	1	1	1	505	0.80396039604	406	201.265494118	0.950212066733	12.4143209265	18.8106066619	0.665538567644	316.635205357	634.499192444	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=6.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	F2	6	2	1	1	901	0.764705882353	689	206.920666321	0.96721924272	13.1335328815	18.3789576284	0.719558344493	232.998084984	455.270541115	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=6.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	F3	6	3	1	1	758	0.807387862797	612	216.687169349	0.963524123143	13.4486741112	18.8806473595	0.7161741487	295.211049215	528.350814092	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=6.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	F4	6	4	1	1	1168	0.774828767123	905	203.509151112	0.951537765858	12.7186708419	18.6564611578	0.690969367196	183.290285048	389.279438355	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=6.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	F5	6	5	1	1	1312	0.810975609756	1064	185.024740996	0.964672144863	12.3732953246	17.4323403918	0.714745141026	203.108770335	373.066063747	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=6.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	F6	6	6	1	1	833	0.787515006002	656	203.518247553	0.964481458348	13.1241108528	18.1709276158	0.725788970572	224.757630082	482.999289206	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=6.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	F7	6	7	1	1	933	0.768488745981	717	223.294958054	0.961750846834	13.850977132	18.8137673451	0.736368625602	206.120933628	399.261387132	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=6.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	F8	6	8	1	1	1362	0.81718061674	1113	165.86500378	0.9706553039	11.9160566433	16.1534625744	0.741089012747	188.217900881	354.561472482	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=6.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	F9	6	9	1	1	690	0.801449275362	553	204.889558442	0.971325402761	13.3154885388	18.0974899089	0.739334317664	244.285710926	496.448303436	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=6.9
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	F10	6	10	1	1	843	0.784104389087	661	218.173041319	0.959715238239	13.5297700529	18.9853111522	0.716051309228	237.926471399	467.180577318	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=6.10
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	F11	6	11	1	1	1243	0.802091713596	997	191.807925065	0.971235691605	12.754024752	17.6150059825	0.72810406697	189.956826643	377.380845488	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=6.11
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	F12	6	12	1	1	935	0.817112299465	764	170.57657476	0.965433107549	11.8959038527	16.4704087986	0.726482826943	242.527608581	522.821356127	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=6.12
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	F13	6	13	1	1	754	0.807692307692	609	210.621470055	0.965880407946	13.2304372027	18.5825083157	0.715749028815	237.397739599	509.649006061	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=6.13
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	F14	6	14	1	1	1091	0.816681943171	891	192.997986672	0.962951133517	12.5563013231	17.8703685961	0.706270716998	203.497568386	424.990408986	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=6.14
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	F15	6	15	1	1	978	0.782208588957	765	205.16223805	0.969258655355	13.2519379227	18.2240045903	0.728792366183	184.737206095	426.400241447	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=6.15
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	F16	6	16	1	1	1104	0.795289855072	878	195.105192845	0.969267422661	12.7569180731	17.7219183183	0.724069365213	177.442257121	350.729164078	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=6.16
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	F17	6	17	1	1	1300	0.811538461538	1055	171.794244708	0.965276567036	11.9533854901	16.7539209912	0.717190171504	184.546864193	374.572314919	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=6.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	F18	6	18	1	1	910	0.801098901099	729	196.820741993	0.963724578363	12.7783095319	18.0679537901	0.711572631487	213.660775717	462.125445521	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=6.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	F19	6	19	1	1	555	0.763963963964	424	212.992763006	0.964840478081	13.3483915032	18.6667175982	0.717211341312	207.387677081	526.608186237	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=6.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	F20	6	20	1	1	627	0.775119617225	486	204.156794462	0.970786183031	13.2777189407	18.0253999478	0.737340033312	246.542295028	562.542104348	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=6.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	F21	6	21	1	1	572	0.753496503497	431	240.089729481	0.972983649064	14.6266838122	19.3853421839	0.75649751775	205.45852406	538.189289022	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=6.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	F22	6	22	1	1	883	0.800679501699	707	192.077901754	0.95858493161	12.5169868143	17.8533170942	0.703988694696	198.03650644	446.177360522	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=6.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	F23	6	23	1	1	12	0.833333333333	10	122.114476992	0.898174990062	9.41180631763	14.602324939	0.658946743919	280.01796953	822.901422672	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=6.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	F24	6	24	1	1	358	0.768156424581	275	259.938377853	0.969826195986	14.8460413231	20.8755734354	0.714625307453	347.478686302	847.805331639	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=6.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	G1	7	1	1	1	1166	0.814751286449	950	170.28891474	0.972608514419	12.1097408024	16.4559179535	0.738478038482	240.667960941	367.444220635	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=7.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	G2	7	2	1	1	1278	0.780125195618	997	188.605010235	0.956886660244	12.2263079672	17.7118602412	0.694661399027	201.638518337	330.887620505	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=7.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	G3	7	3	1	1	542	0.776752767528	421	186.689264818	0.957953130351	12.3972016686	17.6899304832	0.70477582789	365.51148077	615.557533553	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=7.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	G4	7	4	1	1	995	0.784924623116	781	194.243260818	0.972298438546	12.936478703	17.5806031519	0.738086811345	220.997331878	382.48334412	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=7.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	G5	7	5	1	1	698	0.776504297994	542	194.369251435	0.966400269614	12.9605512305	17.5806510204	0.741299150074	296.736720148	488.20452755	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=7.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	G6	7	6	1	1	402	0.703980099502	283	233.435855949	0.953873440801	14.0131973725	19.4760281188	0.720177696126	250.744792806	505.344846739	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=7.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	G7	7	7	1	1	990	0.782828282828	775	205.949654833	0.963725990556	13.130584738	18.3382979326	0.719897502583	236.411535622	438.324008043	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=7.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	G8	7	8	1	1	755	0.769536423841	581	193.564633955	0.942675179284	12.2988645951	18.2606903809	0.679009275785	225.033646864	386.921908044	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=7.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	G9	7	9	1	1	1214	0.799011532125	970	184.742560939	0.969062560652	12.4836942509	17.3198410085	0.724624441848	187.03859332	350.292530664	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=7.9
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	G10	7	10	1	1	621	0.782608695652	486	199.543630659	0.965366603843	13.1994197413	17.8360702569	0.743537820105	246.847675758	502.421163225	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=7.10
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	G11	7	11	1	1	1069	0.797942001871	853	188.394299005	0.969323560952	12.4712000161	17.5806404675	0.714066969456	207.510088599	401.775645382	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=7.11
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	G12	7	12	1	1	1113	0.809523809524	901	184.490261038	0.97110898799	12.6045616187	17.0867644534	0.739715496205	189.497118268	344.667060408	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=7.12
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	G13	7	13	1	1	1033	0.807357212004	834	189.344793646	0.968370592321	12.7123813984	17.3898283863	0.733859282067	223.105204123	437.991975556	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=7.13
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	G14	7	14	1	1	498	0.759036144578	378	206.130462738	0.981810992381	13.8762710883	17.6078002981	0.78991573615	264.272482535	684.98564513	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=7.14
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	G15	7	15	1	1	881	0.804767309875	709	181.978160052	0.960297860775	12.2051037243	17.3797917326	0.705670237414	198.045534033	437.606426901	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=7.15
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	G16	7	16	1	1	1038	0.791907514451	822	194.40073876	0.959454077098	12.6630080476	17.8512176707	0.710839802855	180.34344569	386.326116132	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=7.16
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	G17	7	17	1	1	1022	0.795499021526	813	206.489828789	0.957975334519	12.9324761594	18.494426288	0.702106546949	185.989543396	334.042526598	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=7.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	G18	7	18	1	1	1044	0.7969348659	832	193.253332028	0.967246181327	12.7672302361	17.6082317446	0.727396339141	178.662308839	362.384417607	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=7.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	G19	7	19	1	1	1321	0.800908402725	1058	184.778707953	0.955197036975	12.294419801	17.6188812256	0.702036438049	179.06101544	362.767504296	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=7.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	G20	7	20	1	1	372	0.739247311828	275	258.040007304	0.973941060953	15.3801245257	19.88560409	0.773189112326	239.02583803	625.318902972	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=7.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	G21	7	21	1	1	1400	0.801428571429	1122	184.619652634	0.952323897714	12.040863719	17.8235204928	0.681932081284	165.89821539	122.74031016	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=7.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	G22	7	22	1	1	1149	0.778067885117	894	195.553032537	0.963823876082	12.7400699377	17.9649026647	0.713223934728	193.095297118	400.870501792	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=7.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	G23	7	23	1	1	1202	0.797004991681	958	194.899350204	0.960080697565	12.6067475746	18.0411463601	0.702208354251	172.327883468	369.239300285	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=7.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	G24	7	24	1	1	945	0.824338624339	779	173.966841134	0.979394388586	12.4646456767	16.3666947361	0.764750467683	112.213442512	499.474011804	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=7.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	H1	8	1	1	1	757	0.768824306473	582	217.800469957	0.972140604518	13.8406575273	18.483099558	0.750542307398	283.099509006	530.000514443	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=8.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	H2	8	2	1	1	1478	0.833558863329	1232	162.939460618	0.961759064118	11.5766887537	16.2992090117	0.715288115085	222.439923641	344.392575088	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=8.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	H3	8	3	1	1	1042	0.814779270633	849	179.867037206	0.965979512687	12.2987684075	17.006525143	0.726089713347	220.750204656	387.316814115	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=8.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	H4	8	4	1	1	1142	0.821366024518	938	171.442702993	0.96848205504	12.0184113364	16.5503559771	0.7294844468	206.465073379	354.400419786	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=8.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	H5	8	5	1	1	814	0.804668304668	655	185.46632842	0.951713763604	11.9986706669	17.8580203352	0.677411707452	224.519790074	487.321358357	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=8.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	H6	8	6	1	1	442	0.766968325792	339	238.142680522	0.981342954518	14.7345575923	19.1679946233	0.768050940163	325.992672426	740.492690221	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=8.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	H7	8	7	1	1	931	0.805585392052	750	180.260097084	0.973912297179	12.63808251	16.7500631411	0.758269820978	243.810707126	455.933476786	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=8.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	H8	8	8	1	1	913	0.78860898138	720	193.270447655	0.938678256885	11.9562441266	18.6095662418	0.649956652749	200.013674165	393.068432515	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=8.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	H9	8	9	1	1	955	0.811518324607	775	180.950143614	0.966894094807	12.4019868676	17.0510116677	0.730496191502	213.480531421	418.174965367	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=8.9
161219_Epi_Env_Screen_Batch2	2152	HTIF00050	2710	2016-12-21T18:01:56Z	2635	H10	8	10	1	1	829	0.829915560917	688	161.769869246	0.981111925961	12.0177451507	15.7364262351	0.766568522321	302.454077555	524.349118519	30	http://columbus.nci.nih.gov/browse/measurement/2635/well=8.10
