5	A01	0.92244689064
5	A02	0.952567602725
5	A03	0.923106464849
5	A04	0.936478780768
5	A05	0.955079525205
5	A06	0.959024884805
5	A07	0.95238230007
5	A08	0.959327349298
5	A09	0.947636274627
5	A10	0.955774059438
5	A11	0.934667288141
5	A12	0.961737275747
5	A13	0.95799396959
5	A14	0.955263442438
5	A15	0.953859677164
5	A16	0.953390719759
5	A17	0.938613245269
5	A18	0.954655084797
5	A19	0.948648036228
5	A20	0.956476502622
5	A21	0.956901343516
5	A22	0.954283802756
5	A23	0.943554530625
5	A24	0.597234467243
5	B01	0.950317058933
5	B02	0.949719646171
5	B03	0.961974380145
5	B04	0.955331160461
5	B05	0.959310660618
5	B06	0.957383830303
5	B07	0.959141121766
5	B08	0.952306379758
5	B09	0.953144251556
5	B10	0.953497995362
5	B11	0.949475832134
5	B12	0.956888028588
5	B13	0.949561527584
5	B14	0.955285583894
5	B15	0.942065988971
5	B16	0.962471646526
5	B17	0.958098564334
5	B18	0.959841417694
5	B19	0.964010008939
5	B20	0.958004839668
5	B21	0.943097465041
5	B22	0.956104209465
5	B23	0.956358233066
5	B24	0.928294659541
5	C01	0.938616917236
5	C02	0.956975428806
5	C03	0.9624510743
5	C04	0.954165184277
5	C05	0.957651154578
5	C06	0.94066197458
5	C07	0.963948773414
5	C08	0.963733482832
5	C09	0.962441799485
5	C10	0.954633195032
5	C11	0.963088205902
5	C12	0.89851067424
5	C13	0.958898344721
5	C14	0.963203827243
5	C15	0.916569364613
5	C16	0.959292204687
5	C17	0.956847705378
5	C18	0.959716473631
5	C19	0.943040895228
5	C20	0.950279578824
5	C21	0.950566136151
5	C22	0.956690318975
5	C23	0.944863978183
5	C24	0.612397351257
5	D01	0.95484476043
5	D02	0.952987104007
5	D03	0.962102062704
5	D04	0.958188066818
5	D05	0.961892948541
5	D06	0.957642116592
5	D07	0.934676795305
5	D08	0.95568643926
5	D09	0.952897257176
5	D10	0.95872461448
5	D11	0.952073527239
5	D12	0.953116725352
5	D13	0.944493243163
5	D14	0.954194120276
5	D15	0.96509972179
5	D16	0.957386050915
5	D17	0.958289334241
5	D18	0.957075503734
5	D19	0.953614621787
5	D20	0.955083285705
5	D21	0.950304434985
5	D22	0.954816831456
5	D23	0.954566550155
5	D24	0.931320240765
5	E01	0.941446397786
5	E02	0.963742791024
5	E03	0.952945702857
5	E04	0.961364765414
5	E05	0.945195040412
5	E06	0.965222459075
5	E07	0.95915204513
5	E08	0.95524928663
5	E09	0.953473861633
5	E10	0.961008185861
5	E11	0.973338661084
5	E12	0.95543021658
5	E13	0.959841364237
5	E14	0.961220175553
5	E15	0.968681471092
5	E16	0.974031235103
5	E17	0.943482255505
5	E18	0.953038659586
5	E19	0.962425401745
5	E20	0.965449809542
5	E21	0.95042783358
5	E22	0.958120288671
5	E23	0.94795683273
5	E24	0.849313995031
5	F01	0.943495342949
5	F02	0.954065108022
5	F03	0.941794068463
5	F04	0.954959353479
5	F05	0.948222486341
5	F06	0.956430775712
5	F07	0.966431075237
5	F08	0.952174032536
5	F09	0.970233856809
5	F10	0.957950563012
5	F11	0.962044965939
5	F12	0.960179800715
5	F13	0.930702993564
5	F14	0.960374165082
5	F15	0.953652481419
5	F16	0.959434993138
5	F17	0.930805081284
5	F18	0.96222035704
5	F19	0.962043079113
5	F20	0.954428048424
5	F21	0.953132666419
5	F22	0.960714069154
5	F23	0.95797445176
5	F24	0.930453389779
5	G01	0.948001144883
5	G02	0.964705286708
5	G03	0.967945594655
5	G04	0.966268385303
5	G05	0.950884848892
5	G06	0.966282723489
5	G07	0.962839191334
5	G08	0.939347810009
5	G09	0.977342052192
5	G10	0.95834224032
5	G11	0.967259709485
5	G12	0.961590663742
5	G13	0.961148494491
5	G14	0.957722787686
5	G15	0.943422801716
5	G16	0.963550144555
5	G17	0.947864592826
5	G18	0.934653295539
5	G19	0.969387338956
5	G20	0.957079405661
5	G21	0.948041731963
5	G22	0.962097124243
5	G23	0.947009665743
5	G24	0.357173335454
5	H01	0.954794384214
5	H02	0.956753638727
5	H03	0.962722859545
5	H04	0.958601872986
5	H05	0.96032545885
5	H06	0.958975875368
5	H07	0.950999373147
5	H08	0.964050793946
5	H09	0.945826136795
5	H10	0.956808538758
5	H11	0.952692075688
5	H12	0.961358307329
5	H13	0.968890383864
5	H14	0.956389575258
5	H15	0.95644137208
5	H16	0.958196143111
5	H17	0.962506590261
5	H18	0.959022375956
5	H19	0.938971058753
5	H20	0.956770796358
5	H21	0.94734861036
5	H22	0.955687605561
5	H23	0.955915784717
5	H24	0.928043851321
5	I01	0.951580256981
5	I02	0.962438119555
5	I03	0.962947605473
5	I04	0.955073236945
5	I05	0.960683319638
5	I06	0.947439670528
5	I07	0.965867303855
5	I08	0.958414205541
5	I09	0.960813796763
5	I10	0.969527937858
5	I11	0.953668954375
5	I12	0.9496965242
5	I13	0.938287753589
5	I14	0.958200995995
5	I15	0.960111953749
5	I16	0.96135816116
5	I17	0.918043372689
5	I18	0.955128514968
5	I19	0.958703621045
5	I20	0.958453374262
5	I21	0.948242716849
5	I22	0.927565466649
5	I23	0.940519392941
5	I24	0.685350949352
5	J01	0.955259983907
5	J02	0.951411490956
5	J03	0.954039286727
5	J04	0.954401495451
5	J05	0.960220184027
5	J06	0.953356208676
5	J07	0.965029929766
5	J08	0.954887630025
5	J09	0.94134505495
5	J10	0.958279476222
5	J11	0.968660161269
5	J12	0.956221105493
5	J13	0.965730197542
5	J14	0.954456870954
5	J15	0.964316045277
5	J16	0.95567550526
5	J17	0.932313982339
5	J18	0.956036646419
5	J19	0.965046236427
5	J20	0.951432667247
5	J21	0.956207207345
5	J22	0.957997882413
5	J23	0.959285565991
5	J24	0.926076502235
5	K01	0.957490095021
5	K02	0.965127665339
5	K03	0.960932874245
5	K04	0.968892849571
5	K05	0.960696862166
5	K06	0.956000899195
5	K07	0.966830047941
5	K08	0.952613516561
5	K09	0.968159771483
5	K10	0.962519257059
5	K11	0.954278663966
5	K12	0.907291622681
5	K13	0.965763844431
5	K14	0.938016181562
5	K15	0.951346662769
5	K16	0.94762471875
5	K17	0.966465044509
5	K18	0.966446551506
5	K19	0.953060251371
5	K20	0.952007810083
5	K21	0.962855348911
5	K22	0.965086205477
5	K23	0.949657978432
5	K24	0.537601084058
5	L01	0.95237503789
5	L02	0.955345197391
5	L03	0.96892867075
5	L04	0.960254303505
5	L05	0.958552550936
5	L06	0.958639377307
5	L07	0.960673696904
5	L08	0.95748375099
5	L09	0.956142460294
5	L10	0.955944409764
5	L11	0.96371724063
5	L12	0.960718394406
5	L13	0.961525750241
5	L14	0.957928470165
5	L15	0.967785656331
5	L16	0.958368976018
5	L17	0.953459036025
5	L18	0.957062641805
5	L19	0.968952885536
5	L20	0.955413318862
5	L21	0.95611255419
5	L22	0.953272025838
5	L23	0.953221491528
5	L24	0.922597072723
5	M01	0.956408566817
5	M02	0.954263185184
5	M03	0.944800394728
5	M04	0.954473047791
5	M05	0.961256721024
5	M06	0.966035482903
5	M07	0.969050156759
5	M08	0.956723578788
5	M09	0.950423577368
5	M10	0.964811598251
5	M11	0.964587873177
5	M12	0.957554810545
5	M13	0.957632171252
5	M14	0.965402372153
5	M15	0.964163977242
5	M16	0.950025036324
5	M17	0.943537131705
5	M18	0.963426220042
5	M19	0.941516488779
5	M20	0.939541704295
5	M21	0.943880119094
5	M22	0.96414815527
5	M23	0.942796357397
5	M24	0.586628504823
5	N01	0.958936299241
5	N02	0.953833515035
5	N03	0.95173441109
5	N04	0.960656606183
5	N05	0.947226815094
5	N06	0.958831385156
5	N07	0.963251404147
5	N08	0.954658841537
5	N09	0.953791387465
5	N10	0.960793566797
5	N11	0.937102749421
5	N12	0.957388205261
5	N13	0.952345108756
5	N14	0.950629206172
5	N15	0.968909339767
5	N16	0.956648018994
5	N17	0.96852088668
5	N18	0.955069071067
5	N19	0.955975344646
5	N20	0.956078340427
5	N21	0.955629171135
5	N22	0.954483860348
5	N23	0.954523669595
5	N24	0.926546841371
5	O01	0.95107405148
5	O02	0.961947885096
5	O03	0.956559747949
5	O04	0.948925505831
5	O05	0.964868494878
5	O06	0.926511576263
5	O07	0.943777600864
5	O08	0.946622826169
5	O09	0.968178768376
5	O10	0.956318286854
5	O11	0.963497950038
5	O12	0.962722396396
5	O13	0.951853283536
5	O14	0.960386075003
5	O15	0.962246775628
5	O16	0.95946091705
5	O17	0.948955580105
5	O18	0.953917934329
5	O19	0.966225751166
5	O20	0.957659826723
5	O21	0.937855628018
5	O22	0.954935745079
5	O23	0.933667649765
5	O24	0.925489327476
5	P01	0.948744670992
5	P02	0.944870659804
5	P03	0.943353552862
5	P04	0.951729361134
5	P05	0.917255783868
5	P06	0.954174459052
5	P07	0.957566089885
5	P08	0.955074230021
5	P09	0.950955729673
5	P10	0.953361770793
5	P11	0.957563650457
5	P12	0.957622235309
5	P13	0.956555615815
5	P14	0.95290623657
5	P15	0.958795893552
5	P16	0.954389896546
5	P17	0.947536528048
5	P18	0.944998138021
5	P19	0.951615894771
5	P20	0.949495369657
5	P21	0.953023145793
5	P22	0.943541598995
5	P23	0.941489189191
5	P24	0.911064823594
