UserName,TestId,TestName,TestDateTime,OperationId,OpTime,ProcName,Tip,SampleId,Rack,Well,SrcRack,SrcWell,Volume,ErrorText,Response Text
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,102,150,Single Liquid_1,6,1,HT00027,K23,HT00027,K23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,103,150,Single Liquid_1,7,1,HT00027,M23,HT00027,M23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,104,150,Single Liquid_1,8,1,HT00027,O23,HT00027,O23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,113,153,Single Liquid_1,1,1,HT00027,A23,HT00027,A23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,114,153,Single Liquid_1,2,1,HT00027,C23,HT00027,C23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,115,153,Single Liquid_1,3,1,HT00027,E23,HT00027,E23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,116,153,Single Liquid_1,4,1,HT00027,G23,HT00027,G23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,117,153,Single Liquid_1,5,1,HT00027,I23,HT00027,I23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,118,153,Single Liquid_1,6,1,HT00027,K23,HT00027,K23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,119,153,Single Liquid_1,7,1,HT00027,M23,HT00027,M23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,120,153,Single Liquid_1,8,1,HT00027,O23,HT00027,O23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,177,239,Single Liquid_1,1,2,HT00027,B23,siRNA_Control_Plate_001,B1,2.4,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,179,239,Single Liquid_1,2,2,HT00027,D23,siRNA_Control_Plate_001,B1,2.4,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,181,239,Single Liquid_1,3,2,HT00027,F23,siRNA_Control_Plate_001,B1,2.4,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,183,239,Single Liquid_1,4,2,HT00027,H23,siRNA_Control_Plate_001,B1,2.4,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,185,239,Single Liquid_1,5,2,HT00027,J23,siRNA_Control_Plate_001,B1,2.4,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,187,239,Single Liquid_1,6,2,HT00027,L23,siRNA_Control_Plate_001,B1,2.4,,
