ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei - Number of Objects	Nuclei - Nuclei Selected - Mean per Well	Nuclei Selected - Number of Objects	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Green Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Red Mean - Mean per Well	Number of Analyzed Fields	Link
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	D17	4	17	1	1	1196	0.799331103679	956	194.690337089	0.967827239752	12.7864841965	17.7254552165	0.724742360334	188.335853256	335.544658573	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=4.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	D18	4	18	1	1	1073	0.78844361603	846	191.499459343	0.962853193474	12.567060647	17.7498565507	0.709510591363	217.823513499	375.756433524	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=4.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	D19	4	19	1	1	1092	0.799450549451	873	197.194335118	0.967988838699	12.9427058831	17.6942544635	0.733976607743	202.667369405	342.343275752	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=4.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	D20	4	20	1	1	411	0.771289537713	317	256.586819175	0.980000678606	15.313798521	19.8818061972	0.774275931767	287.186865518	618.714457606	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=4.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	D21	4	21	1	1	754	0.779840848806	588	186.376888565	0.962480964525	12.408537795	17.4964808578	0.711419301125	278.820450875	436.668585545	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=4.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	D22	4	22	1	1	1082	0.800369685767	866	182.737224261	0.963938459073	12.2873255184	17.4038632836	0.710321841037	247.998161336	407.417533762	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=4.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	D23	4	23	1	1	7	0.857142857143	6	120.095222918	0.84316261224	8.95643900984	14.9842480231	0.602951570335	348.605802158	693.322424451	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=4.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	D24	4	24	1	1	404	0.740099009901	299	263.568572326	0.965465779693	15.0435248852	20.8976223018	0.72320624848	345.836060349	691.992510956	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=4.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	E1	5	1	1	1	861	0.760743321719	655	223.821782439	0.959028010245	13.4746842428	19.3565248937	0.70020538532	218.114225851	438.099818992	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=5.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	E2	5	2	1	1	1243	0.791633145615	984	188.925415564	0.943942948285	11.9011087447	18.1097269694	0.661910852526	200.635526415	388.213115858	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=5.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	E3	5	3	1	1	1227	0.81010594947	994	190.968238842	0.959150216587	12.4720791522	17.7533806352	0.706120180372	192.524998171	405.332454491	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=5.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	E4	5	4	1	1	1131	0.798408488064	903	188.841551753	0.96299183726	12.5552414103	17.5271626428	0.718041035554	181.790292486	354.24615032	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=5.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	E5	5	5	1	1	1005	0.789054726368	793	206.177940239	0.967571984608	13.2349865954	18.2328958512	0.728794928492	183.847054869	383.936071467	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=5.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	E6	5	6	1	1	667	0.743628185907	496	213.021228682	0.959325587661	13.10500253	18.9970204626	0.695371466382	263.277982771	536.183243129	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=5.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	E7	5	7	1	1	1094	0.795246800731	870	179.254369776	0.971592188898	12.3261692809	16.9563241888	0.728967050306	202.041531639	413.984110737	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=5.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	E8	5	8	1	1	482	0.767634854772	370	245.861678285	0.969831819769	14.9408334975	19.5608221399	0.765324618619	225.747464449	574.672613202	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=5.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	E9	5	9	1	1	1330	0.812030075188	1080	181.936761476	0.96344113848	12.1966183108	17.3299727007	0.707292369434	184.234091863	354.847691156	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=5.9
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	E10	5	10	1	1	577	0.745233968804	430	217.823385963	0.968530491372	13.6589120107	18.6757549279	0.73358011969	239.188899446	582.19203153	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=5.10
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	E11	5	11	1	1	1202	0.798668885191	960	195.039068912	0.967588696162	12.7188002175	17.7801332616	0.720057730186	176.578360556	354.171351072	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=5.11
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	E12	5	12	1	1	926	0.798056155508	739	190.133417693	0.9737847684	12.7140931513	17.4485711276	0.732083785581	215.023139267	423.164089563	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=5.12
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	E13	5	13	1	1	1000	0.788	788	201.957118919	0.96582611583	13.0083851768	18.1200293575	0.720299605562	191.037041259	400.367666834	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=5.13
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	E14	5	14	1	1	701	0.760342368046	533	201.029607201	0.962377716029	12.8734257648	18.1061032979	0.711765751321	230.47430005	467.94311995	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=5.14
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	E15	5	15	1	1	470	0.785106382979	369	182.689895239	0.967758645572	12.4421892971	17.2382283401	0.724899938972	283.915611344	597.253867296	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=5.15
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	E16	5	16	1	1	722	0.760387811634	549	238.719538996	0.960248971411	14.2257357944	19.7784298587	0.722598369273	227.221069326	484.655041315	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=5.16
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	E17	5	17	1	1	936	0.809829059829	758	217.783042923	0.96499747316	13.6148329034	18.6710364815	0.730469408871	180.653215861	374.230390359	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=5.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	E18	5	18	1	1	1129	0.805137289637	909	185.989584473	0.966866690462	12.4810387841	17.3710831025	0.722343704202	198.94119636	367.945215871	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=5.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	E19	5	19	1	1	745	0.739597315436	551	220.837507981	0.973689451916	13.9661216672	18.601180756	0.750540420797	235.281098886	478.403984514	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=5.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	E20	5	20	1	1	906	0.80353200883	728	187.835628683	0.972107110493	12.6951636885	17.2490752294	0.738897475376	199.18929658	367.337162908	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=5.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	E21	5	21	1	1	1412	0.788243626062	1113	185.223335558	0.967705748369	12.4315459447	17.3324086342	0.722095100538	202.510430197	325.586193465	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=5.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	E22	5	22	1	1	1274	0.783359497645	998	191.750921279	0.9690466211	12.7763736436	17.5388842909	0.731681868547	210.433066848	358.633579872	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=5.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	E23	5	23	1	1	937	0.78014941302	731	202.065710273	0.963810135499	12.8542869801	18.3041618231	0.707887552077	239.196250242	427.333466132	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=5.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	E24	5	24	1	1	1091	0.815765352887	890	164.066961045	0.97468422695	12.0126365474	15.9838726454	0.755039128928	138.233618424	410.319587567	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=5.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	F1	6	1	1	1	1205	0.804149377593	969	186.725291909	0.960611635291	12.234333657	17.7778839653	0.693193706593	216.550796337	381.570343343	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=6.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	F2	6	2	1	1	703	0.782361308677	550	218.544838368	0.965731735869	13.7804667969	18.5472973097	0.742702283481	248.250034526	477.145903835	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=6.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	F3	6	3	1	1	842	0.768408551069	647	206.059026572	0.96984370436	13.2257815018	18.2338404145	0.728409547908	280.395105487	448.343783103	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=6.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	F4	6	4	1	1	1223	0.788225674571	964	197.150155073	0.95507555816	12.6002857885	18.2122672108	0.696348474237	199.595567665	345.765327716	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=6.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	F5	6	5	1	1	810	0.779012345679	631	223.587674208	0.970826224432	13.8709005456	18.9021272954	0.738136211379	230.375175255	447.605085086	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=6.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	F6	6	6	1	1	1007	0.793445878848	799	194.170475448	0.964728046663	12.7711289974	17.7098089466	0.724861773619	225.904150566	406.870871214	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=6.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	F7	6	7	1	1	1267	0.794790844515	1007	187.245627287	0.969112852168	12.532187272	17.4268367148	0.723393698373	193.320003067	329.77349709	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=6.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	F8	6	8	1	1	1182	0.799492385787	945	193.165652269	0.972590159033	12.9046880757	17.5156271933	0.73975429302	189.818464923	338.42989943	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=6.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	F9	6	9	1	1	941	0.798087141339	751	194.550030853	0.969232838533	12.8166513145	17.8464983087	0.721971025857	220.806256438	390.669336061	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=6.9
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	F10	6	10	1	1	600	0.756666666667	454	224.073862696	0.958129936605	13.7117522697	19.1040393618	0.721685346153	276.128874459	530.900249909	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=6.10
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	F11	6	11	1	1	1094	0.783363802559	857	218.339650831	0.953435421682	13.1192494922	19.4141802764	0.681120338119	236.441318618	333.907849012	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=6.11
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	F12	6	12	1	1	919	0.830250272035	763	161.706310826	0.970242800834	11.6661469312	15.9417038808	0.736617797089	237.993275305	429.807497389	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=6.12
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	F13	6	13	1	1	1086	0.790976058932	859	188.506047779	0.959077783396	12.3060115293	17.7801906598	0.695537016954	218.643956992	393.931488515	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=6.13
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	F14	6	14	1	1	389	0.776349614396	302	213.368483905	0.97356029798	13.6091063768	18.4510258748	0.739351725417	360.731756463	712.030443329	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=6.14
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	F15	6	15	1	1	1230	0.79918699187	983	183.824731019	0.962112159587	12.3466377111	17.3287275274	0.715300634569	201.384324368	318.200867009	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=6.15
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	F16	6	16	1	1	1131	0.777188328912	879	194.833055145	0.965414371096	12.6972312691	17.8717567023	0.715140104227	211.588560027	342.687357296	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=6.16
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	F17	6	17	1	1	849	0.786808009423	668	185.405377562	0.954527139393	12.179090879	17.6759692768	0.692952414747	219.339970498	349.450720203	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=6.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	F18	6	18	1	1	1067	0.785379568885	838	202.841557254	0.967323596242	13.0753206986	18.0864387709	0.726553297209	195.165844039	333.133808042	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=6.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	F19	6	19	1	1	969	0.790505675955	766	195.731656769	0.962095138907	12.6482262643	17.9912884245	0.70832089352	235.201727655	353.162371223	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=6.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	F20	6	20	1	1	1244	0.798231511254	993	204.756821345	0.965430857655	13.0470953025	18.3520982123	0.714555783176	181.241027003	300.135792408	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=6.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	F21	6	21	1	1	591	0.796954314721	471	224.323217854	0.968668753522	13.9544558574	19.1358436149	0.735374322706	272.172413513	566.725694781	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=6.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	F22	6	22	1	1	671	0.74217585693	498	215.81267306	0.97006183816	13.7860072266	18.4818092172	0.748578294894	249.006812374	519.549832038	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=6.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	F23	6	23	1	1	16	0.8125	13	145.689462127	0.810974824547	9.85900310577	16.9657245769	0.584116536796	324.94638589	571.656256752	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=6.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	F24	6	24	1	1	406	0.711822660099	289	264.266625393	0.970107315115	15.0835663474	20.9782136305	0.7237368284	358.200313946	716.705609394	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=6.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	G1	7	1	1	1	938	0.810234541578	760	149.562906065	0.965894266174	11.2642270451	15.4518773237	0.73353508418	209.628505304	370.919422404	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=7.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	G2	7	2	1	1	1021	0.778648383937	795	195.514392079	0.964946538295	12.7772382089	17.8861321594	0.718075900587	212.524634698	417.292815341	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=7.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	G3	7	3	1	1	777	0.795366795367	618	190.510141598	0.971542487848	12.8623713017	17.4135421882	0.741152943271	197.178733218	465.265990555	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=7.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	G4	7	4	1	1	1202	0.804492512479	967	175.400663662	0.946612724526	11.6208380487	17.2422933019	0.678854553005	208.588455268	367.703932752	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=7.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	G5	7	5	1	1	678	0.777286135693	527	208.070412717	0.975342843929	13.4769511765	18.1922676389	0.744455725287	184.012853043	472.673409678	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=7.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	G6	7	6	1	1	841	0.793103448276	667	212.359091122	0.96476052517	13.3985116747	18.4847218749	0.725171172768	216.865530545	465.590735758	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=7.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	G7	7	7	1	1	1067	0.817244611059	872	176.627497618	0.965172471319	12.0829771188	16.9580955235	0.716399218779	166.972633102	368.212986089	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=7.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	G8	7	8	1	1	687	0.770014556041	529	219.589322639	0.971538846178	13.8362975147	18.6840895836	0.743724052306	221.689937325	487.856761423	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=7.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	G9	7	9	1	1	621	0.790660225443	491	224.501448088	0.965061922524	13.784084564	19.1625855439	0.720864109755	223.413853513	535.235200842	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=7.9
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	G10	7	10	1	1	480	0.772916666667	371	253.870629651	0.96925062251	14.6443559062	20.4527860419	0.720695714498	241.949106542	601.679775606	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=7.10
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	G11	7	11	1	1	1285	0.7953307393	1022	185.588507381	0.967750877375	12.5336678151	17.2954850675	0.728356466067	156.204093294	313.963022771	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=7.11
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	G12	7	12	1	1	1307	0.813312930375	1063	187.45828727	0.959076587008	12.3391083795	17.6986673547	0.70241377342	181.789403319	341.276104701	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=7.12
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	G13	7	13	1	1	1122	0.778966131907	874	197.135964829	0.964841093943	12.7836847898	17.9652668951	0.714044162286	188.797227428	388.770868001	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=7.13
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	G14	7	14	1	1	1071	0.781512605042	837	201.950321204	0.947900833377	12.3546888833	18.6884416922	0.665869420869	198.437677281	406.366514443	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=7.14
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	G15	7	15	1	1	764	0.785340314136	600	205.48221394	0.973187472604	13.2443736146	18.2097063728	0.732884186958	219.739448121	493.994759731	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=7.15
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	G16	7	16	1	1	1073	0.821994408201	882	190.96369511	0.972015095015	12.7457823748	17.5292617871	0.730376185627	203.556326481	396.721121836	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=7.16
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	G17	7	17	1	1	927	0.765911542611	710	209.72154611	0.968286900288	13.377091614	18.2944112118	0.731603759759	200.891611142	415.414057202	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=7.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	G18	7	18	1	1	1530	0.816993464052	1250	160.651437043	0.980827839631	12.0191003248	15.646318962	0.771572822466	158.287295053	322.259359069	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=7.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	G19	7	19	1	1	830	0.792771084337	658	192.927346529	0.969556910423	12.8181823414	17.6374733324	0.728530331718	215.943688594	447.62802814	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=7.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	G20	7	20	1	1	204	0.78431372549	160	205.274467103	0.964198481596	13.0038496673	18.4955721222	0.704545917488	464.250499657	831.871736184	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=7.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	G21	7	21	1	1	889	0.797525309336	709	190.023578397	0.94701377608	12.1911059186	18.1258957187	0.678278743005	256.03313369	136.196225023	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=7.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	G22	7	22	1	1	993	0.808660624371	803	192.542995465	0.96961826477	12.7511022472	17.5611631107	0.729892820936	213.612826329	376.713419123	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=7.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	G23	7	23	1	1	992	0.773185483871	767	196.161592844	0.96409205161	12.675053204	17.957046166	0.711015851208	217.980033369	392.96005376	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=7.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	G24	7	24	1	1	981	0.810397553517	795	162.038827808	0.979950830458	12.0517812975	15.8019298925	0.766337873099	139.115038701	430.289934394	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=7.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	H1	8	1	1	1	808	0.798267326733	645	195.279804019	0.961041219376	12.5356710747	18.1232090727	0.695381829228	250.149154693	460.777681919	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=8.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	H2	8	2	1	1	993	0.774420946626	769	212.423075376	0.957481303823	13.1904751872	18.7949404398	0.703240763628	215.863610124	400.079866188	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=8.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	H3	8	3	1	1	613	0.73898858075	453	246.169192667	0.966272744495	14.5470175876	19.869754803	0.732960656011	235.725490049	485.926000607	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=8.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	H4	8	4	1	1	1058	0.804347826087	851	201.909929023	0.962074800291	12.9318040961	18.142724861	0.715812725172	210.341057968	373.392965941	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=8.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	H5	8	5	1	1	1010	0.794059405941	802	196.92283911	0.971293663974	13.0083355607	17.7744993884	0.735445523336	230.776907574	391.737883168	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=8.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	H6	8	6	1	1	984	0.786585365854	774	206.670380981	0.956606784307	12.8302661822	18.6985211348	0.690492975712	207.054355049	367.397006557	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=8.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	H7	8	7	1	1	957	0.830721003135	795	178.769265532	0.959796154112	12.0930882832	17.2028692081	0.706219829397	226.858844957	354.361652259	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=8.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	H8	8	8	1	1	970	0.805154639175	781	192.303221886	0.975845250299	13.1352826632	17.2417690772	0.763593892657	232.402646573	390.41084079	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=8.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	H9	8	9	1	1	1245	0.816064257028	1016	169.549324028	0.956373537491	11.705622062	16.7430184658	0.704637700131	215.715010268	308.592332586	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=8.9
161219_Epi_Env_Screen_Batch2	2152	HTIF00053	2703	2016-12-20T09:28:21Z	2628	H10	8	10	1	1	593	0.774030354132	459	214.547988488	0.929913036358	12.4537736636	19.7766922138	0.634550155928	304.084765343	530.569249488	30	http://columbus.nci.nih.gov/browse/measurement/2628/well=8.10
