ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei - Number of Objects	Nuclei - Nuclei Selected - Mean per Well	Nuclei Selected - Number of Objects	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Green Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Red Mean - Mean per Well	Number of Analyzed Fields	Link
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	B9	2	9	1	1	865	0.757225433526	655	234.258092742	0.963667377801	14.1259693174	19.5431237823	0.725520844367	332.335984433	416.612355002	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=2.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	B10	2	10	1	1	736	0.796195652174	586	207.041006013	0.973987608751	13.5222763034	18.0372967125	0.751748568166	333.100654366	437.308435124	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=2.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	B11	2	11	1	1	1445	0.79723183391	1152	183.69244019	0.958539266963	12.142397621	17.5422901023	0.697441280921	276.657282024	315.865161941	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=2.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	B12	2	12	1	1	1368	0.81067251462	1109	171.828123746	0.972029617864	12.2113378959	16.4103712083	0.746904079108	280.993781131	330.115958332	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=2.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	B13	2	13	1	1	1369	0.826880934989	1132	170.738313544	0.973789849726	12.2495297047	16.3319483508	0.755894493071	148.201913019	312.949624977	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=2.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	B14	2	14	1	1	799	0.760951188986	608	231.032440833	0.970038954315	14.1588271842	19.0480125891	0.745087113985	329.508700844	426.848650584	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=2.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	B15	2	15	1	1	1372	0.795189504373	1091	189.592835833	0.968481245942	12.7227625678	17.3416735465	0.736933747534	265.444558275	312.998160508	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=2.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	B16	2	16	1	1	966	0.776397515528	750	217.965166163	0.968534485051	13.7080708745	18.6966499961	0.735976070281	315.76199046	377.414565249	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=2.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	B17	2	17	1	1	1335	0.811985018727	1084	199.207158533	0.967314578914	13.1856514501	17.7231616878	0.749655302863	234.845033204	287.299408914	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=2.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	B18	2	18	1	1	557	0.815080789946	454	188.723404903	0.981239458885	13.1089071187	17.0067901518	0.774631345453	404.9819462	602.139503742	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=2.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	B19	2	19	1	1	1454	0.797799174691	1160	175.486709406	0.965609580883	12.1113790282	16.8043311058	0.724601665606	273.713901455	310.488067647	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=2.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	B20	2	20	1	1	1511	0.765718067505	1157	207.956582313	0.940253035599	12.6830874005	18.8709387877	0.678116350454	264.557766845	295.651723886	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=2.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	B21	2	21	1	1	1342	0.80476900149	1080	186.462512658	0.967376191445	12.6437542962	17.2614179525	0.734885830184	252.347576748	293.528700341	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=2.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	B22	2	22	1	1	1396	0.772206303725	1078	194.284347845	0.955907812013	12.4907772107	17.8842702204	0.700216979929	228.250421497	296.784106905	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=2.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	B23	2	23	1	1	30	0.666666666667	20	146.413297742	0.881345156809	10.0387407046	17.1326421153	0.618665422603	571.785188859	778.68383611	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=2.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	B24	2	24	1	1	495	0.731313131313	362	267.309753289	0.969164272697	15.0998983905	21.075071463	0.72013261088	354.136716016	544.717039486	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=2.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	C1	3	1	1	1	845	0.805917159763	681	191.033068276	0.974291507609	12.9434277862	17.3673719686	0.746368352164	314.464229751	439.052014944	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=3.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	C2	3	2	1	1	1542	0.831387808042	1282	159.05779734	0.967490326343	11.6616509329	15.820771605	0.741918977245	277.420567832	265.94358504	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=3.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	C3	3	3	1	1	1415	0.829681978799	1174	164.928711992	0.976159953753	12.0337624143	16.0948375779	0.750236769759	277.439203283	334.053251182	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=3.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	C4	3	4	1	1	1517	0.822676334871	1248	160.677638155	0.961353515156	11.5198081769	16.235862887	0.713412567043	288.427129212	290.807456911	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=3.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	C5	3	5	1	1	1073	0.827586206897	888	150.351157858	0.956957673115	10.9781459714	15.7481111113	0.706748513637	329.643457476	378.37947833	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=3.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	C6	3	6	1	1	1699	0.822248381401	1397	173.796456776	0.965154361859	12.0659678858	16.7331900117	0.724223424666	240.636800125	253.824660349	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=3.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	C7	3	7	1	1	1426	0.800841514727	1142	192.119135703	0.958247035875	12.7060658067	17.6493983701	0.7215150533	278.818602977	295.051686359	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=3.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	C8	3	8	1	1	1640	0.815853658537	1338	178.367806827	0.960730309303	12.1405288388	17.031621453	0.715032934452	264.791114895	255.914587257	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=3.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	C9	3	9	1	1	1417	0.804516584333	1140	193.880493535	0.963325269803	12.7427305713	17.706683187	0.722821050233	277.577790728	294.943225646	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=3.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	C10	3	10	1	1	1781	0.802919708029	1430	180.727334827	0.954960826989	12.0708729755	17.3266475293	0.700584781483	257.174191121	267.057104553	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=3.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	C11	3	11	1	1	1469	0.816882232811	1200	178.07605311	0.971892658022	12.3293105251	16.8359081373	0.735056448075	281.535720281	303.260169069	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=3.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	C12	3	12	1	1	679	0.786450662739	534	204.697005307	0.96854698765	13.2205725787	18.2015618709	0.729972630631	358.546930508	432.44159857	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=3.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	C13	3	13	1	1	501	0.750499001996	376	252.093873545	0.966792023046	14.6211454227	20.3073298096	0.728407862181	359.979449712	472.380462361	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=3.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	C14	3	14	1	1	1377	0.811909949165	1118	175.640579646	0.961986755712	12.1151329743	16.9216709448	0.718112353498	288.697102366	343.651882187	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=3.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	C15	3	15	1	1	1967	0.812913065582	1599	161.966838405	0.945675135207	11.1702723518	16.5961162536	0.678288647363	271.388932995	292.928495068	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=3.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	C16	3	16	1	1	1234	0.790923824959	976	185.365455767	0.961126410841	12.5144876885	17.2202107252	0.730186983801	259.891214942	276.862340903	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=3.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	C17	3	17	1	1	1702	0.792596944771	1349	185.28844532	0.956710703002	12.3998527388	17.4492279318	0.713723394781	255.873450691	290.890011173	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=3.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	C18	3	18	1	1	1358	0.787923416789	1070	197.152890765	0.965551458585	12.8312828695	17.9645588649	0.717340394572	284.174145942	322.667467753	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=3.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	C19	3	19	1	1	1628	0.810196560197	1319	178.645485992	0.967802442861	12.3347900799	16.9529834096	0.731372055405	295.707405609	332.577124279	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=3.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	C20	3	20	1	1	1550	0.803225806452	1245	167.515807164	0.961980763686	11.9270725312	16.3683544065	0.730826173211	254.313834643	287.815451267	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=3.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	C21	3	21	1	1	812	0.772167487685	627	208.645556229	0.977960968155	13.6510894221	17.9765478469	0.762783473583	373.724558924	454.271096596	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=3.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	C22	3	22	1	1	701	0.783166904422	549	214.910029792	0.97545335545	13.7500895086	18.3082617036	0.750939751335	360.645715657	452.029343032	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=3.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	C23	3	23	1	1	1655	0.799395770393	1323	172.580926037	0.962506745704	11.9407908505	16.7452660079	0.716779467308	238.479393654	269.424237823	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=3.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	C24	3	24	1	1	1237	0.828617623282	1025	169.511958843	0.979165846441	12.361161618	16.1029169552	0.7707632762	121.842011853	337.081256427	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=3.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	D1	4	1	1	1	1241	0.821917808219	1020	172.400793055	0.963805845868	12.0709961315	16.6490325216	0.729812950061	278.580784318	288.634726379	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=4.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	D2	4	2	1	1	1511	0.814030443415	1230	185.550808928	0.951026223927	12.0048810109	17.7973736562	0.679378669604	278.622966256	309.642305316	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=4.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	D3	4	3	1	1	1045	0.808612440191	845	199.501249552	0.970687141086	13.1004594899	17.8885700272	0.735380158098	307.682322861	389.317741813	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=4.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	D4	4	4	1	1	1383	0.794649313087	1099	190.243460955	0.967962206798	12.7569852013	17.5069143724	0.730794526844	282.205942836	302.569589613	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=4.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	D5	4	5	1	1	1025	0.772682926829	792	211.503515213	0.970183176405	13.4282701694	18.3074443548	0.738240275686	316.889453834	398.04705823	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=4.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	D6	4	6	1	1	1289	0.784328937161	1011	199.429764975	0.965389652594	13.042229032	17.9045868196	0.731546624329	284.603178668	329.260351815	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=4.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	D7	4	7	1	1	1097	0.803099361896	881	201.164391577	0.945505496256	12.3536758877	18.7719304356	0.660920912564	318.722842542	375.092341111	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=4.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	D8	4	8	1	1	1223	0.777596075225	951	200.412422237	0.961285273806	12.9994343239	17.9718686561	0.725103618469	285.281825573	332.983650592	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=4.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	D9	4	9	1	1	954	0.75786163522	723	210.460812117	0.967441121083	13.3969687521	18.3223173772	0.73192807692	302.303502875	363.160570547	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=4.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	D10	4	10	1	1	1325	0.801509433962	1062	196.536842011	0.958039781823	12.7857407247	17.9163826268	0.715422948924	285.114022049	298.830012439	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=4.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	D11	4	11	1	1	637	0.715855572998	456	288.977501016	0.942445561133	15.3194045613	21.9316990988	0.699314408785	321.519692566	458.165445395	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=4.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	D12	4	12	1	1	678	0.76401179941	518	216.032636998	0.889331145937	12.4282878663	19.6999167701	0.642277595697	396.534075087	491.351356472	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=4.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	D13	4	13	1	1	1617	0.810142238714	1310	184.730110257	0.964813646195	12.4215822304	17.2588437506	0.722904054682	276.753276594	290.518427773	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=4.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	D14	4	14	1	1	1171	0.807856532878	946	195.343119482	0.963863674867	12.7683827349	17.8388565579	0.719390156215	305.766542299	359.696318008	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=4.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00046	2674	2016-12-14T23:49:51Z	2601	D15	4	15	1	1	1581	0.811511701455	1283	187.096591953	0.966419040745	12.5704144383	17.4031894147	0.724836412079	273.069058998	290.485353373	30	http://columbus.nci.nih.gov/browse/measurement/2601/well=4.15
