UserName,TestId,TestName,TestDateTime,OperationId,OpTime,ProcName,Tip,SampleId,Rack,Well,SrcRack,SrcWell,Volume,ErrorText,Response Text
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,236,200,Compress Plate MDT_1,44,SRC0044,Q1_001CPF20390,D6,Q1_001CPF20390,D6,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,237,200,Compress Plate MDT_1,45,SRC0045,Q1_001CPF20390,E6,Q1_001CPF20390,E6,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,238,200,Compress Plate MDT_1,46,SRC0046,Q1_001CPF20390,F6,Q1_001CPF20390,F6,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,239,200,Compress Plate MDT_1,47,SRC0047,Q1_001CPF20390,G6,Q1_001CPF20390,G6,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,240,200,Compress Plate MDT_1,48,SRC0048,Q1_001CPF20390,H6,Q1_001CPF20390,H6,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,241,200,Compress Plate MDT_1,49,SRC0049,Q1_001CPF20390,A7,Q1_001CPF20390,A7,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,242,200,Compress Plate MDT_1,50,SRC0050,Q1_001CPF20390,B7,Q1_001CPF20390,B7,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,243,200,Compress Plate MDT_1,51,SRC0051,Q1_001CPF20390,C7,Q1_001CPF20390,C7,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,244,200,Compress Plate MDT_1,52,SRC0052,Q1_001CPF20390,D7,Q1_001CPF20390,D7,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,245,200,Compress Plate MDT_1,53,SRC0053,Q1_001CPF20390,E7,Q1_001CPF20390,E7,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,246,200,Compress Plate MDT_1,54,SRC0054,Q1_001CPF20390,F7,Q1_001CPF20390,F7,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,247,200,Compress Plate MDT_1,55,SRC0055,Q1_001CPF20390,G7,Q1_001CPF20390,G7,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,248,200,Compress Plate MDT_1,56,SRC0056,Q1_001CPF20390,H7,Q1_001CPF20390,H7,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,249,200,Compress Plate MDT_1,57,SRC0057,Q1_001CPF20390,A8,Q1_001CPF20390,A8,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,250,200,Compress Plate MDT_1,58,SRC0058,Q1_001CPF20390,B8,Q1_001CPF20390,B8,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,251,200,Compress Plate MDT_1,59,SRC0059,Q1_001CPF20390,C8,Q1_001CPF20390,C8,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,252,200,Compress Plate MDT_1,60,SRC0060,Q1_001CPF20390,D8,Q1_001CPF20390,D8,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,253,200,Compress Plate MDT_1,61,SRC0061,Q1_001CPF20390,E8,Q1_001CPF20390,E8,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,254,200,Compress Plate MDT_1,62,SRC0062,Q1_001CPF20390,F8,Q1_001CPF20390,F8,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,255,200,Compress Plate MDT_1,63,SRC0063,Q1_001CPF20390,G8,Q1_001CPF20390,G8,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,256,200,Compress Plate MDT_1,64,SRC0064,Q1_001CPF20390,H8,Q1_001CPF20390,H8,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,257,200,Compress Plate MDT_1,65,SRC0065,Q1_001CPF20390,A9,Q1_001CPF20390,A9,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,258,200,Compress Plate MDT_1,66,SRC0066,Q1_001CPF20390,B9,Q1_001CPF20390,B9,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,259,200,Compress Plate MDT_1,67,SRC0067,Q1_001CPF20390,C9,Q1_001CPF20390,C9,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,260,200,Compress Plate MDT_1,68,SRC0068,Q1_001CPF20390,D9,Q1_001CPF20390,D9,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,261,200,Compress Plate MDT_1,69,SRC0069,Q1_001CPF20390,E9,Q1_001CPF20390,E9,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,262,200,Compress Plate MDT_1,70,SRC0070,Q1_001CPF20390,F9,Q1_001CPF20390,F9,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,263,200,Compress Plate MDT_1,71,SRC0071,Q1_001CPF20390,G9,Q1_001CPF20390,G9,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,264,200,Compress Plate MDT_1,72,SRC0072,Q1_001CPF20390,H9,Q1_001CPF20390,H9,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,265,200,Compress Plate MDT_1,73,SRC0073,Q1_001CPF20390,A10,Q1_001CPF20390,A10,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,266,200,Compress Plate MDT_1,74,SRC0074,Q1_001CPF20390,B10,Q1_001CPF20390,B10,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,267,200,Compress Plate MDT_1,75,SRC0075,Q1_001CPF20390,C10,Q1_001CPF20390,C10,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,268,200,Compress Plate MDT_1,76,SRC0076,Q1_001CPF20390,D10,Q1_001CPF20390,D10,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,269,200,Compress Plate MDT_1,77,SRC0077,Q1_001CPF20390,E10,Q1_001CPF20390,E10,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,270,200,Compress Plate MDT_1,78,SRC0078,Q1_001CPF20390,F10,Q1_001CPF20390,F10,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,271,200,Compress Plate MDT_1,79,SRC0079,Q1_001CPF20390,G10,Q1_001CPF20390,G10,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,272,200,Compress Plate MDT_1,80,SRC0080,Q1_001CPF20390,H10,Q1_001CPF20390,H10,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,273,200,Compress Plate MDT_1,81,SRC0081,Q1_001CPF20390,A11,Q1_001CPF20390,A11,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,274,200,Compress Plate MDT_1,82,SRC0082,Q1_001CPF20390,B11,Q1_001CPF20390,B11,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,275,200,Compress Plate MDT_1,83,SRC0083,Q1_001CPF20390,C11,Q1_001CPF20390,C11,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,276,200,Compress Plate MDT_1,84,SRC0084,Q1_001CPF20390,D11,Q1_001CPF20390,D11,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,277,200,Compress Plate MDT_1,85,SRC0085,Q1_001CPF20390,E11,Q1_001CPF20390,E11,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,278,200,Compress Plate MDT_1,86,SRC0086,Q1_001CPF20390,F11,Q1_001CPF20390,F11,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,279,200,Compress Plate MDT_1,87,SRC0087,Q1_001CPF20390,G11,Q1_001CPF20390,G11,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,280,200,Compress Plate MDT_1,88,SRC0088,Q1_001CPF20390,H11,Q1_001CPF20390,H11,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,281,200,Compress Plate MDT_1,89,SRC0089,Q1_001CPF20390,A12,Q1_001CPF20390,A12,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,282,200,Compress Plate MDT_1,90,SRC0090,Q1_001CPF20390,B12,Q1_001CPF20390,B12,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,283,200,Compress Plate MDT_1,91,SRC0091,Q1_001CPF20390,C12,Q1_001CPF20390,C12,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,284,200,Compress Plate MDT_1,92,SRC0092,Q1_001CPF20390,D12,Q1_001CPF20390,D12,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,285,200,Compress Plate MDT_1,93,SRC0093,Q1_001CPF20390,E12,Q1_001CPF20390,E12,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,286,200,Compress Plate MDT_1,94,SRC0094,Q1_001CPF20390,F12,Q1_001CPF20390,F12,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,287,200,Compress Plate MDT_1,95,SRC0095,Q1_001CPF20390,G12,Q1_001CPF20390,G12,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,288,200,Compress Plate MDT_1,96,SRC0096,Q1_001CPF20390,H12,Q1_001CPF20390,H12,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,385,200,Compress Plate MDT_1,1,SRC0001,Q1_001CPF20390,A1,Q1_001CPF20390,A1,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,386,200,Compress Plate MDT_1,2,SRC0002,Q1_001CPF20390,B1,Q1_001CPF20390,B1,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,387,200,Compress Plate MDT_1,3,SRC0003,Q1_001CPF20390,C1,Q1_001CPF20390,C1,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,388,200,Compress Plate MDT_1,4,SRC0004,Q1_001CPF20390,D1,Q1_001CPF20390,D1,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,389,200,Compress Plate MDT_1,5,SRC0005,Q1_001CPF20390,E1,Q1_001CPF20390,E1,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,390,200,Compress Plate MDT_1,6,SRC0006,Q1_001CPF20390,F1,Q1_001CPF20390,F1,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,391,200,Compress Plate MDT_1,7,SRC0007,Q1_001CPF20390,G1,Q1_001CPF20390,G1,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,392,200,Compress Plate MDT_1,8,SRC0008,Q1_001CPF20390,H1,Q1_001CPF20390,H1,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,393,200,Compress Plate MDT_1,9,SRC0009,Q1_001CPF20390,A2,Q1_001CPF20390,A2,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,394,200,Compress Plate MDT_1,10,SRC0010,Q1_001CPF20390,B2,Q1_001CPF20390,B2,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,395,200,Compress Plate MDT_1,11,SRC0011,Q1_001CPF20390,C2,Q1_001CPF20390,C2,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,396,200,Compress Plate MDT_1,12,SRC0012,Q1_001CPF20390,D2,Q1_001CPF20390,D2,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,397,200,Compress Plate MDT_1,13,SRC0013,Q1_001CPF20390,E2,Q1_001CPF20390,E2,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,398,200,Compress Plate MDT_1,14,SRC0014,Q1_001CPF20390,F2,Q1_001CPF20390,F2,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,399,200,Compress Plate MDT_1,15,SRC0015,Q1_001CPF20390,G2,Q1_001CPF20390,G2,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,400,200,Compress Plate MDT_1,16,SRC0016,Q1_001CPF20390,H2,Q1_001CPF20390,H2,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,401,200,Compress Plate MDT_1,17,SRC0017,Q1_001CPF20390,A3,Q1_001CPF20390,A3,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,402,200,Compress Plate MDT_1,18,SRC0018,Q1_001CPF20390,B3,Q1_001CPF20390,B3,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,403,200,Compress Plate MDT_1,19,SRC0019,Q1_001CPF20390,C3,Q1_001CPF20390,C3,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,404,200,Compress Plate MDT_1,20,SRC0020,Q1_001CPF20390,D3,Q1_001CPF20390,D3,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,405,200,Compress Plate MDT_1,21,SRC0021,Q1_001CPF20390,E3,Q1_001CPF20390,E3,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,406,200,Compress Plate MDT_1,22,SRC0022,Q1_001CPF20390,F3,Q1_001CPF20390,F3,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,407,200,Compress Plate MDT_1,23,SRC0023,Q1_001CPF20390,G3,Q1_001CPF20390,G3,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,408,200,Compress Plate MDT_1,24,SRC0024,Q1_001CPF20390,H3,Q1_001CPF20390,H3,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,409,200,Compress Plate MDT_1,25,SRC0025,Q1_001CPF20390,A4,Q1_001CPF20390,A4,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,410,200,Compress Plate MDT_1,26,SRC0026,Q1_001CPF20390,B4,Q1_001CPF20390,B4,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,411,200,Compress Plate MDT_1,27,SRC0027,Q1_001CPF20390,C4,Q1_001CPF20390,C4,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,412,200,Compress Plate MDT_1,28,SRC0028,Q1_001CPF20390,D4,Q1_001CPF20390,D4,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,413,200,Compress Plate MDT_1,29,SRC0029,Q1_001CPF20390,E4,Q1_001CPF20390,E4,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,414,200,Compress Plate MDT_1,30,SRC0030,Q1_001CPF20390,F4,Q1_001CPF20390,F4,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,415,200,Compress Plate MDT_1,31,SRC0031,Q1_001CPF20390,G4,Q1_001CPF20390,G4,30,,
JANUS,554,STEP2_Compress_siRNAsource_96WP_to_384WP.pro,7/5/2016 10:18:14 AM,416,200,Compress Plate MDT_1,32,SRC0032,Q1_001CPF20390,H4,Q1_001CPF20390,H4,30,,
