UserName,TestId,TestName,TestDateTime,OperationId,OpTime,ProcName,Tip,SampleId,Rack,Well,SrcRack,SrcWell,Volume,ErrorText,Response Text
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,230,125,Replicate Plate MDT_1,38,SRC0038,CPF2039E,F5,Reservior_001,F5,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,231,125,Replicate Plate MDT_1,39,SRC0039,CPF2039E,G5,Reservior_001,G5,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,232,125,Replicate Plate MDT_1,40,SRC0040,CPF2039E,H5,Reservior_001,H5,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,233,125,Replicate Plate MDT_1,41,SRC0041,CPF2039E,A6,Reservior_001,A6,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,234,125,Replicate Plate MDT_1,42,SRC0042,CPF2039E,B6,Reservior_001,B6,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,235,125,Replicate Plate MDT_1,43,SRC0043,CPF2039E,C6,Reservior_001,C6,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,236,125,Replicate Plate MDT_1,44,SRC0044,CPF2039E,D6,Reservior_001,D6,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,237,125,Replicate Plate MDT_1,45,SRC0045,CPF2039E,E6,Reservior_001,E6,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,238,125,Replicate Plate MDT_1,46,SRC0046,CPF2039E,F6,Reservior_001,F6,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,239,125,Replicate Plate MDT_1,47,SRC0047,CPF2039E,G6,Reservior_001,G6,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,240,125,Replicate Plate MDT_1,48,SRC0048,CPF2039E,H6,Reservior_001,H6,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,241,125,Replicate Plate MDT_1,49,SRC0049,CPF2039E,A7,Reservior_001,A7,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,242,125,Replicate Plate MDT_1,50,SRC0050,CPF2039E,B7,Reservior_001,B7,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,243,125,Replicate Plate MDT_1,51,SRC0051,CPF2039E,C7,Reservior_001,C7,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,244,125,Replicate Plate MDT_1,52,SRC0052,CPF2039E,D7,Reservior_001,D7,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,245,125,Replicate Plate MDT_1,53,SRC0053,CPF2039E,E7,Reservior_001,E7,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,246,125,Replicate Plate MDT_1,54,SRC0054,CPF2039E,F7,Reservior_001,F7,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,247,125,Replicate Plate MDT_1,55,SRC0055,CPF2039E,G7,Reservior_001,G7,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,248,125,Replicate Plate MDT_1,56,SRC0056,CPF2039E,H7,Reservior_001,H7,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,249,125,Replicate Plate MDT_1,57,SRC0057,CPF2039E,A8,Reservior_001,A8,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,250,125,Replicate Plate MDT_1,58,SRC0058,CPF2039E,B8,Reservior_001,B8,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,251,125,Replicate Plate MDT_1,59,SRC0059,CPF2039E,C8,Reservior_001,C8,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,252,125,Replicate Plate MDT_1,60,SRC0060,CPF2039E,D8,Reservior_001,D8,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,253,125,Replicate Plate MDT_1,61,SRC0061,CPF2039E,E8,Reservior_001,E8,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,254,125,Replicate Plate MDT_1,62,SRC0062,CPF2039E,F8,Reservior_001,F8,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,255,125,Replicate Plate MDT_1,63,SRC0063,CPF2039E,G8,Reservior_001,G8,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,256,125,Replicate Plate MDT_1,64,SRC0064,CPF2039E,H8,Reservior_001,H8,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,257,125,Replicate Plate MDT_1,65,SRC0065,CPF2039E,A9,Reservior_001,A9,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,258,125,Replicate Plate MDT_1,66,SRC0066,CPF2039E,B9,Reservior_001,B9,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,259,125,Replicate Plate MDT_1,67,SRC0067,CPF2039E,C9,Reservior_001,C9,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,260,125,Replicate Plate MDT_1,68,SRC0068,CPF2039E,D9,Reservior_001,D9,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,261,125,Replicate Plate MDT_1,69,SRC0069,CPF2039E,E9,Reservior_001,E9,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,262,125,Replicate Plate MDT_1,70,SRC0070,CPF2039E,F9,Reservior_001,F9,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,263,125,Replicate Plate MDT_1,71,SRC0071,CPF2039E,G9,Reservior_001,G9,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,264,125,Replicate Plate MDT_1,72,SRC0072,CPF2039E,H9,Reservior_001,H9,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,265,125,Replicate Plate MDT_1,73,SRC0073,CPF2039E,A10,Reservior_001,A10,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,266,125,Replicate Plate MDT_1,74,SRC0074,CPF2039E,B10,Reservior_001,B10,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,267,125,Replicate Plate MDT_1,75,SRC0075,CPF2039E,C10,Reservior_001,C10,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,268,125,Replicate Plate MDT_1,76,SRC0076,CPF2039E,D10,Reservior_001,D10,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,269,125,Replicate Plate MDT_1,77,SRC0077,CPF2039E,E10,Reservior_001,E10,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,270,125,Replicate Plate MDT_1,78,SRC0078,CPF2039E,F10,Reservior_001,F10,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,271,125,Replicate Plate MDT_1,79,SRC0079,CPF2039E,G10,Reservior_001,G10,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,272,125,Replicate Plate MDT_1,80,SRC0080,CPF2039E,H10,Reservior_001,H10,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,273,125,Replicate Plate MDT_1,81,SRC0081,CPF2039E,A11,Reservior_001,A11,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,274,125,Replicate Plate MDT_1,82,SRC0082,CPF2039E,B11,Reservior_001,B11,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,275,125,Replicate Plate MDT_1,83,SRC0083,CPF2039E,C11,Reservior_001,C11,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,276,125,Replicate Plate MDT_1,84,SRC0084,CPF2039E,D11,Reservior_001,D11,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,277,125,Replicate Plate MDT_1,85,SRC0085,CPF2039E,E11,Reservior_001,E11,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,278,125,Replicate Plate MDT_1,86,SRC0086,CPF2039E,F11,Reservior_001,F11,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,279,125,Replicate Plate MDT_1,87,SRC0087,CPF2039E,G11,Reservior_001,G11,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,280,125,Replicate Plate MDT_1,88,SRC0088,CPF2039E,H11,Reservior_001,H11,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,281,125,Replicate Plate MDT_1,89,SRC0089,CPF2039E,A12,Reservior_001,A12,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,282,125,Replicate Plate MDT_1,90,SRC0090,CPF2039E,B12,Reservior_001,B12,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,283,125,Replicate Plate MDT_1,91,SRC0091,CPF2039E,C12,Reservior_001,C12,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,284,125,Replicate Plate MDT_1,92,SRC0092,CPF2039E,D12,Reservior_001,D12,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,285,125,Replicate Plate MDT_1,93,SRC0093,CPF2039E,E12,Reservior_001,E12,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,286,125,Replicate Plate MDT_1,94,SRC0094,CPF2039E,F12,Reservior_001,F12,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,287,125,Replicate Plate MDT_1,95,SRC0095,CPF2039E,G12,Reservior_001,G12,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,288,125,Replicate Plate MDT_1,96,SRC0096,CPF2039E,H12,Reservior_001,H12,50,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,385,146,Replicate Plate MDT_1,1,SRC0001,CPF2039E,A1,CPF2039E,A1,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,386,146,Replicate Plate MDT_1,2,SRC0002,CPF2039E,B1,CPF2039E,B1,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,387,146,Replicate Plate MDT_1,3,SRC0003,CPF2039E,C1,CPF2039E,C1,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,388,146,Replicate Plate MDT_1,4,SRC0004,CPF2039E,D1,CPF2039E,D1,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,389,146,Replicate Plate MDT_1,5,SRC0005,CPF2039E,E1,CPF2039E,E1,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,390,146,Replicate Plate MDT_1,6,SRC0006,CPF2039E,F1,CPF2039E,F1,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,391,146,Replicate Plate MDT_1,7,SRC0007,CPF2039E,G1,CPF2039E,G1,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,392,146,Replicate Plate MDT_1,8,SRC0008,CPF2039E,H1,CPF2039E,H1,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,393,146,Replicate Plate MDT_1,9,SRC0009,CPF2039E,A2,CPF2039E,A2,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,394,146,Replicate Plate MDT_1,10,SRC0010,CPF2039E,B2,CPF2039E,B2,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,395,146,Replicate Plate MDT_1,11,SRC0011,CPF2039E,C2,CPF2039E,C2,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,396,146,Replicate Plate MDT_1,12,SRC0012,CPF2039E,D2,CPF2039E,D2,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,397,146,Replicate Plate MDT_1,13,SRC0013,CPF2039E,E2,CPF2039E,E2,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,398,146,Replicate Plate MDT_1,14,SRC0014,CPF2039E,F2,CPF2039E,F2,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,399,146,Replicate Plate MDT_1,15,SRC0015,CPF2039E,G2,CPF2039E,G2,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,400,146,Replicate Plate MDT_1,16,SRC0016,CPF2039E,H2,CPF2039E,H2,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,401,146,Replicate Plate MDT_1,17,SRC0017,CPF2039E,A3,CPF2039E,A3,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,402,146,Replicate Plate MDT_1,18,SRC0018,CPF2039E,B3,CPF2039E,B3,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,403,146,Replicate Plate MDT_1,19,SRC0019,CPF2039E,C3,CPF2039E,C3,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,404,146,Replicate Plate MDT_1,20,SRC0020,CPF2039E,D3,CPF2039E,D3,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,405,146,Replicate Plate MDT_1,21,SRC0021,CPF2039E,E3,CPF2039E,E3,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,406,146,Replicate Plate MDT_1,22,SRC0022,CPF2039E,F3,CPF2039E,F3,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,407,146,Replicate Plate MDT_1,23,SRC0023,CPF2039E,G3,CPF2039E,G3,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,408,146,Replicate Plate MDT_1,24,SRC0024,CPF2039E,H3,CPF2039E,H3,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,409,146,Replicate Plate MDT_1,25,SRC0025,CPF2039E,A4,CPF2039E,A4,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,410,146,Replicate Plate MDT_1,26,SRC0026,CPF2039E,B4,CPF2039E,B4,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,411,146,Replicate Plate MDT_1,27,SRC0027,CPF2039E,C4,CPF2039E,C4,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,412,146,Replicate Plate MDT_1,28,SRC0028,CPF2039E,D4,CPF2039E,D4,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,413,146,Replicate Plate MDT_1,29,SRC0029,CPF2039E,E4,CPF2039E,E4,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,414,146,Replicate Plate MDT_1,30,SRC0030,CPF2039E,F4,CPF2039E,F4,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,415,146,Replicate Plate MDT_1,31,SRC0031,CPF2039E,G4,CPF2039E,G4,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,416,146,Replicate Plate MDT_1,32,SRC0032,CPF2039E,H4,CPF2039E,H4,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,417,146,Replicate Plate MDT_1,33,SRC0033,CPF2039E,A5,CPF2039E,A5,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,418,146,Replicate Plate MDT_1,34,SRC0034,CPF2039E,B5,CPF2039E,B5,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,419,146,Replicate Plate MDT_1,35,SRC0035,CPF2039E,C5,CPF2039E,C5,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,420,146,Replicate Plate MDT_1,36,SRC0036,CPF2039E,D5,CPF2039E,D5,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,421,146,Replicate Plate MDT_1,37,SRC0037,CPF2039E,E5,CPF2039E,E5,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,422,146,Replicate Plate MDT_1,38,SRC0038,CPF2039E,F5,CPF2039E,F5,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,423,146,Replicate Plate MDT_1,39,SRC0039,CPF2039E,G5,CPF2039E,G5,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,424,146,Replicate Plate MDT_1,40,SRC0040,CPF2039E,H5,CPF2039E,H5,35,,
JANUS,548,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:55:24 AM,425,146,Replicate Plate MDT_1,41,SRC0041,CPF2039E,A6,CPF2039E,A6,35,,
