1	A01	265.113995561
1	A02	210.521452532
1	A03	254.183820358
1	A04	215.669882415
1	A05	216.928943222
1	A06	257.098266244
1	A07	170.81084413
1	A08	225.530865575
1	A09	189.671642515
1	A10	189.382276243
1	A11	180.549041657
1	A12	186.060374059
1	A13	215.492304033
1	A14	187.20771617
1	A15	192.884314832
1	A16	181.060094026
1	A17	251.72887581
1	A18	219.143868922
1	A19	243.59905055
1	A20	216.964898248
1	A21	206.897943484
1	A22	184.550816537
1	A23	211.972698698
1	A24	125.721784831
1	B01	248.704022886
1	B02	234.954386955
1	B03	209.972726056
1	B04	206.513227591
1	B05	217.029158905
1	B06	202.82024667
1	B07	225.53633072
1	B08	224.577016293
1	B09	230.632682505
1	B10	223.869282007
1	B11	200.810666967
1	B12	250.720224545
1	B13	210.054408307
1	B14	267.796590348
1	B15	316.553808172
1	B16	252.120975428
1	B17	213.718298554
1	B18	198.832381878
1	B19	185.23646452
1	B20	185.261093651
1	B21	180.541517403
1	B22	236.780095216
1	B23	275.395638324
1	B24	321.367442545
1	C01	262.724057474
1	C02	220.497838675
1	C03	201.816799768
1	C04	172.267253779
1	C05	292.563871414
1	C06	236.560280189
1	C07	153.43623818
1	C08	200.116050982
1	C09	192.062518118
1	C10	197.268779833
1	C11	184.290970093
1	C12	164.456025661
1	C13	167.187166395
1	C14	166.400613981
1	C15	308.835640436
1	C16	220.301721768
1	C17	200.325307357
1	C18	205.536826555
1	C19	168.320037499
1	C20	256.374479417
1	C21	232.029079384
1	C22	181.941381504
1	C23	183.775438349
1	C24	126.062724813
1	D01	221.046074803
1	D02	234.7364681
1	D03	224.741835386
1	D04	199.368666267
1	D05	224.944327745
1	D06	188.873044738
1	D07	226.358794502
1	D08	222.025480215
1	D09	216.908285972
1	D10	195.281461664
1	D11	189.560465839
1	D12	196.470133252
1	D13	206.81861578
1	D14	315.797713481
1	D15	193.304254592
1	D16	225.525332577
1	D17	226.537833713
1	D18	172.232044608
1	D19	310.42442335
1	D20	199.148571952
1	D21	227.615981468
1	D22	226.597138579
1	D23	344.184984401
1	D24	335.43799023
1	E01	212.235540242
1	E02	241.077216414
1	E03	202.547692161
1	E04	244.550934248
1	E05	249.692536018
1	E06	273.165516274
1	E07	175.67243397
1	E08	340.570576399
1	E09	171.679880991
1	E10	201.817503312
1	E11	194.272783227
1	E12	185.294263858
1	E13	238.109824212
1	E14	238.076395764
1	E15	196.33010692
1	E16	253.37234018
1	E17	209.626790213
1	E18	330.100835448
1	E19	160.416445695
1	E20	291.855469013
1	E21	232.588229848
1	E22	313.24891315
1	E23	198.108764881
1	E24	143.663577679
1	F01	255.842896253
1	F02	223.085210097
1	F03	191.360483717
1	F04	227.26810951
1	F05	222.374404587
1	F06	166.094143329
1	F07	212.918704792
1	F08	206.283992612
1	F09	211.220192556
1	F10	207.122484289
1	F11	187.394704119
1	F12	236.539959686
1	F13	195.027541945
1	F14	185.196011193
1	F15	273.483462349
1	F16	190.659642925
1	F17	204.519715246
1	F18	218.41140498
1	F19	327.111784156
1	F20	248.697046154
1	F21	227.032946898
1	F22	312.061444723
1	F23	269.416487669
1	F24	348.217377931
1	G01	203.563188743
1	G02	205.176481479
1	G03	217.123055613
1	G04	192.500092044
1	G05	247.046731985
1	G06	178.513407032
1	G07	237.68237798
1	G08	223.819000422
1	G09	233.57363779
1	G10	204.701441504
1	G11	199.89535374
1	G12	200.780192671
1	G13	302.908839361
1	G14	231.988075017
1	G15	194.777393747
1	G16	278.949275863
1	G17	178.624712658
1	G18	153.213710699
1	G19	188.410815032
1	G20	189.6496239
1	G21	219.954925558
1	G22	212.452547957
1	G23	208.327473016
1	G24	120.817139425
1	H01	214.031605507
1	H02	224.836790882
1	H03	272.240212016
1	H04	217.224007889
1	H05	300.70137554
1	H06	229.737125598
1	H07	203.911577928
1	H08	235.533256437
1	H09	223.798693164
1	H10	209.323339923
1	H11	213.524188018
1	H12	196.679865961
1	H13	176.187814982
1	H14	219.591837446
1	H15	204.744282626
1	H16	217.481960846
1	H17	177.832609526
1	H18	202.539893232
1	H19	256.186994118
1	H20	187.244086334
1	H21	189.638949425
1	H22	222.704429894
1	H23	206.753848464
1	H24	368.717695009
1	I01	263.647593913
1	I02	376.198638793
1	I03	213.389056733
1	I04	226.060447523
1	I05	185.898521955
1	I06	186.534216366
1	I07	202.468331668
1	I08	233.748811048
1	I09	253.425306431
1	I10	175.046760865
1	I11	212.443847011
1	I12	200.721133875
1	I13	239.999019875
1	I14	179.828232387
1	I15	215.779057037
1	I16	241.876234961
1	I17	172.459947844
1	I18	212.739177867
1	I19	208.403901448
1	I20	213.348619976
1	I21	255.128714892
1	I22	226.061066128
1	I23	215.284240105
1	I24	126.84064374
1	J01	277.618707636
1	J02	215.437351713
1	J03	217.363270378
1	J04	290.691328465
1	J05	232.546694173
1	J06	253.434852623
1	J07	205.688533794
1	J08	260.904600528
1	J09	192.947868386
1	J10	280.321541261
1	J11	214.915677541
