4	A01	861.599711479
4	A02	858.784810577
4	A03	1085.66488259
4	A04	987.794167112
4	A05	971.82523293
4	A06	1039.99997831
4	A07	962.254900198
4	A08	930.47220326
4	A09	903.20299901
4	A10	985.86237768
4	A11	791.378608945
4	A12	841.74304834
4	A13	934.206297115
4	A14	862.154342158
4	A15	789.651232227
4	A16	969.279386532
4	A17	991.552160169
4	A18	953.983322603
4	A19	880.914257416
4	A20	940.697195009
4	A21	867.463972851
4	A22	853.141686967
4	A23	821.739370197
4	A24	1063.64175041
4	B01	906.243337386
4	B02	838.238120511
4	B03	1118.26748304
4	B04	893.22125953
4	B05	1006.7983382
4	B06	829.781875574
4	B07	983.619810558
4	B08	845.565294752
4	B09	998.938595642
4	B10	893.791809191
4	B11	922.95437446
4	B12	822.209328992
4	B13	986.110890884
4	B14	852.513617975
4	B15	963.208844985
4	B16	830.034711626
4	B17	969.735004139
4	B18	806.517609972
4	B19	963.022890823
4	B20	838.966074374
4	B21	1056.98391443
4	B22	861.009051866
4	B23	928.374957558
4	B24	1046.74163944
4	C01	1039.34201994
4	C02	1068.46669122
4	C03	1015.98823859
4	C04	1001.10153051
4	C05	969.416338461
4	C06	839.511968274
4	C07	938.911668826
4	C08	1036.98487794
4	C09	846.660591837
4	C10	920.899712687
4	C11	997.674560937
4	C12	984.149219303
4	C13	1022.33963125
4	C14	855.394843669
4	C15	837.433526061
4	C16	889.106447293
4	C17	956.157362717
4	C18	987.539297288
4	C19	953.343435503
4	C20	849.55941506
4	C21	937.890338585
4	C22	1013.35015708
4	C23	860.035555118
4	C24	869.641356793
4	D01	956.8054991
4	D02	809.508175612
4	D03	934.937049812
4	D04	795.946362545
4	D05	996.603698603
4	D06	819.591491166
4	D07	1010.19145894
4	D08	774.929557189
4	D09	1036.34238274
4	D10	743.610127505
4	D11	769.637679671
4	D12	769.957641651
4	D13	758.502673065
4	D14	803.831791633
4	D15	1010.45854052
4	D16	820.072911766
4	D17	941.746294932
4	D18	785.729326205
4	D19	868.111537862
4	D20	836.147993527
4	D21	967.315166598
4	D22	839.057905447
4	D23	950.059207848
4	D24	1094.55945309
4	E01	1032.69493788
4	E02	917.672248188
4	E03	1139.621591
4	E04	1315.49801938
4	E05	973.037073933
4	E06	914.578777435
4	E07	883.797159679
4	E08	938.136975391
4	E09	1184.87893732
4	E10	798.121450168
4	E11	844.822896266
4	E12	889.559687037
4	E13	883.810263908
4	E14	927.528681414
4	E15	981.647752811
4	E16	922.495843265
4	E17	986.687694952
4	E18	982.854045616
4	E19	870.027207229
4	E20	787.528630609
4	E21	822.454191458
4	E22	921.768097085
4	E23	930.396435286
4	E24	1136.00230692
4	F01	1032.08918451
4	F02	765.737781441
4	F03	936.461073778
4	F04	816.392330131
4	F05	857.889101928
4	F06	769.76102075
4	F07	914.867574353
4	F08	736.478388112
4	F09	937.567055596
4	F10	673.542091311
4	F11	895.713123629
4	F12	731.899622727
4	F13	924.452063569
4	F14	690.871772678
4	F15	861.506897338
4	F16	720.572312459
4	F17	892.493792804
4	F18	714.472394828
4	F19	911.843053284
4	F20	674.885650422
4	F21	948.718876193
4	F22	755.057500343
4	F23	869.340134653
4	F24	874.615905025
4	G01	905.221669783
4	G02	1080.37838599
4	G03	1189.16196008
4	G04	997.407959678
4	G05	972.89462648
4	G06	1034.50858379
4	G07	869.081426763
4	G08	1016.69996934
4	G09	854.856359208
4	G10	840.777464628
4	G11	718.026496409
4	G12	808.034924603
4	G13	915.911329204
4	G14	859.189501851
4	G15	802.859881355
4	G16	978.227266917
4	G17	1018.96937965
4	G18	1058.26184406
4	G19	935.897774284
4	G20	928.468608979
4	G21	939.588017716
4	G22	978.802143082
4	G23	900.406252169
4	G24	1037.87620507
4	H01	913.687468787
4	H02	802.007517022
4	H03	909.601246585
4	H04	710.64947672
4	H05	858.614152588
4	H06	787.475548817
4	H07	950.82126486
4	H08	763.489788198
4	H09	925.202573599
4	H10	690.343231858
4	H11	819.317880485
4	H12	722.865905178
4	H13	908.493310334
4	H14	690.954852925
4	H15	889.461715041
4	H16	711.763378389
4	H17	839.969863042
4	H18	734.382423637
4	H19	982.61762504
4	H20	721.755937706
4	H21	862.043837747
4	H22	722.835531271
4	H23	804.476520414
4	H24	717.965595432
4	I01	971.95613433
4	I02	1096.88697832
4	I03	912.610655404
4	I04	1028.08531654
4	I05	1011.45746401
4	I06	894.305156573
4	I07	993.838142522
4	I08	889.850490268
4	I09	825.179617144
4	I10	834.970947009
4	I11	929.669545521
4	I12	979.791219888
4	I13	919.139019261
4	I14	1018.35051297
4	I15	894.3540182
4	I16	1073.32222077
4	I17	919.521951539
4	I18	889.929744568
4	I19	900.11880129
4	I20	1015.81283284
4	I21	986.767526958
4	I22	859.256720088
4	I23	855.879042417
4	I24	1119.60487696
4	J01	800.893105617
4	J02	714.254480488
4	J03	810.198678324
4	J04	790.450753461
4	J05	1097.3621864
4	J06	796.344653386
4	J07	1070.98853315
4	J08	748.322518958
4	J09	1002.07408647
4	J10	746.47049939
4	J11	1000.84742073
4	J12	743.714944901
4	J13	856.803892228
4	J14	729.065632323
4	J15	967.673931367
4	J16	717.345931548
4	J17	1005.42082689
4	J18	737.50002119
4	J19	778.776938077
4	J20	736.176028097
4	J21	964.912529724
4	J22	774.594707516
4	J23	826.513695779
4	J24	779.558692181
4	K01	981.481349195
4	K02	1075.23843787
4	K03	1083.22448008
4	K04	1126.63261975
4	K05	902.919154466
4	K06	1016.63032203
4	K07	974.990247704
4	K08	898.721933003
4	K09	1063.60157461
4	K10	1032.87495905
4	K11	1133.36049567
4	K12	929.900842946
4	K13	1060.28992872
4	K14	1094.62839686
4	K15	949.801812963
4	K16	1005.04364025
4	K17	1065.98316281
4	K18	1024.26496613
4	K19	1021.49243813
4	K20	895.818183478
4	K21	1068.06309308
4	K22	818.458237632
4	K23	866.498040524
4	K24	1292.7920917
4	L01	1188.52019884
4	L02	807.291780793
4	L03	997.276344638
4	L04	768.670908917
4	L05	1061.18910495
4	L06	776.961865512
4	L07	988.071452064
4	L08	762.315518589
4	L09	1105.02127164
4	L10	806.250239585
4	L11	997.032891532
4	L12	777.226099131
4	L13	1056.61378426
4	L14	792.420296773
4	L15	952.787113659
4	L16	773.115098927
4	L17	1068.44267595
4	L18	749.592804739
4	L19	1021.93325314
4	L20	778.140503902
4	L21	925.705492779
4	L22	617.916999147
4	L23	768.207838466
4	L24	831.174187944
4	M01	1019.44963551
4	M02	950.176917533
4	M03	1024.24639208
4	M04	1126.83651471
4	M05	1106.18726261
4	M06	900.887004553
4	M07	984.174214709
4	M08	951.626518903
4	M09	905.313274396
4	M10	994.024932868
4	M11	945.27137216
