3	A01	728.9327344
3	A02	645.754969539
3	A03	582.59979311
3	A04	641.068588104
3	A05	586.658268338
3	A06	558.852751326
3	A07	583.666624831
3	A08	632.945120122
3	A09	543.019781761
3	A10	553.786322216
3	A11	584.013770119
3	A12	631.941227922
3	A13	591.995328478
3	A14	548.199671702
3	A15	648.616356724
3	A16	612.600276764
3	A17	544.454618159
3	A18	531.092006763
3	A19	542.70862376
3	A20	564.567116434
3	A21	589.326298192
3	A22	592.941821783
3	A23	536.379663402
3	A24	846.753276746
3	B01	621.384721256
3	B02	743.771768816
3	B03	670.368354622
3	B04	673.175026799
3	B05	731.499339807
3	B06	580.038307682
3	B07	570.932939521
3	B08	631.520042551
3	B09	616.533934088
3	B10	662.927137647
3	B11	623.021233838
3	B12	646.827034543
3	B13	552.654151513
3	B14	583.591129708
3	B15	647.193065951
3	B16	591.866823171
3	B17	619.429005738
3	B18	584.73046684
3	B19	638.593663956
3	B20	610.089953259
3	B21	636.554700294
3	B22	556.398860743
3	B23	604.47043649
3	B24	302.526106121
3	C01	646.525153808
3	C02	654.294691082
3	C03	620.228088148
3	C04	664.811997835
3	C05	666.292146538
3	C06	576.255526169
3	C07	575.438241087
3	C08	639.735030717
3	C09	595.314883374
3	C10	595.28018336
3	C11	549.294031449
3	C12	533.094684683
3	C13	591.550723762
3	C14	574.155634485
3	C15	584.519926495
3	C16	542.184255903
3	C17	548.450315554
3	C18	588.14513712
3	C19	596.488696437
3	C20	620.012052874
3	C21	685.102866274
3	C22	628.782043447
3	C23	542.025341148
3	C24	502.237238492
3	D01	697.378594447
3	D02	698.890379788
3	D03	620.669061968
3	D04	584.216424845
3	D05	476.824103511
3	D06	581.849305546
3	D07	537.268630998
3	D08	530.69500127
3	D09	516.411835546
3	D10	569.654253134
3	D11	519.521499191
3	D12	590.901490746
3	D13	572.5710227
3	D14	644.290832771
3	D15	613.474435495
3	D16	554.170328087
3	D17	614.683807798
3	D18	656.769369585
3	D19	598.569887971
3	D20	572.548378246
3	D21	545.950387649
3	D22	585.910330757
3	D23	590.825778709
3	D24	318.876418641
3	E01	521.226473307
3	E02	643.572736992
3	E03	524.813239018
3	E04	681.925788143
3	E05	668.02817433
3	E06	586.821197455
3	E07	583.682237238
3	E08	572.183571829
3	E09	680.708025926
3	E10	669.49278672
3	E11	583.319258627
3	E12	550.214536789
3	E13	572.255195958
3	E14	669.878547156
3	E15	524.092928342
3	E16	598.962931243
3	E17	580.607019201
3	E18	544.892677002
3	E19	570.413846459
3	E20	684.623784421
3	E21	580.883432542
3	E22	593.267077712
3	E23	601.092301437
3	E24	333.270602527
3	F01	634.863636512
3	F02	563.483806386
3	F03	624.565947909
3	F04	784.482379783
3	F05	594.351397097
3	F06	627.45479273
3	F07	548.833231954
3	F08	627.101516518
3	F09	597.544937659
3	F10	561.179025339
3	F11	622.41727246
3	F12	622.956308995
3	F13	622.213422742
3	F14	515.714104581
3	F15	555.913229942
3	F16	540.807958758
3	F17	588.592901711
3	F18	583.432009588
3	F19	577.756771392
3	F20	601.290823646
3	F21	637.550783705
3	F22	613.91812172
3	F23	502.6261808
3	F24	246.453137469
3	G01	592.794727619
3	G02	700.618820353
3	G03	626.58849082
3	G04	593.846015109
3	G05	619.186461073
3	G06	658.015582339
3	G07	594.775249125
3	G08	580.540232196
3	G09	499.209767827
3	G10	571.849387698
3	G11	618.704560685
3	G12	558.045157136
3	G13	563.92033179
3	G14	621.548349357
3	G15	552.147930609
3	G16	618.715090455
3	G17	587.285271246
3	G18	432.652748736
3	G19	491.076471661
3	G20	603.610116068
3	G21	575.756969439
3	G22	521.013363922
3	G23	541.116829681
3	G24	252.40450026
3	H01	609.205765579
3	H02	590.000141241
3	H03	611.311607354
3	H04	645.381488313
3	H05	535.17098338
3	H06	563.477903154
3	H07	457.637503943
3	H08	508.805506322
3	H09	526.966229103
3	H10	495.351684839
3	H11	555.37586507
3	H12	562.405077577
3	H13	615.561576157
3	H14	536.435286126
3	H15	542.039261184
3	H16	640.127182966
3	H17	45.6134750711
3	H18	562.845272081
3	H19	465.963671619
3	H20	576.843899638
3	H21	609.82180472
3	H22	580.035250652
3	H23	463.4304206
3	H24	223.518843527
3	I01	588.861597632
3	I02	663.73936079
3	I03	640.678163686
3	I04	603.368191422
3	I05	587.60175901
3	I06	541.332964025
3	I07	635.108018679
3	I08	580.729543113
3	I09	553.647223328
3	I10	583.63476529
3	I11	643.011838424
3	I12	537.442024461
3	I13	629.505878101
3	I14	516.146661284
3	I15	627.222482477
3	I16	534.303495833
3	I17	706.172034995
3	I18	520.538308201
3	I19	679.880438913
3	I20	673.882142354
3	I21	601.386798939
3	I22	620.054523243
3	I23	586.620790541
3	I24	550.817892904
3	J01	626.531841134
3	J02	667.305436677
3	J03	670.453519997
3	J04	618.245351377
3	J05	565.771784319
3	J06	599.24785431
3	J07	586.248135867
3	J08	598.305044681
3	J09	514.361050364
3	J10	594.425439634
3	J11	565.286150963
3	J12	545.447765304
3	J13	505.785644713
3	J14	537.200960091
3	J15	634.714852737
3	J16	625.331358595
3	J17	547.313990692
3	J18	561.241971839
3	J19	583.44986214
3	J20	631.462583465
3	J21	569.044345272
3	J22	600.717166477
3	J23	512.479337443
3	J24	245.748050564
3	K01	692.836587225
3	K02	763.740246884
3	K03	634.35978657
3	K04	676.296339571
3	K05	650.895627842
3	K06	603.808810525
3	K07	679.530399961
3	K08	714.343060764
3	K09	509.24699025
3	K10	606.883844294
3	K11	612.025458338
3	K12	715.373687214
3	K13	613.937515969
3	K14	573.81265916
3	K15	622.858669447
3	K16	619.114820744
3	K17	585.437985373
3	K18	521.813330616
3	K19	686.446888622
3	K20	535.925710455
3	K21	578.342631614
3	K22	534.196153805
3	K23	592.217717634
3	K24	18.5719745223
3	L01	651.728784262
3	L02	693.917137457
3	L03	583.21185832
3	L04	618.378026483
3	L05	564.06256
3	L06	623.533694338
3	L07	580.446027254
3	L08	732.132701909
3	L09	602.143961381
3	L10	595.393896161
3	L11	591.944856982
3	L12	670.290312676
3	L13	674.034927606
3	L14	625.992218398
3	L15	663.369732181
3	L16	568.21324454
3	L17	593.992004203
3	L18	527.75075827
3	L19	626.301801888
3	L20	629.632165732
3	L21	569.436683754
3	L22	530.888423505
3	L23	479.279971497
3	L24	226.623768361
3	M01	731.567739006
3	M02	722.693799884
3	M03	591.014430036
3	M04	571.552911291
3	M05	686.012083054
3	M06	675.728716396
3	M07	576.951248256
3	M08	641.569872796
3	M09	636.51680769
3	M10	632.567738461
3	M11	660.585380476
3	M12	543.361473005
3	M13	528.287997633
3	M14	662.257179125
3	M15	522.522611755
3	M16	635.547643193
3	M17	648.17900514
3	M18	642.61787147
3	M19	661.425548527
3	M20	615.786328286
3	M21	663.308676596
3	M22	718.213329267
3	M23	571.672597059
3	M24	650.682775361
3	N01	587.829614952
3	N02	583.834283958
3	N03	606.788017048
3	N04	578.653266088
3	N05	494.245576471
3	N06	573.148526281
3	N07	540.780545072
3	N08	691.534057756
3	N09	620.105774757
3	N10	603.742038355
3	N11	589.142372625
3	N12	659.552412369
3	N13	600.558063048
3	N14	543.794206921
3	N15	641.696148149
3	N16	537.144811932
3	N17	578.713766577
3	N18	633.823811339
3	N19	603.091100027
3	N20	636.979967955
3	N21	551.615332409
3	N22	651.618146029
3	N23	551.287643192
3	N24	284.769714067
3	O01	645.510744767
3	O02	537.700247291
3	O03	735.727853554
3	O04	635.895469451
3	O05	667.222582786
3	O06	715.927168433
3	O07	644.500384845
3	O08	673.150135094
3	O09	592.884073216
3	O10	628.080059231
3	O11	662.317425685
3	O12	674.950138004
3	O13	682.512482091
3	O14	620.392070087
3	O15	693.240011832
3	O16	567.418746714
3	O17	549.673680213
3	O18	683.345676261
3	O19	550.937784098
3	O20	566.718579393
3	O21	461.314512906
3	O22	527.610536302
3	O23	578.880663963
3	O24	NaN
3	P01	465.22844661
3	P02	633.95786379
3	P03	530.768595855
3	P04	584.383938546
3	P05	643.483079452
3	P06	590.456510022
3	P07	607.476363189
3	P08	470.715433524
3	P09	588.112802075
3	P10	639.748552922
3	P11	577.639229712
3	P12	466.957340903
3	P13	645.83715655
3	P14	582.536111486
3	P15	532.020567077
3	P16	643.317741038
3	P17	581.663175365
3	P18	567.537704452
3	P19	525.23071508
3	P20	552.835835559
3	P21	49.9184979961
3	P22	532.023958102
3	P23	476.511600773
3	P24	235.136278781
