6	A01	1232
6	A02	376
6	A03	1541
6	A04	990
6	A05	881
6	A06	1037
6	A07	525
6	A08	259
6	A09	556
6	A10	378
6	A11	922
6	A12	1159
6	A13	1163
6	A14	986
6	A15	1082
6	A16	576
6	A17	940
6	A18	523
6	A19	939
6	A20	661
6	A21	457
6	A22	1053
6	A23	1070
6	A24	878
6	B01	1051
6	B02	1431
6	B03	472
6	B04	1232
6	B05	527
6	B06	751
6	B07	1241
6	B08	1376
6	B09	655
6	B10	586
6	B11	1152
6	B12	1109
6	B13	1132
6	B14	608
6	B15	1091
6	B16	750
6	B17	1084
6	B18	454
6	B19	1160
6	B20	1157
6	B21	1080
6	B22	1078
6	B23	20
6	B24	362
6	C01	681
6	C02	1282
6	C03	1174
6	C04	1248
6	C05	888
6	C06	1397
6	C07	1142
6	C08	1338
6	C09	1140
6	C10	1430
6	C11	1200
6	C12	534
6	C13	376
6	C14	1118
6	C15	1599
6	C16	976
6	C17	1349
6	C18	1070
6	C19	1319
6	C20	1245
6	C21	627
6	C22	549
6	C23	1323
6	C24	1025
6	D01	1020
6	D02	1230
6	D03	845
6	D04	1099
6	D05	792
6	D06	1011
6	D07	881
6	D08	951
6	D09	723
6	D10	1062
6	D11	456
6	D12	518
6	D13	1310
6	D14	946
6	D15	1283
6	D16	1297
6	D17	874
6	D18	893
6	D19	697
6	D20	639
6	D21	1116
6	D22	1369
6	D23	20
6	D24	323
6	E01	656
6	E02	428
6	E03	1087
6	E04	1289
6	E05	952
6	E06	386
6	E07	497
6	E08	613
6	E09	1394
6	E10	866
6	E11	697
6	E12	946
6	E13	1096
6	E14	1064
6	E15	1072
6	E16	1240
6	E17	1036
6	E18	1231
6	E19	859
6	E20	1198
6	E21	1448
6	E22	1194
6	E23	905
6	E24	1066
6	F01	540
6	F02	324
6	F03	1052
6	F04	1282
6	F05	1330
6	F06	827
6	F07	637
6	F08	1727
6	F09	821
6	F10	912
6	F11	948
6	F12	1213
6	F13	1025
6	F14	1427
6	F15	1112
6	F16	744
6	F17	675
6	F18	1559
6	F19	1188
6	F20	782
6	F21	623
6	F22	1179
6	F23	37
6	F24	313
6	G01	1019
6	G02	342
6	G03	374
6	G04	525
6	G05	1117
6	G06	1066
6	G07	1222
6	G08	1163
6	G09	872
6	G10	660
6	G11	1068
6	G12	694
6	G13	1330
6	G14	810
6	G15	989
6	G16	1041
6	G17	526
6	G18	647
6	G19	495
6	G20	1322
6	G21	888
6	G22	1403
6	G23	1275
6	G24	935
6	H01	836
6	H02	1026
6	H03	426
6	H04	1247
6	H05	1145
6	H06	854
6	H07	619
6	H08	1021
6	H09	796
6	H10	1056
6	H11	505
6	H12	734
6	H13	893
6	H14	1086
6	H15	880
6	H16	684
6	H17	726
6	H18	876
6	H19	564
6	H20	1376
6	H21	1062
6	H22	979
6	H23	18
6	H24	372
6	I01	1458
6	I02	529
6	I03	1025
6	I04	296
6	I05	1205
6	I06	1352
6	I07	724
6	I08	712
6	I09	1360
6	I10	1418
6	I11	1088
6	I12	748
6	I13	1008
6	I14	1152
6	I15	925
6	I16	690
6	I17	1336
6	I18	1212
6	I19	1122
6	I20	1659
6	I21	1215
6	I22	878
6	I23	1223
6	I24	1071
6	J01	1015
6	J02	1700
6	J03	1544
6	J04	799
6	J05	1046
6	J06	1142
6	J07	874
6	J08	715
6	J09	1228
6	J10	1260
6	J11	998
6	J12	767
6	J13	1496
6	J14	945
6	J15	1220
6	J16	1721
6	J17	990
6	J18	1281
6	J19	1126
6	J20	1502
6	J21	1127
6	J22	1142
6	J23	59
6	J24	442
6	K01	750
6	K02	768
6	K03	1028
6	K04	1428
6	K05	626
6	K06	1084
6	K07	1346
6	K08	1672
6	K09	973
6	K10	917
6	K11	1182
6	K12	905
6	K13	850
6	K14	993
6	K15	315
6	K16	1506
6	K17	1498
6	K18	1308
6	K19	1034
6	K20	1081
6	K21	1196
6	K22	1173
6	K23	1122
6	K24	1070
6	L01	968
6	L02	1070
6	L03	1324
6	L04	918
6	L05	1171
6	L06	1060
6	L07	1090
6	L08	1426
6	L09	1088
6	L10	1211
6	L11	1276
6	L12	907
6	L13	898
6	L14	1002
6	L15	1711
6	L16	1327
6	L17	1286
6	L18	1093
6	L19	1568
6	L20	746
6	L21	670
6	L22	582
6	L23	26
6	L24	356
6	M01	867
6	M02	1259
6	M03	650
6	M04	1265
6	M05	788
6	M06	1226
6	M07	1217
6	M08	829
6	M09	734
6	M10	990
6	M11	317
6	M12	898
6	M13	433
6	M14	1073
6	M15	425
6	M16	1105
6	M17	1220
6	M18	793
6	M19	1303
6	M20	1228
6	M21	1293
6	M22	1344
6	M23	1023
6	M24	1075
6	N01	1276
6	N02	1196
6	N03	1042
6	N04	835
6	N05	230
6	N06	956
6	N07	1093
6	N08	1234
6	N09	432
6	N10	871
6	N11	1421
6	N12	383
6	N13	1020
6	N14	1213
6	N15	914
6	N16	1115
6	N17	1407
6	N18	885
6	N19	1233
6	N20	976
6	N21	1237
6	N22	1191
6	N23	66
6	N24	375
6	O01	358
6	O02	478
6	O03	1531
6	O04	1002
6	O05	1336
6	O06	782
6	O07	1380
6	O08	880
6	O09	1093
6	O10	1025
6	O11	1283
6	O12	706
6	O13	703
6	O14	1090
6	O15	1112
6	O16	1138
6	O17	1588
6	O18	1386
6	O19	1039
6	O20	1249
6	O21	1206
6	O22	801
6	O23	1152
6	O24	1002
6	P01	1135
6	P02	744
6	P03	1372
6	P04	720
6	P05	733
6	P06	850
6	P07	1240
6	P08	1019
6	P09	915
6	P10	501
6	P11	703
6	P12	1187
6	P13	1334
6	P14	1287
6	P15	990
6	P16	1037
6	P17	473
6	P18	1324
6	P19	1107
6	P20	1298
6	P21	390
6	P22	1348
6	P23	35
6	P24	265
