2	A01	825.188620277
2	A02	742.807457914
2	A03	954.497626107
2	A04	963.121284316
2	A05	1015.57215947
2	A06	918.733887958
2	A07	1019.48090994
2	A08	838.035163147
2	A09	805.624773551
2	A10	778.86107425
2	A11	750.493332646
2	A12	736.394746902
2	A13	840.193329176
2	A14	741.957850306
2	A15	801.842069569
2	A16	885.124930732
2	A17	824.95306149
2	A18	752.936839353
2	A19	791.77208618
2	A20	720.398839209
2	A21	763.468007729
2	A22	838.72642804
2	A23	724.137761588
2	A24	275.531778784
2	B01	978.212753452
2	B02	855.609183991
2	B03	976.594917557
2	B04	866.176376704
2	B05	953.793756439
2	B06	861.084097774
2	B07	825.762914085
2	B08	952.191363509
2	B09	872.576666698
2	B10	842.036780681
2	B11	921.62347685
2	B12	935.57420238
2	B13	867.118491268
2	B14	813.709348406
2	B15	927.656685827
2	B16	871.563012371
2	B17	829.777547229
2	B18	790.787606634
2	B19	889.885003868
2	B20	834.061449975
2	B21	851.331691008
2	B22	866.536590037
2	B23	777.345090704
2	B24	810.365442193
2	C01	939.700840826
2	C02	920.484231878
2	C03	1044.51288033
2	C04	1017.6618758
2	C05	898.322999114
2	C06	866.752948516
2	C07	796.780066144
2	C08	863.095380529
2	C09	904.436073076
2	C10	937.949775777
2	C11	789.016746621
2	C12	884.967102957
2	C13	750.76391145
2	C14	817.422335803
2	C15	883.400872173
2	C16	922.850327052
2	C17	814.118509988
2	C18	685.783625682
2	C19	729.032681433
2	C20	845.710720777
2	C21	820.219321299
2	C22	844.961861527
2	C23	837.931657267
2	C24	944.583928562
2	D01	845.132771453
2	D02	840.102517908
2	D03	914.005493543
2	D04	1004.13577678
2	D05	849.135836855
2	D06	938.771734664
2	D07	772.56733613
2	D08	967.533751971
2	D09	774.864331977
2	D10	913.915056066
2	D11	874.895326838
2	D12	896.173695387
2	D13	915.840592263
2	D14	835.587942906
2	D15	842.314432918
2	D16	709.171414639
2	D17	843.376117866
2	D18	794.545733748
2	D19	872.070517068
2	D20	816.270227138
2	D21	781.220985874
2	D22	768.649909792
2	D23	781.268550786
2	D24	925.860338124
2	E01	777.809491566
2	E02	841.495451279
2	E03	1006.79449679
2	E04	995.131215067
2	E05	906.478196553
2	E06	917.680717318
2	E07	974.782384568
2	E08	979.501448788
2	E09	872.079529114
2	E10	753.753494699
2	E11	818.78411315
2	E12	884.338899777
2	E13	762.355629709
2	E14	958.025649546
2	E15	858.90999377
2	E16	745.544484238
2	E17	939.743196343
2	E18	786.370314882
2	E19	728.215707217
2	E20	839.556400455
2	E21	885.58795248
2	E22	925.962190603
2	E23	817.081387519
2	E24	448.236742924
2	F01	978.878229042
2	F02	933.013310536
2	F03	932.298520157
2	F04	978.728878421
2	F05	808.233333883
2	F06	741.018246729
2	F07	847.054650055
2	F08	726.831359183
2	F09	801.042237666
2	F10	835.052324008
2	F11	729.087548456
2	F12	843.136014533
2	F13	729.613637374
2	F14	889.982569428
2	F15	882.924743097
2	F16	779.062359327
2	F17	801.185312803
2	F18	627.825101376
2	F19	857.641689297
2	F20	824.655818294
2	F21	787.337160575
2	F22	739.370099697
2	F23	727.683540875
2	F24	739.943790024
2	G01	899.599133577
2	G02	1095.58963069
2	G03	945.703213843
2	G04	933.88416826
2	G05	783.214479983
2	G06	795.684658874
2	G07	930.37627903
2	G08	883.65632786
2	G09	753.123150066
2	G10	871.588854426
2	G11	763.404424919
2	G12	873.371094432
2	G13	709.423787226
2	G14	768.812689156
2	G15	906.96595345
2	G16	765.01917301
2	G17	806.118770231
2	G18	861.900283418
2	G19	776.914709703
2	G20	827.587272672
2	G21	780.784710983
2	G22	870.064525425
2	G23	791.902629335
2	G24	359.157654069
2	H01	811.349330323
2	H02	923.753969529
2	H03	864.405801595
2	H04	749.839222697
2	H05	858.760587857
2	H06	816.994664
2	H07	940.045330992
2	H08	841.571517042
2	H09	884.006894033
2	H10	878.808815205
2	H11	809.865918149
2	H12	901.170133908
2	H13	743.531631466
2	H14	718.015672482
2	H15	741.373808608
2	H16	728.514803569
2	H17	799.535019428
2	H18	747.368799419
2	H19	774.144224526
2	H20	881.150000297
2	H21	807.57954045
2	H22	830.035358406
2	H23	689.804032156
2	H24	718.266639422
2	I01	763.310187609
2	I02	812.490438467
2	I03	865.633365416
2	I04	881.839262477
2	I05	864.775300725
2	I06	994.087252565
2	I07	933.275809302
2	I08	935.547753767
2	I09	821.57973301
2	I10	952.960327066
2	I11	865.589044607
2	I12	706.422121173
2	I13	817.419966405
2	I14	1024.48068703
2	I15	859.53606601
2	I16	780.382219475
2	I17	813.786602875
2	I18	785.909263858
2	I19	773.585701161
2	I20	844.942231055
2	I21	847.046452277
2	I22	813.462359917
2	I23	803.616947362
2	I24	1692.76660988
2	J01	757.231382967
2	J02	808.256907809
2	J03	900.370536125
2	J04	915.206160575
2	J05	1009.79883223
2	J06	872.95534907
2	J07	949.68429613
2	J08	839.558971864
2	J09	913.846705245
2	J10	878.372043828
2	J11	806.892547229
2	J12	923.917777925
2	J13	814.328126535
2	J14	909.667969938
2	J15	718.393462011
2	J16	786.109982036
2	J17	741.695676834
2	J18	912.636522168
2	J19	878.085218781
2	J20	825.719087834
2	J21	799.092314654
2	J22	672.746537656
2	J23	664.025005884
2	J24	694.426735603
2	K01	767.132350668
2	K02	971.38049583
2	K03	1033.95535579
2	K04	940.232165745
2	K05	975.171743183
2	K06	812.691342136
2	K07	923.81615717
2	K08	967.201802599
2	K09	880.636676428
2	K10	892.194388078
2	K11	873.939873773
2	K12	750.026140504
2	K13	895.897099374
2	K14	875.542583903
2	K15	829.08646374
2	K16	823.194851982
2	K17	919.755641154
2	K18	922.350227219
2	K19	834.259721987
2	K20	743.043232346
2	K21	777.445313525
2	K22	842.441195938
2	K23	825.20043862
2	K24	373.714389741
2	L01	754.030280943
2	L02	752.890651496
2	L03	817.374436646
2	L04	800.283239219
2	L05	979.132739923
2	L06	819.003559692
2	L07	851.37428342
2	L08	909.721394234
2	L09	842.978774263
2	L10	938.634270371
2	L11	714.562672045
2	L12	892.756397555
2	L13	803.373160173
2	L14	862.056905503
2	L15	739.627462203
2	L16	778.780720252
2	L17	791.882104188
2	L18	850.774109409
2	L19	766.809878647
2	L20	808.264675485
2	L21	859.785587968
2	L22	840.422733162
2	L23	681.271237754
2	L24	704.617432797
2	M01	945.925579542
2	M02	936.136425313
2	M03	847.175836829
2	M04	935.934486949
2	M05	1135.66433212
2	M06	973.868250707
2	M07	829.016311276
2	M08	836.461614569
2	M09	868.175324916
2	M10	919.492745017
2	M11	905.099304724
2	M12	733.13854479
2	M13	978.301066737
2	M14	801.739404674
2	M15	787.154085749
2	M16	816.190912396
2	M17	906.784427681
2	M18	793.185928992
2	M19	872.036382785
2	M20	840.061047663
2	M21	858.51130932
2	M22	842.042472236
2	M23	767.162502616
2	M24	749.137877059
2	N01	818.840811739
2	N02	967.398452272
2	N03	957.831391266
2	N04	720.859243546
2	N05	881.718501988
2	N06	910.517075982
2	N07	820.457136022
2	N08	694.17404713
2	N09	829.030866735
2	N10	918.506928329
2	N11	855.072146748
2	N12	763.607450331
2	N13	1011.57838372
2	N14	799.722402311
2	N15	898.6272376
2	N16	882.539010507
2	N17	872.265110837
2	N18	1015.2116008
2	N19	876.641213053
2	N20	808.986543087
2	N21	833.530922591
2	N22	633.094716582
2	N23	753.146734093
2	N24	832.737724443
2	O01	956.297474143
2	O02	826.85583724
2	O03	1032.11072298
2	O04	909.79913588
2	O05	961.551874503
2	O06	1027.44968555
2	O07	971.1416955
2	O08	882.697866975
2	O09	950.498950568
2	O10	879.799096137
2	O11	925.873340828
2	O12	836.584841894
2	O13	819.106392363
2	O14	881.8532641
2	O15	819.374475613
2	O16	669.209659072
