6	A01	189.87630395
6	A02	256.240735338
6	A03	155.027840294
6	A04	203.364287535
6	A05	227.697018051
6	A06	197.367532127
6	A07	230.077076105
6	A08	230.882042231
6	A09	220.257194225
6	A10	276.462186967
6	A11	177.010259167
6	A12	187.309953194
6	A13	169.360561947
6	A14	205.774382813
6	A15	202.135663133
6	A16	260.279512045
6	A17	177.16380701
6	A18	232.406455978
6	A19	169.63582956
6	A20	224.83422085
6	A21	209.285679121
6	A22	185.923143375
6	A23	196.566612861
6	A24	177.970592843
6	B01	202.3953243
6	B02	180.408157829
6	B03	220.818074185
6	B04	193.240310222
6	B05	222.065142969
6	B06	182.869039647
6	B07	198.101766401
6	B08	166.272717323
6	B09	229.173343269
6	B10	223.408078733
6	B11	193.893324068
6	B12	178.337334625
6	B13	174.333579252
6	B14	229.559160026
6	B15	190.047158462
6	B16	222.481100334
6	B17	186.638519273
6	B18	193.206763934
6	B19	178.101408616
6	B20	213.200114063
6	B21	191.503229826
6	B22	205.375163346
6	B23	163.429723384
6	B24	259.005940822
6	C01	193.475559874
6	C02	157.447866293
6	C03	173.538583447
6	C04	166.050353329
6	C05	138.462797959
6	C06	191.603413121
6	C07	201.685519743
6	C08	190.041726119
6	C09	202.73393925
6	C10	192.132173974
6	C11	189.983113159
6	C12	206.690384836
6	C13	243.204804404
6	C14	183.358502077
6	C15	173.071658848
6	C16	192.066350769
6	C17	203.090013108
6	C18	210.475894428
6	C19	191.255720894
6	C20	173.424570262
6	C21	210.788489287
6	C22	228.127320944
6	C23	189.203696907
6	C24	167.324665189
6	D01	181.830843739
6	D02	190.764150525
6	D03	206.293424149
6	D04	194.635587367
6	D05	208.175394316
6	D06	205.232047468
6	D07	214.170746728
6	D08	207.276714959
6	D09	213.849268019
6	D10	220.822911477
6	D11	287.51555992
6	D12	226.178126893
6	D13	189.735114126
6	D14	204.272049556
6	D15	192.517689722
6	D16	191.922817922
6	D17	188.292994893
6	D18	207.552644461
6	D19	206.739429305
6	D20	235.688052525
6	D21	182.657238498
6	D22	175.286440202
6	D23	158.320767294
6	D24	256.331445375
6	E01	190.926946943
6	E02	165.431008975
6	E03	196.86948038
6	E04	198.007372741
6	E05	227.800713089
6	E06	202.671680836
6	E07	211.375342139
6	E08	247.860366904
6	E09	195.478271504
6	E10	198.124747143
6	E11	214.737069706
6	E12	210.747796922
6	E13	179.045976512
6	E14	190.863449963
6	E15	192.317146638
6	E16	203.613497814
6	E17	203.657110314
6	E18	167.888136745
6	E19	178.986359053
6	E20	179.326965369
6	E21	186.211877941
6	E22	188.491278176
6	E23	189.527537686
6	E24	168.132996133
6	F01	219.449940547
6	F02	290.665423728
6	F03	198.010205279
6	F04	182.506000527
6	F05	204.045703132
6	F06	235.639466154
6	F07	234.570932459
6	F08	158.40203471
6	F09	183.123503198
6	F10	203.97046873
6	F11	175.54188066
6	F12	156.455170371
6	F13	202.396710679
6	F14	183.495392459
6	F15	187.992958166
6	F16	197.520450052
6	F17	242.703827562
6	F18	146.705047827
6	F19	195.200007675
6	F20	216.880382717
6	F21	177.29267947
6	F22	184.387158151
6	F23	150.095911301
6	F24	251.777471425
6	G01	186.74054678
6	G02	280.706852712
6	G03	234.050170246
6	G04	235.359197961
6	G05	199.951788233
6	G06	201.468555477
6	G07	197.455853755
6	G08	197.558335378
6	G09	224.741835308
6	G10	190.418487924
6	G11	236.284561583
6	G12	234.62536663
6	G13	150.515970296
6	G14	222.427502818
6	G15	213.419040664
6	G16	187.310765493
6	G17	214.41257928
6	G18	240.087601695
6	G19	235.294624625
6	G20	204.419626055
6	G21	195.91282639
6	G22	182.69977934
6	G23	197.60793041
6	G24	167.570333085
6	H01	208.251407786
6	H02	196.182453837
6	H03	236.947052347
6	H04	184.675757685
6	H05	173.742455324
6	H06	190.304900015
6	H07	222.815804735
6	H08	200.78158596
6	H09	178.32603776
6	H10	187.885232666
6	H11	180.231119748
6	H12	208.22817408
6	H13	210.736567266
6	H14	186.969481949
6	H15	200.698110941
6	H16	234.67275661
6	H17	176.262878094
6	H18	201.073084554
6	H19	225.642677396
6	H20	201.239245246
6	H21	197.595951866
6	H22	158.91157771
6	H23	120.564412763
6	H24	257.680636676
6	I01	177.851213565
6	I02	194.348022775
6	I03	211.074463927
6	I04	210.86005449
6	I05	193.392360962
6	I06	182.414831588
6	I07	218.711407626
6	I08	224.68175795
6	I09	198.172936701
6	I10	181.284425686
6	I11	193.009657853
6	I12	211.552977394
6	I13	181.868148768
6	I14	139.001070148
6	I15	213.609310767
6	I16	245.057119096
6	I17	193.506715262
6	I18	188.577726784
6	I19	198.84600324
6	I20	165.851248599
6	I21	199.479711856
6	I22	173.240141389
6	I23	193.686129584
6	I24	168.882726409
6	J01	205.116137149
6	J02	162.622552661
6	J03	172.665933082
6	J04	199.977828937
6	J05	174.768490991
6	J06	196.936297035
6	J07	137.956464437
6	J08	213.435622411
6	J09	190.68428388
6	J10	182.13429711
6	J11	183.472880937
6	J12	244.608866132
6	J13	201.700885186
6	J14	184.549212464
6	J15	171.570410368
6	J16	131.440616852
6	J17	202.710781725
6	J18	179.81901107
6	J19	178.819395435
6	J20	186.649210593
6	J21	198.137022231
6	J22	174.605215114
6	J23	144.293923101
