ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	2	1	1	1	575	247	[555,208,594,271]	1	467.944	2908	0.557254	20.9885	11.6959	0.911093	211.97
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	2	1	1	2	44	343	[18,317,75,370]	2	277.101	2644.04	0.865363	19.0702	16.5027	0.994501	256.49
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	2	1	1	3	209	192	[186,170,238,215]	6	277.472	1469.27	0.79795	17.7683	14.1782	0.992336	198.624
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	2	1	1	4	388	245	[364,222,411,276]	7	290.62	2235.14	0.818389	17.7331	14.5126	1.00681	215.41
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	2	1	1	5	351	400	[328,377,372,429]	8	398.527	2502.8	0.682951	17.6653	12.0645	0.97659	179.752
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	3	1	1	1	330	74	[308,42,351,97]	2	400.498	2313.4	0.696683	17.8064	12.4054	0.94913	199.666
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	3	1	1	2	605	296	[583,272,630,329]	3	447.114	1599.57	0.632104	19.3848	12.2532	0.934121	202.169
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	3	1	1	3	542	394	[520,372,578,417]	4	447.873	2817.41	0.743654	19.1248	14.2223	0.98049	219.998
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	3	1	1	4	87	206	[63,182,112,246]	5	272.485	1478.12	0.738166	20.8689	15.4047	0.972757	268.689
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	3	1	1	5	372	362	[350,335,395,390]	6	317.582	1609.5	0.760631	18.0507	13.7299	0.985897	201.96
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	4	1	1	1	61	70	[24,28,99,122]	2	171.014	1731.04	0.763937	30.7366	23.4808	0.980271	575.227
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	4	1	1	2	216	198	[193,176,237,235]	3	365.992	2637.8	0.677439	19.1847	12.9965	0.960572	217.913
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	4	1	1	3	376	222	[355,200,397,251]	4	255.552	1801.62	0.803609	16.7224	13.4382	0.994878	180.273
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	4	1	1	4	317	440	[290,418,353,463]	8	239.274	1644.49	0.67189	20.4347	13.7299	0.951839	237.514
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	4	1	1	5	460	139	[434,109,486,172]	9	232.531	1849.63	0.80308	20.5492	16.5027	0.991727	277.969
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	4	1	1	6	156	257	[126,229,184,297]	10	223.41	2101.69	0.790145	22.4874	17.7683	0.992334	330.31
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	4	1	1	7	564	329	[533,298,596,362]	11	256.311	2641.21	0.848327	22.0898	18.7393	1.00128	339.276
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	4	1	1	8	261	448	[236,424,285,474]	12	355.398	3551.38	0.616604	18.5295	11.4254	0.992349	182.15
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	7	1	1	1	542	213	[517,189,575,238]	2	282.807	1656.9	0.77076	19.1248	14.7407	0.980091	240.747
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	7	1	1	2	110	270	[74,251,132,292]	3	363.264	2629.74	0.559847	19.6439	10.9976	0.93557	184.339
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	7	1	1	3	115	345	[80,319,143,374]	4	283.057	1667.21	0.713957	21.7089	15.4992	1.00449	274.215
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	7	1	1	4	247	160	[213,139,270,183]	6	251.677	1346.3	0.683644	19.1276	13.0765	0.977843	207.486
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	7	1	1	5	565	367	[533,337,597,398]	7	216.492	1879.38	0.623955	23.4653	14.6413	0.979997	292.045
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	1	1	1	1	273	99	[248,80,303,119]	1	265.347	1943.89	0.666881	18.0131	12.0126	0.954805	183.088
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	1	1	1	2	396	169	[365,144,423,196]	2	283.847	1825.7	0.803908	19.0948	15.3505	1.00246	247.315
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	1	1	1	3	44	218	[19,193,68,245]	4	357.565	2463.97	0.782601	18.1543	14.2076	0.991447	209.676
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	1	1	1	4	549	274	[524,248,576,300]	5	257.571	1980.86	0.802871	18.3599	14.7407	1.01483	224.481
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	1	1	1	5	437	277	[413,256,471,303]	6	285.255	1881.41	0.581727	20.1055	11.6959	0.957992	200.188
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	1	1	1	6	187	318	[168,287,258,337]	7	330.609	2354.4	0.350462	29.7699	10.4332	0.741664	306.746
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	1	1	1	7	555	422	[532,399,591,446]	9	342.744	1933.65	0.759454	19.1847	14.5699	0.993216	228.026
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	1	1	1	8	594	32	[574,11,615,70]	11	449.926	2491.28	0.617255	19.6572	12.1335	0.933374	191.325
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	1	1	1	9	259	175	[233,149,298,202]	12	217.088	2348.38	0.775855	21.1887	16.4394	0.994587	292.879
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	1	1	1	10	504	356	[477,333,537,379]	13	365.715	3453.65	0.727825	19.6412	14.2954	0.95857	225.732
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	6	1	1	1	75	79	[51,55,101,107]	1	312.431	1821.64	0.753003	18.731	14.1045	1.00237	213.742
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	6	1	1	2	195	120	[171,96,219,152]	2	353.502	2229.18	0.667045	19.1684	12.7862	0.978426	204.88
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	6	1	1	3	177	269	[148,247,214,292]	3	263.435	1375.02	0.666133	21.3505	14.2223	0.933844	262.225
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	6	1	1	4	79	349	[51,330,111,369]	5	279.831	1966.58	0.627193	19.5907	12.2872	0.948846	199.562
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	6	1	1	5	116	411	[95,390,148,435]	6	318.834	2079.42	0.686566	18.552	12.7372	0.962668	193.723
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	6	1	1	6	622	414	[599,394,650,434]	7	296.701	2410.09	0.714651	17.3587	12.4054	0.967206	171.619
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	6	1	1	7	324	416	[294,399,351,434]	8	251.678	1479.78	0.570283	18.7449	10.6899	0.919598	169.117
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	6	1	1	8	375	78	[343,45,409,110]	10	205.673	1621.47	0.854558	21.9287	18.7393	0.995163	346.679
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	5	1	1	1	624	99	[601,69,647,127]	1	255.983	1994.77	0.701466	19.5081	13.6843	0.95857	225.732
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	5	1	1	2	290	102	[266,78,314,137]	2	256.643	1408.82	0.794903	19.3794	15.4047	0.999591	242.936
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	5	1	1	3	74	205	[53,178,94,241]	3	426.259	1972.79	0.631826	20.4679	12.9321	0.952315	220.311
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	5	1	1	4	410	208	[384,187,431,246]	4	257.274	1867.02	0.65728	20.1599	13.2507	0.96941	218.538
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	5	1	1	5	476	295	[451,270,502,320]	5	271.978	2901.58	0.855006	17.3887	14.8674	0.997335	214.785
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	5	1	1	6	400	442	[371,413,431,475]	6	229.992	1685.99	0.845525	21.2354	17.9551	1.00519	308.935
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	5	1	1	7	96	444	[73,421,120,469]	7	368.935	1953.8	0.874829	16.3408	14.2954	1.00897	193.098
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	5	1	1	8	183	276	[160,253,218,300]	9	282.917	1887.48	0.777721	19.1167	14.8674	0.973254	234.803
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	5	1	1	9	602	293	[571,262,636,330]	10	184.733	1958.53	0.705594	25.1821	17.7683	0.975148	360.025
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B20	2	20	8	1	1	1	35	71	[7,46,74,97]	1	400.334	1649.71	0.720789	22.0378	15.8846	0.969807	286.727
