ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	3	1	1	1	474	44	[454,20,494,72]	3	331.197	3302.08	0.504801	18.4506	9.31386	0.932692	149.411
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	3	1	1	2	387	46	[363,23,409,76]	4	230.711	1914.21	0.733352	18.1543	13.3135	0.950624	208.425
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	3	1	1	3	256	61	[241,45,272,91]	5	256.709	2637.09	0.651164	14.9095	9.7085	0.96416	123.762
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	3	1	1	4	513	60	[499,46,523,99]	6	306.861	3065.5	0.370012	17.1897	6.36039	0.796277	102.283
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	3	1	1	5	221	138	[201,115,239,169]	8	207.745	2434.61	0.637052	17.7331	11.2969	0.97398	168.596
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	3	1	1	6	544	138	[527,123,557,172]	9	290.802	2563.85	0.489027	16.5469	8.09185	0.891574	119.8
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	3	1	1	7	571	185	[557,165,581,219]	11	311.768	2979.29	0.367153	17.6771	6.49021	0.796298	105.62
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	3	1	1	8	615	220	[599,201,633,245]	12	308.057	3236.99	0.693375	14.7265	10.211	0.98108	125.326
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	3	1	1	9	373	245	[352,223,396,269]	13	279.253	2968.35	0.647648	16.9515	10.9786	0.990145	155.667
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	3	1	1	10	279	255	[260,236,299,295]	14	261.267	2212.4	0.64165	19.1494	12.2872	0.947706	199.145
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	3	1	1	11	90	328	[76,311,103,359]	15	350.596	2570.07	0.540343	15.5831	8.4202	0.913574	116.776
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	3	1	1	12	194	360	[176,337,212,389]	16	333.578	2756.48	0.654214	16.8682	11.0354	0.957213	158.69
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	3	1	1	13	504	363	[477,345,531,383]	17	354.476	3221.81	0.663611	17.5439	11.6423	0.956587	173.392
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	3	1	1	14	157	381	[140,362,177,411]	18	238.148	2762.04	0.558504	17.1897	9.60051	0.949725	140.236
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	3	1	1	15	235	403	[217,384,252,433]	19	290.545	2917.34	0.688091	15.9827	10.9976	0.970162	150.245
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	3	1	1	16	111	433	[84,414,132,454]	20	286.263	4107.79	0.694619	16.5532	11.4981	0.966598	161.401
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	3	1	1	17	104	200	[78,176,130,225]	22	223.948	1990.41	0.840069	17.1897	14.4405	1.00052	204.358
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	3	1	1	18	500	239	[477,216,525,263]	23	273.592	2810.93	0.856113	15.5328	13.2978	1.00737	181.524
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	3	1	1	19	27	311	[4,289,53,335]	24	252.145	2608.4	0.769006	16.6693	12.8188	1.00605	181.107
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	3	1	1	20	403	445	[378,421,432,469]	25	312.395	2587.68	0.849524	17.4844	14.8534	0.995372	216.974
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	2	1	1	1	101	26	[82,9,129,43]	4	218.2	3133.14	0.596079	16.2512	9.687	0.939157	133.146
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	2	1	1	2	563	65	[540,48,584,82]	6	270.234	3383.92	0.638153	15.1797	9.687	0.95708	122.198
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	2	1	1	3	339	75	[317,56,366,95]	7	151.293	2563.3	0.768029	15.9762	12.2702	0.974831	163.799
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	2	1	1	4	149	74	[119,59,173,89]	8	196.327	1854.59	0.465287	18.0968	8.4202	0.878803	132.833
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	2	1	1	5	442	96	[417,79,472,114]	9	241.766	2715.67	0.5827	18.1773	10.5919	0.934172	166.406
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	2	1	1	6	57	98	[33,81,90,117]	10	258.522	3496.11	0.575853	19.0319	10.9596	0.936145	171.932
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	2	1	1	7	209	120	[182,102,230,136]	12	120.704	1533.19	0.586489	16.3695	9.60051	0.922401	133.354
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	2	1	1	8	507	146	[486,126,536,167]	13	196.472	2664.49	0.759291	16.7535	12.7208	0.95294	172.245
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	2	1	1	9	336	147	[317,129,368,164]	14	122.952	1546.99	0.546945	16.7815	9.17854	0.865099	133.354
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	2	1	1	10	48	164	[31,147,80,182]	15	274.667	3126.31	0.681039	16.1482	10.9976	0.970535	152.747
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	2	1	1	11	323	182	[300,159,357,206]	16	166.784	1760.36	0.657507	19.6439	12.916	0.915735	213.846
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	2	1	1	12	537	198	[513,179,562,218]	17	206.587	2647.67	0.737363	16.4552	12.1335	0.990079	163.174
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	2	1	1	13	316	257	[297,238,346,278]	19	251.817	2766.45	0.735665	16.4932	12.1335	0.970407	170.055
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	2	1	1	14	203	273	[182,255,232,292]	20	292.232	2787.01	0.669183	16.6035	11.1108	0.964989	158.482
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	2	1	1	15	641	271	[626,257,673,285]	21	292.072	3801.11	0.564545	15.2619	8.61605	0.919279	118.027
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	2	1	1	16	516	303	[496,284,545,322]	22	234.472	2871.61	0.664633	16.5469	10.9976	0.926784	157.022
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	2	1	1	17	628	317	[609,299,654,335]	23	274.605	3870.78	0.747631	14.6591	10.9596	0.983187	137.108
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	2	1	1	18	367	320	[338,305,390,338]	24	287.07	3197.89	0.491831	17.6653	8.68835	0.910717	134.71
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	2	1	1	19	28	349	[7,330,58,368]	25	306.277	3676.55	0.724458	16.5815	12.0126	0.9533	169.847
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	2	1	1	20	323	365	[297,352,347,381]	26	351.483	3217.54	0.480061	16.8559	8.09185	0.896602	118.966
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	2	1	1	21	627	386	[605,370,648,403]	27	307.302	3731.08	0.661859	14.5054	9.60051	0.986718	117.819
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	2	1	1	22	32	423	[10,403,59,444]	28	373.026	3805.67	0.78872	16.0868	12.688	1.0095	168.804
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	2	1	1	23	244	424	[221,405,264,443]	29	266.9	3545.06	0.785276	14.1966	11.1482	0.993855	130.435
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	2	1	1	24	334	434	[309,417,366,452]	30	308.11	3481.04	0.591723	18.5857	10.9976	0.944975	172.245
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	2	1	1	25	578	442	[551,416,605,475]	31	312.865	2658.38	0.810052	19.9468	16.1579	0.973001	262.434
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	2	1	1	26	478	470	[460,439,498,488]	32	391.562	4695.49	0.595519	16.5532	9.85771	0.928124	152.747
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	2	1	1	27	289	35	[258,4,323,68]	34	190.969	2131.01	0.841614	21.5401	18.1285	0.964431	338.651
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I5	9	5	4	1	1	1	153	54	[133,34,177,76]	4	199.466	2845.25	0.790978	14.899	11.7847	0.971963	145.97
