ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I22	9	22	2	1	1	1	528	102	[511,83,545,126]	5	183.643	3232.88	0.748159	13.9185	10.4132	0.990815	120.842
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I22	9	22	2	1	1	2	649	125	[629,104,669,159]	6	194.816	3946.88	0.662098	18.3258	12.1335	0.962977	183.193
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I22	9	22	2	1	1	3	158	124	[138,107,178,143]	7	74.5195	2093.15	0.752161	13.7375	10.3328	0.97967	122.823
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I22	9	22	2	1	1	4	45	143	[30,128,73,159]	8	122	2942.52	0.687427	14.123	9.7085	0.948898	122.511
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I22	9	22	2	1	1	5	395	157	[374,133,415,188]	9	184.267	3120.53	0.704375	18.0131	12.688	0.975854	190.178
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I22	9	22	2	1	1	6	566	175	[545,146,586,199]	10	316.112	3295.54	0.710808	17.2623	12.2702	0.943168	186.946
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I22	9	22	2	1	1	7	254	262	[233,242,274,287]	11	103	3897.7	0.704664	16.0316	11.2969	0.991535	148.681
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I22	9	22	2	1	1	8	539	279	[518,259,567,299]	12	105.148	2136.14	0.768029	15.9762	12.2702	0.988494	165.259
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I22	9	22	2	1	1	9	76	280	[41,262,97,299]	13	209.693	2907.28	0.61992	18.2231	11.2969	0.94424	177.041
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I22	9	22	2	1	1	10	350	313	[330,291,372,337]	15	37.6066	1045.24	0.731741	16.2255	11.8729	0.980787	155.562
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I22	9	22	2	1	1	11	135	363	[119,339,152,386]	16	102.002	2700.71	0.652518	15.8353	10.3328	0.937877	135.022
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I22	9	22	2	1	1	12	451	390	[433,372,470,415]	17	156.907	2736.76	0.781419	14.899	11.6423	0.974106	139.506
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I22	9	22	2	1	1	13	635	400	[609,380,655,426]	18	81.7359	2612.71	0.479538	18.3173	8.78383	0.911286	137.003
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I22	9	22	2	1	1	14	509	408	[482,392,531,425]	19	71.2331	2027.1	0.613721	16.3695	10.0463	0.921262	141.8
