ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O3	15	3	1	1	1	1	492	59	[457,39,518,80]	3	354.738	2605.21	0.61019	20.1366	12.2872	0.93446	207.695
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O3	15	3	1	1	1	2	650	136	[632,104,667,161]	4	390.639	3317.48	0.559923	18.6333	10.4332	0.875172	171.202
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O3	15	3	1	1	1	3	62	203	[34,181,91,228]	5	322.673	3282.21	0.577887	19.8025	11.4436	0.96611	200.396
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O3	15	3	1	1	1	4	189	249	[167,220,209,285]	6	358.427	2173.14	0.61499	21.0282	12.9321	0.932529	229.173
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O3	15	3	1	1	1	5	39	279	[20,260,60,312]	8	329.519	2900.33	0.722272	16.9883	12.2702	0.97963	175.477
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O3	15	3	1	1	1	6	652	346	[634,328,671,378]	9	368.047	3954.06	0.668387	16.1966	10.8256	0.948408	153.79
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O3	15	3	1	1	1	7	160	382	[143,365,201,400]	10	408.769	3450.66	0.581713	18.9055	10.9976	0.921393	177.041
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O3	15	3	1	1	1	8	285	407	[262,377,308,434]	11	365.678	2522.11	0.720908	18.8972	13.6232	0.985565	216.14
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O3	15	3	1	1	1	9	52	456	[24,429,76,487]	12	392.186	4017.01	0.474793	21.5062	10.211	0.857273	200.605
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O3	15	3	1	1	1	10	503	472	[480,449,532,495]	13	445.334	4575.75	0.662206	17.9028	11.8553	0.958861	184.444
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O3	15	3	1	1	1	11	337	102	[317,77,358,131]	16	285.167	2175	0.689258	18.4081	12.688	0.971246	188.614
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O3	15	3	1	1	1	12	522	227	[501,205,548,264]	17	372.071	2475.19	0.562911	21.1543	11.908	0.952533	209.154
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O3	15	3	1	1	1	13	308	304	[285,283,339,326]	18	344.823	3192.71	0.744644	17.7947	13.2507	0.974198	197.79
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O3	15	3	1	1	1	14	455	391	[432,367,480,416]	19	286.524	3579.18	0.681851	18.6081	12.688	0.964104	191.534
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O3	15	3	3	1	1	1	245	54	[227,33,264,83]	2	298.746	2335.17	0.66564	16.4647	10.9596	0.968609	149.828
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O3	15	3	3	1	1	2	391	98	[372,72,411,126]	4	202.191	2191.22	0.526583	18.2317	9.60051	0.916349	156.292
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O3	15	3	3	1	1	3	331	105	[311,74,351,125]	5	163.986	2491.83	0.731175	16.7815	12.2702	0.932641	173.287
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O3	15	3	3	1	1	4	496	103	[471,79,529,128]	6	257.492	2069.56	0.766727	19.2254	14.7407	0.990122	235.846
