ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E12	5	12	7	1	1	1	39	29	[16,8,63,51]	2	411.138	3570.15	0.813292	15.901	12.9321	0.971346	175.477
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E12	5	12	7	1	1	2	628	60	[608,39,652,83]	3	298.731	2846.4	0.794951	15.4352	12.2702	0.968275	159.42
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E12	5	12	7	1	1	3	589	195	[568,170,616,225]	4	313.715	4227.07	0.606349	19.897	12.0645	0.951406	200.5
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E12	5	12	7	1	1	4	176	200	[159,183,196,245]	5	337.671	3265.28	0.544818	20.1858	10.9976	0.908982	195.392
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E12	5	12	7	1	1	5	220	315	[200,294,245,354]	6	332.425	3677.63	0.530037	20.7487	10.9976	0.872009	194.036
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E12	5	12	7	1	1	6	292	330	[270,304,315,362]	7	287.414	2026.33	0.693375	19.201	13.3135	0.978213	213.325
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E12	5	12	7	1	1	7	418	325	[396,303,448,348]	8	305.478	3274.61	0.738969	17.4784	12.916	0.994579	188.302
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E12	5	12	7	1	1	8	521	340	[496,315,547,376]	9	273.804	3960.61	0.753663	20.8664	15.7263	0.959058	274.737
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E12	5	12	7	1	1	9	104	362	[81,335,125,384]	10	244.216	2773.67	0.685994	17.0496	11.6959	0.965267	168.491
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E12	5	12	7	1	1	10	607	404	[585,376,629,428]	12	378.49	5031.27	0.801322	17.0771	13.6843	0.96873	182.463
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E12	5	12	7	1	1	11	88	419	[70,390,106,441]	13	298.039	4716.76	0.665774	16.5185	10.9976	0.955809	144.093
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E12	5	12	7	1	1	12	39	433	[14,404,64,459]	14	260.312	4514.47	0.802642	17.8649	14.3391	0.937423	208.842
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E12	5	12	7	1	1	13	392	114	[368,90,417,147]	17	308.928	3017.17	0.815249	18.476	15.0625	0.989407	232.51
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E12	5	12	7	1	1	14	308	133	[285,111,338,158]	18	319.21	2986.72	0.675654	18.3855	12.4222	0.97063	188.406
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E12	5	12	7	1	1	15	261	221	[238,200,291,248]	19	240.749	3393.61	0.631988	18.7866	11.8729	0.892241	186.738
