ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O8	15	8	2	1	1	1	167	52	[139,28,194,77]	4	51.148	184.644	0.80143	18.1083	14.5126	0.898675	217.6
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O8	15	8	2	1	1	2	104	226	[78,197,133,261]	5	48.4034	174.844	0.771216	20.9512	16.1579	0.937873	282.974
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O8	15	8	2	1	1	3	335	377	[290,352,363,409]	6	42.9121	140.119	0.523778	24.8129	12.9965	0.640208	285.789
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O8	15	8	1	1	1	1	399	30	[375,7,425,57]	1	58.1166	195.199	0.780248	17.223	13.4382	0.965933	194.87
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O8	15	8	1	1	1	2	265	86	[235,59,295,116]	2	49.854	159.361	0.679706	21.2452	14.4405	0.951354	255.344
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O8	15	8	1	1	1	3	35	132	[9,106,63,160]	3	55.0858	205.92	0.73162	18.9523	13.8659	0.907871	218.747
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O8	15	8	1	1	1	4	432	230	[408,204,458,259]	4	46.6677	157.849	0.849458	17.5023	14.8674	0.952647	214.785
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O8	15	8	1	1	1	5	202	280	[173,255,229,305]	5	51.7287	174.26	0.793204	18.3684	14.5699	0.924901	231.571
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O8	15	8	1	1	1	6	121	443	[93,419,156,468]	6	50.1528	136.899	0.61362	20.4347	12.5392	0.739031	216.349
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O8	15	8	6	1	1	1	143	284	[122,263,163,320]	3	64.347	176.566	0.655616	18.507	12.1335	0.925491	198.936
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O8	15	8	6	1	1	2	296	42	[268,15,326,71]	5	56.2068	171.447	0.863543	19.4009	16.7535	0.927411	265.144
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O8	15	8	6	1	1	3	405	176	[378,152,430,204]	6	57.7902	193.407	0.680025	18.9221	12.8675	0.98354	206.756
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O8	15	8	6	1	1	4	494	350	[472,326,523,380]	7	45.9073	121.026	0.704849	18.5295	13.0605	0.811744	203.524
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O8	15	8	7	1	1	1	88	201	[65,178,115,240]	2	57.17	229.599	0.461774	22.5938	10.4332	0.851064	205.505
