ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	1	1	1	1	114	38	[89,14,141,62]	1	277.879	1478.64	0.870309	17.2593	15.0209	0.990727	215.202
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	1	1	1	2	537	116	[516,96,557,149]	3	437.686	2966.77	0.7306	17.7007	12.9321	0.980106	186.216
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	1	1	1	3	182	135	[160,113,204,169]	4	282.673	2296.95	0.738321	18.3684	13.5618	0.97136	210.718
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	1	1	1	4	307	221	[283,197,330,249]	5	316.017	2774.61	0.679807	18.6641	12.688	0.972214	191.638
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	1	1	1	5	436	238	[410,213,463,263]	6	423.414	2616.2	0.863846	17.8327	15.4047	1.00099	225.107
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	1	1	1	6	565	269	[548,251,583,301]	7	517.767	2829.85	0.639872	16.1482	10.3328	0.961786	145.657
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	1	1	1	7	47	285	[23,262,69,316]	8	344.981	1897.88	0.743858	18.2317	13.5618	1.00668	200.813
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	1	1	1	8	122	424	[74,396,150,456]	9	239.498	1866.06	0.708235	25.5479	18.0939	0.973492	385.361
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	1	1	1	9	602	467	[571,441,627,493]	10	436.886	3627.15	0.709502	19.201	13.6232	1.00178	225.42
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	5	1	1	1	412	36	[379,11,437,63]	1	320.359	2343.18	0.770146	20.1599	15.5261	0.980337	247.002
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	5	1	1	2	213	181	[188,156,237,206]	2	335.096	2392.77	0.769515	17.783	13.6843	0.992334	201.439
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	5	1	1	3	397	219	[374,191,420,243]	3	297.523	2049.28	0.772539	17.7331	13.6995	0.988222	202.794
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	5	1	1	4	615	278	[593,256,638,306]	4	357.646	2589.74	0.853203	16.6693	14.2223	0.987265	196.851
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	5	1	1	5	296	453	[271,427,323,484]	5	389.047	3112.77	0.803308	19.4277	15.6065	0.964933	252.424
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	5	1	1	6	101	76	[70,46,136,108]	7	231.045	2148.26	0.85955	22.1863	19.0702	0.984953	340.423
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	5	1	1	7	479	223	[454,200,505,248]	8	318.852	2895.62	0.680913	18.3173	12.4725	0.989184	189.24
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	5	1	1	8	595	439	[566,413,623,466]	9	578.28	4129.49	0.642093	20.9288	13.4382	0.975816	229.903
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	7	1	1	1	571	89	[534,59,607,119]	1	241.901	867.627	0.791825	23.7502	18.806	0.986298	367.324
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	7	1	1	2	139	143	[104,120,170,167]	2	272.047	992.891	0.673291	21.5546	14.5126	0.961707	257.116
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	7	1	1	3	325	236	[304,215,361,258]	3	272.181	1265.47	0.72865	18.6333	13.5772	0.981652	211.761
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	7	1	1	4	272	362	[248,339,306,386]	4	264.679	1500.79	0.686403	19.8472	13.6232	0.968718	226.984
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	7	1	1	5	544	397	[520,373,578,425]	5	330.124	2194.61	0.70626	20.8714	14.7407	0.960659	247.419
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	7	1	1	6	404	425	[374,399,434,451]	6	331.624	1173.88	0.794859	19.918	15.832	0.951641	252.424
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	7	1	1	7	64	400	[30,379,96,422]	8	295.27	1740.27	0.629183	21.5546	13.5618	0.953351	235.221
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	3	1	1	1	502	133	[480,110,526,155]	1	434.99	2257.97	0.80103	15.901	12.7372	0.994543	174.851
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	3	1	1	2	644	176	[624,152,664,210]	2	353.349	2184.71	0.660823	18.7727	12.4054	0.959174	197.894
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	3	1	1	3	338	212	[312,190,362,236]	3	265.144	1848.12	0.790569	16.8404	13.3135	1.01072	188.093
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	3	1	1	4	57	229	[31,203,83,260]	4	353.311	2554.85	0.8	18.8281	15.0625	1.00838	234.178
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	3	1	1	5	394	363	[367,338,421,394]	5	271.123	1451.79	0.744862	20.2219	15.0625	0.994754	247.107
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	3	1	1	6	50	400	[13,382,71,418]	6	447.949	3229.78	0.584103	18.8281	10.9976	0.925588	186.008
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	3	1	1	7	447	420	[422,401,476,440]	7	344.679	2029.71	0.666667	17.6771	11.7847	0.959476	179.439
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	3	1	1	8	242	198	[220,177,274,222]	9	313.053	2348.68	0.685683	18.552	12.7208	0.980538	197.268
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	6	1	1	1	370	98	[346,76,399,122]	3	376.186	2835.19	0.746577	17.8327	13.3135	0.962648	199.145
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	6	1	1	2	196	135	[163,110,227,161]	4	211.753	1319.06	0.712243	21.2256	15.1178	0.945055	267.751
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	6	1	1	3	556	220	[532,197,583,243]	6	232.465	1802.68	0.807063	17.5677	14.1782	0.995307	199.666
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	6	1	1	4	491	235	[469,213,513,261]	7	273.792	1613.83	0.759519	17.1958	13.0605	0.975976	176.937
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	6	1	1	5	627	240	[606,219,648,275]	8	314.427	2861.64	0.733352	18.1543	13.3135	0.964555	202.586
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	6	1	1	6	474	348	[446,321,498,388]	9	306.508	2939.51	0.550299	23.1161	12.7208	0.831075	232.093
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	6	1	1	7	120	421	[94,394,146,451]	10	289.451	1760.58	0.749889	19.8262	14.8674	0.972807	240.642
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	2	1	1	1	382	48	[357,23,407,73]	2	320.451	1360.07	0.734349	18.1083	13.2978	1.00787	201.23
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	2	1	1	2	105	151	[76,130,130,174]	3	397.595	2321.1	0.706094	18.1083	12.7862	0.993083	193.306
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	2	1	1	3	443	205	[416,183,472,227]	4	350.544	2529.57	0.706244	18.4929	13.0605	0.977527	201.752
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	2	1	1	4	153	252	[133,234,173,277]	5	252.679	1238.81	0.812341	14.3318	11.6423	0.972845	139.193
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I15	9	15	2	1	1	5	47	328	[24,306,71,351]	6	286.501	2152.9	0.799561	16.174	12.9321	1.00114	174.226
