ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	2	1	1	1	352	67	[325,48,381,86]	1	241.798	2631.77	0.641074	18.4929	11.8553	0.939274	188.197
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	2	1	1	2	68	68	[50,51,85,100]	2	309.468	3651.52	0.674386	16.2512	10.9596	0.934861	152.33
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	2	1	1	3	105	146	[80,128,144,164]	3	246.161	2517.31	0.464183	20.8689	9.687	0.870105	181.212
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	2	1	1	4	405	169	[369,150,428,190]	4	285.025	2779.97	0.563513	19.5161	10.9976	0.933312	178.501
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	2	1	1	5	94	185	[71,168,123,204]	5	265.142	2973.3	0.622758	17.1654	10.6899	0.947037	158.169
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	2	1	1	6	296	186	[275,167,333,206]	6	231.945	3469.39	0.641035	18.7393	12.0126	0.930143	195.392
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	2	1	1	7	509	205	[486,189,539,222]	7	244.475	2511.24	0.591175	17.4784	10.3328	0.930428	148.785
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	2	1	1	8	616	233	[594,216,654,254]	8	240.645	2734.14	0.486362	20.2682	9.85771	0.910089	170.889
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	2	1	1	9	535	271	[516,252,573,291]	9	183.46	1942.53	0.66111	18.5857	12.2872	0.967546	187.363
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	2	1	1	10	122	273	[102,253,154,293]	10	280.272	2041.47	0.75539	17.0985	12.916	0.984358	182.254
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	2	1	1	11	412	297	[389,277,447,318]	11	202.572	2706.44	0.602022	19.4277	11.6959	0.951785	192.576
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	2	1	1	12	342	339	[319,321,378,360]	12	257.803	3063.02	0.612962	18.9935	11.6423	0.918061	191.012
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	2	1	1	13	424	342	[401,326,459,360]	13	241.36	1908.82	0.514333	19.1248	9.83653	0.89911	160.359
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	2	1	1	14	575	80	[548,56,615,104]	16	269.789	3371.04	0.691132	21.8739	15.1178	0.961132	275.779
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	2	1	1	15	265	122	[238,102,295,143]	17	250.846	2401.64	0.680929	18.6333	12.688	0.949946	197.268
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	2	1	1	16	240	408	[219,388,271,429]	19	305.256	3499.26	0.74835	17.2593	12.916	0.992572	179.543
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	6	1	1	1	453	51	[435,34,486,68]	1	396.574	3397.72	0.665774	16.5185	10.9976	0.956711	148.994
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	6	1	1	2	281	76	[256,53,309,99]	2	225.132	2924.19	0.52945	19.5161	10.3328	0.933966	176.207
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	6	1	1	3	487	164	[463,143,526,186]	3	199.21	2655.39	0.660714	20.5492	13.5772	0.953989	238.453
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	6	1	1	4	149	214	[128,192,176,233]	4	324.137	3038.51	0.458979	18.0189	8.27028	0.933882	129.705
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	6	1	1	5	397	224	[374,204,419,246]	5	296.927	3429.8	0.740143	16.0413	11.8729	0.974343	153.79
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	6	1	1	6	37	240	[17,220,60,265]	6	276.531	2680.08	0.752281	15.7825	11.8729	0.942341	156.814
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	6	1	1	7	42	284	[14,267,70,302]	7	285.497	3303.32	0.586611	18.2231	10.6899	0.930445	165.259
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	6	1	1	8	170	300	[136,279,192,324]	8	323.03	2021.18	0.526463	19.6651	10.353	0.920137	176.624
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	6	1	1	9	313	299	[285,280,342,318]	9	236.095	2353.29	0.636243	18.6333	11.8553	0.955336	188.51
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	6	1	1	10	58	343	[30,320,88,366]	10	258.912	2895.83	0.74994	19.062	14.2954	0.994463	225.524
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	6	1	1	11	283	390	[240,374,300,417]	11	315.592	3561.31	0.441252	20.3324	8.97174	0.804411	166.927
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	6	1	1	12	480	406	[460,374,500,433]	12	220.001	1556.58	0.639582	19.1847	12.2702	0.929676	200.5
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	6	1	1	13	220	395	[202,375,261,431]	13	204.639	2017.58	0.497005	21.5086	10.6899	0.695797	212.178
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	6	1	1	14	130	466	[100,446,159,488]	15	412.23	3966.1	0.648003	19.5801	12.688	0.960403	212.178
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	6	1	1	15	271	474	[248,457,299,492]	16	322.974	3559.51	0.647126	16.9945	10.9976	0.95581	155.875
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	6	1	1	16	572	29	[537,6,599,55]	19	429.254	2624.82	0.635678	21.4309	13.6232	0.974489	241.372
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	6	1	1	17	184	100	[158,75,217,126]	20	283.46	1891.19	0.799584	19.4009	15.5126	0.980139	256.282
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	6	1	1	18	616	149	[587,121,644,188]	21	242.07	2887.8	0.6895	22.5568	15.5529	0.934764	294.13
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	6	1	1	19	83	154	[58,131,105,184]	22	295.728	2937.35	0.698877	18.5042	12.9321	0.999801	198.415
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	6	1	1	20	342	388	[318,363,366,412]	23	233.644	2207.08	0.828215	16.2255	13.4382	0.990119	189.553
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N9	14	9	4	1	1	1	69	46	[43,27,100,65]	2	354.806	2727.8	0.665952	18.4506	12.2872	0.964549	183.714
