ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	1	1	1	1	625	33	[606,14,652,53]	2	309.551	1690.45	0.820282	14.9792	12.2872	0.999656	155.771
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	1	1	1	2	278	65	[255,43,305,88]	3	276.504	1232.02	0.748758	16.9453	12.688	1.01273	180.482
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	1	1	1	3	73	99	[50,76,97,124]	4	281.325	1283.63	0.788914	16.8559	13.2978	1.00109	184.965
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	1	1	1	4	403	120	[378,97,428,143]	5	326.2	1364.79	0.817262	16.6693	13.6232	1.00892	190.283
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	1	1	1	5	200	151	[176,127,224,179]	6	255.364	1625.62	0.818853	16.9883	13.911	0.981099	211.552
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	1	1	1	6	358	156	[337,130,378,188]	7	368.249	1393.81	0.667628	19.0045	12.688	0.941029	204.775
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	1	1	1	7	70	245	[48,218,92,271]	8	377.933	1065.27	0.779428	17.4784	13.6232	0.990847	198.102
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	1	1	1	8	649	279	[627,262,676,297]	9	323.781	1715.2	0.656049	16.145	10.5919	0.976057	142.321
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	1	1	1	9	514	331	[492,309,537,359]	10	294.011	1718.84	0.860233	16.4647	14.1635	0.992164	192.993
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	1	1	1	10	591	383	[571,363,612,408]	11	416.968	1368.52	0.648189	16.3408	10.5919	0.987943	145.345
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	1	1	1	11	580	204	[556,180,607,230]	13	402.134	1444.03	0.702087	18.2117	12.7862	1.00405	197.06
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	1	1	1	12	311	299	[286,276,345,326]	14	256.114	1592.97	0.668002	20.3939	13.6232	0.967677	235.429
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	1	1	1	13	205	395	[178,367,232,426]	15	194.213	1503.79	0.822292	19.5081	16.0413	1.01627	256.595
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	6	1	1	1	414	60	[396,41,435,90]	1	428.748	1058.68	0.627934	16.4552	10.3328	0.960266	152.33
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	6	1	1	2	264	66	[244,46,285,89]	2	197.412	967.999	0.841896	14.8147	12.4725	1.00156	153.79
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	6	1	1	3	577	157	[555,129,597,190]	3	257.786	1874.25	0.570655	21.0505	12.0126	0.917477	209.154
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	6	1	1	4	487	176	[465,155,515,198]	4	339.032	1806.52	0.697737	17.4635	12.1849	0.978962	175.268
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	6	1	1	5	44	198	[26,173,61,226]	5	441.104	1066.2	0.582507	17.8765	10.4132	0.940892	156.397
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	6	1	1	6	96	253	[77,232,115,281]	6	242.744	1325.51	0.72372	16.0868	11.6423	0.959859	157.022
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	6	1	1	7	650	297	[629,274,673,327]	7	289.474	1757.23	0.742095	17.621	13.0765	0.957132	199.875
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	6	1	1	8	206	306	[185,285,228,335]	8	200.138	1415.76	0.802116	16.3025	13.0765	1.01206	177.562
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	6	1	1	9	384	319	[363,290,406,344]	9	424.557	1036.13	0.70687	17.6446	12.4725	0.876304	193.202
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	6	1	1	10	156	61	[134,35,179,87]	12	244.903	913.087	0.735971	18.0044	13.2507	0.971306	194.036
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	2	1	1	1	604	207	[580,186,633,228]	4	408.295	1476.2	0.748598	17.7007	13.2507	0.98288	192.576
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	2	1	1	2	276	227	[255,206,304,251]	5	388.458	1213.78	0.600076	17.9115	10.7483	0.983474	163.799
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	2	1	1	3	489	265	[468,240,511,296]	6	298.496	1764.35	0.730016	18.4081	13.4382	0.98099	203.003
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	2	1	1	4	211	328	[190,305,232,359]	7	457.918	582.135	0.753149	17.6771	13.3135	0.994001	193.619
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	2	1	1	5	330	435	[309,414,352,468]	9	424.857	1317.1	0.746749	17.5112	13.0765	0.991053	189.865
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	2	1	1	6	631	112	[609,91,663,134]	10	519.005	1187.08	0.74372	17.5825	13.0765	0.974939	192.576
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	2	1	1	7	297	129	[273,105,323,160]	11	354.387	1012.37	0.815876	18.5295	15.1178	1.00333	229.069
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	2	1	1	8	424	422	[403,401,449,444]	12	373.536	1391.16	0.765016	16.2159	12.4054	1.00555	165.051
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	7	1	1	1	462	31	[434,5,489,58]	2	402.862	1094.21	0.6449	20.4245	13.1718	0.991578	224.377
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	7	1	1	2	507	145	[484,124,528,174]	4	351.373	1410.58	0.69363	17.6653	12.2532	0.994878	180.273
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	7	1	1	3	61	186	[38,163,89,212]	5	237.582	1215.66	0.785899	17.7007	13.911	0.985805	207.59
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A23	1	23	7	1	1	4	411	230	[391,205,430,255]	6	407.661	1339.78	0.69173	16.6223	11.4981	0.970208	164.946
