ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G16	7	16	1	1	1	1	461	48	[438,20,483,70]	1	472.737	3113.33	0.733979	16.5311	12.1335	0.965178	170.994
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G16	7	16	1	1	1	2	203	92	[168,51,238,134]	2	185.043	1780.87	0.777453	27.8612	21.6608	0.985987	480.972
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G16	7	16	1	1	1	3	89	243	[64,219,113,270]	3	279.072	1766.17	0.67474	18.3855	12.4054	0.997665	194.87
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G16	7	16	1	1	1	4	44	413	[12,395,68,434]	5	309.965	3005.66	0.591633	18.5885	10.9976	0.928838	182.046
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G16	7	16	1	1	1	5	427	137	[398,113,451,161]	8	303.007	2474	0.68507	18.6641	12.7862	1.0028	199.458
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G16	7	16	1	1	1	6	188	279	[162,258,217,300]	10	340.812	2261.67	0.746747	17.9957	13.4382	0.978893	199.458
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G16	7	16	1	1	1	7	341	296	[317,272,366,332]	11	269.611	2309.99	0.748375	19.6969	14.7407	0.928461	241.789
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G16	7	16	1	1	1	8	521	301	[496,277,549,327]	12	281.41	3079.61	0.847339	17.3797	14.7265	0.936351	219.477
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G16	7	16	1	1	1	9	66	362	[41,337,93,391]	13	293.012	3085.3	0.816621	18.5295	15.1316	0.990417	232.927
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G16	7	16	1	1	1	10	316	432	[282,410,341,454]	14	415.815	3097.25	0.703436	19.3012	13.5772	0.955768	218.851
