ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E22	5	22	5	1	1	1	392	23	[367,2,414,54]	2	402.536	1593.96	0.569961	18.9935	10.8256	0.973333	176.103
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E22	5	22	5	1	1	2	481	33	[460,11,501,59]	3	96.2506	4644.58	0.413501	18.2802	7.5589	0.932957	123.136
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E22	5	22	5	1	1	3	212	53	[191,32,232,81]	4	143.547	3678.08	0.647897	17.0618	11.0543	0.964906	163.382
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E22	5	22	5	1	1	4	153	81	[134,58,171,106]	5	193.25	3358.8	0.530822	16.9453	8.99495	0.946013	130.435
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E22	5	22	5	1	1	5	310	85	[290,66,328,113]	6	97.7192	3607.56	0.72101	15.2003	10.9596	0.984968	142.217
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E22	5	22	5	1	1	6	265	99	[246,70,286,123]	7	181.498	3953.07	0.3929	19.1684	7.53126	0.87678	132.312
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E22	5	22	5	1	1	7	55	122	[36,104,71,151]	8	129.362	4287.13	0.53822	16.6693	8.97174	0.926087	125.743
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E22	5	22	5	1	1	8	450	123	[428,105,468,153]	9	113.663	3735.32	0.638948	16.6693	10.6508	0.999421	145.866
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E22	5	22	5	1	1	9	515	151	[489,133,534,170]	10	203.687	4070.57	0.713724	15.6198	11.1482	0.963621	139.193
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E22	5	22	5	1	1	10	109	266	[81,247,131,285]	11	154.472	3507.06	0.694403	16.7659	11.6423	0.965879	161.193
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E22	5	22	5	1	1	11	298	271	[279,249,322,293]	12	103.724	3937.46	0.489175	17.1624	8.3954	0.931545	124.909
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E22	5	22	5	1	1	12	173	298	[148,277,195,319]	13	176.74	3375.86	0.604922	17.2472	10.4332	0.965887	149.098
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E22	5	22	5	1	1	13	241	324	[220,302,260,350]	14	89.9792	3157.47	0.439383	17.7595	7.80323	0.910981	120.217
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E22	5	22	5	1	1	14	384	328	[361,307,407,349]	15	114.897	3938.91	0.630766	16.5406	10.4332	0.98673	147.43
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E22	5	22	5	1	1	15	311	331	[287,308,334,356]	16	117.486	3408.55	0.47066	19.062	8.97174	0.939981	146.804
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E22	5	22	5	1	1	16	588	352	[562,324,613,379]	17	429.356	2458.72	0.746799	18.9853	14.1782	1.01184	226.358
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E22	5	22	5	1	1	17	465	370	[443,347,490,394]	20	413.107	1837.15	0.803656	16.9515	13.6232	0.994311	185.486
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E22	5	22	5	1	1	18	227	424	[206,406,251,443]	21	125.072	4488.29	0.631803	15.901	10.0463	0.957603	135.439
