ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	9	1	1	1	272	127	[250,106,297,157]	1	241.21	938.077	0.609566	18.2888	11.1482	0.955712	180.794
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	9	1	1	2	617	216	[592,185,638,236]	2	146.989	800.932	0.597468	18.4703	11.0354	0.95155	174.33
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	9	1	1	3	635	151	[606,126,666,180]	4	210.546	1152.77	0.63111	21.5861	13.6232	0.97221	246.481
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	1	1	1	1	204	245	[168,223,230,269]	1	313.459	1230.82	0.694462	20.0744	13.9409	0.940305	241.268
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	1	1	1	2	525	295	[496,271,565,320]	2	122.117	360.002	0.611899	22.7341	13.911	0.953284	268.689
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	1	1	1	3	264	105	[242,83,289,128]	3	316.542	1879.47	0.676004	17.1958	11.6244	0.954911	165.363
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	5	1	1	1	82	205	[63,186,116,227]	2	356.808	2481.19	0.685046	17.9115	12.2702	0.941584	183.818
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	5	1	1	2	536	138	[510,111,564,168]	3	260.912	1720.32	0.769696	19.5694	15.0625	0.978775	255.656
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	5	1	1	3	209	180	[188,156,231,208]	4	310.188	2446.33	0.722652	17.2593	12.4725	1.00199	177.145
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	4	1	1	1	492	138	[457,115,528,170]	1	178.067	1333.5	0.488364	24.2756	11.8553	0.861675	263.789
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	4	1	1	2	386	434	[355,404,422,466]	2	197.047	1635.14	0.724732	22.7707	16.5027	0.958868	321.239
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	4	1	1	3	581	426	[560,403,604,447]	3	101.291	562.46	0.691006	15.8879	10.9786	0.97055	150.349
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	4	1	1	4	277	176	[253,152,304,202]	4	267.345	1494.85	0.808452	17.8619	14.4405	1.00376	214.263
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	4	1	1	5	508	418	[487,396,530,447]	5	128.471	1316.82	0.765641	17.7331	13.5772	0.956852	197.06
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	7	1	1	1	540	235	[516,205,560,271]	2	157.618	1215.59	0.55787	21.7497	12.1335	0.934852	224.481
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	7	1	1	2	443	344	[421,313,466,367]	4	223.134	1366.5	0.724423	17.5825	12.7372	0.976378	195.809
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	10	1	1	1	371	95	[341,67,410,126]	1	262.9	1136.99	0.763207	22.8621	17.4486	0.9354	352.101
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	10	1	1	2	581	95	[548,75,604,116]	2	211.449	1336.33	0.671891	18.5632	12.4725	0.935374	194.662
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	10	1	1	3	237	173	[218,153,256,197]	3	262.764	2064.21	0.763888	15.0521	11.4981	0.960593	145.345
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	10	1	1	4	590	217	[568,193,612,248]	4	148.197	713.486	0.672137	18.6557	12.5392	0.945321	195.6
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	10	1	1	5	460	476	[432,458,487,496]	5	157.944	681.204	0.60151	19.3552	11.6423	0.825812	174.539
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	6	1	1	1	117	137	[81,101,154,177]	1	261.168	1331.21	0.721177	27.99	20.1858	0.982462	452.403
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	6	1	1	2	496	138	[483,130,527,156]	2	37.9551	87.1934	0.301162	15.0105	4.5206	0.616299	53.3834
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	6	1	1	3	283	377	[250,362,301,394]	3	342.155	1612.46	0.570202	16.7224	9.53512	0.904793	143.989
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	6	1	1	4	213	423	[192,406,261,439]	4	329.888	2761.49	0.447999	23.1094	10.353	0.813144	201.752
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	12	1	1	1	211	150	[198,136,226,184]	1	233.299	1457.83	0.499567	15.5126	7.7496	0.826424	108.852
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	12	1	1	2	259	197	[242,174,280,232]	2	249.111	1791.22	0.541126	19.4277	10.5129	0.929846	177.354
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	12	1	1	3	125	298	[106,266,144,325]	3	329.1	1930.39	0.589404	19.5081	11.4981	0.941338	191.534
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	12	1	1	4	126	114	[98,93,165,137]	5	265.951	1325.12	0.600795	21.9239	13.1718	0.90565	254.405
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	12	1	1	5	510	178	[485,153,534,209]	6	253.317	1816.28	0.592884	20.0848	11.908	0.981566	203.211
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	12	1	1	6	384	200	[360,174,409,238]	7	261.802	1044.94	0.700252	21.0505	14.7407	0.945534	255.656
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	13	1	1	1	291	66	[262,36,321,96]	1	229.604	1191.83	0.794133	21.6993	17.2321	0.971966	304.661
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	13	1	1	2	179	88	[162,70,196,119]	2	253.138	1352.52	0.678687	16.1482	10.9596	0.919191	143.468
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	13	1	1	3	646	113	[626,92,666,148]	3	374.378	2721.78	0.682485	18.6389	12.7208	0.94908	196.955
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	13	1	1	4	55	238	[36,220,73,267]	4	268.214	1539.27	0.721296	15.2995	11.0354	0.964736	144.093
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	13	1	1	5	368	283	[348,263,387,316]	5	255.751	2337.81	0.698824	17.1897	12.0126	0.996336	172.766
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	13	1	1	6	520	307	[492,279,548,342]	6	115.182	1079.03	0.835492	20.4067	17.0496	0.980647	302.575
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	13	1	1	7	120	320	[98,297,142,343]	7	268.08	1547.06	0.815843	16.145	13.1718	0.992198	171.515
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	8	1	1	1	548	77	[519,50,575,111]	2	224.321	1262.98	0.740846	19.763	14.6413	0.955447	263.476
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	8	1	1	2	247	394	[226,373,273,416]	3	255.925	2294.71	0.845228	15.452	13.0605	0.974326	168.7
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	8	1	1	3	239	39	[211,10,270,70]	6	226.711	1937.51	0.647864	22.2895	14.4405	0.995024	272.964
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	8	1	1	4	211	253	[183,233,245,275]	7	366.024	2052.16	0.625955	20.3222	12.7208	0.957708	213.951
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	8	1	1	5	449	371	[428,344,471,401]	8	165.159	964.092	0.691198	18.6864	12.916	0.971283	202.273
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	8	1	1	6	286	421	[265,400,308,444]	9	256.324	2486.38	0.845236	14.6769	12.4054	0.91564	156.084
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	3	1	1	1	480	85	[462,61,499,110]	2	333.832	3050.98	0.656679	16.7473	10.9976	0.914219	155.667
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	3	1	1	2	403	95	[382,73,425,122]	3	322.608	2482.62	0.762017	16.4552	12.5392	0.985338	172.036
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	3	1	1	3	221	142	[203,122,242,165]	4	328.046	2643.14	0.709622	14.8147	10.5129	0.989379	131.686
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	3	1	1	4	186	454	[164,434,219,474]	6	404.887	3172.46	0.686329	17.9028	12.2872	0.9434	192.264
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	3	1	1	5	497	255	[471,223,523,291]	7	132.969	1178.36	0.664839	22.6767	15.0764	0.980809	282.452
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	3	1	1	6	48	284	[25,255,69,309]	8	328.987	1822.59	0.628585	18.9441	11.908	0.964608	189.031
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	3	1	1	7	337	300	[316,279,374,322]	9	271.261	1776.62	0.704973	19.062	13.4382	0.965966	217.183
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	3	1	1	8	201	336	[180,316,230,358]	10	284.937	2209.56	0.674551	16.7473	11.2969	0.970208	164.946
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	3	1	1	9	437	389	[415,367,461,413]	11	199.015	1448.47	0.866839	15.5026	13.4382	1.00334	172.245
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	11	1	1	1	336	134	[317,115,370,158]	1	279.348	1250.92	0.642913	17.7712	11.4254	0.96684	179.231
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	11	1	1	2	193	214	[174,195,214,240]	3	271.1	1741.91	0.702728	15.6498	10.9976	0.977948	147.534
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	11	1	1	3	215	342	[180,320,239,369]	4	334.316	2125.12	0.541766	21.3236	11.5524	0.928144	202.586
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	11	1	1	4	259	449	[224,430,283,470]	5	320.303	1903.3	0.615019	19.7286	12.1335	0.912093	199.145
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	11	1	1	5	432	271	[400,246,457,296]	7	194.943	1705.8	0.729798	19.5481	14.2662	0.976321	230.112
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	15	1	1	1	565	26	[544,2,586,52]	1	309.798	1413.4	0.624181	17.3437	10.8256	0.93745	153.06
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	15	1	1	2	242	188	[221,167,264,214]	2	263.349	1453.12	0.736646	16.8404	12.4054	0.96843	166.927
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C12	3	12	15	1	1	3	469	271	[439,241,499,305]	6	150.33	1168.67	0.699426	22.935	16.0413	0.992047	301.845
