ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D9	4	9	1	1	1	1	578	64	[556,43,616,88]	2	276.283	3162.42	0.622896	20.422	12.7208	0.959311	214.576
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D9	4	9	1	1	1	2	603	248	[584,228,643,275]	4	158.187	1777.15	0.53818	20.4347	10.9976	0.910142	203.628
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D9	4	9	1	1	1	3	310	70	[288,48,341,93]	6	247.546	3400.92	0.810481	17.4754	14.1635	0.964113	205.192
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D9	4	9	1	1	1	4	482	144	[450,123,510,166]	7	256.462	2935.8	0.639199	20.3324	12.9965	0.960835	218.017
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D9	4	9	1	1	1	5	136	272	[105,250,160,294]	8	348.215	3625.11	0.670024	19.01	12.7372	0.954551	198.936
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D9	4	9	1	1	1	6	442	302	[420,281,464,335]	9	187.725	1988.21	0.748402	17.7683	13.2978	1.00223	196.434
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D9	4	9	1	1	1	7	144	392	[116,367,171,416]	10	245.342	2992.03	0.81503	17.8765	14.5699	0.989309	220.519
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D9	4	9	2	1	1	1	103	134	[78,117,131,152]	2	220.722	3282.95	0.636334	17.223	10.9596	0.925341	163.695
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D9	4	9	2	1	1	2	467	134	[446,117,497,152]	3	284.641	4019.94	0.657657	16.7224	10.9976	0.934981	147.743
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D9	4	9	2	1	1	3	425	242	[397,223,457,262]	4	170.81	3051.81	0.615679	19.7075	12.1335	0.931287	195.809
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D9	4	9	2	1	1	4	126	243	[108,227,151,265]	5	244.228	3965.69	0.619843	13.9783	8.66432	0.837654	111.354
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D9	4	9	2	1	1	5	482	251	[456,232,515,270]	6	153.868	3506.94	0.609649	19.1847	11.6959	0.916787	195.704
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D9	4	9	2	1	1	6	148	281	[123,249,172,307]	7	226.863	3981.79	0.669467	18.9523	12.688	0.756058	204.254
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D9	4	9	2	1	1	7	250	303	[231,285,289,322]	8	273.512	2029.64	0.617168	18.8641	11.6423	0.939428	183.088
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D9	4	9	2	1	1	8	451	315	[410,287,472,334]	9	173.602	3216.54	0.370789	22.7088	8.4202	0.595004	187.78
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D9	4	9	2	1	1	9	358	368	[317,348,382,388]	10	249.093	3379.7	0.58093	21.4698	12.4725	0.893298	218.017
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D9	4	9	2	1	1	10	479	471	[457,449,515,494]	11	242.2	3677.66	0.712987	19.1929	13.6843	0.940431	221.145
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D9	4	9	2	1	1	11	543	78	[516,47,568,110]	14	285.761	4541.76	0.685084	21.2673	14.5699	0.936461	260.452
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D9	4	9	2	1	1	12	171	76	[148,55,195,98]	15	242.983	3266.32	0.770057	16.5406	12.7372	0.988044	170.264
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D9	4	9	2	1	1	13	428	184	[393,162,453,207]	16	314.68	4527.12	0.719835	19.7577	14.2223	0.944607	231.467
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D9	4	9	5	1	1	1	317	73	[296,54,343,93]	3	216.361	2791.17	0.753136	15.9501	12.0126	0.892549	156.084
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D9	4	9	5	1	1	2	609	69	[585,53,642,87]	4	141.545	2921.31	0.554037	18.6864	10.353	0.81719	164.946
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D9	4	9	5	1	1	3	529	180	[507,144,552,204]	6	237.629	3058.83	0.685948	19.5907	13.4382	0.934476	230.007
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D9	4	9	5	1	1	4	240	349	[185,329,269,369]	8	302.991	4395.54	0.447214	27.1313	12.1335	0.735495	274.007
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D9	4	9	5	1	1	5	361	29	[334,4,387,56]	11	184.625	3043.42	0.735916	19.2661	14.1782	0.994463	225.524
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D9	4	9	5	1	1	6	149	66	[122,39,181,94]	12	221.769	3777.41	0.646711	21.4407	13.8659	0.946196	255.969
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D9	4	9	5	1	1	7	636	124	[611,98,665,152]	13	308.811	4784.49	0.605664	21.2452	12.8675	0.916172	219.477
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D9	4	9	5	1	1	8	433	168	[412,147,456,195]	14	227.348	3596.87	0.707614	17.0496	12.0645	0.997417	170.472
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D9	4	9	5	1	1	9	344	205	[310,180,376,231]	15	294.925	4288.22	0.735665	21.4309	15.766	0.969594	280.054
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D9	4	9	5	1	1	10	104	235	[74,206,134,265]	16	256.302	2201.11	0.786973	21.5401	16.9515	0.992778	291.94
