ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	1	1	1	1	308	62	[281,36,334,92]	2	227.55	1864.18	0.838116	19.062	15.9762	0.998806	248.879
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	1	1	1	2	536	97	[511,70,560,136]	3	193.056	1671.47	0.682552	22.007	15.0209	0.980056	269.002
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	1	1	1	3	591	224	[567,197,616,259]	4	234.525	2505.32	0.651988	20.9885	13.6843	0.970158	239.495
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	1	1	1	4	296	224	[271,200,319,266]	5	241.673	2677.57	0.605446	21.8859	13.2507	0.947813	250.652
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	1	1	1	5	468	333	[448,304,488,372]	7	336.9	4413.22	0.511791	22.0732	11.2969	0.877317	219.164
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	1	1	1	6	407	181	[368,146,441,250]	10	166.451	1572.37	0.637759	33.8429	21.5836	0.933353	617.454
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	1	1	1	7	134	177	[105,151,167,205]	11	369.16	2435.05	0.712032	21.1543	15.0625	1.00135	262.851
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	1	1	1	8	551	337	[526,306,576,368]	12	235.817	2124.94	0.69263	21.0356	14.5699	0.978721	258.784
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	1	1	1	9	126	416	[88,385,165,448]	13	250.058	2824.01	0.790749	25.3307	20.0302	0.985354	409.551
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	6	1	1	1	326	37	[307,18,346,75]	1	210.159	2307.9	0.64832	18.9523	12.2872	0.947347	196.33
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	6	1	1	2	392	89	[368,64,419,121]	3	166.968	2639.17	0.623481	19.897	12.4054	0.955984	207.695
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	6	1	1	3	191	131	[167,94,215,158]	4	298.052	2162.57	0.715769	20.7713	14.8674	0.965034	261.808
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	6	1	1	4	359	272	[337,250,389,296]	5	193.052	2663.66	0.783685	16.9883	13.3135	0.982625	189.761
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	6	1	1	5	416	296	[394,274,437,328]	6	255.304	3267.33	0.749284	17.9348	13.4382	0.963563	196.747
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	6	1	1	6	478	305	[446,284,499,334]	7	228.197	3381.79	0.601773	18.7727	11.2969	0.906367	202.169
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	6	1	1	7	609	349	[583,322,642,380]	9	196.158	2811.69	0.607405	21.0505	12.7862	0.967188	235.221
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	6	1	1	8	321	349	[287,326,343,371]	10	328.241	3613.3	0.658443	19.3444	12.7372	0.969112	198.728
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	6	1	1	9	209	395	[183,369,235,434]	11	283.651	2099.71	0.756813	21.1099	15.9762	0.990247	277.239
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	6	1	1	10	447	412	[424,389,471,448]	12	293.22	3828.88	0.698982	19.2254	13.4382	0.992009	209.884
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	6	1	1	11	547	131	[518,100,576,163]	15	176.999	1571.05	0.77596	21.988	17.0618	0.98641	302.263
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	6	1	1	12	283	159	[257,120,307,186]	16	172.806	2457.29	0.540354	22.5499	12.1849	0.933733	244.187
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	6	1	1	13	563	410	[532,388,589,432]	17	175.876	2593.91	0.694384	18.8088	13.0605	0.940675	193.932
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	6	1	1	14	78	420	[55,398,99,461]	18	358.078	4118.79	0.667086	20.3529	13.5772	0.94201	236.159
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	2	1	1	1	553	86	[525,57,582,117]	1	287.778	1630.72	0.677071	21.7712	14.7407	0.992557	265.249
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	2	1	1	2	254	184	[227,162,295,206]	2	278.074	2558.87	0.624224	21.9952	13.7299	0.950517	251.903
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	2	1	1	3	325	262	[306,241,346,312]	3	313.061	2598.12	0.534628	22.9827	12.2872	0.91134	242.623
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	2	1	1	4	240	359	[208,333,271,386]	4	400.811	2036.53	0.693841	21.7089	15.0625	0.988529	269.836
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	2	1	1	5	533	470	[499,445,574,495]	6	441.639	1953.26	0.631325	24.7625	15.6332	0.950505	309.561
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	2	1	1	6	90	73	[59,40,122,109]	8	180.032	1175.63	0.788679	24.0966	19.0045	0.988266	364.821
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	2	1	1	7	378	144	[340,112,419,177]	9	187.008	1630.19	0.779136	25.7349	20.051	0.980701	430.299
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	2	1	1	8	598	223	[562,193,627,253]	10	287.254	3113.79	0.607063	22.9645	13.9409	0.945369	277.343
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	2	1	1	9	537	319	[506,298,567,341]	11	339.295	3128.95	0.673489	20.1366	13.5618	0.94094	221.353
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B2	2	2	3	1	1	1	222	56	[193,23,254,90]	1	187.681	1435.11	0.748686	22.7891	17.0618	0.996409	321.864
