ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L14	12	14	1	1	1	1	181	40	[155,22,202,58]	1	296.035	2544.36	0.724616	15.1247	10.9596	0.946614	146.283
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L14	12	14	1	1	1	2	530	182	[511,164,562,201]	2	388.764	3431.08	0.691079	16.8466	11.6423	0.964079	160.671
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L14	12	14	1	1	1	3	404	277	[381,256,425,299]	3	361.872	3322.32	0.798584	14.8674	11.8729	0.994727	149.515
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L14	12	14	1	1	1	4	57	294	[44,282,80,307]	4	415.716	4566.23	0.517278	12.3591	6.39309	0.899272	65.7908
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L14	12	14	1	1	1	5	476	336	[448,310,506,364]	6	339.511	2757.78	0.890751	18.8641	16.8032	0.979735	262.434
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L14	12	14	1	1	1	6	107	412	[80,387,141,436]	7	375.575	1960.06	0.747405	20.227	15.1178	0.989495	251.069
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L14	12	14	5	1	1	1	406	82	[383,61,429,109]	2	298.646	2344.34	0.651238	16.9453	11.0354	0.925606	168.596
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L14	12	14	5	1	1	2	630	144	[597,122,661,167]	3	314.985	3006.54	0.647499	20.9686	13.5772	0.891415	219.894
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L14	12	14	5	1	1	3	519	263	[500,232,539,286]	4	392.885	3785.41	0.678863	17.4635	11.8553	0.930162	177.458
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L14	12	14	5	1	1	4	276	288	[259,270,303,305]	5	195.456	2078.65	0.689221	14.3027	9.85771	0.960555	125.117
