ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G17	7	17	2	1	1	1	100	64	[85,51,118,77]	4	482.482	2597.37	0.724286	10.6996	7.7496	0.955605	69.6486
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G17	7	17	2	1	1	2	64	172	[49,158,83,187]	5	472.33	2479.95	0.752963	11.5389	8.68835	0.96904	83.3073
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G17	7	17	2	1	1	3	510	250	[479,223,538,275]	6	251.658	1901.09	0.688012	20.6075	14.1782	0.980477	243.979
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G17	7	17	2	1	1	4	218	267	[198,246,240,296]	7	256.212	2114.27	0.759393	16.1579	12.2702	0.986707	172.453
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G17	7	17	2	1	1	5	612	305	[592,283,642,328]	8	381.428	3697.54	0.548739	18.6081	10.211	0.880603	159.212
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G17	7	17	2	1	1	6	511	351	[489,329,539,373]	9	342.867	3028.44	0.826714	16.4045	13.5618	0.986046	185.486
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G17	7	17	2	1	1	7	379	200	[356,178,413,223]	10	352.106	2568.58	0.771811	18.4081	14.2076	0.984207	215.619
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G17	7	17	4	1	1	1	107	94	[74,65,140,127]	1	245.983	2023.44	0.575766	24.676	14.2076	0.968827	299.552
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G17	7	17	4	1	1	2	522	100	[503,79,540,131]	2	331.05	2575.27	0.691333	16.8404	11.6423	0.938705	165.363
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G17	7	17	4	1	1	3	412	231	[383,204,447,260]	3	243.211	1512.24	0.736862	21.5571	15.8846	0.978206	291.106
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G17	7	17	4	1	1	4	396	386	[368,362,419,409]	4	376.752	2900.9	0.730173	17.5112	12.7862	1.01487	189.448
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G17	7	17	4	1	1	5	192	391	[170,369,214,422]	5	341.856	3022.89	0.688091	18.2231	12.5392	0.964405	191.638
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G17	7	17	4	1	1	6	626	416	[588,393,655,439]	6	303.507	2176.49	0.638194	21.656	13.8207	0.960279	253.363
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G17	7	17	4	1	1	7	265	116	[241,96,298,137]	7	300.392	2647.31	0.66627	18.7198	12.4725	0.973316	197.477
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G17	7	17	4	1	1	8	544	334	[522,310,565,363]	9	428.912	4387.83	0.686048	18.2774	12.5392	0.968781	187.78
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G17	7	17	5	1	1	1	61	92	[31,70,83,115]	2	280.478	2448.94	0.776187	17.6889	13.7299	0.987631	199.771
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G17	7	17	5	1	1	2	607	146	[588,127,638,165]	3	326.424	2391.53	0.726665	16.5311	12.0126	0.980596	162.965
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G17	7	17	5	1	1	3	37	269	[11,249,66,289]	4	311.759	2453.59	0.669943	18.1112	12.1335	0.969566	185.382
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G17	7	17	5	1	1	4	208	268	[195,254,222,295]	5	253.231	1558.23	0.631342	13.337	8.4202	0.953154	95.4019
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G17	7	17	5	1	1	5	99	373	[79,352,118,408]	6	328.91	3691.4	0.649578	18.4929	12.0126	0.959795	184.757
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G17	7	17	5	1	1	6	539	38	[502,18,565,59]	8	385.122	2455.31	0.606956	20.5492	12.4725	0.925836	220.728
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G17	7	17	5	1	1	7	308	168	[282,142,339,197]	9	226.276	2434.49	0.717101	21.482	15.4047	0.932832	267.855
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G17	7	17	5	1	1	8	220	179	[195,155,242,208]	10	300.367	2907.66	0.649646	18.8613	12.2532	0.980368	194.453
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G17	7	17	5	1	1	9	411	302	[390,280,433,329]	11	291.218	3106.09	0.744746	16.7473	12.4725	0.992844	174.33
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G17	7	17	5	1	1	10	266	327	[244,305,292,353]	12	299.346	3338.4	0.726496	17.6446	12.8188	1.00302	185.591
