ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M21	13	21	2	1	1	1	562	39	[538,12,585,66]	3	425.161	2432.03	0.585407	19.5481	11.4436	0.964142	186.216
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M21	13	21	2	1	1	2	132	155	[114,128,152,195]	6	341.459	4051.03	0.531033	21.9239	11.6423	0.893792	218.225
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M21	13	21	2	1	1	3	49	176	[30,147,70,213]	7	400.333	3328.2	0.504103	21.9287	11.0543	0.895913	211.135
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M21	13	21	2	1	1	4	255	192	[234,173,274,228]	8	310.896	2537.72	0.662098	18.3258	12.1335	0.968627	185.069
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M21	13	21	2	1	1	5	442	249	[414,225,468,274]	9	373.043	2411.46	0.612826	19.374	11.8729	0.9786	199.354
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M21	13	21	2	1	1	6	133	317	[108,293,161,345]	10	339.426	2791.31	0.697108	19.0757	13.2978	1.00999	213.638
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M21	13	21	2	1	1	7	601	338	[581,310,619,365]	11	419.196	4612.18	0.545455	19.1276	10.4332	0.913302	171.932
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M21	13	21	2	1	1	8	458	451	[428,425,486,479]	12	302.695	1855.53	0.809016	19.7154	15.9501	1.00228	256.803
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M21	13	21	2	1	1	9	74	456	[55,432,92,493]	13	459.298	3635.61	0.555133	20.0146	11.1108	0.921726	189.761
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M21	13	21	2	1	1	10	411	64	[383,39,443,90]	14	280.261	1815.63	0.730484	20.1599	14.7265	1.003	244.396
