ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P23	16	23	4	1	1	1	372	427	[352,412,408,444]	1	292.035789474	1722.11508772	0.522996139736	18.5632398856	9.70850280115	0.897497976869	148.57678425
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P23	16	23	2	1	1	1	216	331	[194,312,258,351]	1	207.525	1794.28	0.346281	22.6882	7.8565	0.691047	148.264
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P23	16	23	2	1	1	2	369	446	[334,424,402,480]	2	296.016	2760.94	0.496745	23.5451	11.6959	0.774745	241.685
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P23	16	23	3	1	1	1	75	42	[61,5,99,53]	2	287.043	1470.89	0.371075	15.6631	5.8122	0.588822	87.9992
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P23	16	23	3	1	1	2	468	270	[445,247,512,305]	3	284.61	1394.02	0.514912	23.3294	12.0126	0.736383	235.638
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P23	16	23	5	1	1	1	346	410	[304,376,378,427]	1	361.101083032	1859.35791645	0.366807145351	23.6864262862	8.6883504096	0.511356996289	202.16869099
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P23	16	23	6	1	1	1	51	403	[12,386,84,420]	1	416.757657174	1780.65072542	0.424365329783	23.6247198233	10.0255120188	0.794709496032	194.03606701
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P23	16	23	1	1	1	1	564	73	[544,47,587,107]	1	344.725	2554.77	0.464735	20.658	9.60051	0.777405	178.292
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P23	16	23	1	1	1	2	379	89	[350,71,411,118]	2	334.744	1589.96	0.342147	21.5207	7.36325	0.653135	181.733
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P23	16	23	1	1	1	3	339	106	[322,88,353,137]	3	326.457	1877	0.521536	16.145	8.4202	0.868564	114.587
