ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B10	2	10	1	1	1	1	555	38	[532,16,582,66]	2	432.769	2470.71	0.703305	18.1802	12.7862	0.994307	193.723
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B10	2	10	1	1	1	2	71	103	[47,77,95,128]	3	302.445	3167.81	0.777554	17.8327	13.8659	1.00081	204.463
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B10	2	10	1	1	1	3	274	106	[257,88,292,145]	4	297.821	2348	0.540539	18.5857	10.0463	0.898552	169.534
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B10	2	10	1	1	1	4	232	295	[212,275,260,318]	5	268.73	2711.92	0.712262	16.6693	11.8729	0.978813	170.055
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B10	2	10	1	1	1	5	440	331	[417,306,463,367]	6	176	1304.61	0.723781	20.051	14.5126	0.974553	247.524
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B10	2	10	1	1	1	6	183	352	[159,335,211,371]	7	313.829	2319.99	0.584306	17.4754	10.211	0.933749	152.018
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B10	2	10	1	1	1	7	232	396	[211,367,253,420]	8	279.06	1336.49	0.611157	18.4844	11.2969	0.963845	175.686
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B10	2	10	1	1	1	8	596	453	[575,430,620,481]	9	169.638	1479.94	0.564219	18.7727	10.5919	0.928691	167.136
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B10	2	10	1	1	1	9	32	140	[10,117,58,167]	12	308.79	3267.24	0.678423	19.062	12.9321	0.946768	196.121
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B10	2	10	1	1	1	10	166	177	[141,152,192,202]	13	308.076	2423.76	0.778216	17.7595	13.8207	0.985239	207.382
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B10	2	10	1	1	1	11	403	191	[381,170,434,215]	14	265.613	1923.5	0.755807	17.9435	13.5618	0.976371	201.335
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B10	2	10	1	1	1	12	624	272	[603,252,658,293]	15	184.035	1671.91	0.708655	18.2488	12.9321	0.962359	199.041
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B10	2	10	2	1	1	1	34	140	[8,115,86,167]	1	221.974	1610.61	0.612962	25.4825	15.6198	0.928711	333.855
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B10	2	10	2	1	1	2	317	257	[296,229,338,281]	2	395.987	2804.61	0.732217	16.9423	12.4054	0.953491	180.065
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B10	2	10	2	1	1	3	252	34	[229,12,282,57]	4	293.279	3188.68	0.698057	18.2231	12.7208	0.974591	195.183
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B10	2	10	2	1	1	4	494	121	[468,96,527,149]	5	327.337	1819.82	0.611325	21.1543	12.9321	0.967813	232.51
