ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J10	10	10	1	1	1	1	123	105	[102,73,144,128]	2	369.924	3525.68	0.727898	17.8327	12.9804	0.946479	196.017
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J10	10	10	1	1	1	2	324	94	[302,75,354,114]	3	367.15	3338.67	0.71762	17.0985	12.2702	0.976883	172.036
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J10	10	10	1	1	1	3	263	148	[242,128,283,181]	4	355.459	3481.47	0.753517	17.1624	12.9321	0.959712	187.363
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J10	10	10	1	1	1	4	406	153	[385,133,435,176]	5	378.265	3303.24	0.684566	17.3437	11.8729	0.986023	172.245
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J10	10	10	1	1	1	5	69	203	[49,184,92,225]	6	336.015	3360.69	0.627082	16.0868	10.0877	0.992944	134.814
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J10	10	10	1	1	1	6	452	248	[428,224,480,273]	7	310.164	1936.19	0.872727	17.7595	15.4992	0.988685	223.23
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J10	10	10	1	1	1	7	175	252	[151,230,201,274]	9	310.614	3332.97	0.775807	16.6693	12.9321	1.01306	180.586
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J10	10	10	1	1	1	8	554	268	[536,250,576,306]	10	405.28	4010.33	0.572033	19.2254	10.9976	0.939355	170.472
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J10	10	10	1	1	1	9	377	316	[350,293,407,340]	11	315.672	2564.1	0.783713	18.8088	14.7407	0.998871	224.273
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J10	10	10	1	1	1	10	532	354	[510,334,558,375]	12	383.575	3261.78	0.69393	16.4647	11.4254	0.957576	158.795
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J10	10	10	1	1	1	11	69	380	[44,356,95,411]	13	342.559	2179.01	0.753698	18.8115	14.1782	0.99289	224.898
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J10	10	10	1	1	1	12	283	384	[262,363,306,414]	14	458.748	4086.74	0.726792	17.7712	12.916	0.981677	186.738
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J10	10	10	1	1	1	13	500	470	[476,441,523,494]	15	534.385	3685.98	0.630183	19.062	12.0126	0.967711	192.785
