ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F15	6	15	1	1	1	1	455	16	[439,2,477,32]	2	213.136	2893.83	0.713319	11.908	8.49417	0.834949	95.1934
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F15	6	15	1	1	1	2	583	29	[562,7,604,49]	4	223.988	3542.26	0.821166	14.4586	11.8729	0.968111	142.634
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F15	6	15	1	1	1	3	544	41	[523,16,565,69]	5	193.219	2752.99	0.781269	17.3587	13.5618	0.975241	192.681
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F15	6	15	1	1	1	4	159	52	[137,29,181,86]	6	196.137	2721.73	0.702247	19.312	13.5618	0.971665	208.007
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F15	6	15	1	1	1	5	648	72	[629,48,669,106]	7	243.909	3431.9	0.540495	19.2661	10.4132	0.898962	181.733
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F15	6	15	1	1	1	6	293	63	[275,46,310,91]	8	121.228	1370.59	0.459873	15.8879	7.30639	0.672459	105.828
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F15	6	15	1	1	1	7	465	82	[447,60,483,110]	10	206.957	3587.91	0.692956	16.3025	11.2969	0.964805	153.581
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F15	6	15	1	1	1	8	271	74	[250,64,283,89]	11	165.051	3157.37	0.533582	10.8928	5.8122	0.785949	61.2032
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F15	6	15	1	1	1	9	239	94	[221,72,259,125]	12	178.226	3505.44	0.594591	17.5469	10.4332	0.850746	152.226
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F15	6	15	1	1	1	10	270	113	[254,86,285,129]	13	196.894	3099.83	0.588034	13.9783	8.21969	0.836767	100.615
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F15	6	15	1	1	1	11	520	170	[493,151,547,191]	14	159.929	2131.11	0.602341	17.9725	10.8256	0.890354	169.221
