ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P16	16	16	6	1	1	1	647	36	[629,17,666,70]	1	321.811	2360.05	0.674436	17.2623	11.6423	0.961693	172.453
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P16	16	16	6	1	1	2	161	172	[138,159,201,187]	2	402.182	2159.31	0.41062	20.5061	8.4202	0.831502	159.003
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P16	16	16	6	1	1	3	226	233	[194,208,257,261]	3	261.708	1136.01	0.725723	21.4309	15.5529	0.990698	270.879
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P16	16	16	6	1	1	4	29	313	[2,292,67,334]	4	440.002	3367.21	0.618123	21.0257	12.9965	0.912015	242.936
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P16	16	16	6	1	1	5	388	383	[363,362,411,405]	5	448.009	2212.21	0.608497	17.4067	10.5919	0.93745	153.06
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P16	16	16	6	1	1	6	37	73	[4,41,75,105]	7	240.647	1907.95	0.706212	23.1522	16.3504	0.928703	340.736
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P16	16	16	6	1	1	7	405	156	[380,132,429,180]	8	354.746	1834.42	0.637346	17.9551	11.4436	1.00888	173.913
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P16	16	16	6	1	1	8	219	454	[188,433,240,477]	9	369.264	2088.47	0.716432	17.5023	12.5392	0.951398	184.548
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P16	16	16	1	1	1	1	69	65	[49,45,90,91]	2	339.796	3235.65	0.744208	15.8353	11.7847	0.941979	156.709
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P16	16	16	1	1	1	2	242	134	[215,109,271,162]	3	242.187	1325.52	0.823921	18.8115	15.4992	0.998072	239.183
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P16	16	16	1	1	1	3	178	139	[159,116,197,173]	4	249.434	2573.43	0.661119	18.4308	12.1849	0.964549	183.714
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P16	16	16	1	1	1	4	489	168	[453,148,513,188]	5	252.264	2783.88	0.616036	19.918	12.2702	0.896248	206.026
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P16	16	16	1	1	1	5	134	200	[110,175,159,226]	6	276.212	1679.34	0.716022	17.9028	12.8188	1.01331	194.557
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P16	16	16	1	1	1	6	27	207	[9,179,47,229]	7	355.634	3153.17	0.701098	16.0868	11.2784	0.921582	162.548
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P16	16	16	1	1	1	7	290	257	[270,229,310,287]	8	271.719	2448.4	0.658876	18.8281	12.4054	0.972203	194.349
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P16	16	16	1	1	1	8	604	268	[581,238,631,298]	9	278.043	2656.98	0.588108	21.3212	12.5392	0.937756	228.548
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P16	16	16	1	1	1	9	164	322	[144,295,184,351]	10	282.197	1519.46	0.679016	18.3684	12.4725	0.959174	197.894
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P16	16	16	1	1	1	10	450	319	[430,296,471,348]	11	311.102	2897.7	0.705498	17.2714	12.1849	0.993524	174.539
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P16	16	16	1	1	1	11	395	364	[376,344,413,398]	12	338.463	2942.07	0.643723	17.8619	11.4981	0.96002	171.932
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P16	16	16	1	1	1	12	346	408	[321,382,373,437]	13	266.208	2888.74	0.610105	20.7964	12.688	0.983935	215.515
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P16	16	16	1	1	1	13	558	401	[538,382,591,423]	14	310.492	2984.67	0.626676	18.2317	11.4254	0.973002	175.998
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P16	16	16	1	1	1	14	108	428	[90,403,128,463]	15	318.864	3374.98	0.579948	19.8262	11.4981	0.926419	194.036
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P16	16	16	1	1	1	15	174	434	[155,415,194,470]	16	338.257	4491.2	0.689884	17.7859	12.2702	0.972218	183.61
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P16	16	16	1	1	1	16	615	461	[596,442,648,486]	17	328.692	3223.53	0.551379	18.9221	10.4332	0.950262	168.908
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P16	16	16	1	1	1	17	38	462	[10,443,69,482]	18	386.697	2850.32	0.558896	19.6094	10.9596	0.93618	184.548
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P16	16	16	1	1	1	18	478	479	[460,463,505,496]	20	390.253	4035.32	0.620704	15.6065	9.687	0.842645	116.151
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P16	16	16	1	1	1	19	471	64	[446,39,504,93]	22	292.524	3321.43	0.675157	20.2682	13.6843	1.00505	232.822
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P16	16	16	1	1	1	20	605	70	[582,47,628,98]	23	285.604	3044.3	0.79708	16.9176	13.4847	0.981677	186.738
