ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A13	1	13	1	1	1	1	565	49	[548,26,580,89]	3	402.418	1890.31	0.402662	20.9114	8.4202	0.840389	159.733
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A13	1	13	1	1	1	2	197	97	[181,82,212,135]	4	154.626	1153.66	0.534798	17.4157	9.31386	0.838892	136.378
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A13	1	13	1	1	1	3	87	133	[69,114,106,159]	6	229.404	1911.84	0.749179	14.73	11.0354	0.984552	142.112
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A13	1	13	1	1	1	4	153	156	[134,116,175,181]	7	263.581	1831.88	0.344231	22.8233	7.8565	0.824963	159.003
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A13	1	13	1	1	1	5	360	155	[339,126,377,191]	8	367.651	1872.15	0.484362	21.5401	10.4332	0.897421	191.117
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A13	1	13	1	1	1	6	283	192	[260,164,304,227]	9	360.024	2192.97	0.635634	20.8464	13.2507	0.952867	235.012
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A13	1	13	1	1	1	7	102	327	[82,295,122,353]	11	306.936	2579.65	0.641584	19.1248	12.2702	0.920689	199.771
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A13	1	13	1	1	1	8	519	361	[503,324,538,383]	12	154.791	595.622	0.484455	19.2254	9.31386	0.688116	167.032
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A13	1	13	1	1	1	9	138	397	[121,361,155,417]	13	354.527	2311.06	0.531577	18.2231	9.687	0.91631	149.411
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A13	1	13	1	1	1	10	453	387	[435,365,470,424]	14	262.672	1424.67	0.56915	19.3228	10.9976	0.908758	187.676
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A13	1	13	1	1	1	11	642	281	[618,257,667,324]	18	130.548	976.639	0.716322	21.656	15.5126	0.976477	280.263
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A13	1	13	2	1	1	1	203	26	[169,5,225,51]	1	325.879	1649.76	0.563708	20.2682	11.4254	0.948819	191.534
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A13	1	13	2	1	1	2	413	38	[387,14,438,69]	2	360.373	2095.67	0.596608	20.2219	12.0645	0.98637	207.799
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A13	1	13	2	1	1	3	608	46	[565,13,642,80]	3	272.373	2253.21	0.652218	27.1889	17.7331	0.973589	397.039
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A13	1	13	2	1	1	4	313	104	[284,84,335,127]	4	376.103	2231.59	0.516016	18.7727	9.687	0.935439	154.833
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A13	1	13	2	1	1	5	143	177	[117,155,167,200]	5	284.786	1721.33	0.683751	17.6446	12.0645	0.990921	179.022
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A13	1	13	2	1	1	6	291	212	[267,190,309,241]	6	291.244	1784.98	0.449141	19.3444	8.68835	0.896823	137.525
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A13	1	13	2	1	1	7	366	224	[341,198,391,250]	8	270.291	1655.37	0.8	18.0507	14.4405	1.00348	214.159
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A13	1	13	2	1	1	8	98	260	[65,241,119,285]	9	348.656	1442.35	0.533037	19.3848	10.3328	0.9533	169.847
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A13	1	13	2	1	1	9	181	266	[157,245,199,298]	10	296.1	1806.8	0.550821	17.9348	9.87884	0.988472	152.747
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A13	1	13	2	1	1	10	499	293	[472,272,519,322]	11	212.702	1067.24	0.512759	19.2661	9.87884	0.965879	161.193
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A13	1	13	2	1	1	11	252	302	[227,282,285,324]	12	317.898	1868.71	0.681499	18.9523	12.916	0.972429	202.69
