ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A15	1	15	1	1	1	1	471	57	[452,39,501,75]	2	341.036	3654.1	0.716964	16.2384	11.6423	0.90959	163.591
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A15	1	15	1	1	1	2	165	104	[145,81,186,131]	3	294.344	2897.08	0.719676	17.0496	12.2702	0.967544	171.723
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A15	1	15	1	1	1	3	282	171	[245,155,299,189]	4	358.851	2939.9	0.588822	17.5825	10.353	0.927293	154.833
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A15	1	15	1	1	1	4	204	213	[183,195,235,233]	5	325.216	3364.78	0.645828	17.4635	11.2784	0.953611	167.449
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A15	1	15	1	1	1	5	126	246	[104,225,155,268]	8	232.011	2002.04	0.775063	16.9945	13.1718	0.965178	183.922
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A15	1	15	1	1	1	6	200	310	[175,286,227,335]	9	221.175	2141.84	0.875343	17.2865	15.1316	0.993742	213.429
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A15	1	15	1	1	1	7	51	364	[30,340,72,397]	10	291.335	3123.77	0.673933	18.507	12.4725	0.908263	200.292
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A15	1	15	1	1	1	8	317	393	[293,370,346,415]	11	357.725	3128.99	0.815892	16.7908	13.6995	0.994385	202.169
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A15	1	15	1	1	1	9	189	451	[164,428,214,473]	12	388.148	4699.4	0.763935	16.2608	12.4222	1.00715	173.392
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A15	1	15	4	1	1	1	35	111	[16,92,71,135]	3	307.951	2170.48	0.637253	18.6864	11.908	0.969089	187.884
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A15	1	15	4	1	1	2	573	95	[552,74,596,120]	5	260.43	2204.82	0.877096	15.4622	13.5618	0.99986	171.202
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A15	1	15	4	1	1	3	430	239	[408,216,456,264]	6	264.413	2387.08	0.755802	17.5943	13.2978	0.987251	191.325
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A15	1	15	4	1	1	4	225	325	[202,302,252,360]	7	317.193	2997.69	0.703287	20.1599	14.1782	0.961198	235.638
