ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	7	1	1	1	148	36	[121,13,175,59]	2	255.912	1785.54	0.732885	17.9725	13.1718	0.944741	195.392
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	7	1	1	2	58	136	[33,110,84,171]	3	205.078	1053.97	0.771313	20.2682	15.6332	0.951693	258.576
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	7	1	1	3	506	248	[482,225,531,273]	4	332.191	2476.85	0.772016	17.4067	13.4382	0.99247	193.098
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	7	1	1	4	179	306	[153,275,206,333]	5	223.343	1390.94	0.724333	19.9363	14.4405	1.01146	238.557
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	7	1	1	5	321	326	[298,297,346,355]	6	282.74	1401.93	0.75327	19.2661	14.5126	0.969193	239.078
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	2	1	1	1	556	219	[532,194,580,252]	1	348.757	1868.98	0.787477	19.1276	15.0625	0.993739	231.258
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	2	1	1	2	393	44	[362,23,416,65]	2	333.56	2321.81	0.711934	17.4486	12.4222	0.977273	185.278
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	2	1	1	3	155	71	[124,47,184,96]	3	282.976	1531.95	0.705189	20.1055	14.1782	0.94669	241.164
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	2	1	1	4	346	87	[323,63,377,112]	4	297.03	2001.73	0.728407	18.7866	13.6843	0.985511	213.221
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	2	1	1	5	344	368	[311,335,378,401]	5	300.955	1679.06	0.786641	22.0898	17.3767	1.00224	325.201
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	4	1	1	1	599	86	[575,62,622,117]	2	423.527	2209.86	0.756042	18.6557	14.1045	0.987435	213.951
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	4	1	1	2	371	131	[344,105,397,157]	3	292.384	1449.1	0.713731	18.8281	13.4382	0.996783	214.576
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	4	1	1	3	133	139	[107,115,166,162]	4	264.014	975.855	0.696357	19.8472	13.8207	0.982559	229.694
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	4	1	1	4	566	408	[542,385,592,433]	5	356.316	2341.16	0.812356	16.3695	13.2978	0.99247	193.098
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	3	1	1	1	163	140	[136,113,194,167]	1	291.69	1730.8	0.814979	19.8262	16.1579	0.997282	260.974
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	3	1	1	2	226	242	[196,219,249,266]	3	234.472	1609.87	0.707107	18.4703	13.0605	0.974053	200.5
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	3	1	1	3	526	241	[504,223,547,259]	5	394.094	3425.98	0.777934	14.1856	11.0354	0.995681	133.146
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	3	1	1	4	526	301	[505,279,549,334]	6	341.087	2579.49	0.746577	17.8327	13.3135	0.979186	199.562
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	3	1	1	5	419	392	[398,370,440,425]	7	362.274	1887.59	0.743055	17.8327	13.2507	0.980067	194.349
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	3	1	1	6	614	451	[590,424,637,481]	8	375.288	3198.88	0.726556	18.8972	13.7299	0.990884	209.467
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	6	1	1	1	639	81	[611,57,676,107]	2	335.726	2387.15	0.730511	21.0876	15.4047	0.934079	268.481
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	6	1	1	2	322	86	[289,63,345,111]	3	245.787	1223.5	0.702959	19.1167	13.4382	0.993462	216.244
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	6	1	1	3	375	186	[342,172,388,207]	4	261.511	1790.59	0.511807	15.3505	7.8565	0.807466	116.88
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	6	1	1	4	431	225	[409,198,453,250]	5	237.52	1544.28	0.785628	16.7659	13.1718	0.980958	183.818
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	6	1	1	5	323	406	[286,388,344,427]	6	274.592	1885.14	0.572598	19.2064	10.9976	0.926974	191.638
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	6	1	1	6	463	424	[439,401,492,447]	8	306.851	1405.04	0.827372	17.1897	14.2223	0.985303	204.567
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	6	1	1	7	334	460	[304,439,361,482]	9	282.693	1525.98	0.705174	18.5436	13.0765	0.932326	198.832
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	6	1	1	8	44	190	[20,159,68,217]	10	175.576	798.203	0.725691	18.7727	13.6232	0.979939	222.709
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	6	1	1	9	287	207	[265,185,312,239]	11	250.323	1527.02	0.707107	18.8281	13.3135	0.996319	205.714
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	5	1	1	1	497	102	[478,82,516,139]	2	390.987	2841.73	0.629298	18.5857	11.6959	0.931423	177.875
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	5	1	1	2	529	385	[502,362,562,409]	4	376.853	2024.61	0.721446	20.1159	14.5126	0.983121	235.95
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	5	1	1	3	227	367	[188,329,277,406]	5	281.259	1498.08	0.74467	30.1043	22.4177	1.00124	539.881
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	8	1	1	1	213	40	[186,14,241,68]	1	276.718	1700.35	0.791571	17.9115	14.1782	0.943048	227.922
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	8	1	1	2	323	196	[300,173,350,222]	2	287.83	2028.92	0.758735	17.9551	13.6232	0.995604	199.771
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	8	1	1	3	213	376	[184,351,239,403]	4	220.344	1244.86	0.759562	19.182	14.5699	0.988548	226.15
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	8	1	1	4	560	442	[533,419,585,468]	5	369.146	2260.95	0.640697	19.0182	12.1849	0.97144	199.562
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	8	1	1	5	177	216	[148,195,202,238]	6	237.541	1327.7	0.75786	17.4844	13.2507	0.958014	197.477
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	9	1	1	1	381	29	[356,4,407,59]	2	314.939	1927.96	0.782906	18.8281	14.7407	1.00515	229.799
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	9	1	1	2	202	251	[176,222,228,283]	3	229.589	1246.61	0.688746	21.1543	14.5699	0.99197	255.344
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	9	1	1	3	499	295	[476,271,525,326]	4	354.354	2202.86	0.692235	19.7682	13.6843	0.98049	219.998
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	9	1	1	4	184	381	[158,356,212,408]	5	193.523	1242.66	0.755308	19.5161	14.7407	0.980857	231.988
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	9	1	1	5	481	171	[456,150,510,193]	7	325.957	2346.53	0.69408	18.2802	12.688	0.948214	196.643
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	9	1	1	6	267	373	[243,349,291,404]	8	216.681	1512.41	0.770364	18.3855	14.1635	0.96556	219.894
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	9	1	1	7	418	417	[393,394,446,440]	9	345.255	2988.28	0.803108	17.3587	13.9409	0.991989	204.15
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	15	1	1	1	526	136	[502,112,549,165]	1	319.071	2104.38	0.823127	17.7007	14.5699	0.992079	212.804
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	15	1	1	2	654	140	[635,111,673,164]	2	360.364	2348.63	0.628912	17.5469	11.0354	0.879731	168.074
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	15	1	1	3	303	165	[274,137,333,195]	3	272.601	1116.9	0.701499	20.8714	14.6413	0.986584	265.666
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	15	1	1	4	612	299	[590,263,634,322]	4	322.146	2528.7	0.679242	19.5081	13.2507	0.947786	224.168
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	15	1	1	5	451	462	[424,433,478,493]	6	358.393	1676.38	0.825551	20.051	16.5532	0.99985	268.689
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	15	1	1	6	217	428	[187,397,252,459]	7	182.75	1075.69	0.831359	22.0945	18.3684	1.00404	333.542
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	12	1	1	1	503	131	[480,107,525,165]	2	286.558	1506.5	0.682051	19.4277	13.2507	0.958113	219.789
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	12	1	1	2	102	168	[75,143,131,192]	3	192.119	1154.86	0.778616	18.6389	14.5126	0.998367	218.121
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	12	1	1	3	173	309	[147,284,198,338]	4	184.68	1280.73	0.774635	18.8088	14.5699	0.972088	222.5
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	12	1	1	4	56	315	[29,294,77,337]	5	83.0831	328.675	0.701906	17.2865	12.1335	0.848029	164.425
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	12	1	1	5	351	353	[325,327,378,379]	6	306.347	1906.21	0.673079	19.5694	13.1718	0.996507	214.472
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	11	1	1	1	571	85	[551,61,615,111]	1	348.325	2028.6	0.463053	22.5314	10.4332	0.786656	220.832
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	11	1	1	2	247	332	[214,299,289,365]	2	181.16	1374.88	0.849497	24.7625	21.0356	0.998684	423.522
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	11	1	1	3	98	144	[73,120,125,169]	4	205.048	1254.26	0.785722	18.4703	14.5126	0.990169	217.913
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	10	1	1	1	615	123	[595,96,646,143]	2	336.225	2714.26	0.634598	19.201	12.1849	0.705817	182.046
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	10	1	1	2	516	131	[495,110,539,165]	3	335.141	2204.41	0.718756	18.3258	13.1718	0.957521	205.505
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	10	1	1	3	404	146	[378,125,425,182]	4	313.798	1827.38	0.632456	20.0614	12.688	0.966118	211.552
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	10	1	1	4	331	226	[308,202,354,260]	5	273.771	1281.28	0.785275	18.1112	14.2223	0.947044	232.51
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	10	1	1	5	616	339	[588,315,643,363]	6	380.539	3445.01	0.701128	18.7866	13.1718	0.913878	210.406
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	10	1	1	6	551	374	[528,356,589,396]	7	405.019	2680.76	0.549478	20.0146	10.9976	0.88225	190.491
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	10	1	1	7	117	141	[90,116,153,167]	8	228.502	1523.69	0.767058	20.7084	15.8846	0.99525	263.268
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	13	1	1	1	374	53	[351,21,397,80]	2	270.545	2068.02	0.728225	19.1847	13.9708	0.994366	222.5
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M12	13	12	13	1	1	2	165	59	[147,38,182,88]	3	325.789	2376.03	0.634779	16.4045	10.4132	0.962316	143.468
