ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K15	11	15	2	1	1	1	597	50	[575,34,630,67]	2	494.586	2758.66	0.55154	18.1773	10.0255	0.891649	160.359
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K15	11	15	2	1	1	2	85	87	[59,64,123,111]	3	272.058	1859.38	0.696736	21.1567	14.7407	0.956452	242.519
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K15	11	15	2	1	1	3	457	99	[420,80,478,122]	4	392.461	2335.52	0.587205	19.918	11.6959	0.94561	195.704
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K15	11	15	2	1	1	4	321	136	[295,109,347,165]	5	318.209	1983.74	0.850582	18.9963	16.1579	1.00071	249.713
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K15	11	15	2	1	1	5	522	158	[504,143,560,173]	6	469.662	2539.17	0.533848	18.1859	9.7085	0.883914	151.288
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K15	11	15	2	1	1	6	97	175	[71,157,141,196]	7	446.394	2226.18	0.474321	23.1859	10.9976	0.880331	223.126
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K15	11	15	2	1	1	7	501	236	[476,214,535,258]	8	339.814	2098.82	0.736035	19.3228	14.2223	0.97278	228.652
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K15	11	15	2	1	1	8	279	308	[251,288,307,329]	10	348.9	2480.88	0.666769	18.4279	12.2872	0.961218	195.913
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K15	11	15	2	1	1	9	135	319	[104,299,162,341]	11	405.271	2049.67	0.662787	19.1929	12.7208	0.934999	205.192
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K15	11	15	2	1	1	10	609	356	[587,326,633,380]	12	461.33	2988.95	0.659199	18.4844	12.1849	0.965043	194.557
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K15	11	15	2	1	1	11	331	370	[304,347,358,395]	13	329.071	1412.27	0.818389	17.7331	14.5126	0.998095	218.017
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K15	11	15	2	1	1	12	62	459	[34,434,92,484]	14	408.516	3108.5	0.825498	18.9055	15.6065	0.984109	251.799
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K15	11	15	2	1	1	13	255	101	[229,77,285,128]	15	359.035	1988.89	0.644981	20.422	13.1718	0.9725	216.87
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K15	11	15	2	1	1	14	168	442	[147,421,201,469]	16	460.444	3290.46	0.594451	19.9729	11.8729	0.958973	189.761
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K15	11	15	1	1	1	1	52	65	[41,38,64,102]	1	350.619	2585.21	0.344999	20.6757	7.13309	0.756243	128.349
