ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O11	15	11	3	1	1	1	369	117	[347,95,392,147]	2	340.658	3273.33	0.815755	16.9423	13.8207	1.00429	199.979
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O11	15	11	3	1	1	2	203	162	[183,142,224,197]	3	254.184	2942.83	0.676936	18.3258	12.4054	0.95855	184.339
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O11	15	11	3	1	1	3	301	195	[279,173,323,230]	4	328.475	2042.33	0.761103	18.6864	14.2223	0.991519	218.434
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O11	15	11	3	1	1	4	557	256	[526,240,581,276]	6	245.748	2586.66	0.540294	18.5941	10.0463	0.910441	161.506
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O11	15	11	3	1	1	5	389	277	[371,245,407,300]	7	394.521	3213.41	0.612405	18.0507	11.0543	0.944956	174.747
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O11	15	11	3	1	1	6	190	333	[169,310,211,360]	8	264.426	1083.63	0.800462	16.4552	13.1718	0.993742	177.249
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O11	15	11	3	1	1	7	624	146	[602,119,645,176]	11	407.991	3165.94	0.723916	18.5632	13.4382	0.965235	205.609
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O11	15	11	3	1	1	8	499	297	[476,275,523,328]	12	451.328	2697.93	0.732177	18.5436	13.5772	0.979528	208.112
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O11	15	11	3	1	1	9	620	347	[594,320,647,379]	13	344.203	2734.82	0.732822	20.3453	14.9095	0.999183	252.216
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O11	15	11	2	1	1	1	355	35	[332,13,401,58]	1	292.471	1928.28	0.6289	22.6145	14.2223	0.953731	265.77
