ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	1	1	1	1	197	168	[171,140,223,198]	4	224.61	1776.09	0.793807	19.062	15.1316	0.943972	248.879
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	1	1	1	2	237	203	[214,181,254,231]	5	291.864	2382.28	0.555894	17.7331	9.85771	0.953918	152.956
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	1	1	1	3	70	215	[47,188,94,246]	6	347.639	1378.55	0.75327	19.2661	14.5126	0.980641	234.908
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	1	1	1	4	122	284	[81,264,145,310]	7	377.745	3937.89	0.542092	21.9667	11.908	0.936623	222.396
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	1	1	1	5	588	332	[552,313,615,351]	8	384.777	4125.42	0.574696	20.5061	11.7847	0.923733	200.918
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	1	1	1	6	573	118	[548,93,602,142]	10	333.06	1212.96	0.766217	18.5042	14.1782	0.981652	211.761
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	1	1	1	7	412	118	[378,97,435,142]	11	295.998	1793.69	0.661677	19.2498	12.7372	0.97027	207.486
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	1	1	1	8	339	328	[306,298,370,367]	12	297.126	2808.48	0.783507	23.5739	18.4703	0.984101	362.11
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	1	1	1	9	551	433	[518,409,579,457]	13	429.676	3176.73	0.728667	20.2296	14.7407	0.971036	245.96
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	1	1	1	10	179	445	[147,413,219,478]	14	391.795	1694.02	0.750322	25.1965	18.9055	0.984158	381.191
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	6	1	1	1	592	85	[576,63,611,125]	1	521.696	3471.91	0.489494	20.5238	10.0463	0.884444	174.33
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	6	1	1	2	204	213	[181,192,225,252]	2	326.701	2196.71	0.682461	19.8944	13.5772	0.980942	214.368
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	6	1	1	3	388	285	[370,261,409,313]	3	420.132	2688.01	0.629317	17.4754	10.9976	0.961712	162.444
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	6	1	1	4	124	356	[106,331,144,387]	4	552.789	4146.24	0.556736	19.201	10.6899	0.899561	172.245
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	6	1	1	5	305	35	[275,10,341,61]	5	359.967	1264.23	0.723831	22.0898	15.9893	0.976561	283.599
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	6	1	1	6	124	207	[101,182,147,240]	6	460.572	2391.84	0.671512	19.8262	13.3135	0.984751	215.827
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	6	1	1	7	27	306	[4,278,51,332]	7	440.309	4977.73	0.813047	17.5825	14.2954	0.983935	215.515
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	6	1	1	8	322	312	[299,288,344,342]	8	449.138	3676.94	0.655731	18.9441	12.4222	0.963559	194.036
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	6	1	1	9	555	372	[513,330,597,411]	9	313.805	1810.67	0.81852	27.8837	22.8233	0.952369	519.967
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	5	1	1	1	188	71	[164,46,214,102]	1	266.343	1198.54	0.783213	18.5295	14.5126	0.968176	220.936
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	5	1	1	2	643	156	[619,134,664,190]	2	380.992	2466.07	0.629551	19.0812	12.0126	0.977135	198.832
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	5	1	1	3	56	181	[32,157,84,206]	3	315.726	3475.3	0.866723	16.7442	14.5126	1.01763	207.59
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	5	1	1	4	590	224	[569,202,614,261]	4	397.471	3467.33	0.655386	19.7075	12.916	0.958464	217.079
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	5	1	1	5	293	376	[260,345,331,409]	6	349.23	4296.11	0.630767	26.1629	16.5027	0.962437	355.437
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	5	1	1	6	405	385	[385,364,426,421]	7	527.212	4014.28	0.684186	18.8779	12.916	0.953334	203.941
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	5	1	1	7	293	73	[269,51,321,97]	10	289.95	3325.66	0.728913	17.4067	12.688	0.99814	186.738
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	5	1	1	8	123	101	[89,80,143,128]	11	371.354	3904.72	0.60053	18.8115	11.2969	0.98046	189.031
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	5	1	1	9	436	208	[412,180,460,242]	12	329.264	2430.67	0.74353	20.3324	15.1178	0.989895	254.405
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	5	1	1	10	552	291	[529,267,576,328]	13	359.903	4849.17	0.734331	19.763	14.5126	0.963222	239.495
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	5	1	1	11	166	322	[143,292,188,348]	14	471.268	3626.57	0.727607	18.6389	13.5618	0.984845	210.093
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	7	1	1	1	325	116	[287,79,365,149]	3	185.004	1405.55	0.69098	26.5996	18.3798	0.89963	420.394
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	7	1	1	2	594	173	[576,150,618,210]	4	423.225	4837.68	0.448238	20.7788	9.31386	0.879449	165.676
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	7	1	1	3	319	262	[298,244,358,285]	5	402.042	1878.82	0.574696	19.6572	11.2969	0.922073	200.292
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	7	1	1	4	154	319	[136,300,177,357]	6	434.47	3466.9	0.550698	19.9703	10.9976	0.940834	181.003
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	7	1	1	5	604	389	[582,363,625,418]	7	517.947	4882.26	0.625354	18.5885	11.6244	1.00013	181.941
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	7	1	1	6	548	50	[525,26,576,73]	9	439.485	3737.85	0.704715	18.0044	12.688	0.997821	186.633
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	7	1	1	7	39	207	[8,179,68,233]	10	452.54	1950.01	0.704626	20.7788	14.6413	1.01063	257.325
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	7	1	1	8	33	311	[9,287,59,338]	11	426.826	5859.52	0.672891	18.1083	12.1849	0.999918	190.074
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	4	1	1	1	202	89	[175,62,232,116]	2	249.625	1747.19	0.893197	18.476	16.5027	1.00367	257.429
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	4	1	1	2	392	95	[368,77,425,112]	3	250.149	4159.59	0.481364	18.6864	8.99495	0.877814	153.894
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	4	1	1	3	365	139	[336,114,393,163]	5	228.342	1760.51	0.768463	19.182	14.7407	0.98136	232.197
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	4	1	1	4	641	161	[625,141,675,178]	7	399.503	2697.33	0.56872	16.7659	9.53512	0.793953	124.283
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	4	1	1	5	111	180	[79,163,144,199]	8	386.001	4452.65	0.518261	21.1469	10.9596	0.878778	199.145
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	4	1	1	6	483	228	[458,208,516,250]	9	406.519	2245.31	0.636881	19.2661	12.2702	0.984386	198.624
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N6	14	6	4	1	1	7	555	327	[531,303,589,351]	11	291.781	2693.51	0.814828	18.9055	15.4047	1.00022	236.993
