ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I14	9	14	1	1	1	1	201	53	[162,34,222,74]	3	255.654	1573.19	0.624716	19.6412	12.2702	0.942411	202.586
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I14	9	14	1	1	1	2	587	98	[568,77,607,121]	5	381.934	1479.96	0.833205	14.7265	12.2702	0.978346	147.638
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I14	9	14	1	1	1	3	398	159	[374,138,418,195]	6	302.93	1633.8	0.637762	19.1058	12.1849	0.969188	196.017
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I14	9	14	1	1	1	4	73	175	[50,154,97,204]	7	164.356	1709.51	0.619103	17.7331	10.9786	0.93023	170.055
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I14	9	14	1	1	1	5	272	226	[246,200,302,253]	8	174.225	1217.8	0.719144	19.7154	14.1782	0.977409	233.552
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I14	9	14	1	1	1	6	373	270	[347,248,392,291]	9	204.569	1148.24	0.593555	16.4647	9.77273	0.917499	145.24
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I14	9	14	1	1	1	7	451	288	[429,267,472,321]	10	206.033	953.223	0.768065	17.6771	13.5772	0.970959	196.643
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I14	9	14	1	1	1	8	79	386	[61,357,98,416]	11	393.279	1328.81	0.600445	19.1494	11.4981	0.932515	183.297
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I14	9	14	1	1	1	9	362	418	[346,402,382,447]	12	291.786	1358.69	0.612416	15.6765	9.60051	0.956136	130.643
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I14	9	14	1	1	1	10	304	426	[290,408,319,456]	13	326.877	1509.85	0.568937	15.7693	8.97174	0.92047	120.321
