ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	E4	5	4	2	1	1	1	467	186	[440,159,495,213]	2	340.392	1833.74	0.838723	18.5436	15.5529	1.02157	239.6
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	E4	5	4	2	1	1	2	271	316	[242,298,293,335]	3	397.582	1733	0.659526	16.8466	11.1108	0.969469	162.235
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	E4	5	4	2	1	1	3	499	403	[476,384,526,423]	4	451.087	2850.1	0.743277	16.5311	12.2872	0.991167	163.487
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	E4	5	4	2	1	1	4	505	45	[477,18,538,72]	5	295.52	1705.57	0.746901	21.2673	15.8846	0.988095	269.628
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	E4	5	4	1	1	1	1	260	118	[233,92,286,149]	1	392.703	1559	0.601749	21.0851	12.688	0.98684	222.5
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	E4	5	4	1	1	1	2	489	258	[467,236,512,289]	3	394.564	3003.48	0.771975	17.5677	13.5618	0.97386	203.211
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	E4	5	4	1	1	1	3	374	369	[346,349,400,389]	4	442.869	2580.72	0.652138	17.9348	11.6959	0.971379	178.084
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	E4	5	4	1	1	1	4	535	376	[514,354,565,399]	5	387.366	2358.15	0.72111	17.3887	12.5392	0.978533	185.695
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	E4	5	4	1	1	1	5	41	432	[19,414,74,453]	6	553.668	2425.98	0.632352	17.8649	11.2969	0.928838	182.046
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	E4	5	4	1	1	1	6	526	43	[500,15,550,79]	7	264	2167.88	0.700545	21.3822	14.9792	0.969628	263.997
