ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	3	1	1	1	85	26	[63,4,110,50]	1	367.633	2264.77	0.885938	15.5831	13.8056	0.99718	181.003
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	3	1	1	2	450	123	[428,99,472,152]	2	295.994	1776.11	0.795368	17.2623	13.7299	0.987336	199.666
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	3	1	1	3	239	176	[210,137,267,205]	3	196.583	1461.27	0.666227	25.1655	16.7659	0.858859	300.386
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	3	1	1	4	369	454	[349,428,390,481]	4	319.069	1979.15	0.685937	17.6889	12.1335	0.97594	179.543
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	3	1	1	5	128	142	[101,117,152,179]	6	258.37	1282.34	0.715526	20.7587	14.8534	0.919394	243.457
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	3	1	1	6	337	273	[314,245,359,303]	7	303.192	1850.92	0.687949	19.3525	13.3135	0.975617	215.202
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	2	1	1	1	397	90	[374,64,420,114]	1	235.993	1557.12	0.84904	16.6818	14.1635	0.9974	197.581
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	2	1	1	2	305	146	[285,118,322,171]	2	269.607	2147.21	0.578101	17.9086	10.353	0.933179	158.899
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	2	1	1	3	175	267	[145,248,197,287]	3	294.607	1598.22	0.715937	17.1624	12.2872	0.969568	172.349
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	2	1	1	4	276	294	[258,272,293,324]	4	228.213	1956.62	0.620348	17.2321	10.6899	0.949572	156.501
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	2	1	1	5	574	310	[543,277,604,346]	5	76.422	611.811	0.768213	23.7326	18.2317	0.953905	349.911
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	2	1	1	6	106	402	[86,368,126,424]	6	337.494	2429.51	0.675644	18.1859	12.2872	0.962965	193.828
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	2	1	1	7	329	404	[309,383,350,430]	7	315.219	2045.45	0.84158	15.0764	12.688	0.988627	162.757
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	2	1	1	8	642	477	[620,459,668,494]	8	130.685	1171.57	0.653927	15.832	10.353	0.941652	135.961
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	2	1	1	9	572	99	[547,77,598,122]	11	323.428	2434.92	0.790279	16.8466	13.3135	0.987948	186.112
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	2	1	1	10	159	160	[137,138,181,182]	13	262.998	1678.44	0.749775	15.8353	11.8729	1.01203	156.605
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	2	1	1	11	401	236	[380,214,425,267]	14	266.75	1831.89	0.668652	18.2231	12.1849	0.990742	189.761
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	1	1	1	1	192	96	[170,75,222,117]	1	338.63	2161.86	0.776437	17.3076	13.4382	0.991427	187.259
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	1	1	1	2	178	245	[158,225,209,265]	2	289.626	2010.44	0.739232	16.7815	12.4054	0.973994	176.311
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	1	1	1	3	422	279	[395,261,452,298]	3	262.758	1951.3	0.534798	20.0978	10.7483	0.90959	163.591
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	1	1	1	4	426	390	[405,369,448,420]	5	212.516	1373.67	0.782867	17.1654	13.4382	0.977669	188.093
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	1	1	1	5	245	401	[221,377,268,430]	6	320.866	3086.4	0.724005	17.8619	12.9321	1.00828	198.519
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	1	1	1	6	93	146	[65,120,122,173]	8	322.359	1177.56	0.862415	19.062	16.4394	0.992745	258.889
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	1	1	1	7	417	185	[384,158,449,212]	9	278.968	1592.76	0.794234	21.3432	16.9515	0.989303	296.945
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	1	1	1	8	135	390	[104,365,160,417]	10	286.189	2580.67	0.88225	18.3144	16.1579	1.00572	242.415
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	4	1	1	1	469	133	[447,108,492,162]	2	309.287	1737.01	0.774315	18.2917	14.1635	0.98637	207.799
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	4	1	1	2	83	153	[62,132,103,186]	3	266.99	1654.55	0.712172	17.8619	12.7208	0.980639	183.714
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	4	1	1	3	442	319	[422,299,466,340]	4	213.079	1257.36	0.831076	14.9269	12.4054	0.996882	152.539
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	4	1	1	4	44	375	[18,352,76,398]	6	334.498	1956.36	0.758832	19.1248	14.5126	0.985165	224.794
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	4	1	1	5	448	449	[428,427,468,477]	7	288.828	1537.38	0.756222	16.4045	12.4054	0.97382	171.098
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	4	1	1	6	154	465	[132,431,177,490]	8	356.101	1937.76	0.709322	19.1194	13.5618	0.960112	214.889
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	4	1	1	7	339	200	[318,177,362,230]	9	288.825	2032.88	0.765602	17.3076	13.2507	0.951089	184.444
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	7	1	1	1	331	104	[313,88,364,122]	1	374.967	1472.11	0.616928	16.7815	10.353	0.943735	150.141
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	7	1	1	2	383	441	[361,421,412,463]	2	346.514	1771.18	0.727895	16.6693	12.1335	0.962027	172.558
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	9	1	1	1	564	51	[543,33,596,70]	1	191.521	1075.97	0.674436	17.2623	11.6423	0.964839	170.889
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	9	1	1	2	430	60	[409,41,461,80]	2	331.659	2371.33	0.702856	16.9423	11.908	0.998617	163.07
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	9	1	1	3	249	229	[227,208,279,250]	3	331.14	2000.89	0.762354	16.9423	12.916	0.976643	185.069
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	9	1	1	4	188	317	[168,300,205,351]	5	227.409	1101.91	0.577568	16.6223	9.60051	0.898434	157.856
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	9	1	1	5	583	323	[559,300,610,350]	6	130.194	758.072	0.523957	19.7207	10.3328	0.960437	179.752
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	9	1	1	6	158	400	[135,376,182,436]	7	295.234	1202.82	0.736794	19.6969	14.5126	0.965717	234.595
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	9	1	1	7	315	408	[291,384,340,432]	8	308.851	2110.31	0.76395	17.4067	13.2978	0.990119	189.553
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	9	1	1	8	421	424	[397,402,441,444]	9	229.412	1699.19	0.698635	15.7957	11.0354	0.977172	149.724
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	9	1	1	9	556	423	[532,399,592,448]	10	116.056	852.01	0.696267	20.3632	14.1782	0.980876	238.036
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	9	1	1	10	341	211	[311,181,381,244]	12	244.012	847.932	0.685938	25.122	17.2321	0.976493	349.807
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	9	1	1	11	48	341	[17,317,73,366]	13	179.349	1260.2	0.751478	19.0812	14.3391	0.974643	226.462
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	6	1	1	1	500	204	[467,180,531,228]	2	173.339	807.396	0.704912	20.9114	14.7407	0.924586	254.718
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	6	1	1	2	157	411	[143,397,173,430]	4	177.652	1068.56	0.710711	11.9517	8.49417	0.950898	84.1414
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	6	1	1	3	95	418	[79,402,129,435]	5	408.772	2802.32	0.552559	16.8559	9.31386	0.91101	130.539
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P11	16	11	6	1	1	4	249	444	[225,420,293,478]	6	240.902	911.014	0.454734	25.1655	11.4436	0.89456	246.168
