ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K4	11	4	1	1	1	1	343	174	[319,148,368,202]	2	238.147	1453.72	0.795067	17.8327	14.1782	1.00202	216.557
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K4	11	4	1	1	1	2	70	210	[45,182,94,238]	3	293.245	1709.47	0.764837	19.1058	14.6128	0.985799	228.026
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K4	11	4	1	1	1	3	632	207	[608,183,656,239]	4	282.806	2185.04	0.804866	18.3144	14.7407	1.01242	223.543
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K4	11	4	1	1	1	4	156	289	[131,255,179,320]	5	312.422	2861.13	0.637062	21.6945	13.8207	0.974188	244.292
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K4	11	4	1	1	1	5	329	377	[308,356,359,399]	6	356.851	3672.63	0.75139	16.9515	12.7372	0.954793	185.695
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K4	11	4	1	1	1	6	496	99	[470,74,521,141]	9	224.196	2376.29	0.639209	22.3642	14.2954	0.930144	288.395
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K4	11	4	1	1	1	7	411	347	[387,323,439,373]	10	375.602	3754.87	0.791335	17.0404	13.4847	0.97115	199.458
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K4	11	4	1	1	1	8	277	368	[254,345,299,395]	11	344.916	3301.37	0.77168	17.7331	13.6843	0.982171	195.079
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K4	11	4	1	1	1	9	172	463	[151,443,194,492]	12	560.699	4042.42	0.736109	16.5532	12.1849	1.00127	166.406
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K4	11	4	3	1	1	1	646	74	[622,50,673,104]	1	330.144	3164.67	0.813949	17.8298	14.5126	0.961061	223.856
