ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B7	2	7	4	1	1	1	629	35	[595,2,663,67]	1	196.688	2339.73	0.727292	24.5595	17.8619	0.93164	356.689
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B7	2	7	4	1	1	2	346	44	[323,22,379,66]	3	179.286	1778.49	0.733352	18.1543	13.3135	0.976156	206.861
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B7	2	7	4	1	1	3	425	90	[404,68,447,115]	4	206.743	2417.83	0.813885	15.6498	12.7372	1.00091	166.302
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B7	2	7	4	1	1	4	309	202	[283,176,337,228]	5	151.626	1162.1	0.786967	18.731	14.7407	0.986115	231.154
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B7	2	7	4	1	1	5	484	215	[464,184,504,247]	6	100.389	768.007	0.599008	20.5974	12.338	0.94141	215.932
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B7	2	7	4	1	1	6	147	241	[128,221,167,286]	7	263.288	2674.48	0.577817	21.2354	12.2702	0.880418	197.268
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B7	2	7	4	1	1	7	533	247	[515,229,548,284]	8	189.123	2472.23	0.524905	18.4957	9.7085	0.900624	151.705
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B7	2	7	4	1	1	8	355	357	[336,337,368,387]	9	287.914	3376.39	0.454145	16.6442	7.5589	0.828626	105.828
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B7	2	7	4	1	1	9	99	369	[80,341,118,397]	10	298.074	3910.5	0.610784	18.4957	11.2969	0.939056	177.875
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B7	2	7	4	1	1	10	552	365	[534,343,572,395]	11	264.512	2461.9	0.58912	17.5736	10.353	0.896628	155.041
