ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H10	8	10	1	1	1	1	157	135	[126,111,185,160]	2	299.734	2150.28	0.80192	19.3444	15.5126	0.987618	247.107
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H10	8	10	1	1	1	2	192	192	[161,171,220,215]	3	306.286	1695.89	0.67869	19.1494	12.9965	0.964904	216.766
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H10	8	10	1	1	1	3	390	201	[355,181,413,223]	4	314.427	1961.98	0.60441	19.6147	11.8553	0.933931	194.14
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H10	8	10	1	1	1	4	548	355	[500,323,586,388]	5	93.1212	617.133	0.711934	28.1349	20.0302	0.96069	476.071
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H10	8	10	1	1	1	5	147	378	[118,357,179,400]	6	275.887	1440.39	0.665526	19.9101	13.2507	0.959154	220.206
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H10	8	10	1	1	1	6	564	38	[537,11,600,65]	7	254.162	2320.51	0.829696	20.5492	17.0496	0.980124	295.485
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H10	8	10	1	1	1	7	644	218	[610,196,671,242]	8	308.911	1656.03	0.664993	20.3939	13.5618	0.972668	231.571
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H10	8	10	1	1	1	8	470	447	[439,425,496,470]	9	231.953	1853.97	0.65091	18.7198	12.1849	0.921153	202.586
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H10	8	10	5	1	1	1	161	69	[140,42,182,104]	1	352.759	2091.52	0.648422	20.0432	12.9965	0.950537	216.766
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H10	8	10	5	1	1	2	467	100	[445,79,488,132]	2	303.533	2773.02	0.728422	17.4635	12.7208	0.985124	187.884
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H10	8	10	5	1	1	3	269	240	[245,212,293,267]	3	296.154	2032.63	0.713731	18.8281	13.4382	0.98637	207.799
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H10	8	10	5	1	1	4	109	269	[89,250,129,312]	4	368.358	2110.26	0.604314	20.3324	12.2872	0.935127	213.429
