ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J23	10	23	1	1	1	1	326	20	[286,2,375,37]	1	475.315	1904.34	0.322793	28.854	9.31386	0.665565	233.969
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J23	10	23	1	1	1	2	109	273	[98,261,133,287]	2	30.0084	249.949	0.487434	11.3199	5.51772	0.832593	61.8288
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J23	10	23	1	1	1	3	336	285	[305,273,390,298]	3	279.774	1246.8	0.282041	27.4769	7.7496	0.612402	170.368
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J23	10	23	1	1	1	4	175	311	[155,291,199,330]	4	290.268	2663.97	0.723241	15.6198	11.2969	0.93005	148.681
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J23	10	23	1	1	1	5	402	374	[363,358,429,401]	6	374.154	2802.5	0.394024	21.8668	8.61605	0.690924	197.373
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J23	10	23	1	1	1	6	340	433	[315,408,366,465]	7	277.927	1797.33	0.753628	19.4277	14.6413	0.993696	234.282
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J23	10	23	4	1	1	1	252	122	[226,97,275,164]	2	46.9982	197.481	0.563425	22.5776	12.7208	0.58303	231.78
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J23	10	23	4	1	1	2	108	177	[94,163,145,190]	3	69.1753	197.83	0.423312	16.7815	7.1038	0.680296	96.3403
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J23	10	23	4	1	1	3	161	200	[135,176,193,224]	4	170.924	820.973	0.782163	18.8641	14.7548	1.0023	225.628
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J23	10	23	4	1	1	4	148	429	[123,407,173,451]	5	287.265	1465.78	0.764249	17.0893	13.0605	0.995594	183.193
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J23	10	23	3	1	1	1	603	462	[570,437,636,485]	2	316.081	3682.5	0.384546	22.5938	8.68835	0.805865	178.292
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J23	10	23	3	1	1	2	648	482	[619,464,667,495]	3	250.951	1914.03	0.499033	15.5831	7.77646	0.811382	103.847
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J23	10	23	3	1	1	3	165	341	[141,318,189,366]	4	223.359	1503.43	0.743567	17.1958	12.7862	0.984459	184.965
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J23	10	23	5	1	1	1	383	77	[359,65,398,105]	1	591.031	1173.39	0.426712	16.9207	7.22026	0.674584	80.4921
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J23	10	23	5	1	1	2	243	107	[219,84,269,131]	2	226.643	990.823	0.546192	18.507	10.1084	0.893215	165.468
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J23	10	23	5	1	1	3	402	260	[365,209,433,303]	3	254.197	1170.82	0.486421	32.656	15.8846	0.800734	458.242
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J23	10	23	7	1	1	1	470	191	[422,182,494,209]	2	449.168	2742.86	0.234611	23.5186	5.51772	0.565229	118.966
