ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H23	8	23	1	1	1	1	482	117	[463,97,501,145]	1	247.912	1643.38	0.780895	15.713	12.2702	0.984183	156.501
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H23	8	23	1	1	1	2	306	324	[289,309,358,341]	2	287.737	1676.06	0.399297	22.4688	8.97174	0.721393	148.055
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H23	8	23	2	1	1	1	448	185	[423,162,462,202]	1	180.271	1419.06	0.545159	13.0844	7.13309	0.765937	118.757
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H23	8	23	2	1	1	2	282	200	[268,181,296,231]	2	194.791	1525.85	0.525173	16.174	8.49417	0.888863	121.155
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H23	8	23	2	1	1	3	480	470	[462,449,501,495]	3	286.858	1962.65	0.664364	16.4964	10.9596	0.888654	146.074
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H23	8	23	7	1	1	1	544	192	[519,175,563,221]	1	194.763	2079.91	0.575853	16.174	9.31386	0.764731	141.8
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H23	8	23	7	1	1	2	505	267	[480,253,526,282]	2	393.48	2547.03	0.484626	15.0764	7.30639	0.76839	93.3166
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H23	8	23	7	1	1	3	555	328	[526,309,577,349]	3	255.618	1334.63	0.685065	16.9945	11.6423	0.886199	167.866
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H23	8	23	7	1	1	4	463	334	[428,311,485,364]	4	377.493	2518.82	0.542887	20.8089	11.2969	0.76603	186.633
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H23	8	23	7	1	1	5	518	404	[490,390,566,471]	5	386.985	2615.66	0.345421	20.6505	7.13309	0.499506	250.235
